Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Santi Aldama,DAL,Under 3.5 Assists,-185,Hit in 7 of his last 7 games vs DAL,100%,True,3.0
Santi Aldama,DAL,Under 8.5 Rebounds,-155,Hit in 4 of his last 4 games,100%,True,5.0
Santi Aldama,DAL,Under 2.5 3PTM,-200,Hit in 7 of his last 7 games vs DAL,100%,True,0.0
Ja Morant,DAL,Under 4.5 Rebounds,-125,Hit in 6 of his last 6 games,100%,True,4.0
Ja Morant,DAL,Under 2.5 3PTM,-215,Hit in 8 of his last 8 games,100%,True,1.0
Collin Sexton,TOR,Over 16.5 Points,-130,Hit in 12 of his last 12 away games,100%,True,17.0
KJ Martin,TOR,Under 9.5 Points,-119,Hit in 4 of his last 4 games vs TOR,100%,True,5.0
Spencer Dinwiddie,MEM,Under 8.5 REB+AST,106,Hit in 5 of his last 5 games vs MEM,100%,True,7.0
Dwight Powell,MEM,Under 7.5 REB+AST,-105,Hit in 5 of his last 5 games vs MEM,100%,True,3.0
Dwight Powell,MEM,Under 8.5 PTS+AST,-120,Hit in 8 of his last 8 games vs MEM,100%,True,1.0
Dwight Powell,MEM,Under 11.5 PTS+REB,-115,Hit in 8 of his last 8 games vs MEM,100%,True,2.0
Dwight Powell,MEM,Under 1.5 STL+BLK,-122,Hit in 7 of his last 7 games,100%,True,0.0
Max Christie,MEM,Under 18.5 PTS+AST,-125,Hit in 7 of his last 7 games,100%,True,15.0
Max Christie,MEM,Under 18.5 PTS+AST,-125,Hit in 11 of his last 11 games vs MEM,100%,True,15.0
Max Christie,MEM,Under 19.5 PTS+REB,-122,Hit in 6 of his last 6 games,100%,True,17.0
Max Christie,MEM,Under 19.5 PTS+REB,-122,Hit in 11 of his last 11 games vs MEM,100%,True,17.0
Max Christie,MEM,Under 1.5 Turnovers,-110,Hit in 5 of his last 5 games,100%,False,2.0
Max Christie,MEM,Under 1.5 STL+BLK,-110,Hit in 11 of his last 11 games vs MEM,100%,False,2.0
Desmond Bane,DAL,Under 1.5 Steals,-235,Hit in 4 of his last 4 games vs DAL,100%,False,3.0
Scottie Barnes,UTA,Under 6.5 Assists,-158,Hit in 6 of his last 6 games,100%,True,6.0
Scottie Barnes,UTA,Under 1.5 Steals,-160,Hit in 4 of his last 4 games vs UTA,100%,False,2.0
Immanuel Quickley,UTA,Under 1.5 Turnovers,100,Hit in 4 of his last 4 games vs UTA,100%,True,1.0
Walker Kessler,TOR,Under 2.5 Blocks,-145,Hit in 5 of his last 5 games,100%,False,8.0
Collin Sexton,TOR,Over 5.5 REB+AST,-112,Hit in 12 of his last 12 away games,100%,False,5.0
KJ Martin,TOR,Under 14.5 PTS+REB,-137,Hit in 4 of his last 4 games vs TOR,100%,True,8.0
Max Christie,MEM,Under 22.5 PTS+AST+REB,-114,Hit in 7 of his last 7 games,100%,True,15.0
Max Christie,MEM,Under 22.5 PTS+AST+REB,-114,Hit in 11 of his last 11 games vs MEM,100%,True,15.0
Scottie Barnes,UTA,Under 1.5 Blocks,-210,Hit in 6 of his last 6 games,100%,False,3.0
Immanuel Quickley,UTA,Under 0.5 STL+BLK,140,Hit in 5 of his last 5 games,100%,False,3.0
Walker Kessler,TOR,Under 1.5 Assists,-155,Hit in 4 of his last 4 games vs TOR,100%,True,0.0
Walker Kessler,TOR,Under 1.5 Turnovers,-145,Hit in 4 of his last 4 games vs TOR,100%,False,4.0
Walker Kessler,TOR,Under 3.5 STL+BLK,-140,Hit in 5 of his last 5 games,100%,False,8.0
Naji Marshall,MEM,Under 0.5 Blocks,-375,Hit in 4 of his last 4 games,100%,True,0.0
Naji Marshall,MEM,Under 0.5 Blocks,-375,Hit in 4 of his last 4 games vs MEM,100%,True,0.0
Dwight Powell,MEM,Over 0.5 Turnovers,-165,Hit in 6 of his last 6 games vs MEM,100%,True,1.0
Dwight Powell,MEM,Under 0.5 Steals,-130,Hit in 7 of his last 7 games,100%,True,0.0
Max Christie,MEM,Under 0.5 Blocks,-190,Hit in 4 of his last 4 games,100%,False,1.0
Max Christie,MEM,Under 1.5 Steals,-210,Hit in 11 of his last 11 games vs MEM,100%,True,1.0
Santi Aldama,DAL,Under 1.5 Turnovers,-220,Hit in 13 of his last 13 games,100%,True,1.0
Santi Aldama,DAL,Under 1.5 Turnovers,-220,Hit in 4 of his last 4 games vs DAL,100%,True,1.0
Santi Aldama,DAL,Over 0.5 Blocks,-110,Hit in 4 of his last 4 away games,100%,False,0.0
Ja Morant,DAL,Under 0.5 Blocks,-375,Hit in 7 of his last 7 games,100%,True,0.0
Spencer Dinwiddie,MEM,Under 19.5 PTS+REB,-114,Hit in 7 of his last 7 games,100%,True,15.0
Spencer Dinwiddie,MEM,Under 25.5 PTS+AST+REB,-120,Hit in 7 of his last 7 games,100%,True,16.0
Spencer Dinwiddie,MEM,Under 25.5 PTS+AST+REB,-120,Hit in 5 of his last 5 games vs MEM,100%,True,16.0
Spencer Dinwiddie,MEM,Under 16.5 Points,-130,Hit in 7 of his last 7 games,100%,True,12.0
Spencer Dinwiddie,MEM,Under 16.5 Points,-130,Hit in 5 of his last 5 games vs MEM,100%,True,12.0
Naji Marshall,MEM,Under 23.5 PTS+REB,-106,Hit in 8 of his last 8 games vs MEM,100%,False,48.0
Dwight Powell,MEM,Under 6.5 Points,-150,Hit in 15 of his last 15 games,100%,True,0.0
Dwight Powell,MEM,Under 6.5 Points,-150,Hit in 8 of his last 8 games vs MEM,100%,True,0.0
Immanuel Quickley,UTA,Under 21.5 Points,-130,Hit in 4 of his last 4 games vs UTA,100%,False,46.0
Spencer Dinwiddie,MEM,Under 21.5 PTS+AST,-106,Hit in 7 of his last 7 games,100%,True,16.0
Spencer Dinwiddie,MEM,Under 21.5 PTS+AST,-106,Hit in 5 of his last 5 games vs MEM,100%,True,16.0
Spencer Dinwiddie,MEM,Under 1.5 Steals,-250,Hit in 5 of his last 5 games vs MEM,100%,True,0.0
Bam Adebayo,MIN,Over 23.5 PTS+AST,-122,Hit in 4 of his last 4 games,100%,True,35.0
Julius Randle,MIA,Over 11.5 REB+AST,-132,Hit in 4 of his last 4 games vs MIA,100%,True,19.0
Donte DiVincenzo,MIA,Over 20.5 PTS+AST+REB,-106,Hit in 4 of his last 4 games,100%,True,25.0
Jaden McDaniels,MIA,Over 15.5 PTS+AST,-125,Hit in 9 of his last 9 games,100%,True,19.0
Jaden McDaniels,MIA,Over 15.5 PTS+AST,-125,Hit in 6 of his last 6 away games,100%,True,19.0
Jaden McDaniels,MIA,Over 19.5 PTS+REB,-102,Hit in 9 of his last 9 games,100%,True,21.0
Jaden McDaniels,MIA,Over 19.5 PTS+REB,-102,Hit in 6 of his last 6 away games,100%,True,21.0
Jaden McDaniels,MIA,Over 21.5 PTS+AST+REB,-110,Hit in 9 of his last 9 games,100%,False,19.0
Jaden McDaniels,MIA,Over 21.5 PTS+AST+REB,-110,Hit in 6 of his last 6 away games,100%,False,19.0
Jaden McDaniels,MIA,Over 5.5 Rebounds,-132,Hit in 6 of his last 6 away games,100%,True,6.0
Isaiah Joe,POR,Under 6.5 REB+AST,-144,Hit in 5 of his last 5 games,100%,False,12.0
Isaiah Joe,POR,Under 2.5 Assists,-144,Hit in 6 of his last 6 games,100%,False,6.0
Isaiah Joe,POR,Under 2.5 Assists,-144,Hit in 6 of his last 6 games vs POR,100%,False,6.0
Isaiah Joe,POR,Under 22.5 PTS+AST+REB,-106,Hit in 11 of his last 11 games,100%,False,28.0
Isaiah Joe,POR,Under 22.5 PTS+AST+REB,-106,Hit in 6 of his last 6 games vs POR,100%,False,28.0
Alex Caruso,POR,Under 8.5 REB+AST,-102,Hit in 4 of his last 4 games,100%,True,2.0
Alex Caruso,POR,Under 8.5 REB+AST,-102,Hit in 6 of his last 6 games vs POR,100%,True,2.0
Alex Caruso,POR,Under 16.5 PTS+AST,-112,Hit in 7 of his last 7 games,100%,False,22.0
Alex Caruso,POR,Under 4.5 Assists,-128,Hit in 5 of his last 5 games,100%,True,1.0
Alex Caruso,POR,Under 4.5 Assists,-128,Hit in 6 of his last 6 games vs POR,100%,True,1.0
Alex Caruso,POR,Under 4.5 Rebounds,-152,Hit in 4 of his last 4 games,100%,True,1.0
Alex Caruso,POR,Under 4.5 Rebounds,-152,Hit in 4 of his last 4 games vs POR,100%,True,1.0
Alex Caruso,POR,Under 2.5 3PTM,-215,Hit in 4 of his last 4 games,100%,True,2.0
Alex Caruso,POR,Under 2.5 3PTM,-215,Hit in 6 of his last 6 games vs POR,100%,True,2.0
Aaron Wiggins,POR,Under 24.5 PTS+AST,-114,Hit in 4 of his last 4 games,100%,False,37.0
Aaron Wiggins,POR,Under 24.5 PTS+AST,-114,Hit in 11 of his last 11 games vs POR,100%,False,37.0
Aaron Wiggins,POR,Under 27.5 PTS+REB,-114,Hit in 4 of his last 4 games,100%,False,39.0
Aaron Wiggins,POR,Under 27.5 PTS+REB,-114,Hit in 11 of his last 11 games vs POR,100%,False,39.0
Aaron Wiggins,POR,Under 2.5 Assists,102,Hit in 11 of his last 11 games vs POR,100%,False,3.0
Aaron Wiggins,POR,Under 30.5 PTS+AST+REB,-118,Hit in 4 of his last 4 games,100%,False,37.0
Aaron Wiggins,POR,Under 30.5 PTS+AST+REB,-118,Hit in 11 of his last 11 games vs POR,100%,False,37.0
Aaron Wiggins,POR,Under 21.5 Points,-112,Hit in 4 of his last 4 games,100%,False,34.0
Aaron Wiggins,POR,Under 21.5 Points,-112,Hit in 11 of his last 11 games vs POR,100%,False,34.0
Bam Adebayo,MIN,Under 0.5 3PTM,130,Hit in 4 of his last 4 games vs MIN,100%,False,1.0
Tyler Herro,MIN,Under 31.5 PTS+AST,-114,Hit in 4 of his last 4 games vs MIN,100%,False,37.0
Tyler Herro,MIN,Over 5.5 Assists,-146,Hit in 4 of his last 4 games,100%,True,7.0
Tyler Herro,MIN,Over 5.5 Assists,-146,Hit in 7 of his last 7 home games,100%,True,7.0
Tyler Herro,MIN,Under 36.5 PTS+AST+REB,-114,Hit in 4 of his last 4 games vs MIN,100%,False,37.0
Tyler Herro,MIN,Under 4.5 Rebounds,110,Hit in 4 of his last 4 games,100%,False,6.0
Alex Caruso,POR,Under 16.5 PTS+REB,-125,Hit in 4 of his last 4 games,100%,False,22.0
Shaedon Sharpe,OKL,Over 7.5 REB+AST,-144,Hit in 5 of his last 5 games,100%,False,5.0
Shaedon Sharpe,OKL,Over 7.5 REB+AST,-144,Hit in 5 of his last 5 away games,100%,False,5.0
Shaedon Sharpe,OKL,Under 25.5 PTS+REB,-128,Hit in 4 of his last 4 games vs OKL,100%,False,26.0
Shaedon Sharpe,OKL,Under 2.5 Assists,104,Hit in 4 of his last 4 games vs OKL,100%,True,2.0
Shaedon Sharpe,OKL,Under 28.5 PTS+AST+REB,-125,Hit in 4 of his last 4 games vs OKL,100%,True,25.0
Tyler Herro,MIN,Under 10.5 REB+AST,106,Hit in 4 of his last 4 games vs MIN,100%,False,13.0
Julius Randle,MIA,Over 2.5 Turnovers,-118,Hit in 8 of his last 8 games vs MIA,100%,True,5.0
Donte DiVincenzo,MIA,Under 1.5 Turnovers,-130,Hit in 6 of his last 6 games,100%,True,1.0
Isaiah Joe,POR,Under 3.5 Rebounds,102,Hit in 5 of his last 5 games,100%,False,6.0
Bam Adebayo,MIN,Under 1.5 Steals,-210,Hit in 4 of his last 4 games vs MIN,100%,True,1.0
Jaden McDaniels,MIA,Over 1.5 Steals,100,Hit in 6 of his last 6 games,100%,False,0.0
Jaden McDaniels,MIA,Over 1.5 Steals,100,Hit in 7 of his last 7 away games,100%,False,0.0
Isaiah Joe,POR,Under 19.5 PTS+AST,-130,Hit in 11 of his last 11 games,100%,False,28.0
Isaiah Joe,POR,Under 19.5 PTS+AST,-130,Hit in 6 of his last 6 games vs POR,100%,False,28.0
Isaiah Joe,POR,Under 20.5 PTS+REB,-120,Hit in 11 of his last 11 games,100%,False,28.0
Isaiah Joe,POR,Under 20.5 PTS+REB,-120,Hit in 6 of his last 6 games vs POR,100%,False,28.0
Isaiah Joe,POR,Under 16.5 Points,-118,Hit in 11 of his last 11 games,100%,False,22.0
Isaiah Joe,POR,Under 16.5 Points,-118,Hit in 6 of his last 6 games vs POR,100%,False,22.0
Isaiah Joe,POR,Under 3.5 3PTM,-118,Hit in 5 of his last 5 games vs POR,100%,True,3.0
Isaiah Joe,POR,Under 1.5 Turnovers,-190,Hit in 8 of his last 8 games,100%,True,1.0
Aaron Wiggins,POR,Under 2.5 Turnovers,-190,Hit in 20 of his last 20 games,100%,True,2.0
Aaron Wiggins,POR,Under 2.5 Turnovers,-190,Hit in 11 of his last 11 games vs POR,100%,True,2.0
Aaron Wiggins,POR,Under 0.5 Blocks,-250,Hit in 5 of his last 5 games,100%,False,1.0
Aaron Wiggins,POR,Under 0.5 Blocks,-250,Hit in 11 of his last 11 games vs POR,100%,False,1.0
Aaron Wiggins,POR,Over 0.5 Steals,-210,Hit in 7 of his last 7 home games,100%,True,1.0
Aaron Wiggins,POR,Under 1.5 STL+BLK,-165,Hit in 5 of his last 5 games,100%,False,2.0
Aaron Wiggins,POR,Under 1.5 STL+BLK,-165,Hit in 6 of his last 6 games vs POR,100%,False,2.0
Toumani Camara,OKL,Under 0.5 Blocks,-110,Hit in 5 of his last 5 games,100%,False,2.0
Toumani Camara,OKL,Under 2.5 STL+BLK,-185,Hit in 4 of his last 4 games vs OKL,100%,False,3.0
Jerami Grant,OKL,Over 0.5 Steals,-235,Hit in 7 of his last 7 games,100%,True,1.0
Jerami Grant,OKL,Over 0.5 Steals,-235,Hit in 5 of his last 5 away games,100%,True,1.0
Jerami Grant,OKL,Over 1.5 STL+BLK,-160,Hit in 6 of his last 6 games,100%,False,1.0
Anfernee Simons,OKL,Under 2.5 Turnovers,-120,Hit in 4 of his last 4 games,100%,True,2.0
Donovan Clingan,OKL,Under 1.5 Turnovers,-175,Hit in 5 of his last 5 games,100%,True,1.0
Julius Randle,MIA,Under 1.5 STL+BLK,-250,Hit in 4 of his last 4 games,100%,True,0.0
Jaden McDaniels,MIA,Over 7.5 REB+AST,-150,Hit in 6 of his last 6 away games,100%,True,10.0
Anthony Edwards,MIA,Under 2.5 Turnovers,130,Hit in 4 of his last 4 games,100%,True,2.0
Alex Caruso,POR,Under 20.5 PTS+AST+REB,-102,Hit in 9 of his last 9 games,100%,False,22.0
Alex Caruso,POR,Under 20.5 PTS+AST+REB,-102,Hit in 6 of his last 6 games vs POR,100%,False,22.0
Alex Caruso,POR,Under 11.5 Points,-102,Hit in 7 of his last 7 games,100%,False,21.0
Alex Caruso,POR,Under 1.5 Turnovers,-118,Hit in 20 of his last 20 games,100%,True,1.0
Alex Caruso,POR,Under 1.5 Turnovers,-118,Hit in 6 of his last 6 games vs POR,100%,True,1.0
Donte DiVincenzo,MIA,Over 15.5 PTS+AST,-130,Hit in 4 of his last 4 games,100%,True,25.0
Aaron Gordon,PHX,Over 7.5 REB+AST,-118,Hit in 5 of his last 5 home games,100%,False,4.0
Aaron Gordon,PHX,Over 4.5 Rebounds,-110,Hit in 4 of his last 4 games,100%,False,3.0
Nikola Jokić,PHX,Under 23.5 REB+AST,-127,Hit in 7 of his last 7 games vs PHX,100%,False,43.0
Nikola Jokić,PHX,Under 40.5 PTS+REB,-128,Hit in 4 of his last 4 games vs PHX,100%,False,58.0
Nikola Jokić,PHX,Under 10.5 Assists,-133,Hit in 5 of his last 5 games vs PHX,100%,False,22.0
Nikola Jokić,PHX,Under 51.5 PTS+AST+REB,-139,Hit in 6 of his last 6 games vs PHX,100%,False,59.0
Nikola Jokić,PHX,Over 13.5 Rebounds,-104,Hit in 4 of his last 4 games,100%,True,21.0
Devin Booker,DEN,Under 32.5 PTS+AST,-108,Hit in 4 of his last 4 games vs DEN,100%,False,51.0
Devin Booker,DEN,Over 7.5 Assists,106,Hit in 4 of his last 4 away games,100%,False,7.0
Kevin Durant,DEN,Over 9.5 REB+AST,-140,Hit in 12 of his last 12 games vs DEN,100%,True,14.0
Bradley Beal,DEN,Over 20.5 PTS+REB,-120,Hit in 6 of his last 6 away games,100%,False,12.0
Bradley Beal,DEN,Over 25.5 PTS+AST+REB,-102,Hit in 6 of his last 6 away games,100%,False,20.0
Bradley Beal,DEN,Over 3.5 Rebounds,110,Hit in 4 of his last 4 away games,100%,False,1.0
Bradley Beal,DEN,Over 1.5 3PTM,-146,Hit in 4 of his last 4 games vs DEN,100%,False,0.0
Bradley Beal,DEN,Over 17.5 Points,-104,Hit in 6 of his last 6 away games,100%,False,11.0
Trey Lyles,SAS,Under 7.5 REB+AST,-130,Hit in 7 of his last 7 games vs SAS,100%,False,8.0
Trey Lyles,SAS,Under 5.5 Rebounds,-135,Hit in 7 of his last 7 games vs SAS,100%,True,3.0
Keon Ellis,SAS,Under 15.5 PTS+REB,100,Hit in 6 of his last 6 games vs SAS,100%,False,17.0
Keon Ellis,SAS,Under 4.5 Rebounds,-136,Hit in 6 of his last 6 games vs SAS,100%,True,3.0
Keon Ellis,SAS,Under 6.5 REB+AST,-125,Hit in 6 of his last 6 games vs SAS,100%,False,7.0
Keegan Murray,SAS,Under 1.5 Assists,-125,Hit in 5 of his last 5 games vs SAS,100%,True,1.0
Zach LaVine,SAS,Under 29.5 PTS+AST,-108,Hit in 4 of his last 4 games,100%,False,53.0
Zach LaVine,SAS,Under 35.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games,100%,False,53.0
Zach LaVine,SAS,Under 24.5 Points,-114,Hit in 4 of his last 4 games,100%,False,50.0
Jonas Valančiūnas,SAS,Over 30.5 PTS+AST+REB,-139,Hit in 6 of his last 6 games vs SAS,100%,False,21.0
Jeremy Sochan,SAC,Over 15.5 PTS+REB,-108,Hit in 4 of his last 4 games vs SAC,100%,True,17.0
Chris Paul,SAC,Under 11.5 PTS+REB,-106,Hit in 4 of his last 4 games,100%,False,19.0
Chris Paul,SAC,Under 19.5 PTS+AST+REB,-118,Hit in 4 of his last 4 games,100%,False,21.0
Chris Paul,SAC,Under 3.5 Rebounds,-132,Hit in 7 of his last 7 games,100%,False,4.0
Harrison Barnes,SAC,Under 3.5 Rebounds,-106,Hit in 4 of his last 4 games,100%,True,2.0
Harrison Barnes,SAC,Under 0.5 STL+BLK,-135,Hit in 5 of his last 5 games,100%,False,1.0
Julian Champagnie,SAC,Over 8.5 PTS+AST,-110,Hit in 4 of his last 4 games,100%,False,2.0
Devin Vassell,SAC,Over 2.5 3PTM,100,Hit in 5 of his last 5 games vs SAC,100%,False,2.0
Devin Vassell,SAC,Over 6.5 REB+AST,-118,Hit in 5 of his last 5 games,100%,False,5.0
Devin Vassell,SAC,Over 2.5 Assists,-110,Hit in 5 of his last 5 games,100%,True,3.0
Devin Vassell,SAC,Over 2.5 Assists,-110,Hit in 5 of his last 5 games vs SAC,100%,True,3.0
De'Aaron Fox,SAC,Under 10.5 REB+AST,102,Hit in 4 of his last 4 games,100%,False,12.0
De'Aaron Fox,SAC,Under 26.5 PTS+REB,-110,Hit in 6 of his last 6 games,100%,True,20.0
De'Aaron Fox,SAC,Under 33.5 PTS+AST+REB,-112,Hit in 6 of his last 6 games,100%,True,24.0
De'Aaron Fox,SAC,Under 4.5 Rebounds,-148,Hit in 5 of his last 5 games,100%,True,4.0
De'Aaron Fox,SAC,Under 2.5 3PTM,-180,Hit in 6 of his last 6 games,100%,True,0.0
De'Aaron Fox,SAC,Under 22.5 Points,-120,Hit in 6 of his last 6 games,100%,True,16.0
Bismack Biyombo,SAC,Under 7.5 REB+AST,-118,Hit in 4 of his last 4 games vs SAC,100%,True,5.0
Bismack Biyombo,SAC,Under 11.5 PTS+REB,-105,Hit in 4 of his last 4 games vs SAC,100%,True,9.0
Keon Ellis,SAS,Under 11.5 Points,-118,Hit in 6 of his last 6 games vs SAS,100%,False,14.0
Jamal Murray,PHX,Over 1.5 Turnovers,-200,Hit in 5 of his last 5 games vs PHX,100%,False,1.0
Nikola Jokić,PHX,Under 3.5 Turnovers,-213,Hit in 4 of his last 4 games vs PHX,100%,False,4.0
Devin Booker,DEN,Under 3.5 Turnovers,-165,Hit in 4 of his last 4 games vs DEN,100%,False,4.0
Kevin Durant,DEN,Over 0.5 Blocks,-250,Hit in 13 of his last 13 games vs DEN,100%,False,0.0
Bradley Beal,DEN,Over 21.5 PTS+AST,-118,Hit in 6 of his last 6 away games,100%,False,20.0
Bradley Beal,DEN,Over 0.5 Steals,-235,Hit in 4 of his last 4 games vs DEN,100%,False,0.0
Nick Richards,DEN,Over 0.5 Blocks,-175,Hit in 5 of his last 5 games vs DEN,100%,True,1.0
Jake LaRavia,SAS,Under 5.5 Rebounds,-140,Hit in 11 of his last 11 games,100%,False,8.0
Zach LaVine,SAS,Over 0.5 Steals,-225,Hit in 13 of his last 13 home games,100%,False,0.0
Jeremy Sochan,SAC,Over 17.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games vs SAC,100%,False,11.0
Stephon Castle,SAC,Over 7.5 REB+AST,-108,Hit in 4 of his last 4 games,100%,False,5.0
Stephon Castle,SAC,Over 19.5 PTS+AST,-114,Hit in 4 of his last 4 games,100%,True,32.0
Stephon Castle,SAC,Over 19.5 PTS+REB,-128,Hit in 4 of his last 4 games,100%,True,31.0
Stephon Castle,SAC,Over 23.5 PTS+AST+REB,-114,Hit in 4 of his last 4 games,100%,True,32.0
De'Aaron Fox,SAC,Under 29.5 PTS+AST,-125,Hit in 6 of his last 6 games,100%,True,24.0
Aaron Gordon,PHX,Under 0.5 Blocks,-375,Hit in 6 of his last 6 games vs PHX,100%,True,0.0
Nick Richards,DEN,Under 0.5 Steals,-275,Hit in 5 of his last 5 games,100%,True,0.0
Nick Richards,DEN,Under 1.5 STL+BLK,-200,Hit in 5 of his last 5 games,100%,True,1.0
Jake LaRavia,SAS,Under 7.5 REB+AST,-140,Hit in 11 of his last 11 games,100%,False,11.0
Jake LaRavia,SAS,Under 1.5 Turnovers,-210,Hit in 5 of his last 5 games,100%,True,1.0
Jake LaRavia,SAS,Under 1.5 Turnovers,-210,Hit in 5 of his last 5 games vs SAS,100%,True,1.0
Jake LaRavia,SAS,Under 0.5 Blocks,-300,Hit in 9 of his last 9 games,100%,True,0.0
Jake LaRavia,SAS,Under 0.5 Blocks,-300,Hit in 5 of his last 5 games vs SAS,100%,True,0.0
