Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Ty Jerome,IND,Over 8.5 Points,-125,Hit in 10 of his last 11 away games,91%,True,9.0
Russell Westbrook,OKL,Over 14.5 PTS+REB,-114,Hit in 9 of his last 10 home games,90%,False,13.0
Russell Westbrook,OKL,Over 18.5 PTS+AST+REB,-114,Hit in 9 of his last 10 home games,90%,False,11.0
Russell Westbrook,OKL,Over 10.5 Points,-132,Hit in 9 of his last 10 home games,90%,False,10.0
Cason Wallace,DEN,Over 1.5 Rebounds,-175,Hit in 18 of his last 20 games,90%,True,5.0
Aaron Wiggins,DEN,Over 1.5 Rebounds,-175,Hit in 9 of his last 10 away games,90%,True,6.0
Ty Jerome,IND,Over 2.5 Assists,-154,Hit in 9 of his last 10 away games,90%,False,0.0
Darius Garland,IND,Over 7.5 REB+AST,-132,Hit in 9 of his last 10 away games,90%,False,7.0
Ty Jerome,IND,Over 11.5 PTS+AST,-128,Hit in 9 of his last 10 away games,90%,False,9.0
Darius Garland,IND,Over 22.5 PTS+AST+REB,-122,Hit in 18 of his last 20 games,90%,True,29.0
Darius Garland,IND,Over 7.5 REB+AST,-132,Hit in 17 of his last 19 games,89%,False,7.0
Jamal Murray,OKL,Over 5.5 Assists,-154,Hit in 8 of his last 9 home games,89%,False,5.0
Aaron Wiggins,DEN,Over 9.5 PTS+AST+REB,-105,Hit in 8 of his last 9 games vs DEN,89%,True,17.0
Aaron Wiggins,DEN,Over 9.5 PTS+AST+REB,-105,Hit in 16 of his last 18 away games,89%,True,17.0
Aaron Wiggins,DEN,Over 5.5 Points,-136,Hit in 16 of his last 18 away games,89%,True,17.0
Obi Toppin,CLE,Under 3.5 Rebounds,-146,Hit in 8 of his last 9 games,89%,False,5.0
Obi Toppin,CLE,Over 6.5 Points,-122,Hit in 8 of his last 9 games vs CLE,89%,True,22.0
De'Andre Hunter,IND,Over 9.5 Points,-128,Hit in 8 of his last 9 away games,89%,False,5.0
Bennedict Mathurin,CLE,Over 12.5 Points,-118,Hit in 8 of his last 9 home games,89%,False,0.0
De'Andre Hunter,IND,Over 9.5 Points,-128,Hit in 15 of his last 17 games,88%,False,5.0
Alex Caruso,DEN,Over 2.5 Rebounds,-136,Hit in 7 of his last 8 away games,88%,True,4.0
Pascal Siakam,CLE,Over 5.5 Rebounds,-162,Hit in 7 of his last 8 games vs CLE,88%,True,6.0
Ty Jerome,IND,Over 14.5 PTS+AST+REB,-108,Hit in 7 of his last 8 away games,88%,False,9.0
Luguentz Dort,DEN,Over 4.5 REB+AST,105,Hit in 6 of his last 7 away games,86%,False,2.0
Andrew Nembhard,CLE,Under 0.5 Blocks,-375,Hit in 12 of his last 14 games,86%,True,0.0
Aaron Nesmith,CLE,Over 17.5 PTS+REB,-102,Hit in 6 of his last 7 games,86%,False,17.0
Aaron Nesmith,CLE,Over 12.5 Points,100,Hit in 6 of his last 7 games,86%,True,16.0
Aaron Nesmith,CLE,Over 13.5 PTS+AST,-115,Hit in 6 of his last 7 games,86%,True,20.0
Aaron Nesmith,CLE,Over 18.5 PTS+AST+REB,-115,Hit in 6 of his last 7 games,86%,True,20.0
Myles Turner,CLE,Under 17.5 PTS+AST,-130,Hit in 6 of his last 7 games vs CLE,86%,False,31.0
Darius Garland,IND,Over 20.5 PTS+AST,-108,Hit in 17 of his last 20 away games,85%,True,29.0
Darius Garland,IND,Over 17.5 PTS+REB,-108,Hit in 17 of his last 20 games,85%,True,24.0
Darius Garland,IND,Over 14.5 Points,-122,Hit in 17 of his last 20 away games,85%,True,23.0
Max Strus,IND,Under 0.5 Blocks,-300,Hit in 17 of his last 20 games,85%,True,0.0
Jalen Williams,DEN,Under 5.5 Assists,-172,Hit in 11 of his last 13 games,85%,True,5.0
Bennedict Mathurin,CLE,Under 1.5 3PTM,-192,Hit in 11 of his last 13 games,85%,True,0.0
Tyrese Haliburton,CLE,Over 26.5 PTS+AST,-128,Hit in 16 of his last 19 home games,84%,False,18.0
Jamal Murray,OKL,Over 0.5 Blocks,-125,Hit in 5 of his last 6 games,83%,False,0.0
Russell Westbrook,OKL,Over 14.5 PTS+REB,-114,Hit in 5 of his last 6 games,83%,False,13.0
Russell Westbrook,OKL,Over 14.5 PTS+REB,-114,Hit in 5 of his last 6 games vs OKL,83%,False,13.0
Russell Westbrook,OKL,Over 18.5 PTS+AST+REB,-114,Hit in 5 of his last 6 games,83%,False,11.0
Russell Westbrook,OKL,Over 18.5 PTS+AST+REB,-114,Hit in 5 of his last 6 games vs OKL,83%,False,11.0
Russell Westbrook,OKL,Over 10.5 Points,-132,Hit in 5 of his last 6 games,83%,False,10.0
Aaron Gordon,OKL,Over 19.5 PTS+AST,-106,Hit in 5 of his last 6 games,83%,True,27.0
Aaron Gordon,OKL,Over 19.5 PTS+AST,-106,Hit in 5 of his last 6 home games,83%,True,27.0
Aaron Gordon,OKL,Over 25.5 PTS+AST+REB,-118,Hit in 5 of his last 6 home games,83%,True,27.0
Aaron Gordon,OKL,Over 16.5 Points,-110,Hit in 5 of his last 6 games,83%,True,21.0
Aaron Gordon,OKL,Over 16.5 Points,-110,Hit in 5 of his last 6 home games,83%,True,21.0
Isaiah Hartenstein,DEN,Over 3.5 Assists,122,Hit in 5 of his last 6 away games,83%,False,3.0
Luguentz Dort,DEN,Over 1.5 3PTM,-198,Hit in 5 of his last 6 games vs DEN,83%,True,2.0
Luguentz Dort,DEN,Under 1.5 Assists,-210,Hit in 5 of his last 6 games,83%,True,0.0
Jalen Williams,DEN,Over 1.5 3PTM,-152,Hit in 5 of his last 6 games,83%,False,0.0
Alex Caruso,DEN,Over 2.5 Rebounds,-136,Hit in 15 of his last 18 games,83%,True,4.0
Aaron Wiggins,DEN,Over 0.5 3PTM,-165,Hit in 15 of his last 18 away games,83%,True,3.0
Chet Holmgren,DEN,Under 15.5 Points,-122,Hit in 5 of his last 6 games vs DEN,83%,True,8.0
Chet Holmgren,DEN,Under 17.5 PTS+AST,-110,Hit in 5 of his last 6 games vs DEN,83%,True,8.0
Russell Westbrook,OKL,Over 15.5 PTS+AST,-102,Hit in 5 of his last 6 games,83%,False,11.0
Russell Westbrook,OKL,Over 15.5 PTS+AST,-102,Hit in 15 of his last 18 home games,83%,False,11.0
Aaron Gordon,OKL,Over 22.5 PTS+REB,-122,Hit in 5 of his last 6 games,83%,True,37.0
Aaron Gordon,OKL,Over 22.5 PTS+REB,-122,Hit in 5 of his last 6 home games,83%,True,37.0
Luguentz Dort,DEN,Over 11.5 PTS+REB,-130,Hit in 5 of his last 6 games vs DEN,83%,True,12.0
Shai Gilgeous-Alexander,DEN,Under 14.5 REB+AST,-138,Hit in 10 of his last 12 games,83%,True,12.0
Tyrese Haliburton,CLE,Over 9.5 Assists,104,Hit in 15 of his last 18 home games,83%,False,5.0
Myles Turner,CLE,Under 1.5 3PTM,114,Hit in 5 of his last 6 games vs CLE,83%,False,4.0
Pascal Siakam,CLE,Over 8.5 REB+AST,-144,Hit in 5 of his last 6 games vs CLE,83%,True,9.0
T.J. McConnell,CLE,Under 3.5 Rebounds,-192,Hit in 5 of his last 6 games vs CLE,83%,True,2.0
Bennedict Mathurin,CLE,Under 3.5 Rebounds,-138,Hit in 5 of his last 6 games,83%,True,1.0
Aaron Nesmith,CLE,Over 4.5 Rebounds,-138,Hit in 5 of his last 6 games,83%,False,1.0
Aaron Nesmith,CLE,Over 4.5 Rebounds,-138,Hit in 5 of his last 6 home games,83%,False,1.0
Aaron Nesmith,CLE,Over 5.5 REB+AST,-140,Hit in 5 of his last 6 home games,83%,False,5.0
Aaron Nesmith,CLE,Over 0.5 Assists,-220,Hit in 5 of his last 6 home games,83%,True,4.0
Aaron Nesmith,CLE,Over 0.5 Blocks,-110,Hit in 5 of his last 6 games,83%,False,0.0
Ty Jerome,IND,Under 1.5 3PTM,-230,Hit in 5 of his last 6 games,83%,True,1.0
Max Strus,IND,Over 3.5 Assists,-114,Hit in 5 of his last 6 games,83%,False,3.0
De'Andre Hunter,IND,Under 1.5 Assists,-200,Hit in 5 of his last 6 games,83%,True,1.0
Ty Jerome,IND,Over 8.5 Points,-125,Hit in 15 of his last 18 games,83%,True,9.0
Sam Merrill,IND,Over 9.5 PTS+AST+REB,100,Hit in 15 of his last 18 games,83%,False,3.0
Ty Jerome,IND,Over 11.5 PTS+AST,-128,Hit in 14 of his last 17 games,82%,False,9.0
Jamal Murray,OKL,Under 2.5 3PTM,-158,Hit in 9 of his last 11 games vs OKL,82%,True,2.0
Andrew Nembhard,CLE,Under 8.5 REB+AST,-102,Hit in 9 of his last 11 games vs CLE,82%,False,10.0
Jamal Murray,OKL,Under 4.5 Rebounds,-158,Hit in 8 of his last 10 games vs OKL,80%,True,4.0
Jamal Murray,OKL,Under 2.5 3PTM,-158,Hit in 4 of his last 5 games,80%,True,2.0
Jamal Murray,OKL,Over 20.5 Points,-122,Hit in 4 of his last 5 home games,80%,True,21.0
Russell Westbrook,OKL,Over 3.5 Assists,-152,Hit in 4 of his last 5 games,80%,False,1.0
Russell Westbrook,OKL,Under 1.5 3PTM,-205,Hit in 8 of his last 10 games vs OKL,80%,False,2.0
Aaron Gordon,OKL,Under 2.5 Assists,-104,Hit in 4 of his last 5 games vs OKL,80%,False,6.0
Aaron Gordon,OKL,Under 0.5 Blocks,-160,Hit in 4 of his last 5 games vs OKL,80%,False,1.0
Isaiah Hartenstein,DEN,Over 19.5 PTS+REB,-112,Hit in 16 of his last 20 away games,80%,True,22.0
Isaiah Hartenstein,DEN,Over 22.5 PTS+AST+REB,-120,Hit in 16 of his last 20 away games,80%,False,11.0
Isaiah Hartenstein,DEN,Over 8.5 Rebounds,-114,Hit in 16 of his last 20 away games,80%,True,14.0
Luguentz Dort,DEN,Over 0.5 Blocks,100,Hit in 4 of his last 5 games,80%,False,0.0
Alex Caruso,DEN,Under 10.5 PTS+AST,-130,Hit in 8 of his last 10 games vs DEN,80%,False,16.0
Alex Caruso,DEN,Under 10.5 PTS+REB,-120,Hit in 8 of his last 10 games vs DEN,80%,False,18.0
Alex Caruso,DEN,Under 13.5 PTS+AST+REB,-132,Hit in 8 of his last 10 games vs DEN,80%,False,16.0
Alex Caruso,DEN,Under 1.5 Steals,-186,Hit in 4 of his last 5 games vs DEN,80%,True,0.0
Cason Wallace,DEN,Over 8.5 PTS+AST+REB,-114,Hit in 16 of his last 20 away games,80%,True,19.0
Chet Holmgren,DEN,Under 1.5 3PTM,-140,Hit in 4 of his last 5 games vs DEN,80%,True,0.0
Jamal Murray,OKL,Over 26.5 PTS+AST,-128,Hit in 4 of his last 5 home games,80%,False,26.0
Isaiah Hartenstein,DEN,Over 11.5 REB+AST,-136,Hit in 16 of his last 20 away games,80%,True,17.0
Luguentz Dort,DEN,Under 13.5 PTS+AST+REB,-130,Hit in 4 of his last 5 games,80%,True,10.0
Aaron Wiggins,DEN,Over 5.5 Points,-136,Hit in 8 of his last 10 games,80%,True,17.0
Aaron Wiggins,DEN,Over 5.5 Points,-136,Hit in 8 of his last 10 games vs DEN,80%,True,17.0
Andrew Nembhard,CLE,Under 1.5 3PTM,-136,Hit in 12 of his last 15 games vs CLE,80%,True,1.0
Tyrese Haliburton,CLE,Over 13.5 REB+AST,-102,Hit in 4 of his last 5 home games,80%,False,10.0
Tyrese Haliburton,CLE,Over 21.5 PTS+REB,-120,Hit in 4 of his last 5 games,80%,False,18.0
Tyrese Haliburton,CLE,Over 31.5 PTS+AST+REB,-108,Hit in 4 of his last 5 games,80%,False,18.0
Tyrese Haliburton,CLE,Over 3.5 Rebounds,-178,Hit in 4 of his last 5 home games,80%,True,5.0
Tyrese Haliburton,CLE,Under 2.5 3PTM,-168,Hit in 4 of his last 5 games vs CLE,80%,True,1.0
Tyrese Haliburton,CLE,Over 0.5 Blocks,-140,Hit in 4 of his last 5 games vs CLE,80%,False,0.0
Myles Turner,CLE,Over 22.5 PTS+REB,-110,Hit in 4 of his last 5 games,80%,True,35.0
Myles Turner,CLE,Over 23.5 PTS+AST+REB,-118,Hit in 4 of his last 5 games,80%,True,31.0
Myles Turner,CLE,Under 15.5 Points,-125,Hit in 4 of his last 5 games vs CLE,80%,False,28.0
Pascal Siakam,CLE,Under 24.5 PTS+REB,-122,Hit in 4 of his last 5 games,80%,False,31.0
Pascal Siakam,CLE,Over 2.5 Assists,-148,Hit in 4 of his last 5 games,80%,True,3.0
Pascal Siakam,CLE,Over 2.5 Assists,-148,Hit in 4 of his last 5 games vs CLE,80%,True,3.0
Pascal Siakam,CLE,Under 27.5 PTS+AST+REB,-122,Hit in 4 of his last 5 games,80%,False,28.0
Pascal Siakam,CLE,Under 1.5 3PTM,-188,Hit in 4 of his last 5 games,80%,False,2.0
Pascal Siakam,CLE,Under 0.5 Blocks,-210,Hit in 4 of his last 5 games vs CLE,80%,True,0.0
T.J. McConnell,CLE,Under 7.5 REB+AST,-138,Hit in 4 of his last 5 games vs CLE,80%,False,10.0
T.J. McConnell,CLE,Under 11.5 PTS+AST,-114,Hit in 4 of his last 5 games vs CLE,80%,False,23.0
T.J. McConnell,CLE,Under 4.5 Assists,-162,Hit in 4 of his last 5 games vs CLE,80%,False,8.0
T.J. McConnell,CLE,Under 3.5 Rebounds,-192,Hit in 4 of his last 5 games,80%,True,2.0
T.J. McConnell,CLE,Over 7.5 Points,-106,Hit in 4 of his last 5 home games,80%,True,15.0
Aaron Nesmith,CLE,Over 0.5 Assists,-220,Hit in 4 of his last 5 games vs CLE,80%,True,4.0
Thomas Bryant,CLE,Under 6.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games vs CLE,80%,False,7.0
Thomas Bryant,CLE,Under 0.5 3PTM,-325,Hit in 4 of his last 5 games vs CLE,80%,False,1.0
Thomas Bryant,CLE,Under 2.5 Points,100,Hit in 4 of his last 5 games vs CLE,80%,False,7.0
Ty Jerome,IND,Over 2.5 Assists,-154,Hit in 12 of his last 15 games,80%,False,0.0
Ty Jerome,IND,Under 2.5 Rebounds,-175,Hit in 4 of his last 5 games vs IND,80%,True,2.0
Ty Jerome,IND,Under 1.5 3PTM,-230,Hit in 4 of his last 5 games vs IND,80%,True,1.0
Jarrett Allen,IND,Over 15.5 PTS+AST,-110,Hit in 4 of his last 5 games,80%,False,3.0
Jarrett Allen,IND,Over 13.5 Points,100,Hit in 4 of his last 5 games,80%,False,2.0
Jarrett Allen,IND,Over 0.5 Double Double,-115,Hit in 4 of his last 5 games,80%,False,0.0
Darius Garland,IND,Over 20.5 PTS+AST,-108,Hit in 8 of his last 10 games,80%,True,29.0
Darius Garland,IND,Over 17.5 PTS+REB,-108,Hit in 8 of his last 10 games vs IND,80%,True,24.0
Darius Garland,IND,Over 5.5 Assists,102,Hit in 8 of his last 10 games vs IND,80%,True,6.0
Darius Garland,IND,Over 5.5 Assists,102,Hit in 4 of his last 5 away games,80%,True,6.0
Darius Garland,IND,Under 2.5 Rebounds,-136,Hit in 4 of his last 5 games,80%,True,1.0
Darius Garland,IND,Over 14.5 Points,-122,Hit in 8 of his last 10 games,80%,True,23.0
Dean Wade,IND,Over 5.5 PTS+AST+REB,-120,Hit in 16 of his last 20 away games,80%,False,5.0
Dean Wade,IND,Over 2.5 Rebounds,-125,Hit in 4 of his last 5 away games,80%,True,3.0
Max Strus,IND,Over 8.5 REB+AST,-138,Hit in 4 of his last 5 away games,80%,True,9.0
Max Strus,IND,Over 5.5 Rebounds,104,Hit in 4 of his last 5 games,80%,True,6.0
De'Andre Hunter,IND,Over 14.5 PTS+REB,-106,Hit in 4 of his last 5 games,80%,False,9.0
De'Andre Hunter,IND,Over 14.5 PTS+REB,-106,Hit in 4 of his last 5 away games,80%,False,9.0
De'Andre Hunter,IND,Over 3.5 Rebounds,-172,Hit in 4 of his last 5 away games,80%,True,4.0
De'Andre Hunter,IND,Over 1.5 3PTM,104,Hit in 4 of his last 5 away games,80%,False,0.0
De'Andre Hunter,IND,Over 15.5 PTS+AST+REB,-114,Hit in 4 of his last 5 away games,80%,False,6.0
Andrew Nembhard,CLE,Over 17.5 PTS+AST,-130,Hit in 4 of his last 5 games,80%,False,16.0
Andrew Nembhard,CLE,Over 15.5 PTS+REB,-130,Hit in 4 of his last 5 games,80%,False,12.0
Andrew Nembhard,CLE,Over 21.5 PTS+AST+REB,-114,Hit in 4 of his last 5 games,80%,False,16.0
Andrew Nembhard,CLE,Over 12.5 Points,-112,Hit in 4 of his last 5 games,80%,False,9.0
Bennedict Mathurin,CLE,Over 12.5 Points,-118,Hit in 4 of his last 5 games vs CLE,80%,False,0.0
Pascal Siakam,CLE,Under 17.5 Points,-102,Hit in 4 of his last 5 games,80%,False,25.0
Jarrett Allen,IND,Over 23.5 PTS+REB,-128,Hit in 4 of his last 5 games,80%,False,4.0
Jarrett Allen,IND,Over 25.5 PTS+AST+REB,-114,Hit in 4 of his last 5 games,80%,False,3.0
Aaron Wiggins,DEN,Over 0.5 Assists,-118,Hit in 15 of his last 19 away games,79%,False,0.0
Russell Westbrook,OKL,Over 3.5 Assists,-152,Hit in 11 of his last 14 home games,79%,False,1.0
Isaiah Hartenstein,DEN,Over 13.5 PTS+AST,-136,Hit in 11 of his last 14 away games,79%,False,11.0
Bennedict Mathurin,CLE,Over 16.5 PTS+REB,-102,Hit in 11 of his last 14 home games,79%,False,1.0
Ty Jerome,IND,Over 14.5 PTS+AST+REB,-108,Hit in 11 of his last 14 games,79%,False,9.0
Bennedict Mathurin,CLE,Over 17.5 PTS+AST+REB,-125,Hit in 11 of his last 14 home games,79%,False,0.0
Alex Caruso,DEN,Over 5.5 REB+AST,102,Hit in 7 of his last 9 games,78%,True,6.0
Alex Caruso,DEN,Over 2.5 Assists,-102,Hit in 7 of his last 9 games,78%,False,2.0
Shai Gilgeous-Alexander,DEN,Over 0.5 Blocks,-150,Hit in 7 of his last 9 games vs DEN,78%,False,0.0
Shai Gilgeous-Alexander,DEN,Under 46.5 PTS+AST+REB,-120,Hit in 14 of his last 18 games,78%,True,31.0
Tyrese Haliburton,CLE,Over 13.5 REB+AST,-102,Hit in 7 of his last 9 games,78%,False,10.0
Tyrese Haliburton,CLE,Over 31.5 PTS+AST+REB,-108,Hit in 7 of his last 9 games vs CLE,78%,False,18.0
Tyrese Haliburton,CLE,Over 3.5 Rebounds,-178,Hit in 7 of his last 9 games,78%,True,5.0
Obi Toppin,CLE,Under 1.5 Assists,-185,Hit in 7 of his last 9 games,78%,False,2.0
Sam Merrill,IND,Over 1.5 3PTM,-110,Hit in 7 of his last 9 games,78%,False,0.0
Sam Merrill,IND,Over 5.5 Points,-118,Hit in 7 of his last 9 games,78%,False,2.0
Max Strus,IND,Over 2.5 3PTM,-112,Hit in 7 of his last 9 games,78%,True,3.0
Sam Merrill,IND,Over 9.5 PTS+AST+REB,100,Hit in 7 of his last 9 away games,78%,False,3.0
Jalen Williams,DEN,Under 27.5 PTS+REB,-112,Hit in 10 of his last 13 games vs DEN,77%,True,13.0
Jalen Williams,DEN,Under 32.5 PTS+AST+REB,-108,Hit in 10 of his last 13 games vs DEN,77%,True,15.0
Thomas Bryant,CLE,Over 2.5 Rebounds,-125,Hit in 10 of his last 13 games vs CLE,77%,False,0.0
Aaron Wiggins,DEN,Over 9.5 PTS+AST+REB,-105,Hit in 13 of his last 17 games,76%,True,17.0
Aaron Wiggins,DEN,Over 0.5 3PTM,-165,Hit in 13 of his last 17 games,76%,True,3.0
Jamal Murray,OKL,Over 25.5 PTS+REB,-108,Hit in 3 of his last 4 games vs OKL,75%,False,25.0
Jamal Murray,OKL,Over 5.5 Assists,-154,Hit in 3 of his last 4 games vs OKL,75%,False,5.0
Jamal Murray,OKL,Over 31.5 PTS+AST+REB,-112,Hit in 3 of his last 4 games vs OKL,75%,False,26.0
Jamal Murray,OKL,Over 20.5 Points,-122,Hit in 3 of his last 4 games vs OKL,75%,True,21.0
Russell Westbrook,OKL,Under 7.5 REB+AST,-132,Hit in 6 of his last 8 games,75%,True,4.0
Russell Westbrook,OKL,Over 10.5 Points,-132,Hit in 3 of his last 4 games vs OKL,75%,False,10.0
Aaron Gordon,OKL,Over 25.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games,75%,True,27.0
Isaiah Hartenstein,DEN,Over 13.5 PTS+AST,-136,Hit in 3 of his last 4 games,75%,False,11.0
Isaiah Hartenstein,DEN,Over 13.5 PTS+AST,-136,Hit in 3 of his last 4 games vs DEN,75%,False,11.0
Isaiah Hartenstein,DEN,Over 22.5 PTS+AST+REB,-120,Hit in 3 of his last 4 games,75%,False,11.0
Isaiah Hartenstein,DEN,Over 22.5 PTS+AST+REB,-120,Hit in 3 of his last 4 games vs DEN,75%,False,11.0
Isaiah Hartenstein,DEN,Over 8.5 Rebounds,-114,Hit in 3 of his last 4 games,75%,True,14.0
Isaiah Hartenstein,DEN,Over 10.5 Points,-118,Hit in 3 of his last 4 games,75%,False,8.0
Isaiah Hartenstein,DEN,Over 10.5 Points,-118,Hit in 3 of his last 4 games vs DEN,75%,False,8.0
Isaiah Hartenstein,DEN,Over 0.5 Blocks,-165,Hit in 6 of his last 8 games vs DEN,75%,True,1.0
Luguentz Dort,DEN,Under 3.5 Rebounds,-172,Hit in 3 of his last 4 games,75%,True,2.0
Luguentz Dort,DEN,Over 1.5 3PTM,-198,Hit in 15 of his last 20 games,75%,True,2.0
Luguentz Dort,DEN,Over 8.5 Points,-118,Hit in 3 of his last 4 games vs DEN,75%,True,10.0
Luguentz Dort,DEN,Over 9.5 PTS+AST,-125,Hit in 3 of his last 4 games vs DEN,75%,True,10.0
Luguentz Dort,DEN,Under 1.5 Assists,-210,Hit in 3 of his last 4 games vs DEN,75%,True,0.0
Jalen Williams,DEN,Over 10.5 REB+AST,110,Hit in 6 of his last 8 games,75%,False,8.0
Jalen Williams,DEN,Under 27.5 PTS+REB,-112,Hit in 3 of his last 4 games,75%,True,13.0
Jalen Williams,DEN,Under 4.5 Rebounds,114,Hit in 3 of his last 4 games,75%,True,3.0
Jalen Williams,DEN,Under 4.5 Rebounds,114,Hit in 3 of his last 4 games vs DEN,75%,True,3.0
Jalen Williams,DEN,Over 1.5 3PTM,-152,Hit in 6 of his last 8 games vs DEN,75%,False,0.0
Jalen Williams,DEN,Under 1.5 Steals,-186,Hit in 3 of his last 4 games,75%,False,3.0
Jalen Williams,DEN,Under 1.5 Steals,-186,Hit in 3 of his last 4 games vs DEN,75%,False,3.0
Alex Caruso,DEN,Over 5.5 REB+AST,102,Hit in 6 of his last 8 away games,75%,True,6.0
Alex Caruso,DEN,Under 10.5 PTS+REB,-120,Hit in 3 of his last 4 games,75%,False,18.0
Alex Caruso,DEN,Over 2.5 Assists,-102,Hit in 6 of his last 8 away games,75%,False,2.0
Alex Caruso,DEN,Over 1.5 3PTM,134,Hit in 3 of his last 4 games vs DEN,75%,True,2.0
Alex Caruso,DEN,Under 7.5 Points,-114,Hit in 3 of his last 4 games,75%,False,14.0
Cason Wallace,DEN,Over 4.5 Points,-114,Hit in 15 of his last 20 games,75%,True,17.0
Cason Wallace,DEN,Over 4.5 Points,-114,Hit in 15 of his last 20 away games,75%,True,17.0
Cason Wallace,DEN,Over 1.5 Assists,-110,Hit in 12 of his last 16 games,75%,True,2.0
Cason Wallace,DEN,Over 1.5 Assists,-110,Hit in 3 of his last 4 games vs DEN,75%,True,2.0
Cason Wallace,DEN,Over 8.5 PTS+AST+REB,-114,Hit in 15 of his last 20 games,75%,True,19.0
Cason Wallace,DEN,Under 0.5 3PTM,-105,Hit in 3 of his last 4 games,75%,False,3.0
