Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Carlton Carrington,PHX,Under 13.5 PTS+REB,-104,Hit in 4 of his last 4 games,100%,True,12.0
Carlton Carrington,PHX,Under 13.5 PTS+AST,-108,Hit in 4 of his last 4 games,100%,True,11.0
Carlton Carrington,PHX,Under 9.5 Points,-132,Hit in 4 of his last 4 games,100%,True,8.0
Kyle Kuzma,PHX,Under 5.5 Rebounds,102,Hit in 4 of his last 4 games,100%,True,5.0
Kevin Durant,WAS,Over 4.5 Assists,-122,Hit in 4 of his last 4 games,100%,False,3.0
Kevin Durant,WAS,Under 2.5 3PTM,-150,Hit in 5 of his last 5 games,100%,True,1.0
Amen Thompson,IND,Over 1.5 Steals,128,Hit in 4 of his last 4 games,100%,True,2.0
Cade Cunningham,IND,Over 0.5 Steals,-210,Hit in 7 of his last 7 games,100%,False,0.0
Cade Cunningham,IND,Over 0.5 Steals,-210,Hit in 5 of his last 5 games vs IND,100%,False,0.0
Cade Cunningham,IND,Over 0.5 Steals,-210,Hit in 5 of his last 5 home games,100%,False,0.0
Tyrese Haliburton,DET,Over 1.5 Turnovers,-175,Hit in 5 of his last 5 games vs DET,100%,False,0.0
Bilal Coulibaly,PHX,Under 20.5 PTS+AST+REB,-113,Hit in 7 of his last 7 games,100%,True,15.0
Bilal Coulibaly,PHX,Under 16.5 PTS+REB,-102,Hit in 4 of his last 4 games,100%,True,16.0
Bilal Coulibaly,PHX,Over 1.5 Turnovers,-115,Hit in 5 of his last 5 games,100%,True,3.0
Cade Cunningham,IND,Over 31.5 PTS+REB,-115,Hit in 4 of his last 4 home games,100%,False,26.0
Jordan Poole,PHX,Under 1.5 Steals,-185,Hit in 6 of his last 6 games vs PHX,100%,False,2.0
Kevin Durant,WAS,Under 3.5 Turnovers,-140,Hit in 5 of his last 5 games vs WAS,100%,True,2.0
Kevin Durant,WAS,Under 1.5 Blocks,-250,Hit in 5 of his last 5 games vs WAS,100%,False,2.0
Amen Thompson,IND,Under 1.5 Turnovers,-200,Hit in 4 of his last 4 games,100%,False,3.0
Amen Thompson,IND,Over 1.5 STL+BLK,-145,Hit in 4 of his last 4 games,100%,True,3.0
Malik Beasley,IND,Under 1.5 Turnovers,-185,Hit in 6 of his last 6 games vs IND,100%,False,2.0
Tyrese Haliburton,DET,Over 1.5 STL+BLK,-140,Hit in 7 of his last 7 games,100%,True,2.0
Carlton Carrington,PHX,Under 1.5 Turnovers,-250,Hit in 6 of his last 6 games,100%,True,0.0
Jordan Poole,PHX,Under 0.5 Blocks,-275,Hit in 4 of his last 4 games vs PHX,100%,True,0.0
Jordan Poole,PHX,Under 1.5 STL+BLK,-110,Hit in 6 of his last 6 games vs PHX,100%,False,2.0
Kyle Kuzma,PHX,Over 0.5 Steals,-145,Hit in 6 of his last 6 home games,100%,True,2.0
Kyle Kuzma,PHX,Over 0.5 STL+BLK,-250,Hit in 6 of his last 6 home games,100%,True,2.0
Devin Booker,WAS,Under 0.5 Blocks,-375,Hit in 14 of his last 14 games,100%,False,1.0
Ryan Dunn,WAS,Under 0.5 Turnovers,-120,Hit in 4 of his last 4 games,100%,False,1.0
Jalen Duren,IND,Under 20.5 PTS+REB,-125,Hit in 4 of his last 4 games,100%,False,34.0
Jalen Duren,IND,Under 10.5 Points,-125,Hit in 4 of his last 4 games,100%,False,17.0
Jalen Duren,IND,Over 22.5 PTS+AST+REB,-133,Hit in 5 of his last 5 games vs IND,100%,False,17.0
Isaiah Joe,CLE,Under 8.5 Points,-113,Hit in 4 of his last 4 games vs CLE,100%,False,20.0
Luguentz Dort,CLE,Under 13.5 PTS+REB,100,Hit in 4 of his last 4 games,100%,False,36.0
Jalen Williams,CLE,Under 5.5 Rebounds,106,Hit in 5 of his last 5 games vs CLE,100%,False,6.0
Alex Caruso,CLE,Over 4.5 REB+AST,-150,Hit in 4 of his last 4 games vs CLE,100%,False,3.0
Shai Gilgeous-Alexander,CLE,Under 1.5 3PTM,108,Hit in 4 of his last 4 games,100%,True,1.0
Darius Garland,OKL,Over 6.5 Assists,-125,Hit in 4 of his last 4 games,100%,True,9.0
Darius Garland,OKL,Over 6.5 Assists,-125,Hit in 4 of his last 4 games vs OKL,100%,True,9.0
Darius Garland,OKL,Over 6.5 Assists,-125,Hit in 5 of his last 5 away games,100%,True,9.0
Darius Garland,OKL,Under 2.5 Rebounds,106,Hit in 4 of his last 4 games,100%,True,2.0
Max Strus,OKL,Over 12.5 PTS+REB,-102,Hit in 4 of his last 4 games vs OKL,100%,False,8.0
Max Strus,OKL,Over 2.5 Assists,104,Hit in 4 of his last 4 games vs OKL,100%,False,1.0
Max Strus,OKL,Over 14.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games vs OKL,100%,False,6.0
Max Strus,OKL,Over 1.5 3PTM,-172,Hit in 5 of his last 5 games vs OKL,100%,False,1.0
Isaiah Joe,CLE,Under 2.5 3PTM,-194,Hit in 4 of his last 4 games vs CLE,100%,False,4.0
Luguentz Dort,CLE,Under 15.5 PTS+AST+REB,-121,Hit in 4 of his last 4 games,100%,False,36.0
Luguentz Dort,CLE,Over 1.5 3PTM,-174,Hit in 4 of his last 4 home games,100%,True,6.0
Alex Caruso,CLE,Over 1.5 Steals,-111,Hit in 5 of his last 5 games,100%,True,3.0
Aaron Wiggins,CLE,Under 1.5 3PTM,-214,Hit in 5 of his last 5 games vs CLE,100%,True,0.0
Shai Gilgeous-Alexander,CLE,Under 44.5 PTS+AST+REB,-121,Hit in 4 of his last 4 games,100%,False,50.0
Shai Gilgeous-Alexander,CLE,Over 1.5 Steals,-154,Hit in 5 of his last 5 games,100%,True,2.0
Shai Gilgeous-Alexander,CLE,Over 1.5 Steals,-154,Hit in 5 of his last 5 games vs CLE,100%,True,2.0
Max Strus,OKL,Over 11.5 PTS+AST,104,Hit in 4 of his last 4 games vs OKL,100%,False,6.0
Max Strus,OKL,Over 6.5 REB+AST,116,Hit in 4 of his last 4 games vs OKL,100%,False,4.0
Georges Niang,OKL,Over 8.5 PTS+AST+REB,-125,Hit in 4 of his last 4 away games,100%,False,6.0
Georges Niang,OKL,Over 5.5 PTS+AST,-137,Hit in 8 of his last 8 away games,100%,True,6.0
Luguentz Dort,CLE,Over 0.5 Turnovers,-175,Hit in 6 of his last 6 games,100%,True,1.0
Luguentz Dort,CLE,Over 0.5 Turnovers,-175,Hit in 4 of his last 4 games vs CLE,100%,True,1.0
Cason Wallace,CLE,Over 1.5 Steals,-110,Hit in 7 of his last 7 home games,100%,False,0.0
Shai Gilgeous-Alexander,CLE,Over 0.5 Blocks,-185,Hit in 4 of his last 4 games vs CLE,100%,False,0.0
Shai Gilgeous-Alexander,CLE,Over 2.5 STL+BLK,-140,Hit in 4 of his last 4 games vs CLE,100%,False,2.0
Jarrett Allen,OKL,Under 1.5 Turnovers,-155,Hit in 8 of his last 8 games,100%,False,2.0
Jarrett Allen,OKL,Under 1.5 Turnovers,-155,Hit in 4 of his last 4 games vs OKL,100%,False,2.0
Jarrett Allen,OKL,Over 0.5 Blocks,-160,Hit in 9 of his last 9 games,100%,False,0.0
Jarrett Allen,OKL,Over 0.5 Blocks,-160,Hit in 4 of his last 4 games vs OKL,100%,False,0.0
Jarrett Allen,OKL,Over 0.5 Blocks,-160,Hit in 5 of his last 5 away games,100%,False,0.0
Darius Garland,OKL,Over 0.5 Steals,-225,Hit in 6 of his last 6 away games,100%,False,0.0
Georges Niang,OKL,Over 0.5 Turnovers,-145,Hit in 6 of his last 6 games,100%,True,1.0
Georges Niang,OKL,Under 0.5 Steals,-350,Hit in 5 of his last 5 games vs OKL,100%,True,0.0
Georges Niang,OKL,Under 0.5 STL+BLK,-225,Hit in 5 of his last 5 games vs OKL,100%,True,0.0
Toumani Camara,LAC,Under 19.5 PTS+AST+REB,-121,Hit in 6 of his last 6 games vs LAC,100%,True,2.0
Anfernee Simons,LAC,Under 8.5 REB+AST,-130,Hit in 6 of his last 6 games vs LAC,100%,True,6.0
Deandre Ayton,LAC,Under 0.5 3PTM,-404,Hit in 8 of his last 8 games,100%,True,0.0
Shaedon Sharpe,LAC,Over 20.5 Points,-108,Hit in 4 of his last 4 games,100%,False,14.0
Ivica Zubac,POR,Under 28.5 PTS+REB,-120,Hit in 5 of his last 5 games vs POR,100%,True,18.0
Ivica Zubac,POR,Under 15.5 REB+AST,-121,Hit in 9 of his last 9 games vs POR,100%,True,11.0
Ivica Zubac,POR,Under 18.5 PTS+AST,-125,Hit in 4 of his last 4 games vs POR,100%,True,13.0
Ivica Zubac,POR,Under 2.5 Assists,-137,Hit in 9 of his last 9 games vs POR,100%,False,3.0
Ivica Zubac,POR,Under 15.5 Points,-115,Hit in 4 of his last 4 games vs POR,100%,True,10.0
Ivica Zubac,POR,Under 31.5 PTS+AST+REB,-125,Hit in 5 of his last 5 games vs POR,100%,True,13.0
Kris Dunn,POR,Under 10.5 PTS+AST,-125,Hit in 5 of his last 5 games,100%,False,12.0
Kris Dunn,POR,Under 3.5 Rebounds,-160,Hit in 8 of his last 8 games,100%,False,6.0
Kris Dunn,POR,Under 3.5 Rebounds,-160,Hit in 5 of his last 5 games vs POR,100%,False,6.0
Kris Dunn,POR,Under 13.5 PTS+AST+REB,-129,Hit in 5 of his last 5 games,100%,True,12.0
Kris Dunn,POR,Under 13.5 PTS+AST+REB,-129,Hit in 5 of his last 5 games vs POR,100%,True,12.0
Kris Dunn,POR,Under 10.5 PTS+REB,-117,Hit in 8 of his last 8 games,100%,False,15.0
Kris Dunn,POR,Under 10.5 PTS+REB,-117,Hit in 5 of his last 5 games vs POR,100%,False,15.0
Kris Dunn,POR,Under 1.5 3PTM,-224,Hit in 5 of his last 5 games,100%,True,1.0
Kris Dunn,POR,Under 1.5 3PTM,-224,Hit in 6 of his last 6 games vs POR,100%,True,1.0
Kris Dunn,POR,Under 7.5 Points,-125,Hit in 5 of his last 5 games,100%,False,9.0
Kris Dunn,POR,Under 7.5 Points,-125,Hit in 5 of his last 5 games vs POR,100%,False,9.0
James Harden,POR,Under 27.5 PTS+REB,-115,Hit in 5 of his last 5 games vs POR,100%,True,23.0
Nicolas Batum,POR,Under 3.5 Points,-121,Hit in 4 of his last 4 games,100%,False,5.0
Nicolas Batum,POR,Under 7.5 PTS+REB,-137,Hit in 7 of his last 7 games,100%,False,9.0
Nicolas Batum,POR,Under 7.5 PTS+REB,-137,Hit in 4 of his last 4 games vs POR,100%,False,9.0
Nicolas Batum,POR,Under 8.5 PTS+AST+REB,-117,Hit in 7 of his last 7 games,100%,True,5.0
Nicolas Batum,POR,Under 1.5 Assists,-166,Hit in 7 of his last 7 games,100%,True,0.0
Nicolas Batum,POR,Under 5.5 PTS+AST,-129,Hit in 8 of his last 8 games,100%,True,5.0
Amir Coffey,POR,Under 2.5 Rebounds,126,Hit in 7 of his last 7 games vs POR,100%,False,3.0
Amir Coffey,POR,Under 1.5 Assists,-224,Hit in 4 of his last 4 games,100%,False,2.0
Norman Powell,POR,Under 2.5 Assists,-184,Hit in 11 of his last 11 games,100%,False,3.0
Domantas Sabonis,HOU,Over 24.5 PTS+AST,-113,Hit in 5 of his last 5 games,100%,True,29.0
Domantas Sabonis,HOU,Under 0.5 3PTM,133,Hit in 5 of his last 5 games vs HOU,100%,False,1.0
Malik Monk,HOU,Over 5.5 Assists,-106,Hit in 8 of his last 8 games,100%,True,9.0
Malik Monk,HOU,Over 5.5 Assists,-106,Hit in 4 of his last 4 home games,100%,True,9.0
Malik Monk,HOU,Over 17.5 Points,-111,Hit in 6 of his last 6 games,100%,True,30.0
Malik Monk,HOU,Over 23.5 PTS+AST,100,Hit in 6 of his last 6 games,100%,True,39.0
Malik Monk,HOU,Over 21.5 PTS+REB,-106,Hit in 6 of his last 6 games,100%,True,33.0
Malik Monk,HOU,Over 9.5 REB+AST,106,Hit in 4 of his last 4 games,100%,True,12.0
Trey Lyles,HOU,Over 5.5 Points,-137,Hit in 6 of his last 6 home games,100%,True,7.0
Trey Lyles,HOU,Over 10.5 PTS+REB,-113,Hit in 6 of his last 6 home games,100%,True,12.0
Trey Lyles,HOU,Under 1.5 3PTM,-194,Hit in 5 of his last 5 games,100%,True,1.0
Trey Lyles,HOU,Over 6.5 PTS+AST,-137,Hit in 6 of his last 6 home games,100%,True,9.0
Trey Lyles,HOU,Over 0.5 Assists,-160,Hit in 4 of his last 4 home games,100%,True,2.0
Trey Lyles,HOU,Over 11.5 PTS+AST+REB,-113,Hit in 6 of his last 6 home games,100%,False,9.0
DeMar DeRozan,HOU,Over 23.5 PTS+AST,-104,Hit in 4 of his last 4 games,100%,True,41.0
DeMar DeRozan,HOU,Over 0.5 3PTM,-214,Hit in 4 of his last 4 games,100%,True,2.0
DeMar DeRozan,HOU,Over 19.5 Points,-115,Hit in 4 of his last 4 games,100%,True,37.0
Keon Ellis,HOU,Over 2.5 REB+AST,-154,Hit in 5 of his last 5 home games,100%,False,1.0
Keon Ellis,HOU,Over 8.5 PTS+AST+REB,-113,Hit in 9 of his last 9 games,100%,True,10.0
Keon Ellis,HOU,Over 8.5 PTS+AST+REB,-113,Hit in 4 of his last 4 home games,100%,True,10.0
Keon Ellis,HOU,Over 6.5 PTS+AST,100,Hit in 9 of his last 9 games,100%,True,10.0
Keon Ellis,HOU,Over 6.5 PTS+AST,100,Hit in 4 of his last 4 home games,100%,True,10.0
Keon Ellis,HOU,Over 5.5 Points,-106,Hit in 9 of his last 9 games,100%,True,10.0
Keon Ellis,HOU,Over 5.5 Points,-106,Hit in 4 of his last 4 home games,100%,True,10.0
Keon Ellis,HOU,Over 7.5 PTS+REB,-117,Hit in 9 of his last 9 games,100%,True,11.0
Keon Ellis,HOU,Over 7.5 PTS+REB,-117,Hit in 4 of his last 4 home games,100%,True,11.0
Keegan Murray,HOU,Over 17.5 PTS+AST+REB,-121,Hit in 4 of his last 4 games,100%,True,26.0
Keegan Murray,HOU,Over 1.5 3PTM,-184,Hit in 5 of his last 5 games,100%,True,3.0
Keegan Murray,HOU,Over 11.5 PTS+AST,-121,Hit in 5 of his last 5 games,100%,True,26.0
Keegan Murray,HOU,Over 17.5 PTS+REB,-113,Hit in 4 of his last 4 games,100%,True,35.0
Keegan Murray,HOU,Over 0.5 Assists,-160,Hit in 4 of his last 4 home games,100%,True,2.0
Kevin Huerter,HOU,Under 1.5 3PTM,-224,Hit in 4 of his last 4 games,100%,True,1.0
Kevin Huerter,HOU,Over 7.5 PTS+REB,-137,Hit in 4 of his last 4 games vs HOU,100%,True,8.0
Kevin Huerter,HOU,Over 3.5 REB+AST,100,Hit in 4 of his last 4 games vs HOU,100%,False,2.0
Kevin Huerter,HOU,Over 9.5 PTS+AST+REB,-103,Hit in 4 of his last 4 games vs HOU,100%,False,8.0
Dillon Brooks,SAC,Under 17.5 PTS+AST+REB,-129,Hit in 6 of his last 6 games,100%,False,20.0
Dillon Brooks,SAC,Under 13.5 PTS+AST,-125,Hit in 6 of his last 6 games,100%,False,20.0
Dillon Brooks,SAC,Under 16.5 PTS+REB,-122,Hit in 6 of his last 6 games,100%,False,19.0
Dillon Brooks,SAC,Under 12.5 Points,-122,Hit in 6 of his last 6 games,100%,False,16.0
Dillon Brooks,SAC,Under 2.5 3PTM,-166,Hit in 7 of his last 7 games vs SAC,100%,True,2.0
Cam Whitmore,SAC,Over 1.5 3PTM,104,Hit in 5 of his last 5 games,100%,False,1.0
Cam Whitmore,SAC,Over 1.5 3PTM,104,Hit in 5 of his last 5 away games,100%,False,1.0
Anfernee Simons,LAC,Under 2.5 Turnovers,-130,Hit in 4 of his last 4 games,100%,True,2.0
Keon Ellis,HOU,Under 0.5 Turnovers,-130,Hit in 6 of his last 6 games vs HOU,100%,True,0.0
Keon Ellis,HOU,Under 0.5 Blocks,-120,Hit in 6 of his last 6 games vs HOU,100%,True,0.0
Kevin Huerter,HOU,Over 0.5 Steals,-105,Hit in 6 of his last 6 games vs HOU,100%,False,0.0
Cam Whitmore,SAC,Over 0.5 Steals,-115,Hit in 4 of his last 4 games,100%,False,0.0
Cam Whitmore,SAC,Over 0.5 Steals,-115,Hit in 6 of his last 6 away games,100%,False,0.0
Anfernee Simons,LAC,Under 5.5 Assists,-160,Hit in 4 of his last 4 games,100%,True,5.0
Toumani Camara,LAC,Under 1.5 Turnovers,-155,Hit in 6 of his last 6 games vs LAC,100%,False,2.0
Toumani Camara,LAC,Over 1.5 STL+BLK,-185,Hit in 6 of his last 6 home games,100%,True,3.0
Anfernee Simons,LAC,Under 1.5 STL+BLK,-250,Hit in 6 of his last 6 games,100%,True,1.0
Anfernee Simons,LAC,Under 1.5 STL+BLK,-250,Hit in 5 of his last 5 games vs LAC,100%,True,1.0
Deandre Ayton,LAC,Under 1.5 Blocks,-250,Hit in 5 of his last 5 games vs LAC,100%,True,0.0
Scoot Henderson,LAC,Under 0.5 Blocks,-350,Hit in 5 of his last 5 games,100%,True,0.0
Keegan Murray,LAC,Under 1.5 STL+BLK,-250,Hit in 6 of his last 6 games,100%,True,0.0
Shaedon Sharpe,LAC,Under 0.5 Blocks,-250,Hit in 4 of his last 4 games vs LAC,100%,True,0.0
Kris Dunn,POR,Under 1.5 Turnovers,-225,Hit in 6 of his last 6 games vs POR,100%,True,1.0
Kris Dunn,POR,Under 1.5 Steals,-185,Hit in 7 of his last 7 games,100%,False,3.0
James Harden,POR,Under 5.5 Rebounds,-142,Hit in 4 of his last 4 games vs POR,100%,True,2.0
James Harden,POR,Over 3.5 Turnovers,-145,Hit in 13 of his last 13 away games,100%,False,3.0
Domantas Sabonis,HOU,Under 15.5 Rebounds,-138,Hit in 8 of his last 8 games vs HOU,100%,True,14.0
Malik Monk,HOU,Under 2.5 Turnovers,-185,Hit in 8 of his last 8 games vs HOU,100%,True,2.0
Malik Monk,HOU,Over 0.5 Steals,-210,Hit in 7 of his last 7 games,100%,True,1.0
Malik Monk,HOU,Over 0.5 Steals,-210,Hit in 5 of his last 5 home games,100%,True,1.0
Malik Monk,HOU,Over 1.5 STL+BLK,-130,Hit in 4 of his last 4 games,100%,False,1.0
Keon Ellis,HOU,Over 0.5 Steals,-140,Hit in 9 of his last 9 games,100%,False,0.0
Keon Ellis,HOU,Over 0.5 Steals,-140,Hit in 4 of his last 4 home games,100%,False,0.0
Keon Ellis,HOU,Over 1.5 STL+BLK,110,Hit in 4 of his last 4 home games,100%,False,0.0
Kevin Huerter,HOU,Over 0.5 STL+BLK,-200,Hit in 6 of his last 6 games vs HOU,100%,False,0.0
Kevin Huerter,HOU,Over 0.5 STL+BLK,-200,Hit in 5 of his last 5 home games,100%,False,0.0
De'Aaron Fox,HOU,Over 1.5 STL+BLK,100,Hit in 4 of his last 4 games vs HOU,100%,True,5.0
Dillon Brooks,SAC,Over 0.5 Turnovers,-190,Hit in 4 of his last 4 games vs SAC,100%,True,3.0
Dillon Brooks,SAC,Under 1.5 STL+BLK,-250,Hit in 4 of his last 4 games vs SAC,100%,False,2.0
Cam Whitmore,SAC,Over 0.5 STL+BLK,-185,Hit in 7 of his last 7 games,100%,True,1.0
Cam Whitmore,SAC,Over 0.5 STL+BLK,-185,Hit in 6 of his last 6 away games,100%,True,1.0
Malik Monk,HOU,Over 26.5 PTS+AST+REB,-122,Hit in 8 of his last 8 games,100%,True,39.0
Malik Monk,HOU,Over 26.5 PTS+AST+REB,-122,Hit in 4 of his last 4 home games,100%,True,39.0
James Harden,POR,Over 3.5 Turnovers,-145,Hit in 19 of his last 20 games,95%,False,3.0
Isaiah Joe,CLE,Under 4.5 REB+AST,-160,Hit in 15 of his last 16 games,94%,True,3.0
Georges Niang,OKL,Over 5.5 PTS+AST,-137,Hit in 15 of his last 16 games,94%,True,6.0
James Harden,POR,Under 2.5 STL+BLK,-175,Hit in 15 of his last 16 games,94%,True,1.0
Amen Thompson,IND,Under 0.5 Blocks,-225,Hit in 10 of his last 11 games,91%,False,1.0
Dean Wade,OKL,Over 11.5 PTS+AST+REB,-109,Hit in 10 of his last 11 games,91%,False,11.0
Deandre Ayton,LAC,Under 0.5 3PTM,-404,Hit in 10 of his last 11 games vs LAC,91%,True,0.0
Trey Lyles,HOU,Over 5.5 Points,-137,Hit in 10 of his last 11 games,91%,True,7.0
Trey Lyles,HOU,Over 10.5 PTS+REB,-113,Hit in 10 of his last 11 games,91%,True,12.0
Georges Niang,OKL,Over 0.5 Assists,-194,Hit in 9 of his last 10 away games,90%,True,1.0
Cade Cunningham,IND,Under 9.5 Assists,-122,Hit in 8 of his last 9 games,89%,True,9.0
Kyle Kuzma,PHX,Over 0.5 STL+BLK,-250,Hit in 8 of his last 9 games,89%,True,2.0
Cason Wallace,CLE,Under 0.5 Blocks,-125,Hit in 8 of his last 9 games,89%,True,0.0
De'Aaron Fox,HOU,Over 29.5 PTS+AST,-120,Hit in 8 of his last 9 home games,89%,True,30.0
De'Aaron Fox,HOU,Over 34.5 PTS+AST+REB,-115,Hit in 8 of his last 9 games,89%,False,30.0
Pascal Siakam,DET,Under 1.5 Turnovers,-120,Hit in 7 of his last 8 games,88%,True,0.0
Pascal Siakam,DET,Under 0.5 Blocks,-350,Hit in 7 of his last 8 games,88%,True,0.0
Pascal Siakam,DET,Under 1.5 STL+BLK,-185,Hit in 7 of his last 8 games,88%,False,4.0
Georges Niang,OKL,Over 0.5 Assists,-194,Hit in 14 of his last 16 games,88%,True,1.0
Georges Niang,OKL,Over 3.5 REB+AST,-109,Hit in 7 of his last 8 away games,88%,False,3.0
Dean Wade,OKL,Over 0.5 STL+BLK,-225,Hit in 7 of his last 8 away games,88%,False,0.0
Trey Lyles,HOU,Over 6.5 PTS+AST,-137,Hit in 7 of his last 8 games,88%,True,9.0
Trey Lyles,HOU,Over 0.5 Assists,-160,Hit in 7 of his last 8 games,88%,True,2.0
Trey Lyles,HOU,Over 11.5 PTS+AST+REB,-113,Hit in 7 of his last 8 games,88%,False,9.0
Keon Ellis,HOU,Over 2.5 REB+AST,-154,Hit in 7 of his last 8 games,88%,False,1.0
Amen Thompson,SAC,Under 0.5 3PTM,-174,Hit in 7 of his last 8 games,88%,True,0.0
Anfernee Simons,LAC,Under 3.5 Rebounds,-174,Hit in 7 of his last 8 games vs LAC,88%,True,1.0
Ivica Zubac,POR,Under 2.5 STL+BLK,-155,Hit in 7 of his last 8 games,88%,False,4.0
Kyle Kuzma,PHX,Under 0.5 Blocks,-300,Hit in 13 of his last 15 games,87%,True,0.0
Jalen Duren,IND,Over 1.5 Turnovers,-110,Hit in 6 of his last 7 games vs IND,86%,False,1.0
Cade Cunningham,IND,Under 15.5 REB+AST,-115,Hit in 6 of his last 7 games,86%,True,13.0
Bilal Coulibaly,PHX,Under 12.5 Points,-128,Hit in 6 of his last 7 games,86%,False,13.0
Bilal Coulibaly,PHX,Under 15.5 PTS+AST,-104,Hit in 6 of his last 7 games,86%,True,15.0
Bilal Coulibaly,PHX,Under 1.5 3PTM,-215,Hit in 6 of his last 7 games,86%,True,0.0
Kyle Kuzma,PHX,Under 8.5 REB+AST,-103,Hit in 6 of his last 7 games,86%,False,10.0
Kevin Durant,WAS,Under 35.5 PTS+REB,-108,Hit in 6 of his last 7 games,86%,True,31.0
Kevin Durant,WAS,Under 40.5 PTS+AST+REB,-111,Hit in 6 of his last 7 games,86%,True,28.0
Kevin Durant,WAS,Under 28.5 Points,-115,Hit in 6 of his last 7 games,86%,True,25.0
Cade Cunningham,IND,Under 4.5 Turnovers,-160,Hit in 6 of his last 7 games,86%,False,7.0
Cade Cunningham,IND,Under 4.5 Turnovers,-160,Hit in 6 of his last 7 games vs IND,86%,False,7.0
Cade Cunningham,IND,Under 1.5 STL+BLK,-115,Hit in 6 of his last 7 games vs IND,86%,True,1.0
Malik Beasley,IND,Under 1.5 Turnovers,-185,Hit in 6 of his last 7 games,86%,False,2.0
Malik Beasley,IND,Over 0.5 Steals,-145,Hit in 6 of his last 7 games,86%,False,0.0
Malik Beasley,IND,Over 0.5 STL+BLK,-175,Hit in 6 of his last 7 games,86%,False,0.0
Pascal Siakam,DET,Under 0.5 Blocks,-350,Hit in 6 of his last 7 games vs DET,86%,True,0.0
Kevin Durant,WAS,Under 33.5 PTS+AST,-120,Hit in 6 of his last 7 games,86%,True,28.0
Ryan Dunn,WAS,Over 0.5 Blocks,-135,Hit in 6 of his last 7 away games,86%,True,1.0
Ryan Dunn,WAS,Under 1.5 STL+BLK,-125,Hit in 6 of his last 7 games,86%,True,1.0
Jalen Williams,CLE,Under 11.5 REB+AST,-130,Hit in 6 of his last 7 games,86%,True,11.0
Aaron Wiggins,CLE,Over 12.5 PTS+REB,-118,Hit in 6 of his last 7 games,86%,False,9.0
Max Strus,OKL,Over 2.5 Assists,104,Hit in 6 of his last 7 games,86%,False,1.0
Max Strus,OKL,Over 14.5 PTS+AST+REB,-120,Hit in 6 of his last 7 games,86%,False,6.0
Max Strus,OKL,Over 3.5 Rebounds,-113,Hit in 6 of his last 7 away games,86%,False,3.0
Aaron Wiggins,CLE,Over 13.5 PTS+AST+REB,-133,Hit in 6 of his last 7 games,86%,False,7.0
Georges Niang,OKL,Over 5.5 Points,100,Hit in 6 of his last 7 games,86%,False,5.0
Luguentz Dort,CLE,Over 0.5 Steals,-190,Hit in 6 of his last 7 games,86%,True,1.0
Cason Wallace,CLE,Under 2.5 STL+BLK,-165,Hit in 6 of his last 7 games,86%,True,0.0
Darius Garland,OKL,Over 0.5 Steals,-225,Hit in 12 of his last 14 games,86%,False,0.0
Georges Niang,OKL,Under 0.5 Steals,-350,Hit in 6 of his last 7 games,86%,True,0.0
Georges Niang,OKL,Under 0.5 STL+BLK,-225,Hit in 6 of his last 7 games,86%,True,0.0
Toumani Camara,LAC,Under 6.5 Rebounds,-148,Hit in 6 of his last 7 games,86%,True,1.0
