Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Joel Embiid,CHA,Over 3.5 Assists,-160,Hit in 10 of his last 11 home games,91%,True,9.0
Bam Adebayo,OKL,Over 4.5 Assists,-140,Hit in 10 of his last 11 games,91%,False,1.0
Isaiah Hartenstein,MIA,Over 0.5 Blocks,-210,Hit in 10 of his last 11 games vs MIA,91%,False,0.0
Isaiah Hartenstein,MIA,Over 1.5 STL+BLK,-115,Hit in 10 of his last 11 games vs MIA,91%,False,1.0
Tyrese Maxey,CHA,Over 1.5 STL+BLK,-150,Hit in 9 of his last 10 games,90%,True,2.0
Georges Niang,MIL,Under 0.5 Steals,-190,Hit in 9 of his last 10 games,90%,False,1.0
Terry Rozier,OKL,Over 14.5 PTS+REB,-106,Hit in 18 of his last 20 home games,90%,False,13.0
Terry Rozier,OKL,Over 13.5 PTS+AST,-117,Hit in 18 of his last 20 home games,90%,False,11.0
Terry Rozier,OKL,Over 16.5 P+A+R,-125,Hit in 18 of his last 20 home games,90%,False,15.0
Jarrett Allen,MIL,Over 0.5 Turnovers,-210,Hit in 8 of his last 9 games,89%,True,1.0
Isaiah Hartenstein,MIA,Over 0.5 Steals,-120,Hit in 8 of his last 9 games,89%,True,1.0
Tyrese Maxey,CHA,Over 1.5 Steals,100,Hit in 7 of his last 8 home games,88%,False,1.0
Bobby Portis,CLE,Over 1.5 Assists,-137,Hit in 7 of his last 8 games,88%,True,2.0
Bobby Portis,CLE,Under 1.5 Turnovers,-155,Hit in 7 of his last 8 games vs CLE,88%,True,1.0
Bobby Portis,CLE,Under 0.5 Blocks,-250,Hit in 7 of his last 8 games vs CLE,88%,True,0.0
Bam Adebayo,OKL,Over 0.5 3PTM,-184,Hit in 7 of his last 8 home games,88%,False,0.0
Cason Wallace,MIA,Over 0.5 3PTM,-224,Hit in 7 of his last 8 games,88%,False,0.0
Alex Caruso,MIA,Over 1.5 Steals,135,Hit in 7 of his last 8 games,88%,True,2.0
Alex Caruso,MIA,Over 1.5 STL+BLK,-145,Hit in 7 of his last 8 games,88%,True,4.0
Shai Gilgeous-Alexander,MIA,Over 30.5 Points,100,Hit in 7 of his last 8 away games,88%,True,31.0
Isaiah Joe,MIA,Over 0.5 Assists,-194,Hit in 13 of his last 15 away games,87%,False,0.0
Paul George,CHA,Over 25.5 PTS+AST,-104,Hit in 6 of his last 7 games vs CHA,86%,False,15.0
Joel Embiid,CHA,Under 1.5 Blocks,-190,Hit in 6 of his last 7 games,86%,False,2.0
Brook Lopez,CLE,Under 1.5 3PTM,-113,Hit in 6 of his last 7 games vs CLE,86%,False,2.0
Brook Lopez,CLE,Under 11.5 Points,-128,Hit in 6 of his last 7 games vs CLE,86%,False,14.0
Georges Niang,MIL,Over 3.5 Rebounds,112,Hit in 6 of his last 7 home games,86%,False,2.0
Giannis Antetokounmpo,CLE,Under 39.5 PTS+AST,-122,Hit in 6 of his last 7 games,86%,True,38.0
Caris LeVert,MIL,Over 0.5 Steals,-160,Hit in 6 of his last 7 games,86%,True,1.0
Delon Wright,CLE,Under 5.5 Points,-102,Hit in 6 of his last 7 games,86%,True,2.0
Taurean Prince,CLE,Over 0.5 Turnovers,-165,Hit in 6 of his last 7 away games,86%,True,4.0
Isaiah Hartenstein,MIA,Over 14.5 PTS+AST,-120,Hit in 6 of his last 7 away games,86%,True,15.0
Isaiah Hartenstein,MIA,Over 22.5 PTS+REB,-118,Hit in 6 of his last 7 away games,86%,True,31.0
Isaiah Hartenstein,MIA,Over 0.5 Double Double,100,Hit in 6 of his last 7 away games,86%,True,1.0
Jalen Williams,MIA,Over 1.5 3PTM,-142,Hit in 6 of his last 7 away games,86%,True,4.0
Isaiah Hartenstein,MIA,Over 26.5 P+A+R,-104,Hit in 6 of his last 7 away games,86%,True,33.0
Cason Wallace,MIA,Over 1.5 STL+BLK,-135,Hit in 6 of his last 7 games,86%,True,2.0
Joel Embiid,CHA,Over 30.5 PTS+AST,-104,Hit in 17 of his last 20 home games,85%,True,47.0
Joel Embiid,CHA,Over 35.5 PTS+REB,-104,Hit in 17 of his last 20 home games,85%,True,43.0
Joel Embiid,CHA,Over 39.5 P+A+R,-108,Hit in 17 of his last 20 home games,85%,True,52.0
Terry Rozier,OKL,Over 10.5 Points,-133,Hit in 17 of his last 20 home games,85%,False,9.0
Alex Caruso,MIA,Over 4.5 REB+AST,-148,Hit in 17 of his last 20 away games,85%,True,8.0
Tyrese Maxey,CHA,Under 3.5 3PTM,-136,Hit in 5 of his last 6 games,83%,False,4.0
Paul George,CHA,Over 2.5 3PTM,-154,Hit in 5 of his last 6 games vs CHA,83%,False,1.0
Paul George,CHA,Over 25.5 PTS+REB,-106,Hit in 5 of his last 6 games vs CHA,83%,False,17.0
Paul George,CHA,Over 19.5 Points,-120,Hit in 5 of his last 6 games vs CHA,83%,False,7.0
Tyrese Maxey,CHA,Under 0.5 Blocks,-300,Hit in 10 of his last 12 games,83%,False,1.0
Paul George,CHA,Over 30.5 P+A+R,-118,Hit in 5 of his last 6 games vs CHA,83%,False,25.0
Darius Garland,MIL,Under 6.5 Assists,-138,Hit in 5 of his last 6 games,83%,True,5.0
Darius Garland,MIL,Over 19.5 Points,-115,Hit in 5 of his last 6 games vs MIL,83%,True,24.0
Giannis Antetokounmpo,CLE,Over 32.5 Points,-102,Hit in 5 of his last 6 games vs CLE,83%,True,35.0
Darius Garland,MIL,Over 2.5 Rebounds,104,Hit in 5 of his last 6 games vs MIL,83%,True,4.0
Darius Garland,MIL,Over 22.5 PTS+REB,-115,Hit in 5 of his last 6 games vs MIL,83%,True,28.0
Caris LeVert,MIL,Over 2.5 Rebounds,-170,Hit in 5 of his last 6 games vs MIL,83%,False,2.0
Caris LeVert,MIL,Over 2.5 Rebounds,-170,Hit in 5 of his last 6 home games,83%,False,2.0
Bobby Portis,CLE,Under 9.5 REB+AST,-129,Hit in 5 of his last 6 games vs CLE,83%,True,5.0
Bobby Portis,CLE,Under 1.5 3PTM,-215,Hit in 5 of his last 6 games vs CLE,83%,True,1.0
Giannis Antetokounmpo,CLE,Over 50.5 P+A+R,-121,Hit in 5 of his last 6 games vs CLE,83%,True,52.0
Giannis Antetokounmpo,CLE,Over 43.5 PTS+REB,-118,Hit in 5 of his last 6 games vs CLE,83%,True,49.0
Giannis Antetokounmpo,CLE,Over 0.5 Double Double,-390,Hit in 5 of his last 6 games,83%,True,1.0
Caris LeVert,MIL,Over 1.5 Turnovers,145,Hit in 5 of his last 6 home games,83%,True,2.0
Caris LeVert,MIL,Over 0.5 Steals,-160,Hit in 5 of his last 6 games vs MIL,83%,True,1.0
Darius Garland,MIL,Under 2.5 Turnovers,-200,Hit in 10 of his last 12 games,83%,False,3.0
Darius Garland,MIL,Under 2.5 Turnovers,-200,Hit in 5 of his last 6 games vs MIL,83%,False,3.0
Isaiah Hartenstein,MIA,Over 11.5 Rebounds,-104,Hit in 5 of his last 6 games,83%,True,18.0
Luguentz Dort,MIA,Over 4.5 Rebounds,114,Hit in 5 of his last 6 games,83%,False,1.0
Luguentz Dort,MIA,Over 5.5 REB+AST,-133,Hit in 5 of his last 6 games,83%,False,1.0
Cason Wallace,MIA,Over 1.5 Assists,-142,Hit in 5 of his last 6 away games,83%,True,4.0
Haywood Highsmith,OKL,Over 0.5 Turnovers,-135,Hit in 5 of his last 6 games,83%,True,3.0
Isaiah Joe,MIA,Under 0.5 Steals,-225,Hit in 5 of his last 6 games,83%,True,0.0
Isaiah Hartenstein,MIA,Over 0.5 Blocks,-210,Hit in 5 of his last 6 away games,83%,False,0.0
Isaiah Hartenstein,MIA,Over 1.5 STL+BLK,-115,Hit in 5 of his last 6 away games,83%,False,1.0
Luguentz Dort,MIA,Over 0.5 Blocks,100,Hit in 5 of his last 6 games,83%,False,0.0
Luguentz Dort,MIA,Over 0.5 Steals,-200,Hit in 5 of his last 6 games,83%,True,2.0
Luguentz Dort,MIA,Over 1.5 STL+BLK,-110,Hit in 5 of his last 6 games,83%,True,2.0
Cason Wallace,MIA,Over 0.5 Turnovers,-115,Hit in 5 of his last 6 games,83%,True,1.0
Georges Niang,MIL,Over 0.5 Turnovers,-145,Hit in 9 of his last 11 games,82%,False,0.0
Georges Niang,MIL,Over 0.5 Turnovers,-145,Hit in 9 of his last 11 home games,82%,False,0.0
Luguentz Dort,MIA,Over 5.5 REB+AST,-133,Hit in 9 of his last 11 away games,82%,False,1.0
Shai Gilgeous-Alexander,MIA,Over 2.5 Turnovers,-140,Hit in 9 of his last 11 away games,82%,True,3.0
Tyrese Maxey,CHA,Over 9.5 REB+AST,-125,Hit in 4 of his last 5 games vs CHA,80%,True,10.0
Joel Embiid,CHA,Over 26.5 Points,102,Hit in 16 of his last 20 home games,80%,True,38.0
Joel Embiid,CHA,Over 0.5 Double Double,110,Hit in 16 of his last 20 home games,80%,False,0.0
Joel Embiid,CHA,Over 3.5 Assists,-160,Hit in 12 of his last 15 games,80%,True,9.0
Paul George,CHA,Under 5.5 Rebounds,-136,Hit in 4 of his last 5 games,80%,False,10.0
Paul George,CHA,Under 5.5 Rebounds,-136,Hit in 4 of his last 5 games vs CHA,80%,False,10.0
Paul George,CHA,Over 10.5 REB+AST,-120,Hit in 4 of his last 5 home games,80%,True,18.0
Tyrese Maxey,CHA,Over 2.5 Turnovers,130,Hit in 4 of his last 5 games,80%,False,2.0
Tyrese Maxey,CHA,Over 1.5 Steals,100,Hit in 8 of his last 10 games,80%,False,1.0
Paul George,CHA,Under 2.5 Turnovers,-145,Hit in 4 of his last 5 games,80%,True,2.0
Paul George,CHA,Over 0.5 Blocks,-105,Hit in 4 of his last 5 games,80%,True,1.0
Darius Garland,MIL,Under 2.5 3PTM,106,Hit in 4 of his last 5 games vs MIL,80%,False,4.0
Giannis Antetokounmpo,CLE,Over 11.5 Rebounds,-120,Hit in 4 of his last 5 games vs CLE,80%,True,14.0
Jarrett Allen,MIL,Over 1.5 Assists,-113,Hit in 4 of his last 5 games,80%,False,0.0
Jarrett Allen,MIL,Over 13.5 PTS+AST,-133,Hit in 4 of his last 5 games,80%,False,10.0
Jarrett Allen,MIL,Over 13.5 PTS+AST,-133,Hit in 16 of his last 20 home games,80%,False,10.0
Caris LeVert,MIL,Over 11.5 Points,-108,Hit in 4 of his last 5 games,80%,False,9.0
Caris LeVert,MIL,Over 15.5 PTS+AST,-115,Hit in 4 of his last 5 games,80%,False,13.0
Caris LeVert,MIL,Over 18.5 P+A+R,-120,Hit in 4 of his last 5 games,80%,False,15.0
Caris LeVert,MIL,Over 18.5 P+A+R,-120,Hit in 8 of his last 10 home games,80%,False,15.0
Caris LeVert,MIL,Over 14.5 PTS+REB,-115,Hit in 4 of his last 5 games,80%,False,11.0
Georges Niang,MIL,Over 1.5 3PTM,-130,Hit in 4 of his last 5 home games,80%,False,1.0
Georges Niang,MIL,Over 7.5 Points,-120,Hit in 4 of his last 5 games vs MIL,80%,False,7.0
Georges Niang,MIL,Over 7.5 Points,-120,Hit in 8 of his last 10 home games,80%,False,7.0
Georges Niang,MIL,Over 12.5 P+A+R,-113,Hit in 4 of his last 5 games vs MIL,80%,False,10.0
Georges Niang,MIL,Over 12.5 P+A+R,-113,Hit in 4 of his last 5 home games,80%,False,10.0
Taurean Prince,CLE,Over 2.5 Rebounds,-133,Hit in 4 of his last 5 games vs CLE,80%,True,3.0
Taurean Prince,CLE,Under 4.5 REB+AST,-142,Hit in 4 of his last 5 games,80%,False,5.0
Bobby Portis,CLE,Over 7.5 Rebounds,-102,Hit in 4 of his last 5 games,80%,False,3.0
Giannis Antetokounmpo,CLE,Under 0.5 3PTM,-339,Hit in 4 of his last 5 games vs CLE,80%,False,1.0
Brook Lopez,CLE,Under 1.5 Blocks,-120,Hit in 4 of his last 5 games,80%,False,2.0
Georges Niang,MIL,Over 8.5 PTS+AST,-133,Hit in 4 of his last 5 games vs MIL,80%,False,8.0
Georges Niang,MIL,Over 8.5 PTS+AST,-133,Hit in 8 of his last 10 home games,80%,False,8.0
Jarrett Allen,MIL,Over 0.5 Turnovers,-210,Hit in 4 of his last 5 games vs MIL,80%,True,1.0
Darius Garland,MIL,Under 1.5 STL+BLK,-250,Hit in 8 of his last 10 games,80%,True,1.0
Darius Garland,MIL,Under 1.5 STL+BLK,-250,Hit in 4 of his last 5 games vs MIL,80%,True,1.0
Caris LeVert,MIL,Under 0.5 Blocks,-225,Hit in 4 of his last 5 games vs MIL,80%,True,0.0
Caris LeVert,MIL,Under 1.5 STL+BLK,-200,Hit in 4 of his last 5 games vs MIL,80%,True,1.0
Georges Niang,MIL,Under 0.5 Steals,-190,Hit in 4 of his last 5 games vs MIL,80%,False,1.0
Georges Niang,MIL,Under 0.5 STL+BLK,-110,Hit in 8 of his last 10 games,80%,False,1.0
Delon Wright,CLE,Under 5.5 Points,-102,Hit in 4 of his last 5 games vs CLE,80%,True,2.0
Giannis Antetokounmpo,CLE,Over 0.5 Steals,-160,Hit in 4 of his last 5 games vs CLE,80%,True,3.0
Brook Lopez,CLE,Under 1.5 Turnovers,-160,Hit in 8 of his last 10 games,80%,True,1.0
Brook Lopez,CLE,Under 0.5 Steals,115,Hit in 4 of his last 5 games,80%,True,0.0
Georges Niang,MIL,Over 10.5 PTS+REB,-130,Hit in 4 of his last 5 games vs MIL,80%,False,9.0
Georges Niang,MIL,Over 10.5 PTS+REB,-130,Hit in 4 of his last 5 home games,80%,False,9.0
Bam Adebayo,OKL,Over 15.5 REB+AST,-125,Hit in 4 of his last 5 games,80%,False,11.0
Bam Adebayo,OKL,Over 21.5 PTS+AST,-106,Hit in 4 of his last 5 home games,80%,False,18.0
Bam Adebayo,OKL,Over 32.5 P+A+R,-106,Hit in 4 of his last 5 home games,80%,False,28.0
Bam Adebayo,OKL,Over 0.5 Double Double,-170,Hit in 4 of his last 5 games,80%,True,1.0
Tyler Herro,OKL,Over 26.5 PTS+AST,-113,Hit in 4 of his last 5 home games,80%,True,39.0
Tyler Herro,OKL,Over 4.5 Rebounds,-154,Hit in 8 of his last 10 home games,80%,True,12.0
Tyler Herro,OKL,Over 3.5 3PTM,-136,Hit in 4 of his last 5 games,80%,False,3.0
Tyler Herro,OKL,Over 3.5 3PTM,-136,Hit in 4 of his last 5 home games,80%,False,3.0
Tyler Herro,OKL,Over 21.5 Points,-130,Hit in 4 of his last 5 games,80%,True,34.0
Tyler Herro,OKL,Over 21.5 Points,-130,Hit in 4 of his last 5 home games,80%,True,34.0
Isaiah Hartenstein,MIA,Over 14.5 PTS+AST,-120,Hit in 4 of his last 5 games,80%,True,15.0
Isaiah Hartenstein,MIA,Over 0.5 Double Double,100,Hit in 4 of his last 5 games,80%,True,1.0
Cason Wallace,MIA,Under 6.5 Points,100,Hit in 4 of his last 5 games,80%,True,2.0
Haywood Highsmith,OKL,Over 1.5 3PTM,176,Hit in 4 of his last 5 home games,80%,False,1.0
Haywood Highsmith,OKL,Over 8.5 PTS+REB,-113,Hit in 4 of his last 5 home games,80%,True,10.0
Haywood Highsmith,OKL,Over 5.5 Points,-115,Hit in 4 of his last 5 home games,80%,False,5.0
Haywood Highsmith,OKL,Over 6.5 PTS+AST,-117,Hit in 4 of his last 5 home games,80%,False,5.0
Haywood Highsmith,OKL,Over 9.5 P+A+R,-121,Hit in 4 of his last 5 home games,80%,True,10.0
Haywood Highsmith,OKL,Over 2.5 Rebounds,-125,Hit in 4 of his last 5 home games,80%,True,5.0
Terry Rozier,OKL,Over 5.5 REB+AST,-125,Hit in 16 of his last 20 home games,80%,True,6.0
Isaiah Joe,MIA,Over 0.5 Assists,-194,Hit in 16 of his last 20 games,80%,False,0.0
Isaiah Joe,MIA,Under 1.5 3PTM,-121,Hit in 4 of his last 5 games,80%,True,1.0
Alex Caruso,MIA,Over 7.5 PTS+AST,-121,Hit in 4 of his last 5 games vs MIA,80%,True,9.0
Alex Caruso,MIA,Over 8.5 PTS+REB,-103,Hit in 4 of his last 5 games vs MIA,80%,False,7.0
Alex Caruso,MIA,Over 10.5 P+A+R,-117,Hit in 4 of his last 5 games vs MIA,80%,True,12.0
Alex Caruso,MIA,Over 10.5 P+A+R,-117,Hit in 16 of his last 20 away games,80%,True,12.0
Alex Caruso,MIA,Over 2.5 Rebounds,-129,Hit in 4 of his last 5 away games,80%,True,3.0
Alex Caruso,MIA,Over 2.5 Assists,133,Hit in 4 of his last 5 games vs MIA,80%,True,5.0
Cason Wallace,MIA,Under 8.5 PTS+AST,-133,Hit in 4 of his last 5 games,80%,True,6.0
Cason Wallace,MIA,Over 1.5 Assists,-142,Hit in 8 of his last 10 games,80%,True,4.0
Bam Adebayo,OKL,Under 16.5 Points,-122,Hit in 8 of his last 10 games,80%,False,17.0
Isaiah Hartenstein,MIA,Over 11.5 Points,100,Hit in 4 of his last 5 games,80%,True,13.0
Isaiah Hartenstein,MIA,Over 26.5 P+A+R,-104,Hit in 4 of his last 5 games,80%,True,33.0
Bam Adebayo,OKL,Under 2.5 Turnovers,-140,Hit in 4 of his last 5 games,80%,False,6.0
Bam Adebayo,OKL,Over 0.5 Steals,-190,Hit in 8 of his last 10 games,80%,True,1.0
Haywood Highsmith,OKL,Over 0.5 Turnovers,-135,Hit in 4 of his last 5 home games,80%,True,3.0
Isaiah Joe,MIA,Under 0.5 STL+BLK,-135,Hit in 4 of his last 5 games,80%,True,0.0
Isaiah Hartenstein,MIA,Over 0.5 Blocks,-210,Hit in 8 of his last 10 games,80%,False,0.0
Isaiah Hartenstein,MIA,Over 0.5 Steals,-120,Hit in 4 of his last 5 games vs MIA,80%,True,1.0
Jalen Williams,MIA,Over 2.5 Turnovers,115,Hit in 4 of his last 5 games,80%,True,4.0
Shai Gilgeous-Alexander,MIA,Over 30.5 Points,100,Hit in 4 of his last 5 games,80%,True,31.0
Shai Gilgeous-Alexander,MIA,Over 1.5 Steals,-140,Hit in 4 of his last 5 away games,80%,True,2.0
Alex Caruso,MIA,Over 0.5 3PTM,-234,Hit in 15 of his last 19 away games,79%,False,0.0
Jarrett Allen,MIL,Over 22.5 PTS+REB,-120,Hit in 7 of his last 9 home games,78%,False,20.0
Jarrett Allen,MIL,Over 24.5 P+A+R,-121,Hit in 7 of his last 9 home games,78%,False,20.0
Jarrett Allen,MIL,Under 0.5 Blocks,100,Hit in 7 of his last 9 games,78%,True,0.0
Caris LeVert,MIL,Under 7.5 REB+AST,-138,Hit in 7 of his last 9 games,78%,True,6.0
Caris LeVert,MIL,Under 4.5 Assists,-166,Hit in 7 of his last 9 games,78%,True,4.0
