Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Ty Jerome,IND,Under 3.5 Rebounds,-145,Hit in 4 of his last 4 games,100%,True,2.0
Sam Merrill,IND,Over 1.5 3PTM,-145,Hit in 4 of his last 4 home games,100%,True,4.0
Jarrett Allen,IND,Under 10.5 Rebounds,-108,Hit in 5 of his last 5 games vs IND,100%,False,12.0
Jarrett Allen,IND,Under 12.5 REB+AST,-118,Hit in 5 of his last 5 games vs IND,100%,False,15.0
Tyrese Haliburton,CLE,Over 14.5 REB+AST,100,Hit in 4 of his last 4 away games,100%,False,13.0
Tyrese Haliburton,CLE,Under 1.5 Steals,-200,Hit in 5 of his last 5 games vs CLE,100%,True,0.0
Myles Turner,CLE,Under 1.5 3PTM,102,Hit in 4 of his last 4 games vs CLE,100%,False,2.0
Myles Turner,CLE,Under 1.5 Assists,-220,Hit in 5 of his last 5 games vs CLE,100%,True,1.0
Pascal Siakam,CLE,Over 9.5 REB+AST,-130,Hit in 4 of his last 4 games vs CLE,100%,True,10.0
Pascal Siakam,CLE,Over 6.5 Rebounds,-138,Hit in 4 of his last 4 games vs CLE,100%,False,6.0
Bennedict Mathurin,CLE,Over 13.5 PTS+REB,-122,Hit in 4 of his last 4 games vs CLE,100%,True,23.0
Bennedict Mathurin,CLE,Over 10.5 Points,102,Hit in 4 of his last 4 games vs CLE,100%,True,21.0
Bennedict Mathurin,CLE,Under 1.5 Assists,-235,Hit in 5 of his last 5 games,100%,True,1.0
Bennedict Mathurin,CLE,Over 0.5 3PTM,-200,Hit in 7 of his last 7 games vs CLE,100%,True,1.0
Aaron Nesmith,CLE,Over 17.5 PTS+REB,-118,Hit in 5 of his last 5 games,100%,True,37.0
Aaron Nesmith,CLE,Over 4.5 Rebounds,-125,Hit in 4 of his last 4 games,100%,False,4.0
Aaron Nesmith,CLE,Over 12.5 Points,-128,Hit in 5 of his last 5 games,100%,True,33.0
Aaron Nesmith,CLE,Over 13.5 PTS+AST,-130,Hit in 5 of his last 5 games,100%,True,34.0
Aaron Nesmith,CLE,Over 18.5 PTS+AST+REB,-125,Hit in 5 of his last 5 games,100%,True,34.0
Obi Toppin,CLE,Over 0.5 Assists,-155,Hit in 6 of his last 6 games,100%,True,1.0
Obi Toppin,CLE,Over 2.5 Rebounds,-165,Hit in 4 of his last 4 games vs CLE,100%,False,2.0
Obi Toppin,CLE,Over 0.5 3PTM,-165,Hit in 5 of his last 5 games vs CLE,100%,True,1.0
Bennedict Mathurin,CLE,Over 14.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games vs CLE,100%,True,22.0
Obi Toppin,CLE,Over 5.5 Points,-135,Hit in 8 of his last 8 games vs CLE,100%,True,9.0
Obi Toppin,CLE,Over 5.5 Points,-135,Hit in 12 of his last 12 away games,100%,True,9.0
Julius Randle,GSW,Under 11.5 REB+AST,-120,Hit in 5 of his last 5 games,100%,True,9.0
Julius Randle,GSW,Over 25.5 PTS+AST,-102,Hit in 4 of his last 4 games,100%,False,24.0
Julius Randle,GSW,Under 27.5 PTS+REB,-125,Hit in 6 of his last 6 games vs GSW,100%,True,21.0
Julius Randle,GSW,Under 31.5 PTS+AST+REB,-104,Hit in 4 of his last 4 games vs GSW,100%,True,24.0
Julius Randle,GSW,Over 20.5 Points,-106,Hit in 4 of his last 4 games,100%,False,18.0
Rudy Gobert,GSW,Over 0.5 Assists,-150,Hit in 8 of his last 8 games vs GSW,100%,False,0.0
Naz Reid,GSW,Over 15.5 PTS+REB,-118,Hit in 5 of his last 5 games vs GSW,100%,True,30.0
Naz Reid,GSW,Over 16.5 PTS+AST+REB,-130,Hit in 5 of his last 5 games vs GSW,100%,True,26.0
Donte DiVincenzo,GSW,Under 14.5 PTS+AST,-128,Hit in 5 of his last 5 games,100%,True,13.0
Donte DiVincenzo,GSW,Under 2.5 3PTM,-158,Hit in 5 of his last 5 games,100%,True,1.0
Donte DiVincenzo,GSW,Under 10.5 Points,-114,Hit in 5 of his last 5 games,100%,True,9.0
Jaden McDaniels,GSW,Under 19.5 PTS+REB,-125,Hit in 10 of his last 10 games vs GSW,100%,True,16.0
Jaden McDaniels,GSW,Over 1.5 Assists,-115,Hit in 4 of his last 4 games vs GSW,100%,False,1.0
Anthony Edwards,GSW,Over 3.5 3PTM,-138,Hit in 5 of his last 5 games vs GSW,100%,False,1.0
Anthony Edwards,GSW,Under 1.5 Steals,-220,Hit in 5 of his last 5 games vs GSW,100%,False,3.0
Anthony Edwards,GSW,Over 0.5 Blocks,-115,Hit in 5 of his last 5 home games,100%,True,1.0
Nickeil Alexander-Walker,GSW,Under 2.5 Assists,-165,Hit in 9 of his last 9 games vs GSW,100%,True,0.0
Nickeil Alexander-Walker,GSW,Under 2.5 Rebounds,-155,Hit in 8 of his last 8 games vs GSW,100%,True,0.0
Brandin Podziemski,MIN,Under 8.5 REB+AST,-146,Hit in 4 of his last 4 games vs MIN,100%,False,11.0
Brandin Podziemski,MIN,Under 15.5 PTS+AST,-130,Hit in 4 of his last 4 games vs MIN,100%,True,8.0
Brandin Podziemski,MIN,Under 3.5 Assists,-180,Hit in 4 of his last 4 games vs MIN,100%,True,3.0
Brandin Podziemski,MIN,Under 20.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games vs MIN,100%,True,8.0
Brandin Podziemski,MIN,Under 0.5 Blocks,-350,Hit in 6 of his last 6 games vs MIN,100%,True,0.0
Andrew Nembhard,CLE,Under 3.5 Rebounds,-180,Hit in 12 of his last 13 games vs CLE,92%,False,7.0
Obi Toppin,CLE,Over 0.5 Assists,-155,Hit in 12 of his last 13 away games,92%,True,1.0
Obi Toppin,CLE,Over 10.5 PTS+AST+REB,-105,Hit in 11 of his last 12 away games,92%,False,10.0
Moses Moody,MIN,Over 0.5 Assists,-210,Hit in 10 of his last 11 games,91%,False,0.0
Max Strus,IND,Under 0.5 Blocks,-400,Hit in 18 of his last 20 games,90%,True,0.0
Tyrese Haliburton,CLE,Under 1.5 Steals,-200,Hit in 9 of his last 10 games,90%,True,0.0
Obi Toppin,CLE,Over 5.5 Points,-135,Hit in 18 of his last 20 games,90%,True,9.0
Naz Reid,GSW,Over 16.5 PTS+AST+REB,-130,Hit in 18 of his last 20 home games,90%,True,26.0
Jaden McDaniels,GSW,Under 13.5 Points,-118,Hit in 9 of his last 10 games vs GSW,90%,True,12.0
Jaden McDaniels,GSW,Under 15.5 PTS+AST,-125,Hit in 9 of his last 10 games vs GSW,90%,True,13.0
Jaden McDaniels,GSW,Under 21.5 PTS+AST+REB,-130,Hit in 9 of his last 10 games vs GSW,90%,True,13.0
Obi Toppin,CLE,Over 0.5 3PTM,-165,Hit in 17 of his last 19 games,89%,True,1.0
Ty Jerome,IND,Over 22.5 PTS+AST+REB,-135,Hit in 8 of his last 9 games,89%,False,5.0
Obi Toppin,CLE,Over 0.5 3PTM,-165,Hit in 8 of his last 9 away games,89%,True,1.0
Rudy Gobert,GSW,Over 0.5 Blocks,-250,Hit in 8 of his last 9 games vs GSW,89%,True,3.0
Jaden McDaniels,GSW,Under 5.5 Rebounds,-112,Hit in 8 of his last 9 games vs GSW,89%,True,4.0
Jaden McDaniels,GSW,Under 0.5 Blocks,100,Hit in 8 of his last 9 games vs GSW,89%,False,1.0
Nickeil Alexander-Walker,GSW,Over 9.5 PTS+AST+REB,-135,Hit in 15 of his last 17 home games,88%,False,0.0
Tyrese Haliburton,CLE,Over 14.5 REB+AST,100,Hit in 7 of his last 8 games vs CLE,88%,False,13.0
Tyrese Haliburton,CLE,Over 0.5 Double Double,-135,Hit in 7 of his last 8 games vs CLE,88%,False,0.0
T.J. McConnell,CLE,Over 6.5 Points,-106,Hit in 7 of his last 8 away games,88%,False,4.0
Obi Toppin,CLE,Over 0.5 Assists,-155,Hit in 7 of his last 8 games vs CLE,88%,True,1.0
Obi Toppin,CLE,Over 10.5 PTS+AST+REB,-105,Hit in 7 of his last 8 games vs CLE,88%,False,10.0
Nickeil Alexander-Walker,GSW,Over 5.5 Points,-118,Hit in 13 of his last 15 home games,87%,False,0.0
Sam Merrill,IND,Over 1.5 3PTM,-145,Hit in 6 of his last 7 games,86%,True,4.0
Tyrese Haliburton,CLE,Over 14.5 REB+AST,100,Hit in 6 of his last 7 games,86%,False,13.0
Tyrese Haliburton,CLE,Over 0.5 Double Double,-135,Hit in 6 of his last 7 games,86%,False,0.0
Tyrese Haliburton,CLE,Over 4.5 Rebounds,128,Hit in 6 of his last 7 games,86%,True,9.0
Buddy Hield,MIN,Under 3.5 Rebounds,-180,Hit in 6 of his last 7 games vs MIN,86%,False,8.0
Buddy Hield,MIN,Under 0.5 Blocks,-350,Hit in 6 of his last 7 games vs MIN,86%,True,0.0
Moses Moody,MIN,Over 0.5 Assists,-210,Hit in 12 of his last 14 away games,86%,False,0.0
Moses Moody,MIN,Under 1.5 3PTM,-200,Hit in 6 of his last 7 games vs MIN,86%,True,0.0
Obi Toppin,CLE,Over 10.5 PTS+AST+REB,-105,Hit in 17 of his last 20 games,85%,False,10.0
Naz Reid,GSW,Over 4.5 Rebounds,-146,Hit in 17 of his last 20 home games,85%,True,5.0
Naz Reid,GSW,Over 1.5 Assists,100,Hit in 17 of his last 20 home games,85%,False,1.0
Donte DiVincenzo,GSW,Over 17.5 PTS+AST+REB,-125,Hit in 17 of his last 20 home games,85%,False,13.0
Brandin Podziemski,MIN,Under 0.5 Blocks,-350,Hit in 17 of his last 20 games,85%,True,0.0
Andrew Nembhard,CLE,Under 15.5 PTS+REB,-120,Hit in 11 of his last 13 games vs CLE,85%,False,20.0
Andrew Nembhard,CLE,Under 1.5 3PTM,-144,Hit in 11 of his last 13 games vs CLE,85%,True,0.0
Jarrett Allen,IND,Under 12.5 REB+AST,-118,Hit in 10 of his last 12 games,83%,False,15.0
Jarrett Allen,IND,Under 1.5 Assists,-125,Hit in 5 of his last 6 games,83%,False,3.0
Andrew Nembhard,CLE,Over 4.5 Assists,-114,Hit in 5 of his last 6 games,83%,True,13.0
Andrew Nembhard,CLE,Over 20.5 PTS+AST+REB,-102,Hit in 5 of his last 6 games,83%,True,26.0
Andrew Nembhard,CLE,Over 12.5 Points,100,Hit in 5 of his last 6 games,83%,True,13.0
Pascal Siakam,CLE,Under 22.5 PTS+AST,-125,Hit in 5 of his last 6 games vs CLE,83%,True,16.0
Pascal Siakam,CLE,Under 19.5 Points,-122,Hit in 5 of his last 6 games vs CLE,83%,True,12.0
Aaron Nesmith,CLE,Over 0.5 Blocks,160,Hit in 5 of his last 6 away games,83%,True,3.0
T.J. McConnell,CLE,Over 3.5 Assists,-118,Hit in 10 of his last 12 games vs CLE,83%,False,2.0
Andrew Nembhard,CLE,Over 16.5 PTS+AST,-130,Hit in 5 of his last 6 games,83%,True,26.0
Julius Randle,GSW,Over 6.5 Rebounds,-132,Hit in 5 of his last 6 games vs GSW,83%,False,3.0
Julius Randle,GSW,Over 20.5 Points,-106,Hit in 5 of his last 6 home games,83%,False,18.0
Julius Randle,GSW,Under 0.5 Blocks,-275,Hit in 10 of his last 12 games,83%,True,0.0
Julius Randle,GSW,Under 0.5 Blocks,-275,Hit in 5 of his last 6 games vs GSW,83%,True,0.0
Rudy Gobert,GSW,Over 0.5 Blocks,-250,Hit in 5 of his last 6 home games,83%,True,3.0
Mike Conley,GSW,Under 3.5 Assists,-154,Hit in 5 of his last 6 games,83%,False,5.0
Donte DiVincenzo,GSW,Over 3.5 Rebounds,-110,Hit in 5 of his last 6 games vs GSW,83%,False,3.0
Anthony Edwards,GSW,Under 33.5 PTS+AST,-118,Hit in 5 of his last 6 games vs GSW,83%,True,27.0
Anthony Edwards,GSW,Under 34.5 PTS+REB,-110,Hit in 5 of his last 6 games vs GSW,83%,False,39.0
Anthony Edwards,GSW,Under 40.5 PTS+AST+REB,-122,Hit in 5 of his last 6 games vs GSW,83%,True,27.0
Anthony Edwards,GSW,Over 3.5 3PTM,-138,Hit in 5 of his last 6 home games,83%,False,1.0
Brandin Podziemski,MIN,Under 15.5 PTS+AST,-130,Hit in 5 of his last 6 games,83%,True,8.0
Brandin Podziemski,MIN,Under 20.5 PTS+AST+REB,-122,Hit in 5 of his last 6 games,83%,True,8.0
Brandin Podziemski,MIN,Over 1.5 3PTM,-200,Hit in 5 of his last 6 games vs MIN,83%,False,1.0
Brandin Podziemski,MIN,Under 11.5 Points,-102,Hit in 5 of his last 6 games,83%,True,5.0
Jarrett Allen,IND,Under 26.5 PTS+AST+REB,-125,Hit in 9 of his last 11 games,82%,True,25.0
Naz Reid,GSW,Over 1.5 3PTM,-102,Hit in 9 of his last 11 games vs GSW,82%,True,3.0
Jaden McDaniels,GSW,Under 5.5 Rebounds,-112,Hit in 9 of his last 11 games,82%,True,4.0
Anthony Edwards,GSW,Under 6.5 Rebounds,-108,Hit in 9 of his last 11 games vs GSW,82%,False,14.0
Ty Jerome,IND,Over 22.5 PTS+AST+REB,-135,Hit in 4 of his last 5 home games,80%,False,5.0
Ty Jerome,IND,Over 14.5 Points,-115,Hit in 4 of his last 5 home games,80%,False,2.0
Sam Merrill,IND,Under 6.5 Points,-150,Hit in 4 of his last 5 games,80%,False,22.0
Jarrett Allen,IND,Under 23.5 PTS+REB,-114,Hit in 4 of his last 5 games vs IND,80%,False,34.0
Jarrett Allen,IND,Under 12.5 Points,-106,Hit in 4 of his last 5 games vs IND,80%,False,22.0
Jarrett Allen,IND,Under 15.5 PTS+AST,-125,Hit in 4 of his last 5 games vs IND,80%,False,25.0
Jarrett Allen,IND,Under 26.5 PTS+AST+REB,-125,Hit in 4 of his last 5 games vs IND,80%,True,25.0
Max Strus,IND,Under 14.5 PTS+REB,100,Hit in 4 of his last 5 games vs IND,80%,False,41.0
Max Strus,IND,Over 4.5 Rebounds,-118,Hit in 8 of his last 10 games,80%,True,8.0
Max Strus,IND,Under 2.5 3PTM,-108,Hit in 4 of his last 5 games vs IND,80%,False,5.0
Andrew Nembhard,CLE,Under 3.5 Rebounds,-180,Hit in 4 of his last 5 games,80%,False,7.0
Tyrese Haliburton,CLE,Over 28.5 PTS+AST,-120,Hit in 4 of his last 5 games,80%,False,27.0
Tyrese Haliburton,CLE,Over 22.5 PTS+REB,-120,Hit in 4 of his last 5 games,80%,True,32.0
Tyrese Haliburton,CLE,Over 32.5 PTS+AST+REB,-128,Hit in 4 of his last 5 games,80%,False,27.0
Tyrese Haliburton,CLE,Over 0.5 Blocks,-150,Hit in 4 of his last 5 games vs CLE,80%,True,1.0
Myles Turner,CLE,Under 1.5 3PTM,102,Hit in 4 of his last 5 games,80%,False,2.0
Pascal Siakam,CLE,Under 29.5 PTS+AST+REB,-118,Hit in 4 of his last 5 games vs CLE,80%,True,16.0
Pascal Siakam,CLE,Under 0.5 Blocks,-165,Hit in 4 of his last 5 games,80%,True,0.0
Bennedict Mathurin,CLE,Over 0.5 3PTM,-200,Hit in 16 of his last 20 away games,80%,True,1.0
Aaron Nesmith,CLE,Over 17.5 PTS+REB,-118,Hit in 4 of his last 5 away games,80%,True,37.0
Aaron Nesmith,CLE,Over 4.5 Rebounds,-125,Hit in 4 of his last 5 away games,80%,False,4.0
Aaron Nesmith,CLE,Over 2.5 3PTM,158,Hit in 4 of his last 5 games,80%,True,5.0
Aaron Nesmith,CLE,Over 12.5 Points,-128,Hit in 4 of his last 5 away games,80%,True,33.0
Aaron Nesmith,CLE,Over 5.5 REB+AST,-130,Hit in 4 of his last 5 games vs CLE,80%,False,5.0
Aaron Nesmith,CLE,Over 13.5 PTS+AST,-130,Hit in 4 of his last 5 away games,80%,True,34.0
Aaron Nesmith,CLE,Over 18.5 PTS+AST+REB,-125,Hit in 4 of his last 5 away games,80%,True,34.0
T.J. McConnell,CLE,Over 6.5 REB+AST,-102,Hit in 8 of his last 10 games vs CLE,80%,False,5.0
Max Strus,IND,Under 10.5 Points,-125,Hit in 4 of his last 5 games vs IND,80%,False,33.0
T.J. McConnell,CLE,Over 12.5 PTS+AST+REB,-132,Hit in 8 of his last 10 games vs CLE,80%,False,6.0
Sam Merrill,IND,Under 11.5 PTS+AST+REB,-135,Hit in 4 of his last 5 games,80%,False,22.0
Rudy Gobert,GSW,Under 21.5 PTS+REB,-130,Hit in 4 of his last 5 games,80%,True,20.0
Rudy Gobert,GSW,Under 10.5 Rebounds,-118,Hit in 4 of his last 5 games,80%,False,11.0
Rudy Gobert,GSW,Under 10.5 Points,-114,Hit in 4 of his last 5 games,80%,True,9.0
Rudy Gobert,GSW,Under 11.5 REB+AST,-125,Hit in 4 of his last 5 games,80%,True,11.0
Rudy Gobert,GSW,Under 11.5 PTS+AST,-120,Hit in 4 of his last 5 games,80%,True,9.0
Mike Conley,GSW,Over 9.5 PTS+AST,-112,Hit in 8 of his last 10 games vs GSW,80%,False,5.0
Naz Reid,GSW,Over 15.5 PTS+REB,-118,Hit in 16 of his last 20 home games,80%,True,30.0
Naz Reid,GSW,Over 4.5 Rebounds,-146,Hit in 8 of his last 10 games vs GSW,80%,True,5.0
Donte DiVincenzo,GSW,Under 14.5 PTS+REB,-125,Hit in 4 of his last 5 games,80%,True,12.0
Jaden McDaniels,GSW,Under 19.5 PTS+REB,-125,Hit in 12 of his last 15 games,80%,True,16.0
Jaden McDaniels,GSW,Under 21.5 PTS+AST+REB,-130,Hit in 12 of his last 15 games,80%,True,13.0
Jaden McDaniels,GSW,Under 0.5 Blocks,100,Hit in 4 of his last 5 games,80%,False,1.0
Anthony Edwards,GSW,Over 12.5 REB+AST,104,Hit in 4 of his last 5 games,80%,True,16.0
Anthony Edwards,GSW,Over 5.5 Assists,104,Hit in 4 of his last 5 games,80%,False,2.0
Nickeil Alexander-Walker,GSW,Over 9.5 PTS+AST+REB,-135,Hit in 16 of his last 20 games,80%,False,0.0
Nickeil Alexander-Walker,GSW,Under 2.5 Rebounds,-155,Hit in 4 of his last 5 games,80%,True,0.0
Nickeil Alexander-Walker,GSW,Under 1.5 3PTM,-235,Hit in 4 of his last 5 games,80%,True,0.0
Nickeil Alexander-Walker,GSW,Over 5.5 Points,-118,Hit in 16 of his last 20 games,80%,False,0.0
