Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Karl-Anthony Towns,IND,Over 24.5 PTS+AST,-114,Hit in 6 of his last 7 games vs IND,86%,False,24.0
Karl-Anthony Towns,IND,Over 22.5 Points,-108,Hit in 6 of his last 7 games vs IND,86%,False,22.0
Delon Wright,IND,Under 0.5 3PTM,-325,Hit in 6 of his last 7 games,86%,True,0.0
Delon Wright,IND,Over 1.5 Points,-118,Hit in 6 of his last 7 away games,86%,True,2.0
Pascal Siakam,NYK,Over 0.5 Steals,-192,Hit in 6 of his last 7 games,86%,True,1.0
Ben Sheppard,NYK,Under 7.5 PTS+AST+REB,-135,Hit in 11 of his last 13 games,85%,True,3.0
Karl-Anthony Towns,IND,Over 0.5 Double Double,-230,Hit in 11 of his last 13 games,85%,True,1.0
Andrew Nembhard,NYK,Under 1.5 Steals,-200,Hit in 5 of his last 6 games,83%,False,6.0
Myles Turner,NYK,Under 19.5 PTS+REB,-120,Hit in 5 of his last 6 games,83%,True,17.0
Myles Turner,NYK,Over 1.5 Blocks,-188,Hit in 15 of his last 18 home games,83%,False,0.0
Pascal Siakam,NYK,Under 21.5 Points,-132,Hit in 10 of his last 12 games,83%,False,37.0
T.J. McConnell,NYK,Over 5.5 REB+AST,-146,Hit in 5 of his last 6 games vs NYK,83%,True,6.0
T.J. McConnell,NYK,Over 11.5 PTS+AST,-102,Hit in 10 of his last 12 games vs NYK,83%,False,7.0
T.J. McConnell,NYK,Over 13.5 PTS+AST+REB,-114,Hit in 5 of his last 6 games vs NYK,83%,False,7.0
Bennedict Mathurin,NYK,Over 13.5 PTS+REB,-104,Hit in 15 of his last 18 home games,83%,False,5.0
Bennedict Mathurin,NYK,Over 13.5 PTS+AST+REB,-130,Hit in 15 of his last 18 home games,83%,False,4.0
Aaron Nesmith,NYK,Over 0.5 Assists,-140,Hit in 5 of his last 6 home games,83%,True,1.0
Obi Toppin,NYK,Under 0.5 3PTM,102,Hit in 5 of his last 6 games,83%,False,2.0
OG Anunoby,IND,Over 1.5 Steals,-114,Hit in 5 of his last 6 games,83%,True,2.0
OG Anunoby,IND,Over 1.5 Steals,-114,Hit in 5 of his last 6 games vs IND,83%,True,2.0
Mitchell Robinson,IND,Under 1.5 Blocks,-245,Hit in 10 of his last 12 games,83%,False,2.0
Jalen Brunson,IND,Under 3.5 Rebounds,-192,Hit in 5 of his last 6 games vs IND,83%,True,2.0
Karl-Anthony Towns,IND,Over 13.5 REB+AST,-112,Hit in 5 of his last 6 games vs IND,83%,True,16.0
Karl-Anthony Towns,IND,Over 11.5 Rebounds,-102,Hit in 5 of his last 6 games vs IND,83%,True,14.0
Karl-Anthony Towns,IND,Over 11.5 Rebounds,-102,Hit in 5 of his last 6 games,83%,True,14.0
Karl-Anthony Towns,IND,Over 11.5 Rebounds,-102,Hit in 5 of his last 6 away games,83%,True,14.0
Karl-Anthony Towns,IND,Over 0.5 Double Double,-230,Hit in 5 of his last 6 games vs IND,83%,True,1.0
Delon Wright,IND,Under 0.5 3PTM,-325,Hit in 5 of his last 6 games vs IND,83%,True,0.0
Pascal Siakam,NYK,Over 0.5 Steals,-192,Hit in 5 of his last 6 games vs NYK,83%,True,1.0
Bennedict Mathurin,NYK,Over 10.5 Points,100,Hit in 14 of his last 17 home games,82%,False,4.0
Pascal Siakam,NYK,Under 0.5 Blocks,-200,Hit in 9 of his last 11 games,82%,False,3.0
Andrew Nembhard,NYK,Under 1.5 Steals,-200,Hit in 13 of his last 16 games vs NYK,81%,False,6.0
Miles McBride,IND,Under 1.5 Assists,-190,Hit in 13 of his last 16 games,81%,True,1.0
Tyrese Haliburton,NYK,Under 0.5 Blocks,-175,Hit in 4 of his last 5 games,80%,False,1.0
Myles Turner,NYK,Under 19.5 PTS+REB,-120,Hit in 4 of his last 5 games vs NYK,80%,True,17.0
Ben Sheppard,NYK,Under 7.5 PTS+AST+REB,-135,Hit in 4 of his last 5 games vs NYK,80%,True,3.0
Pascal Siakam,NYK,Under 0.5 Blocks,-200,Hit in 4 of his last 5 games vs NYK,80%,False,3.0
T.J. McConnell,NYK,Over 5.5 REB+AST,-146,Hit in 4 of his last 5 games,80%,True,6.0
T.J. McConnell,NYK,Over 11.5 PTS+AST,-102,Hit in 4 of his last 5 games,80%,False,7.0
T.J. McConnell,NYK,Over 11.5 PTS+AST,-102,Hit in 4 of his last 5 home games,80%,False,7.0
T.J. McConnell,NYK,Over 9.5 PTS+REB,-122,Hit in 4 of his last 5 games,80%,False,9.0
T.J. McConnell,NYK,Over 9.5 PTS+REB,-122,Hit in 4 of his last 5 games vs NYK,80%,False,9.0
T.J. McConnell,NYK,Over 13.5 PTS+AST+REB,-114,Hit in 4 of his last 5 games,80%,False,7.0
T.J. McConnell,NYK,Over 7.5 Points,-106,Hit in 4 of his last 5 home games,80%,False,5.0
Bennedict Mathurin,NYK,Under 0.5 3PTM,102,Hit in 4 of his last 5 games vs NYK,80%,True,0.0
Aaron Nesmith,NYK,Over 0.5 Blocks,110,Hit in 4 of his last 5 games,80%,False,0.0
Aaron Nesmith,NYK,Over 0.5 Blocks,110,Hit in 4 of his last 5 games vs NYK,80%,False,0.0
Mikal Bridges,IND,Over 2.5 Assists,-154,Hit in 16 of his last 20 away games,80%,True,4.0
Mikal Bridges,IND,Under 1.5 3PTM,-125,Hit in 4 of his last 5 games,80%,True,1.0
OG Anunoby,IND,Under 22.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games,80%,False,31.0
OG Anunoby,IND,Under 22.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games vs IND,80%,False,31.0
OG Anunoby,IND,Under 4.5 Rebounds,-114,Hit in 4 of his last 5 games,80%,False,5.0
OG Anunoby,IND,Under 2.5 3PTM,-198,Hit in 4 of his last 5 games,80%,True,2.0
OG Anunoby,IND,Under 2.5 3PTM,-198,Hit in 4 of his last 5 games vs IND,80%,True,2.0
OG Anunoby,IND,Under 16.5 Points,-132,Hit in 4 of his last 5 games,80%,False,28.0
OG Anunoby,IND,Under 16.5 Points,-132,Hit in 4 of his last 5 games vs IND,80%,False,28.0
OG Anunoby,IND,Under 5.5 REB+AST,115,Hit in 4 of his last 5 games,80%,False,8.0
OG Anunoby,IND,Under 5.5 REB+AST,115,Hit in 4 of his last 5 games vs IND,80%,False,8.0
Mitchell Robinson,IND,Over 6.5 Rebounds,-132,Hit in 4 of his last 5 away games,80%,True,9.0
Mitchell Robinson,IND,Over 0.5 Assists,100,Hit in 8 of his last 10 games vs IND,80%,False,0.0
Jalen Brunson,IND,Under 6.5 Assists,-114,Hit in 4 of his last 5 games vs IND,80%,False,7.0
Jalen Brunson,IND,Under 3.5 Rebounds,-192,Hit in 4 of his last 5 games,80%,True,2.0
Jalen Brunson,IND,Over 30.5 Points,-122,Hit in 4 of his last 5 games,80%,False,23.0
Jalen Brunson,IND,Over 30.5 Points,-122,Hit in 4 of his last 5 games vs IND,80%,False,23.0
Karl-Anthony Towns,IND,Over 13.5 REB+AST,-112,Hit in 4 of his last 5 games,80%,True,16.0
Karl-Anthony Towns,IND,Over 24.5 PTS+AST,-114,Hit in 4 of his last 5 games,80%,False,24.0
Karl-Anthony Towns,IND,Over 33.5 PTS+REB,-114,Hit in 4 of his last 5 games,80%,True,36.0
Karl-Anthony Towns,IND,Over 35.5 PTS+AST+REB,-122,Hit in 4 of his last 5 games,80%,False,24.0
Karl-Anthony Towns,IND,Over 22.5 Points,-108,Hit in 4 of his last 5 games,80%,False,22.0
Delon Wright,IND,Under 1.5 Assists,-220,Hit in 4 of his last 5 games,80%,True,0.0
Delon Wright,IND,Under 1.5 Assists,-220,Hit in 4 of his last 5 games vs IND,80%,True,0.0
Delon Wright,IND,Under 0.5 Rebounds,130,Hit in 4 of his last 5 games,80%,False,1.0
Aaron Nesmith,NYK,Over 12.5 PTS+AST,-128,Hit in 11 of his last 14 games,79%,True,15.0
Aaron Nesmith,NYK,Over 11.5 Points,-120,Hit in 11 of his last 14 games,79%,True,14.0
Pascal Siakam,NYK,Under 30.5 PTS+AST+REB,-110,Hit in 7 of his last 9 games vs NYK,78%,False,40.0
Bennedict Mathurin,NYK,Under 2.5 Rebounds,116,Hit in 7 of his last 9 games,78%,True,1.0
Karl-Anthony Towns,IND,Over 1.5 3PTM,-122,Hit in 7 of his last 9 games vs IND,78%,False,0.0
Delon Wright,IND,Over 1.5 Points,-118,Hit in 7 of his last 9 games vs IND,78%,True,2.0
Andrew Nembhard,NYK,Under 1.5 3PTM,-260,Hit in 16 of his last 21 games vs NYK,76%,False,2.0
Andrew Nembhard,NYK,Under 3.5 Rebounds,-146,Hit in 3 of his last 4 games vs NYK,75%,True,3.0
Tyrese Haliburton,NYK,Under 31.5 PTS+AST,-125,Hit in 3 of his last 4 games,75%,False,38.0
Tyrese Haliburton,NYK,Under 31.5 PTS+AST,-125,Hit in 3 of his last 4 games vs NYK,75%,False,38.0
Tyrese Haliburton,NYK,Under 25.5 PTS+REB,-112,Hit in 3 of his last 4 games,75%,False,31.0
Tyrese Haliburton,NYK,Under 25.5 PTS+REB,-112,Hit in 3 of his last 4 games vs NYK,75%,False,31.0
Tyrese Haliburton,NYK,Over 9.5 Assists,-148,Hit in 15 of his last 20 home games,75%,True,13.0
Tyrese Haliburton,NYK,Under 35.5 PTS+AST+REB,-108,Hit in 3 of his last 4 games,75%,False,38.0
Tyrese Haliburton,NYK,Under 35.5 PTS+AST+REB,-108,Hit in 3 of his last 4 games vs NYK,75%,False,38.0
Tyrese Haliburton,NYK,Over 4.5 Rebounds,-114,Hit in 6 of his last 8 home games,75%,True,6.0
Tyrese Haliburton,NYK,Under 3.5 3PTM,-188,Hit in 9 of his last 12 games,75%,True,2.0
Tyrese Haliburton,NYK,Under 3.5 3PTM,-188,Hit in 3 of his last 4 games vs NYK,75%,True,2.0
Tyrese Haliburton,NYK,Under 21.5 Points,-132,Hit in 3 of his last 4 games,75%,False,25.0
Tyrese Haliburton,NYK,Under 21.5 Points,-132,Hit in 3 of his last 4 games vs NYK,75%,False,25.0
Myles Turner,NYK,Under 6.5 REB+AST,-144,Hit in 3 of his last 4 games,75%,True,2.0
Myles Turner,NYK,Under 6.5 REB+AST,-144,Hit in 3 of his last 4 games vs NYK,75%,True,2.0
Myles Turner,NYK,Under 20.5 PTS+AST+REB,-112,Hit in 3 of his last 4 games,75%,True,15.0
Myles Turner,NYK,Under 20.5 PTS+AST+REB,-112,Hit in 3 of his last 4 games vs NYK,75%,True,15.0
Ben Sheppard,NYK,Over 0.5 3PTM,-125,Hit in 6 of his last 8 games,75%,False,0.0
Ben Sheppard,NYK,Over 0.5 3PTM,-125,Hit in 3 of his last 4 games vs NYK,75%,False,0.0
Ben Sheppard,NYK,Over 0.5 3PTM,-125,Hit in 3 of his last 4 home games,75%,False,0.0
Ben Sheppard,NYK,Under 3.5 Points,-120,Hit in 12 of his last 16 games,75%,True,0.0
Pascal Siakam,NYK,Under 9.5 REB+AST,-122,Hit in 3 of his last 4 games,75%,True,8.0
Pascal Siakam,NYK,Under 9.5 REB+AST,-122,Hit in 3 of his last 4 games vs NYK,75%,True,8.0
Pascal Siakam,NYK,Under 24.5 PTS+AST,-114,Hit in 9 of his last 12 games,75%,False,40.0
Pascal Siakam,NYK,Under 27.5 PTS+REB,-122,Hit in 9 of his last 12 games,75%,False,42.0
Pascal Siakam,NYK,Under 3.5 Assists,-154,Hit in 3 of his last 4 games,75%,True,3.0
Pascal Siakam,NYK,Under 3.5 Assists,-154,Hit in 6 of his last 8 games vs NYK,75%,True,3.0
Pascal Siakam,NYK,Under 30.5 PTS+AST+REB,-110,Hit in 9 of his last 12 games,75%,False,40.0
Bennedict Mathurin,NYK,Under 2.5 Rebounds,116,Hit in 3 of his last 4 games vs NYK,75%,True,1.0
Bennedict Mathurin,NYK,Over 0.5 Assists,-185,Hit in 3 of his last 4 games,75%,False,0.0
Bennedict Mathurin,NYK,Over 0.5 Assists,-185,Hit in 6 of his last 8 games vs NYK,75%,False,0.0
Aaron Nesmith,NYK,Under 5.5 REB+AST,-112,Hit in 6 of his last 8 games vs NYK,75%,True,4.0
Aaron Nesmith,NYK,Under 4.5 Rebounds,-125,Hit in 6 of his last 8 games vs NYK,75%,True,3.0
Obi Toppin,NYK,Over 1.5 Assists,135,Hit in 3 of his last 4 home games,75%,False,0.0
Obi Toppin,NYK,Under 12.5 PTS+AST+REB,-130,Hit in 3 of his last 4 games,75%,False,22.0
Obi Toppin,NYK,Under 12.5 PTS+AST+REB,-130,Hit in 3 of his last 4 games vs NYK,75%,False,22.0
Miles McBride,IND,Under 1.5 Rebounds,-165,Hit in 3 of his last 4 games,75%,False,3.0
Miles McBride,IND,Under 1.5 Rebounds,-165,Hit in 3 of his last 4 games vs IND,75%,False,3.0
Miles McBride,IND,Under 5.5 Points,-130,Hit in 3 of his last 4 games,75%,True,2.0
Miles McBride,IND,Under 5.5 Points,-130,Hit in 3 of his last 4 games vs IND,75%,True,2.0
Landry Shamet,IND,Over 0.5 Rebounds,-175,Hit in 3 of his last 4 games,75%,False,0.0
Landry Shamet,IND,Under 0.5 Assists,-110,Hit in 9 of his last 12 games,75%,False,2.0
Landry Shamet,IND,Over 0.5 Rebounds,-175,Hit in 3 of his last 4 games vs IND,75%,False,0.0
Mikal Bridges,IND,Over 2.5 Assists,-154,Hit in 9 of his last 12 games vs IND,75%,True,4.0
Mikal Bridges,IND,Under 1.5 Steals,-270,Hit in 6 of his last 8 games vs IND,75%,True,1.0
OG Anunoby,IND,Over 17.5 PTS+AST,-118,Hit in 15 of his last 20 away games,75%,True,31.0
OG Anunoby,IND,Under 1.5 Assists,-155,Hit in 3 of his last 4 games,75%,False,3.0
OG Anunoby,IND,Under 1.5 Assists,-155,Hit in 3 of his last 4 games vs IND,75%,False,3.0
Mitchell Robinson,IND,Over 12.5 PTS+REB,-102,Hit in 3 of his last 4 away games,75%,True,17.0
Mitchell Robinson,IND,Over 7.5 REB+AST,105,Hit in 3 of his last 4 away games,75%,True,9.0
Karl-Anthony Towns,IND,Over 13.5 REB+AST,-112,Hit in 3 of his last 4 away games,75%,True,16.0
Karl-Anthony Towns,IND,Over 33.5 PTS+REB,-114,Hit in 3 of his last 4 away games,75%,True,36.0
Karl-Anthony Towns,IND,Under 1.5 Assists,154,Hit in 12 of his last 16 games,75%,False,2.0
Karl-Anthony Towns,IND,Over 35.5 PTS+AST+REB,-122,Hit in 3 of his last 4 away games,75%,False,24.0
Delon Wright,IND,Under 0.5 Rebounds,130,Hit in 3 of his last 4 games vs IND,75%,False,1.0
Mitchell Robinson,IND,Over 12.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games,75%,False,8.0
Mitchell Robinson,IND,Over 12.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games vs IND,75%,False,8.0
Miles McBride,IND,Under 8.5 PTS+AST+REB,-135,Hit in 3 of his last 4 games,75%,True,3.0
Miles McBride,IND,Under 8.5 PTS+AST+REB,-135,Hit in 3 of his last 4 games vs IND,75%,True,3.0
Landry Shamet,IND,Over 4.5 PTS+AST+REB,-105,Hit in 15 of his last 20 away games,75%,True,22.0
Andrew Nembhard,NYK,Under 3.5 Rebounds,-146,NYK rank 2nd in REB against,2nd,True,3.0
Andrew Nembhard,NYK,Under 1.5 Steals,-200,NYK rank 3rd in STL against,3rd,False,6.0
Andrew Nembhard,NYK,Over 0.5 Blocks,350,NYK rank 27th in BLK versus SG,27th,True,1.0
Myles Turner,NYK,Under 4.5 Rebounds,118,NYK rank 2nd in REB versus C,2nd,True,2.0
Ben Sheppard,NYK,Under 2.5 Rebounds,-120,NYK rank 2nd in REB against,2nd,True,2.0
Pascal Siakam,NYK,Under 6.5 Rebounds,-158,NYK rank 2nd in REB versus PF,2nd,True,5.0
T.J. McConnell,NYK,Under 2.5 Rebounds,-154,NYK rank 2nd in REB against,2nd,False,4.0
Bennedict Mathurin,NYK,Under 2.5 Rebounds,116,NYK rank 2nd in REB against,2nd,True,1.0
Aaron Nesmith,NYK,Under 4.5 Rebounds,-125,NYK rank 2nd in REB against,2nd,True,3.0
Obi Toppin,NYK,Under 3.5 Rebounds,-146,NYK rank 2nd in REB versus PF,2nd,False,6.0
Mikal Bridges,IND,Under 1.5 Steals,-270,IND rank 4th in STL versus SF,4th,True,1.0
Mitchell Robinson,IND,Under 1.5 Blocks,-245,IND rank 3rd in BLK versus C,3rd,False,2.0
Karl-Anthony Towns,IND,Under 1.5 Assists,154,IND rank 4th in AST versus C,4th,False,2.0
Karl-Anthony Towns,IND,Under 0.5 Blocks,-145,IND rank 3rd in BLK versus C,3rd,True,0.0
Myles Turner,NYK,Under 0.5 Steals,-106,NYK rank 3rd in STL against,3rd,True,0.0
