Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
LeBron James,DAL,Over 7.5 Rebounds,114,Hit in 7 of his last 7 games vs DAL,100%,False,7.0
Austin Reaves,DAL,Over 2.5 3PTM,-138,Hit in 4 of his last 4 games,100%,False,1.0
Scottie Barnes,CHA,Over 20.5 PTS+AST,-108,Hit in 4 of his last 4 games vs CHA,100%,True,28.0
Scottie Barnes,CHA,Over 21.5 PTS+REB,-106,Hit in 4 of his last 4 games vs CHA,100%,True,34.0
Scottie Barnes,CHA,Over 4.5 Assists,-106,Hit in 4 of his last 4 games vs CHA,100%,True,5.0
Scottie Barnes,CHA,Over 25.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games vs CHA,100%,True,28.0
Scottie Barnes,CHA,Over 15.5 Points,-114,Hit in 4 of his last 4 games vs CHA,100%,True,23.0
Immanuel Quickley,CHA,Over 5.5 Assists,-150,Hit in 6 of his last 6 games,100%,False,1.0
Jusuf Nurkić,TOR,Over 3.5 Assists,111,Hit in 4 of his last 4 games vs TOR,100%,True,4.0
Jusuf Nurkić,TOR,Under 22.5 PTS+AST+REB,-116,Hit in 4 of his last 4 games,100%,False,30.0
Jusuf Nurkić,TOR,Under 8.5 Rebounds,-137,Hit in 4 of his last 4 games,100%,False,9.0
P.J. Washington,LAL,Under 2.5 Assists,-150,Hit in 4 of his last 4 games,100%,False,3.0
Naji Marshall,LAL,Under 3.5 Assists,-138,Hit in 8 of his last 8 games vs LAL,100%,False,8.0
Naji Marshall,LAL,Under 12.5 Points,-130,Hit in 8 of his last 8 games vs LAL,100%,False,27.0
Naji Marshall,LAL,Under 20.5 PTS+AST+REB,-122,Hit in 8 of his last 8 games vs LAL,100%,False,35.0
Naji Marshall,LAL,Under 0.5 3PTM,100,Hit in 6 of his last 6 games,100%,False,2.0
Max Christie,LAL,Over 2.5 Rebounds,-125,Hit in 7 of his last 7 home games,100%,True,3.0
Luka Dončić,DAL,Under 16.5 REB+AST,-122,Hit in 5 of his last 5 games,100%,True,14.0
Naji Marshall,LAL,Over 7.5 REB+AST,-138,Hit in 13 of his last 13 home games,100%,True,12.0
Naji Marshall,LAL,Under 15.5 PTS+AST,-110,Hit in 8 of his last 8 games vs LAL,100%,False,35.0
Naji Marshall,LAL,Under 16.5 PTS+REB,-110,Hit in 8 of his last 8 games vs LAL,100%,False,31.0
Luka Dončić,DAL,Under 3.5 Turnovers,-114,Hit in 9 of his last 9 games,100%,True,3.0
Austin Reaves,DAL,Over 2.5 3PTM,-138,Hit in 4 of his last 4 away games,100%,False,1.0
Rui Hachimura,DAL,Under 6.5 REB+AST,-125,Hit in 7 of his last 7 games vs DAL,100%,True,4.0
Scottie Barnes,CHA,Over 0.5 3PTM,-190,Hit in 4 of his last 4 games vs CHA,100%,True,3.0
Scottie Barnes,CHA,Over 0.5 Blocks,-130,Hit in 4 of his last 4 games vs CHA,100%,True,1.0
RJ Barrett,CHA,Over 4.5 Rebounds,-145,Hit in 5 of his last 5 games,100%,False,1.0
RJ Barrett,CHA,Over 4.5 Rebounds,-145,Hit in 6 of his last 6 home games,100%,False,1.0
Jonathan Mogbo,CHA,Under 0.5 3PTM,-220,Hit in 4 of his last 4 games,100%,False,1.0
Immanuel Quickley,CHA,Over 26.5 PTS+AST+REB,-115,Hit in 9 of his last 9 games,100%,False,13.0
Immanuel Quickley,CHA,Over 26.5 PTS+AST+REB,-115,Hit in 4 of his last 4 home games,100%,False,13.0
Spencer Dinwiddie,LAL,Over 23.5 PTS+AST+REB,-112,Hit in 4 of his last 4 home games,100%,False,11.0
Max Christie,LAL,Over 12.5 PTS+AST+REB,-130,Hit in 7 of his last 7 home games,100%,True,16.0
Austin Reaves,DAL,Under 0.5 Blocks,-300,Hit in 5 of his last 5 games vs DAL,100%,True,0.0
Max Christie,LAL,Over 11.5 PTS+REB,-125,Hit in 7 of his last 7 home games,100%,True,16.0
Immanuel Quickley,CHA,Over 9.5 REB+AST,110,Hit in 9 of his last 9 games,100%,False,3.0
Immanuel Quickley,CHA,Over 9.5 REB+AST,110,Hit in 7 of his last 7 home games,100%,False,3.0
Spencer Dinwiddie,LAL,Over 6.5 Assists,-130,Hit in 4 of his last 4 home games,100%,False,4.0
Spencer Dinwiddie,LAL,Over 9.5 REB+AST,-136,Hit in 4 of his last 4 home games,100%,False,7.0
Kevin Huerter,MIA,Under 2.5 3PTM,-158,Hit in 4 of his last 4 games vs MIA,100%,False,4.0
Josh Giddey,MIA,Over 0.5 Double Double,-155,Hit in 4 of his last 4 games,100%,True,1.0
Nikola Vučević,MIA,Over 12.5 REB+AST,-132,Hit in 4 of his last 4 games vs MIA,100%,True,19.0
Nikola Vučević,MIA,Over 9.5 Rebounds,-105,Hit in 4 of his last 4 games vs MIA,100%,True,11.0
Coby White,MIA,Over 7.5 REB+AST,-136,Hit in 7 of his last 7 home games,100%,True,9.0
Coby White,MIA,Over 26.5 PTS+REB,-114,Hit in 8 of his last 8 home games,100%,False,23.0
Coby White,MIA,Over 30.5 PTS+AST+REB,-128,Hit in 8 of his last 8 home games,100%,False,22.0
Coby White,MIA,Over 22.5 Points,-122,Hit in 8 of his last 8 home games,100%,False,18.0
Matas Buzelis,MIA,Under 2.5 3PTM,-210,Hit in 5 of his last 5 games,100%,False,3.0
Bam Adebayo,CHI,Over 4.5 Assists,-144,Hit in 5 of his last 5 games,100%,False,3.0
Tyler Herro,CHI,Over 10.5 REB+AST,-125,Hit in 4 of his last 4 games vs CHI,100%,False,8.0
Tyler Herro,CHI,Over 5.5 Assists,-106,Hit in 4 of his last 4 games vs CHI,100%,False,4.0
Tyler Herro,CHI,Over 5.5 Rebounds,118,Hit in 5 of his last 5 games vs CHI,100%,False,4.0
Josh Giddey,MIA,Over 17.5 REB+AST,-104,Hit in 4 of his last 4 games,100%,True,27.0
Tyler Herro,CHI,Under 25.5 Points,-130,Hit in 7 of his last 7 games vs CHI,100%,False,34.0
Aaron Wiggins,CHI,Over 1.5 Turnovers,-161,Hit in 4 of his last 4 games,100%,True,3.0
Josh Giddey,MIA,Under 0.5 Blocks,-185,Hit in 4 of his last 4 games,100%,False,3.0
Matas Buzelis,MIA,Over 0.5 Blocks,-200,Hit in 6 of his last 6 games,100%,True,1.0
Bam Adebayo,CHI,Over 26.5 PTS+AST,-112,Hit in 4 of his last 4 games,100%,False,25.0
Bam Adebayo,CHI,Over 0.5 3PTM,-225,Hit in 10 of his last 10 games,100%,True,2.0
Davion Mitchell,CHI,Over 18.5 PTS+AST+REB,-125,Hit in 4 of his last 4 games,100%,True,29.0
Davion Mitchell,CHI,Over 9.5 Points,-115,Hit in 4 of his last 4 games,100%,True,21.0
Davion Mitchell,CHI,Over 15.5 PTS+AST,-145,Hit in 4 of his last 4 games,100%,True,29.0
Davion Mitchell,CHI,Over 12.5 PTS+REB,-143,Hit in 4 of his last 4 games,100%,True,24.0
Patrick Williams,MIA,Over 7.5 Points,-135,Hit in 4 of his last 4 games vs MIA,100%,False,4.0
Johnny Juzang,POR,Under 4.5 Rebounds,-180,Hit in 9 of his last 9 games,100%,False,5.0
Kyle Filipowski,POR,Under 14.5 Points,-122,Hit in 4 of his last 4 games,100%,False,34.0
Brice Sensabaugh,POR,Over 5.5 REB+AST,-145,Hit in 5 of his last 5 games,100%,True,8.0
Johnny Juzang,POR,Under 5.5 REB+AST,-132,Hit in 6 of his last 6 games,100%,False,6.0
Johnny Juzang,POR,Under 5.5 REB+AST,-132,Hit in 4 of his last 4 games vs POR,100%,False,6.0
Kyle Filipowski,POR,Under 16.5 PTS+AST,-115,Hit in 4 of his last 4 games,100%,False,39.0
Domantas Sabonis,DEN,Over 6.5 Assists,-114,Hit in 4 of his last 4 games,100%,False,2.0
Keon Ellis,DEN,Under 2.5 3PTM,-188,Hit in 8 of his last 8 games vs DEN,100%,False,6.0
DeMar DeRozan,DEN,Over 3.5 Rebounds,-125,Hit in 4 of his last 4 games,100%,True,4.0
Zach LaVine,DEN,Over 7.5 REB+AST,-146,Hit in 5 of his last 5 games vs DEN,100%,True,11.0
Zach LaVine,DEN,Under 4.5 Assists,-148,Hit in 7 of his last 7 games,100%,False,11.0
Aaron Gordon,SAC,Over 19.5 PTS+AST,-104,Hit in 5 of his last 5 away games,100%,True,28.0
Aaron Gordon,SAC,Over 3.5 Assists,110,Hit in 4 of his last 4 games,100%,True,5.0
Aaron Gordon,SAC,Under 1.5 3PTM,-215,Hit in 6 of his last 6 games vs SAC,100%,True,1.0
Aaron Gordon,SAC,Under 0.5 Steals,-125,Hit in 5 of his last 5 games,100%,True,0.0
Aaron Gordon,SAC,Under 0.5 Steals,-125,Hit in 6 of his last 6 games vs SAC,100%,True,0.0
Russell Westbrook,SAC,Over 18.5 PTS+AST,-130,Hit in 4 of his last 4 games vs SAC,100%,False,9.0
Russell Westbrook,SAC,Over 17.5 PTS+REB,100,Hit in 4 of his last 4 games vs SAC,100%,False,9.0
Russell Westbrook,SAC,Over 12.5 Points,-118,Hit in 4 of his last 4 games vs SAC,100%,False,5.0
Russell Westbrook,SAC,Over 2.5 Turnovers,-125,Hit in 4 of his last 4 games vs SAC,100%,True,3.0
Russell Westbrook,SAC,Over 2.5 Turnovers,-125,Hit in 5 of his last 5 away games,100%,True,3.0
Bradley Beal,OKL,Under 1.5 3PTM,104,Hit in 4 of his last 4 games,100%,False,4.0
Bradley Beal,OKL,Under 16.5 Points,-118,Hit in 5 of his last 5 games,100%,False,33.0
Devin Booker,OKL,Under 32.5 PTS+AST,-106,Hit in 4 of his last 4 games vs OKL,100%,False,34.0
Devin Booker,OKL,Under 37.5 PTS+AST+REB,-118,Hit in 4 of his last 4 games vs OKL,100%,True,34.0
Devin Booker,OKL,Under 2.5 3PTM,-154,Hit in 4 of his last 4 games vs OKL,100%,True,0.0
Devin Booker,OKL,Under 26.5 Points,-132,Hit in 4 of his last 4 games vs OKL,100%,True,20.0
Brandin Podziemski,SAS,Over 2.5 3PTM,-108,Hit in 4 of his last 4 games,100%,False,1.0
Brandin Podziemski,SAS,Over 2.5 3PTM,-108,Hit in 4 of his last 4 home games,100%,False,1.0
Harrison Barnes,GSW,Over 17.5 PTS+REB,-112,Hit in 5 of his last 5 games,100%,True,36.0
Harrison Barnes,GSW,Over 13.5 Points,-114,Hit in 5 of his last 5 games,100%,True,32.0
Devin Vassell,GSW,Under 4.5 Rebounds,-152,Hit in 4 of his last 4 games vs GSW,100%,False,5.0
Aaron Gordon,SAC,Over 23.5 PTS+AST+REB,-125,Hit in 5 of his last 5 away games,100%,True,28.0
Russell Westbrook,SAC,Over 22.5 PTS+AST+REB,-110,Hit in 4 of his last 4 games vs SAC,100%,False,9.0
Domantas Sabonis,DEN,Under 0.5 Blocks,-220,Hit in 6 of his last 6 games vs DEN,100%,False,1.0
Nikola Jokić,SAC,Over 12.5 Rebounds,-114,Hit in 4 of his last 4 games vs SAC,100%,False,12.0
Nikola Jokić,SAC,Over 1.5 Steals,107,Hit in 4 of his last 4 games,100%,True,4.0
Devin Booker,OKL,Under 30.5 PTS+REB,-118,Hit in 4 of his last 4 games vs OKL,100%,True,26.0
Moses Moody,SAS,Under 3.5 Rebounds,105,Hit in 4 of his last 4 games,100%,False,8.0
Domantas Sabonis,DEN,Over 32.5 PTS+REB,-114,Hit in 5 of his last 5 games,100%,False,25.0
Aaron Gordon,SAC,Under 0.5 Blocks,-375,Hit in 4 of his last 4 games vs SAC,100%,True,0.0
Bradley Beal,OKL,Under 20.5 PTS+AST,-122,Hit in 5 of his last 5 games,100%,False,37.0
Bradley Beal,OKL,Under 20.5 PTS+REB,-120,Hit in 5 of his last 5 games,100%,False,34.0
Bradley Beal,OKL,Under 24.5 PTS+AST+REB,-125,Hit in 5 of his last 5 games,100%,False,37.0
Jalen Williams,PHX,Under 9.5 REB+AST,-140,Hit in 8 of his last 8 games,100%,False,12.0
Jalen Williams,PHX,Over 23.5 PTS+AST,-125,Hit in 6 of his last 6 away games,100%,True,42.0
Jalen Williams,PHX,Over 24.5 PTS+REB,-110,Hit in 5 of his last 5 away games,100%,True,44.0
Jalen Williams,PHX,Under 4.5 Assists,-145,Hit in 5 of his last 5 games,100%,False,5.0
Jalen Williams,PHX,Under 4.5 Assists,-145,Hit in 6 of his last 6 games vs PHX,100%,False,5.0
Jalen Williams,PHX,Over 28.5 PTS+AST+REB,-120,Hit in 7 of his last 7 away games,100%,True,42.0
Jalen Williams,PHX,Under 1.5 3PTM,-135,Hit in 4 of his last 4 games vs PHX,100%,False,2.0
Jalen Williams,PHX,Over 19.5 Points,-110,Hit in 5 of his last 5 away games,100%,True,37.0
Chet Holmgren,PHX,Over 21.5 PTS+AST+REB,-120,Hit in 4 of his last 4 away games,100%,True,26.0
Chet Holmgren,PHX,Over 13.5 Points,-115,Hit in 4 of his last 4 away games,100%,True,22.0
Moses Moody,SAS,Under 15.5 PTS+REB,-135,Hit in 5 of his last 5 games,100%,False,17.0
Harrison Barnes,GSW,Over 14.5 PTS+AST,-130,Hit in 5 of his last 5 games,100%,True,34.0
Devin Vassell,GSW,Under 0.5 Blocks,-140,Hit in 8 of his last 8 games,100%,True,0.0
Domantas Sabonis,DEN,Over 39.5 PTS+AST+REB,-110,Hit in 5 of his last 5 games,100%,False,15.0
Ryan Dunn,OKL,Under 0.5 Blocks,-110,Hit in 4 of his last 4 games,100%,True,0.0
Chet Holmgren,PHX,Over 15.5 PTS+AST,100,Hit in 4 of his last 4 away games,100%,True,26.0
Chet Holmgren,PHX,Over 20.5 PTS+REB,-105,Hit in 4 of his last 4 away games,100%,True,32.0
Moses Moody,SAS,Under 5.5 REB+AST,-140,Hit in 5 of his last 5 games,100%,False,9.0
Harrison Barnes,GSW,Over 19.5 PTS+AST+REB,-105,Hit in 5 of his last 5 games,100%,True,34.0
Julian Champagnie,GSW,Under 2.5 3PTM,-190,Hit in 4 of his last 4 games,100%,False,3.0
Julian Champagnie,GSW,Over 8.5 Points,-130,Hit in 5 of his last 5 games vs GSW,100%,True,20.0
Brandin Podziemski,SAS,Over 19.5 PTS+AST,-118,Hit in 4 of his last 4 games,100%,False,14.0
Brandin Podziemski,SAS,Over 21.5 PTS+REB,-118,Hit in 4 of his last 4 games,100%,False,12.0
Brandin Podziemski,SAS,Over 25.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games,100%,False,14.0
Brandin Podziemski,SAS,Over 15.5 Points,-114,Hit in 4 of his last 4 games,100%,False,9.0
Jonathan Kuminga,SAS,Under 2.5 Assists,-105,Hit in 6 of his last 6 games vs SAS,100%,True,1.0
Sandro Mamukelashvili,GSW,Under 1.5 3PTM,-190,Hit in 6 of his last 6 games vs GSW,100%,True,1.0
Ivica Zubac,HOU,Under 2.5 Assists,-110,Hit in 9 of his last 9 games vs HOU,100%,False,10.0
Ivica Zubac,HOU,Over 0.5 Double Double,-230,Hit in 12 of his last 12 games,100%,True,1.0
James Harden,HOU,Under 8.5 Assists,108,Hit in 4 of his last 4 games vs HOU,100%,False,10.0
Ivica Zubac,HOU,Under 1.5 Blocks,-140,Hit in 5 of his last 5 games,100%,True,0.0
Kris Dunn,HOU,Over 8.5 PTS+AST,-118,Hit in 4 of his last 4 games vs HOU,100%,True,14.0
Kris Dunn,HOU,Over 9.5 PTS+REB,-120,Hit in 4 of his last 4 games vs HOU,100%,True,13.0
Kris Dunn,HOU,Over 11.5 PTS+AST+REB,-135,Hit in 4 of his last 4 games vs HOU,100%,True,14.0
Kris Dunn,HOU,Over 0.5 3PTM,-185,Hit in 10 of his last 10 games,100%,True,1.0
Kris Dunn,HOU,Over 0.5 3PTM,-185,Hit in 4 of his last 4 games vs HOU,100%,True,1.0
Kris Dunn,HOU,Over 0.5 3PTM,-185,Hit in 6 of his last 6 home games,100%,True,1.0
Kris Dunn,HOU,Over 6.5 Points,-105,Hit in 4 of his last 4 games vs HOU,100%,True,11.0
Coby White,MIA,Over 26.5 PTS+REB,-114,Hit in 13 of his last 14 games,93%,False,23.0
Coby White,MIA,Over 30.5 PTS+AST+REB,-128,Hit in 13 of his last 14 games,93%,False,22.0
Coby White,MIA,Over 22.5 Points,-122,Hit in 13 of his last 14 games,93%,False,18.0
Kawhi Leonard,HOU,Over 28.5 PTS+REB,-125,Hit in 11 of his last 12 games,92%,True,36.0
Adem Bona,WAS,Under 10.5 Rebounds,-130,Hit in 10 of his last 11 games,91%,True,9.0
Tyler Herro,CHI,Under 0.5 Blocks,-275,Hit in 10 of his last 11 games,91%,True,0.0
Paolo Banchero,BOS,Under 1.5 STL+BLK,-256,Hit in 9 of his last 10 games,90%,True,0.0
RJ Barrett,CHA,Over 23.5 PTS+REB,-118,Hit in 9 of his last 10 home games,90%,False,18.0
Kevin Huerter,MIA,Over 13.5 PTS+AST,-118,Hit in 9 of his last 10 games,90%,True,37.0
Zach Collins,MIA,Over 6.5 Points,100,Hit in 9 of his last 10 home games,90%,False,0.0
Shaedon Sharpe,UTA,Under 27.5 PTS+AST,-118,Hit in 17 of his last 19 games,89%,False,54.0
Quentin Grimes,WAS,Under 5.5 Rebounds,-130,Hit in 8 of his last 9 games,89%,False,11.0
Keyonte George,PHI,Over 6.5 REB+AST,-140,Hit in 8 of his last 9 home games,89%,True,12.0
Quentin Grimes,WAS,Under 0.5 Blocks,-285,Hit in 8 of his last 9 games vs WAS,89%,False,1.0
Anthony Davis,LAL,Over 1.5 Blocks,-106,Hit in 8 of his last 9 home games,89%,False,1.0
Kevin Huerter,MIA,Over 13.5 PTS+AST,-118,Hit in 8 of his last 9 home games,89%,True,37.0
Kevin Huerter,MIA,Over 16.5 PTS+AST+REB,-120,Hit in 8 of his last 9 home games,89%,True,37.0
Keon Ellis,DEN,Under 3.5 Rebounds,-162,Hit in 8 of his last 9 games,89%,False,6.0
Bradley Beal,OKL,Under 3.5 Rebounds,100,Hit in 8 of his last 9 games,89%,True,1.0
Devin Booker,OKL,Under 2.5 3PTM,-154,Hit in 8 of his last 9 games,89%,True,0.0
Moses Moody,SAS,Under 15.5 PTS+REB,-135,Hit in 8 of his last 9 games vs SAS,89%,False,17.0
Ivica Zubac,HOU,Under 28.5 PTS+REB,-120,Hit in 8 of his last 9 games vs HOU,89%,False,31.0
Ivica Zubac,HOU,Under 16.5 Points,-128,Hit in 8 of his last 9 games vs HOU,89%,False,20.0
Paolo Banchero,BOS,Under 7.5 Rebounds,-118,Hit in 7 of his last 8 games vs BOS,88%,True,4.0
Franz Wagner,BOS,Under 0.5 Blocks,-375,Hit in 7 of his last 8 games,88%,True,0.0
Julian Champagnie,PHI,Under 1.5 Assists,-125,Hit in 7 of his last 8 games,88%,False,4.0
Paolo Banchero,BOS,Under 40.5 PTS+AST+REB,-112,Hit in 7 of his last 8 games vs BOS,88%,True,25.0
LeBron James,DAL,Over 23.5 Points,-128,Hit in 7 of his last 8 games vs DAL,88%,True,27.0
Rui Hachimura,DAL,Under 19.5 PTS+AST+REB,-120,Hit in 7 of his last 8 games,88%,False,23.0
Daniel Gafford,LAL,Over 5.5 Rebounds,102,Hit in 7 of his last 8 home games,88%,True,6.0
LeBron James,DAL,Over 31.5 PTS+REB,-110,Hit in 7 of his last 8 games vs DAL,88%,True,34.0
Rui Hachimura,DAL,Under 0.5 Blocks,-225,Hit in 7 of his last 8 games vs DAL,88%,True,0.0
Nikola Vučević,MIA,Under 18.5 Points,-154,Hit in 7 of his last 8 games vs MIA,88%,False,24.0
Josh Giddey,MIA,Over 26.5 PTS+AST,-128,Hit in 7 of his last 8 home games,88%,True,45.0
Josh Giddey,MIA,Over 35.5 PTS+AST+REB,-122,Hit in 7 of his last 8 home games,88%,True,45.0
Shaedon Sharpe,UTA,Under 23.5 Points,-114,Hit in 14 of his last 16 games,88%,False,49.0
Keon Ellis,DEN,Under 13.5 PTS+AST,-132,Hit in 7 of his last 8 games vs DEN,88%,False,34.0
Nikola Jokić,SAC,Under 22.5 REB+AST,-132,Hit in 7 of his last 8 games,88%,False,23.0
Ryan Dunn,OKL,Over 1.5 3PTM,138,Hit in 7 of his last 8 home games,88%,True,3.0
Jalen Williams,PHX,Over 23.5 PTS+AST,-125,Hit in 14 of his last 16 games,88%,True,42.0
Moses Moody,SAS,Under 5.5 REB+AST,-140,Hit in 7 of his last 8 games vs SAS,88%,False,9.0
Ivica Zubac,HOU,Under 11.5 Rebounds,110,Hit in 7 of his last 8 games vs HOU,88%,True,11.0
Jusuf Nurkić,TOR,Under 19.5 PTS+REB,-120,Hit in 13 of his last 15 games,87%,False,35.0
Max Christie,LAL,Over 1.5 Assists,-125,Hit in 13 of his last 15 home games,87%,True,3.0
Paolo Banchero,BOS,Under 0.5 Blocks,-200,Hit in 6 of his last 7 games vs BOS,86%,True,0.0
Franz Wagner,BOS,Under 0.5 Blocks,-375,Hit in 6 of his last 7 games vs BOS,86%,True,0.0
Spencer Dinwiddie,LAL,Over 3.5 Rebounds,142,Hit in 6 of his last 7 games,86%,False,3.0
Luka Dončić,DAL,Under 39.5 PTS+REB,-132,Hit in 6 of his last 7 games,86%,False,67.0
RJ Barrett,CHA,Under 18.5 Points,-108,Hit in 6 of his last 7 games,86%,True,17.0
RJ Barrett,CHA,Under 1.5 3PTM,-135,Hit in 6 of his last 7 games,86%,False,3.0
Immanuel Quickley,CHA,Over 3.5 Rebounds,125,Hit in 6 of his last 7 home games,86%,False,2.0
Luka Dončić,DAL,Under 38.5 PTS+AST,-112,Hit in 6 of his last 7 games,86%,False,65.0
Luka Dončić,DAL,Under 30.5 Points,-115,Hit in 6 of his last 7 games,86%,False,59.0
Rui Hachimura,DAL,Under 5.5 Rebounds,-162,Hit in 6 of his last 7 games vs DAL,86%,True,2.0
Rui Hachimura,DAL,Under 19.5 PTS+AST+REB,-120,Hit in 6 of his last 7 games vs DAL,86%,False,23.0
Naji Marshall,LAL,Over 4.5 Rebounds,-106,Hit in 6 of his last 7 home games,86%,False,4.0
Caleb Martin,LAL,Over 1.5 Assists,-185,Hit in 6 of his last 7 home games,86%,True,2.0
Rui Hachimura,DAL,Under 1.5 Assists,-250,Hit in 6 of his last 7 games,86%,False,2.0
Rui Hachimura,DAL,Under 14.5 PTS+AST,-135,Hit in 6 of his last 7 games vs DAL,86%,False,23.0
RJ Barrett,CHA,Under 23.5 PTS+AST,-115,Hit in 6 of his last 7 games,86%,True,18.0
Max Christie,LAL,Over 10.5 PTS+AST,-116,Hit in 12 of his last 14 home games,86%,True,16.0
Rui Hachimura,DAL,Under 12.5 Points,-114,Hit in 6 of his last 7 games vs DAL,86%,False,21.0
Rui Hachimura,DAL,Under 17.5 PTS+REB,-106,Hit in 6 of his last 7 games vs DAL,86%,False,23.0
Davion Mitchell,CHI,Under 1.5 3PTM,-185,Hit in 6 of his last 7 games vs CHI,86%,False,2.0
Davion Mitchell,CHI,Under 9.5 REB+AST,-159,Hit in 6 of his last 7 games vs CHI,86%,False,11.0
Alec Burks,CHI,Over 8.5 PTS+AST,-130,Hit in 6 of his last 7 games vs CHI,86%,True,11.0
Alec Burks,CHI,Over 11.5 PTS+AST+REB,100,Hit in 6 of his last 7 games vs CHI,86%,False,11.0
Zach Collins,MIA,Over 1.5 Assists,-135,Hit in 6 of his last 7 games vs MIA,86%,False,0.0
