Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Isaiah Hartenstein,DEN,Over 19.5 PTS+REB,-128,Hit in 8 of his last 9 games vs DEN,89%,False,17.0
Aaron Wiggins,DEN,Over 1.5 Rebounds,-135,Hit in 16 of his last 18 home games,89%,True,4.0
Isaiah Hartenstein,DEN,Over 19.5 PTS+REB,-128,Hit in 6 of his last 7 games,86%,False,17.0
Jalen Williams,DEN,Under 24.5 PTS+AST,-106,Hit in 6 of his last 7 games vs DEN,86%,False,35.0
Jalen Williams,DEN,Under 19.5 Points,-110,Hit in 6 of his last 7 games vs DEN,86%,False,28.0
Aaron Wiggins,DEN,Over 0.5 3PTM,-175,Hit in 6 of his last 7 games vs DEN,86%,True,2.0
Aaron Wiggins,DEN,Over 7.5 PTS+AST+REB,-115,Hit in 17 of his last 20 games,85%,True,15.0
Aaron Wiggins,DEN,Over 0.5 3PTM,-175,Hit in 17 of his last 20 home games,85%,True,2.0
Aaron Wiggins,DEN,Over 7.5 PTS+AST+REB,-115,Hit in 11 of his last 13 games vs DEN,85%,True,15.0
Aaron Wiggins,DEN,Over 1.5 Rebounds,-135,Hit in 11 of his last 13 games vs DEN,85%,True,4.0
Isaiah Hartenstein,DEN,Over 19.5 PTS+REB,-128,Hit in 5 of his last 6 home games,83%,False,17.0
Isaiah Hartenstein,DEN,Over 0.5 Blocks,-155,Hit in 5 of his last 6 games,83%,False,0.0
Isaiah Hartenstein,DEN,Over 0.5 Blocks,-155,Hit in 5 of his last 6 games vs DEN,83%,False,0.0
Luguentz Dort,DEN,Over 2.5 3PTM,118,Hit in 10 of his last 12 home games,83%,False,1.0
Luguentz Dort,DEN,Over 9.5 Points,100,Hit in 5 of his last 6 home games,83%,False,8.0
Luguentz Dort,DEN,Over 10.5 PTS+AST,100,Hit in 10 of his last 12 home games,83%,False,10.0
Jalen Williams,DEN,Under 24.5 PTS+AST,-106,Hit in 5 of his last 6 games,83%,False,35.0
Jalen Williams,DEN,Under 19.5 Points,-110,Hit in 5 of his last 6 games,83%,False,28.0
Alex Caruso,DEN,Over 5.5 REB+AST,-154,Hit in 5 of his last 6 home games,83%,False,3.0
Aaron Wiggins,DEN,Over 0.5 3PTM,-175,Hit in 5 of his last 6 games,83%,True,2.0
Russell Westbrook,OKL,Under 1.5 3PTM,-192,Hit in 5 of his last 6 games vs OKL,83%,False,2.0
Russell Westbrook,OKL,Under 1.5 3PTM,-192,Hit in 5 of his last 6 games,83%,False,2.0
Jalen Williams,DEN,Under 5.5 Assists,-172,Hit in 13 of his last 16 games,81%,False,7.0
Isaiah Hartenstein,DEN,Over 22.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games,80%,False,11.0
Isaiah Hartenstein,DEN,Over 22.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games vs DEN,80%,False,11.0
Jalen Williams,DEN,Over 4.5 Rebounds,-138,Hit in 4 of his last 5 home games,80%,True,5.0
Alex Caruso,DEN,Under 2.5 Assists,116,Hit in 4 of his last 5 games,80%,False,3.0
Alex Caruso,DEN,Under 2.5 Assists,116,Hit in 4 of his last 5 games vs DEN,80%,False,3.0
Alex Caruso,DEN,Under 1.5 Steals,-132,Hit in 4 of his last 5 games,80%,False,3.0
Alex Caruso,DEN,Under 1.5 Steals,-132,Hit in 4 of his last 5 games vs DEN,80%,False,3.0
Aaron Wiggins,DEN,Over 1.5 Rebounds,-135,Hit in 16 of his last 20 games,80%,True,4.0
Aaron Wiggins,DEN,Over 4.5 Points,-135,Hit in 16 of his last 20 home games,80%,True,12.0
Shai Gilgeous-Alexander,DEN,Under 1.5 3PTM,116,Hit in 4 of his last 5 games,80%,False,3.0
Shai Gilgeous-Alexander,DEN,Under 1.5 3PTM,116,Hit in 4 of his last 5 games vs DEN,80%,False,3.0
Shai Gilgeous-Alexander,DEN,Under 0.5 Blocks,-105,Hit in 4 of his last 5 games vs DEN,80%,False,1.0
Shai Gilgeous-Alexander,DEN,Under 0.5 Blocks,-105,Hit in 4 of his last 5 games,80%,False,1.0
Chet Holmgren,DEN,Over 11.5 REB+AST,102,Hit in 4 of his last 5 games,80%,True,12.0
Chet Holmgren,DEN,Over 11.5 REB+AST,102,Hit in 4 of his last 5 games vs DEN,80%,True,12.0
Chet Holmgren,DEN,Over 9.5 Rebounds,-114,Hit in 4 of his last 5 games,80%,True,11.0
Chet Holmgren,DEN,Over 9.5 Rebounds,-114,Hit in 4 of his last 5 games vs DEN,80%,True,11.0
Chet Holmgren,DEN,Under 2.5 Blocks,-188,Hit in 4 of his last 5 games,80%,True,1.0
Chet Holmgren,DEN,Under 2.5 Blocks,-188,Hit in 4 of his last 5 games vs DEN,80%,True,1.0
Jamal Murray,OKL,Under 4.5 Rebounds,-158,Hit in 4 of his last 5 games,80%,True,1.0
Jamal Murray,OKL,Under 4.5 Rebounds,-158,Hit in 4 of his last 5 games vs OKL,80%,True,1.0
Jamal Murray,OKL,Over 0.5 Blocks,-150,Hit in 4 of his last 5 games,80%,True,1.0
Jamal Murray,OKL,Over 0.5 Blocks,-150,Hit in 4 of his last 5 games vs OKL,80%,True,1.0
Aaron Wiggins,DEN,Over 4.5 Points,-135,Hit in 11 of his last 14 games vs DEN,79%,True,12.0
Jamal Murray,OKL,Under 2.5 3PTM,-166,Hit in 11 of his last 14 games vs OKL,79%,True,1.0
Luguentz Dort,DEN,Over 12.5 PTS+AST+REB,-130,Hit in 7 of his last 9 games vs DEN,78%,False,10.0
Alex Caruso,DEN,Under 14.5 PTS+AST+REB,-118,Hit in 10 of his last 13 games vs DEN,77%,False,16.0
Aaron Wiggins,DEN,Over 0.5 Assists,-110,Hit in 10 of his last 13 home games,77%,True,3.0
Aaron Wiggins,DEN,Over 4.5 Points,-135,Hit in 10 of his last 13 games,77%,True,12.0
Isaiah Hartenstein,DEN,Under 10.5 Points,-118,Hit in 3 of his last 4 games,75%,True,10.0
Isaiah Hartenstein,DEN,Under 10.5 Points,-118,Hit in 3 of his last 4 games vs DEN,75%,True,10.0
Luguentz Dort,DEN,Under 12.5 PTS+REB,-125,Hit in 3 of his last 4 games,75%,False,13.0
Luguentz Dort,DEN,Under 12.5 PTS+REB,-125,Hit in 3 of his last 4 games vs DEN,75%,False,13.0
Luguentz Dort,DEN,Over 0.5 Assists,-220,Hit in 3 of his last 4 games,75%,True,2.0
Luguentz Dort,DEN,Over 0.5 Assists,-220,Hit in 3 of his last 4 games vs DEN,75%,True,2.0
Luguentz Dort,DEN,Over 0.5 Assists,-220,Hit in 6 of his last 8 home games,75%,True,2.0
Jalen Williams,DEN,Under 5.5 Assists,-172,Hit in 3 of his last 4 games vs DEN,75%,False,7.0
Jalen Williams,DEN,Under 29.5 PTS+AST+REB,-106,Hit in 12 of his last 16 games vs DEN,75%,False,35.0
Jalen Williams,DEN,Over 1.5 3PTM,-130,Hit in 3 of his last 4 home games,75%,True,2.0
Alex Caruso,DEN,Over 5.5 REB+AST,-154,Hit in 9 of his last 12 games,75%,False,3.0
Alex Caruso,DEN,Over 11.5 PTS+AST,-104,Hit in 3 of his last 4 home games,75%,True,16.0
Alex Caruso,DEN,Over 11.5 PTS+REB,-108,Hit in 3 of his last 4 home games,75%,True,13.0
Alex Caruso,DEN,Under 3.5 Rebounds,-192,Hit in 6 of his last 8 games vs DEN,75%,True,0.0
Alex Caruso,DEN,Over 1.5 3PTM,-132,Hit in 3 of his last 4 home games,75%,False,1.0
Alex Caruso,DEN,Over 8.5 Points,100,Hit in 3 of his last 4 home games,75%,True,13.0
Cason Wallace,DEN,Over 2.5 Rebounds,110,Hit in 3 of his last 4 games,75%,True,3.0
Cason Wallace,DEN,Over 2.5 Rebounds,110,Hit in 3 of his last 4 games vs DEN,75%,True,3.0
Cason Wallace,DEN,Over 0.5 3PTM,-150,Hit in 15 of his last 20 home games,75%,True,1.0
Aaron Wiggins,DEN,Over 0.5 Assists,-110,Hit in 3 of his last 4 games,75%,True,3.0
Aaron Wiggins,DEN,Over 0.5 Assists,-110,Hit in 3 of his last 4 games vs DEN,75%,True,3.0
Shai Gilgeous-Alexander,DEN,Over 12.5 REB+AST,-136,Hit in 3 of his last 4 home games,75%,False,7.0
Shai Gilgeous-Alexander,DEN,Over 5.5 Rebounds,-130,Hit in 3 of his last 4 games,75%,False,3.0
Shai Gilgeous-Alexander,DEN,Over 5.5 Rebounds,-130,Hit in 3 of his last 4 games vs DEN,75%,False,3.0
Shai Gilgeous-Alexander,DEN,Over 5.5 Rebounds,-130,Hit in 3 of his last 4 home games,75%,False,3.0
Shai Gilgeous-Alexander,DEN,Under 31.5 Points,-122,Hit in 3 of his last 4 games,75%,False,41.0
Shai Gilgeous-Alexander,DEN,Under 31.5 Points,-122,Hit in 3 of his last 4 games vs DEN,75%,False,41.0
Shai Gilgeous-Alexander,DEN,Over 1.5 Steals,-122,Hit in 3 of his last 4 home games,75%,True,3.0
Shai Gilgeous-Alexander,DEN,Over 1.5 Steals,-122,Hit in 3 of his last 4 games vs DEN,75%,True,3.0
Shai Gilgeous-Alexander,DEN,Over 1.5 Steals,-122,Hit in 3 of his last 4 games,75%,True,3.0
Chet Holmgren,DEN,Under 1.5 3PTM,-166,Hit in 3 of his last 4 games,75%,True,0.0
Chet Holmgren,DEN,Under 1.5 3PTM,-166,Hit in 6 of his last 8 games vs DEN,75%,True,0.0
Jamal Murray,OKL,Over 27.5 PTS+AST,-118,Hit in 3 of his last 4 games,75%,False,17.0
Jamal Murray,OKL,Over 27.5 PTS+AST,-118,Hit in 3 of his last 4 games vs OKL,75%,False,17.0
Jamal Murray,OKL,Over 25.5 PTS+REB,-125,Hit in 3 of his last 4 games,75%,False,16.0
Jamal Murray,OKL,Over 25.5 PTS+REB,-125,Hit in 3 of his last 4 away games,75%,False,16.0
Jamal Murray,OKL,Over 25.5 PTS+REB,-125,Hit in 3 of his last 4 games vs OKL,75%,False,16.0
Jamal Murray,OKL,Over 32.5 PTS+AST+REB,-104,Hit in 3 of his last 4 away games,75%,False,17.0
Jamal Murray,OKL,Over 32.5 PTS+AST+REB,-104,Hit in 3 of his last 4 games,75%,False,17.0
Jamal Murray,OKL,Over 32.5 PTS+AST+REB,-104,Hit in 3 of his last 4 games vs OKL,75%,False,17.0
Jamal Murray,OKL,Under 2.5 3PTM,-166,Hit in 6 of his last 8 games,75%,True,1.0
Jamal Murray,OKL,Over 21.5 Points,-112,Hit in 3 of his last 4 games,75%,False,15.0
Jamal Murray,OKL,Over 21.5 Points,-112,Hit in 3 of his last 4 games vs OKL,75%,False,15.0
Jamal Murray,OKL,Over 0.5 Blocks,-150,Hit in 3 of his last 4 away games,75%,True,1.0
Isaiah Hartenstein,DEN,Over 2.5 Assists,-122,DEN rank 29th in AST against,29th,False,1.0
Luguentz Dort,DEN,Under 2.5 Rebounds,112,DEN rank 2nd in REB versus SF,2nd,False,5.0
Luguentz Dort,DEN,Over 2.5 3PTM,118,DEN rank 26th in 3PTM versus SF,26th,False,1.0
Luguentz Dort,DEN,Over 0.5 Assists,-220,DEN rank 29th in AST versus SF,29th,True,2.0
Jalen Williams,DEN,Over 1.5 3PTM,-130,DEN rank 28th in 3PTM versus SG,28th,True,2.0
Alex Caruso,DEN,Over 1.5 3PTM,-132,DEN rank 28th in 3PTM versus SG,28th,False,1.0
Alex Caruso,DEN,Over 8.5 Points,100,DEN rank 28th in PTS versus SG,28th,True,13.0
Cason Wallace,DEN,Over 5.5 Points,-102,DEN rank 28th in PTS versus SG,28th,True,9.0
Cason Wallace,DEN,Over 1.5 Assists,-118,DEN rank 29th in AST versus SG,29th,True,5.0
Cason Wallace,DEN,Over 0.5 3PTM,-150,DEN rank 28th in 3PTM versus SG,28th,True,1.0
Aaron Wiggins,DEN,Over 0.5 Assists,-110,DEN rank 29th in AST versus SG,29th,True,3.0
Aaron Wiggins,DEN,Over 0.5 3PTM,-175,DEN rank 28th in 3PTM versus SG,28th,True,2.0
Aaron Wiggins,DEN,Over 4.5 Points,-135,DEN rank 28th in PTS versus SG,28th,True,12.0
Chet Holmgren,DEN,Under 1.5 3PTM,-166,DEN rank 2nd in 3PTM versus C,2nd,True,0.0
Jamal Murray,OKL,Under 5.5 Assists,118,OKL rank 4th in AST against,4th,True,2.0
Russell Westbrook,OKL,Under 3.5 Assists,116,OKL rank 4th in AST against,4th,True,2.0
Russell Westbrook,OKL,Under 11.5 Points,-122,OKL rank 2nd in PTS versus PG,2nd,True,10.0
