Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Myles Turner,OKL,Under 15.5 PTS+AST,-128,Hit in 5 of his last 6 games,83%,True,14.0
Ben Sheppard,OKL,Over 0.5 3PTM,-110,Hit in 5 of his last 6 games vs OKL,83%,True,1.0
Pascal Siakam,OKL,Under 0.5 Steals,154,Hit in 5 of his last 6 games vs OKL,83%,False,5.0
Bennedict Mathurin,OKL,Over 13.5 PTS+REB,-112,Hit in 5 of his last 6 games vs OKL,83%,False,12.0
Bennedict Mathurin,OKL,Over 10.5 Points,-106,Hit in 5 of his last 6 games vs OKL,83%,False,10.0
Bennedict Mathurin,OKL,Over 2.5 Rebounds,-162,Hit in 5 of his last 6 games vs OKL,83%,False,2.0
Bennedict Mathurin,OKL,Over 15.5 PTS+AST+REB,-105,Hit in 5 of his last 6 games vs OKL,83%,False,10.0
Bennedict Mathurin,OKL,Over 0.5 3PTM,-132,Hit in 5 of his last 6 games vs OKL,83%,True,1.0
Aaron Nesmith,OKL,Under 4.5 Rebounds,102,Hit in 5 of his last 6 games,83%,False,9.0
Aaron Nesmith,OKL,Under 4.5 Rebounds,102,Hit in 5 of his last 6 games vs OKL,83%,False,9.0
Aaron Nesmith,OKL,Under 5.5 REB+AST,-130,Hit in 5 of his last 6 games,83%,False,11.0
Aaron Nesmith,OKL,Under 5.5 REB+AST,-130,Hit in 5 of his last 6 games vs OKL,83%,False,11.0
T.J. McConnell,OKL,Over 9.5 PTS+REB,-114,Hit in 5 of his last 6 games vs OKL,83%,False,9.0
T.J. McConnell,OKL,Over 13.5 PTS+AST+REB,-112,Hit in 5 of his last 6 games vs OKL,83%,False,10.0
Jalen Williams,IND,Under 10.5 REB+AST,-106,Hit in 5 of his last 6 games,83%,True,10.0
Alex Caruso,IND,Over 1.5 3PTM,104,Hit in 5 of his last 6 away games,83%,False,1.0
Cason Wallace,IND,Over 2.5 Rebounds,-128,Hit in 5 of his last 6 away games,83%,False,2.0
Cason Wallace,IND,Under 0.5 3PTM,120,Hit in 5 of his last 6 games vs IND,83%,True,0.0
Aaron Wiggins,IND,Over 0.5 Assists,-145,Hit in 5 of his last 6 games,83%,True,1.0
Aaron Wiggins,IND,Under 2.5 Rebounds,-165,Hit in 5 of his last 6 games,83%,True,0.0
Aaron Wiggins,IND,Under 2.5 Rebounds,-165,Hit in 5 of his last 6 games vs IND,83%,True,0.0
Aaron Wiggins,IND,Under 0.5 3PTM,100,Hit in 5 of his last 6 games vs IND,83%,True,0.0
Isaiah Hartenstein,IND,Over 5.5 Points,-138,Hit in 13 of his last 16 games,81%,False,2.0
Andrew Nembhard,OKL,Over 7.5 REB+AST,-152,Hit in 4 of his last 5 games vs OKL,80%,False,4.0
Andrew Nembhard,OKL,Over 13.5 PTS+REB,-130,Hit in 4 of his last 5 games vs OKL,80%,True,16.0
Andrew Nembhard,OKL,Over 18.5 PTS+AST+REB,-118,Hit in 4 of his last 5 games vs OKL,80%,False,16.0
Andrew Nembhard,OKL,Over 10.5 Points,-112,Hit in 4 of his last 5 games vs OKL,80%,True,14.0
Tyrese Haliburton,OKL,Under 8.5 Assists,-106,Hit in 4 of his last 5 games vs OKL,80%,True,7.0
Myles Turner,OKL,Under 15.5 PTS+AST,-128,Hit in 4 of his last 5 games vs OKL,80%,True,14.0
Myles Turner,OKL,Under 1.5 3PTM,-110,Hit in 8 of his last 10 games,80%,True,0.0
Myles Turner,OKL,Under 1.5 3PTM,-110,Hit in 4 of his last 5 games vs OKL,80%,True,0.0
Myles Turner,OKL,Over 1.5 Blocks,-154,Hit in 16 of his last 20 home games,80%,False,0.0
Ben Sheppard,OKL,Over 2.5 Points,-140,Hit in 4 of his last 5 games,80%,True,5.0
Pascal Siakam,OKL,Over 22.5 PTS+AST,-122,Hit in 4 of his last 5 home games,80%,True,29.0
Pascal Siakam,OKL,Over 26.5 PTS+REB,-130,Hit in 4 of his last 5 home games,80%,True,32.0
Pascal Siakam,OKL,Under 1.5 3PTM,-245,Hit in 4 of his last 5 games,80%,False,2.0
Bennedict Mathurin,OKL,Over 13.5 PTS+REB,-112,Hit in 16 of his last 20 home games,80%,False,12.0
Bennedict Mathurin,OKL,Over 15.5 PTS+AST+REB,-105,Hit in 16 of his last 20 home games,80%,False,10.0
Aaron Nesmith,OKL,Under 11.5 Points,-118,Hit in 4 of his last 5 games,80%,False,12.0
Aaron Nesmith,OKL,Under 12.5 PTS+AST,-135,Hit in 4 of his last 5 games,80%,False,14.0
T.J. McConnell,OKL,Over 5.5 REB+AST,-144,Hit in 4 of his last 5 games,80%,False,3.0
T.J. McConnell,OKL,Over 11.5 PTS+AST,100,Hit in 4 of his last 5 games,80%,False,10.0
T.J. McConnell,OKL,Over 9.5 PTS+REB,-114,Hit in 4 of his last 5 games,80%,False,9.0
T.J. McConnell,OKL,Over 9.5 PTS+REB,-114,Hit in 8 of his last 10 home games,80%,False,9.0
T.J. McConnell,OKL,Over 3.5 Assists,-130,Hit in 4 of his last 5 games,80%,False,2.0
T.J. McConnell,OKL,Over 13.5 PTS+AST+REB,-112,Hit in 4 of his last 5 games,80%,False,10.0
T.J. McConnell,OKL,Over 13.5 PTS+AST+REB,-112,Hit in 8 of his last 10 home games,80%,False,10.0
T.J. McConnell,OKL,Over 0.5 3PTM,260,Hit in 4 of his last 5 games,80%,False,0.0
Obi Toppin,OKL,Over 13.5 PTS+REB,-114,Hit in 4 of his last 5 games,80%,True,28.0
Obi Toppin,OKL,Under 15.5 PTS+AST+REB,-115,Hit in 16 of his last 20 games,80%,False,22.0
Isaiah Joe,IND,Over 0.5 Rebounds,-140,Hit in 16 of his last 20 games,80%,True,1.0
Isaiah Joe,IND,Over 0.5 3PTM,-110,Hit in 4 of his last 5 games,80%,False,0.0
Isaiah Joe,IND,Over 2.5 Points,-120,Hit in 4 of his last 5 games,80%,False,0.0
Isaiah Hartenstein,IND,Over 7.5 PTS+AST,-136,Hit in 16 of his last 20 games,80%,False,5.0
Isaiah Hartenstein,IND,Over 12.5 PTS+REB,-130,Hit in 16 of his last 20 away games,80%,False,8.0
Isaiah Hartenstein,IND,Under 1.5 Assists,110,Hit in 4 of his last 5 games vs IND,80%,False,3.0
Isaiah Hartenstein,IND,Over 5.5 Points,-138,Hit in 16 of his last 20 away games,80%,False,2.0
Luguentz Dort,IND,Over 3.5 Rebounds,-114,Hit in 4 of his last 5 games,80%,False,3.0
Luguentz Dort,IND,Over 3.5 Rebounds,-114,Hit in 4 of his last 5 games vs IND,80%,False,3.0
Luguentz Dort,IND,Over 1.5 3PTM,-172,Hit in 4 of his last 5 away games,80%,False,1.0
Jalen Williams,IND,Over 4.5 Assists,-158,Hit in 16 of his last 20 games,80%,False,3.0
Jalen Williams,IND,Under 5.5 Rebounds,-112,Hit in 4 of his last 5 games vs IND,80%,False,7.0
Alex Caruso,IND,Under 13.5 PTS+REB,-110,Hit in 8 of his last 10 games,80%,False,25.0
Alex Caruso,IND,Over 1.5 Steals,-122,Hit in 4 of his last 5 games,80%,True,5.0
Cason Wallace,IND,Over 7.5 PTS+AST,-120,Hit in 4 of his last 5 away games,80%,False,4.0
Cason Wallace,IND,Over 8.5 PTS+REB,-108,Hit in 4 of his last 5 away games,80%,False,4.0
Cason Wallace,IND,Over 10.5 PTS+AST+REB,-112,Hit in 4 of his last 5 away games,80%,False,4.0
Cason Wallace,IND,Over 5.5 Points,-118,Hit in 4 of his last 5 away games,80%,False,2.0
Aaron Wiggins,IND,Over 0.5 Assists,-145,Hit in 4 of his last 5 games vs IND,80%,True,1.0
Aaron Wiggins,IND,Over 0.5 Assists,-145,Hit in 4 of his last 5 away games,80%,True,1.0
Aaron Wiggins,IND,Under 8.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games vs IND,80%,True,2.0
Aaron Wiggins,IND,Under 5.5 Points,-130,Hit in 4 of his last 5 games vs IND,80%,True,1.0
Shai Gilgeous-Alexander,IND,Over 40.5 PTS+AST,-114,Hit in 4 of his last 5 games,80%,False,37.0
Shai Gilgeous-Alexander,IND,Over 40.5 PTS+AST,-114,Hit in 4 of his last 5 games vs IND,80%,False,37.0
Shai Gilgeous-Alexander,IND,Over 33.5 Points,-114,Hit in 4 of his last 5 games,80%,True,37.0
Chet Holmgren,IND,Under 1.5 Assists,-144,Hit in 4 of his last 5 games,80%,True,1.0
Chet Holmgren,IND,Under 15.5 Points,-122,Hit in 4 of his last 5 games vs IND,80%,True,14.0
Chet Holmgren,IND,Under 0.5 Steals,-114,Hit in 4 of his last 5 games vs IND,80%,False,1.0
Bennedict Mathurin,OKL,Over 10.5 Points,-106,Hit in 15 of his last 19 home games,79%,False,10.0
Isaiah Hartenstein,IND,Over 8.5 REB+AST,-118,Hit in 11 of his last 14 games vs IND,79%,True,9.0
Andrew Nembhard,OKL,Under 4.5 Assists,-114,Hit in 7 of his last 9 games,78%,True,2.0
T.J. McConnell,OKL,Over 3.5 Assists,-130,Hit in 7 of his last 9 games vs OKL,78%,False,2.0
Isaiah Joe,IND,Over 0.5 Rebounds,-140,Hit in 7 of his last 9 games vs IND,78%,True,1.0
Jalen Williams,IND,Over 4.5 Assists,-158,Hit in 7 of his last 9 away games,78%,False,3.0
Chet Holmgren,IND,Under 1.5 3PTM,-180,Hit in 7 of his last 9 games,78%,True,0.0
Chet Holmgren,IND,Over 16.5 PTS+AST,-125,Hit in 10 of his last 13 away games,77%,False,15.0
Andrew Nembhard,OKL,Over 7.5 REB+AST,-152,Hit in 13 of his last 17 home games,76%,False,4.0
Isaiah Hartenstein,IND,Over 8.5 REB+AST,-118,Hit in 13 of his last 17 away games,76%,True,9.0
Andrew Nembhard,OKL,Under 15.5 PTS+AST,-128,Hit in 6 of his last 8 games,75%,False,16.0
Andrew Nembhard,OKL,Over 13.5 PTS+REB,-130,Hit in 3 of his last 4 games,75%,True,16.0
Andrew Nembhard,OKL,Over 18.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games,75%,False,16.0
Andrew Nembhard,OKL,Over 10.5 Points,-112,Hit in 3 of his last 4 games,75%,True,14.0
Tyrese Haliburton,OKL,Over 14.5 REB+AST,106,Hit in 3 of his last 4 games,75%,False,9.0
Tyrese Haliburton,OKL,Over 23.5 PTS+REB,-114,Hit in 3 of his last 4 games,75%,False,22.0
Tyrese Haliburton,OKL,Over 5.5 Rebounds,118,Hit in 3 of his last 4 games,75%,False,2.0
Tyrese Haliburton,OKL,Over 2.5 3PTM,104,Hit in 3 of his last 4 games vs OKL,75%,False,1.0
Tyrese Haliburton,OKL,Over 1.5 Steals,148,Hit in 3 of his last 4 games vs OKL,75%,True,2.0
Tyrese Haliburton,OKL,Over 0.5 Double Double,125,Hit in 3 of his last 4 games,75%,False,0.0
Myles Turner,OKL,Under 1.5 Assists,-200,Hit in 3 of his last 4 games,75%,False,2.0
Myles Turner,OKL,Under 1.5 Assists,-200,Hit in 3 of his last 4 games vs OKL,75%,False,2.0
Myles Turner,OKL,Under 5.5 Rebounds,-158,Hit in 6 of his last 8 games vs OKL,75%,True,2.0
Myles Turner,OKL,Over 1.5 Blocks,-154,Hit in 6 of his last 8 games,75%,False,0.0
Ben Sheppard,OKL,Under 5.5 PTS+AST+REB,-110,Hit in 3 of his last 4 games,75%,True,5.0
Ben Sheppard,OKL,Over 1.5 Rebounds,-175,Hit in 3 of his last 4 games vs OKL,75%,False,0.0
Pascal Siakam,OKL,Over 26.5 PTS+REB,-130,Hit in 3 of his last 4 games,75%,True,32.0
Pascal Siakam,OKL,Over 30.5 PTS+AST+REB,-108,Hit in 3 of his last 4 games,75%,False,29.0
Pascal Siakam,OKL,Under 19.5 Points,-114,Hit in 3 of his last 4 games vs OKL,75%,False,24.0
Bennedict Mathurin,OKL,Over 0.5 Assists,-185,Hit in 6 of his last 8 games,75%,False,0.0
Aaron Nesmith,OKL,Under 2.5 3PTM,-188,Hit in 9 of his last 12 games,75%,True,2.0
Aaron Nesmith,OKL,Under 11.5 Points,-118,Hit in 3 of his last 4 games vs OKL,75%,False,12.0
Aaron Nesmith,OKL,Under 12.5 PTS+AST,-135,Hit in 3 of his last 4 games vs OKL,75%,False,14.0
Aaron Nesmith,OKL,Under 0.5 Assists,-120,Hit in 3 of his last 4 games vs OKL,75%,False,2.0
Aaron Nesmith,OKL,Over 0.5 Blocks,100,Hit in 3 of his last 4 games vs OKL,75%,False,0.0
T.J. McConnell,OKL,Under 2.5 Rebounds,-174,Hit in 3 of his last 4 games vs OKL,75%,True,1.0
Obi Toppin,OKL,Over 13.5 PTS+REB,-114,Hit in 3 of his last 4 games vs OKL,75%,True,28.0
Obi Toppin,OKL,Under 1.5 3PTM,-158,Hit in 6 of his last 8 games vs OKL,75%,False,2.0
Obi Toppin,OKL,Over 1.5 Assists,105,Hit in 3 of his last 4 games vs OKL,75%,False,1.0
Isaiah Hartenstein,IND,Over 12.5 PTS+REB,-130,Hit in 15 of his last 20 games,75%,False,8.0
Isaiah Hartenstein,IND,Under 1.5 Assists,110,Hit in 3 of his last 4 games,75%,False,3.0
Isaiah Hartenstein,IND,Over 14.5 PTS+AST+REB,-125,Hit in 12 of his last 16 games vs IND,75%,False,5.0
Isaiah Hartenstein,IND,Over 14.5 PTS+AST+REB,-125,Hit in 15 of his last 20 away games,75%,False,5.0
Isaiah Hartenstein,IND,Over 6.5 Rebounds,-122,Hit in 6 of his last 8 games vs IND,75%,False,6.0
Luguentz Dort,IND,Over 11.5 PTS+REB,-132,Hit in 3 of his last 4 games,75%,False,11.0
Luguentz Dort,IND,Over 3.5 Rebounds,-114,Hit in 12 of his last 16 away games,75%,False,3.0
Luguentz Dort,IND,Over 1.5 3PTM,-172,Hit in 3 of his last 4 games,75%,False,1.0
Luguentz Dort,IND,Over 8.5 Points,-102,Hit in 3 of his last 4 games,75%,False,8.0
Luguentz Dort,IND,Over 0.5 Assists,-210,Hit in 3 of his last 4 games,75%,False,0.0
Luguentz Dort,IND,Under 0.5 Blocks,-210,Hit in 9 of his last 12 games,75%,True,0.0
Luguentz Dort,IND,Under 0.5 Blocks,-210,Hit in 6 of his last 8 games vs IND,75%,True,0.0
Jalen Williams,IND,Under 26.5 PTS+AST,-112,Hit in 3 of his last 4 games,75%,False,30.0
Jalen Williams,IND,Under 27.5 PTS+REB,-125,Hit in 3 of his last 4 games,75%,False,34.0
Jalen Williams,IND,Under 32.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games,75%,True,30.0
Jalen Williams,IND,Under 21.5 Points,-120,Hit in 3 of his last 4 games,75%,False,27.0
Alex Caruso,IND,Under 12.5 PTS+AST,-114,Hit in 6 of his last 8 games,75%,False,22.0
Alex Caruso,IND,Under 2.5 Assists,-122,Hit in 6 of his last 8 games,75%,True,0.0
Alex Caruso,IND,Under 2.5 Assists,-122,Hit in 3 of his last 4 games vs IND,75%,True,0.0
Alex Caruso,IND,Over 1.5 Steals,-122,Hit in 3 of his last 4 away games,75%,True,5.0
Cason Wallace,IND,Over 5.5 Points,-118,Hit in 3 of his last 4 games vs IND,75%,False,2.0
Aaron Wiggins,IND,Under 0.5 3PTM,100,Hit in 3 of his last 4 games,75%,True,0.0
Shai Gilgeous-Alexander,IND,Over 1.5 3PTM,-138,Hit in 3 of his last 4 away games,75%,False,1.0
Shai Gilgeous-Alexander,IND,Over 1.5 Steals,100,Hit in 3 of his last 4 games,75%,True,3.0
Chet Holmgren,IND,Under 10.5 REB+AST,-136,Hit in 3 of his last 4 games vs IND,75%,False,16.0
Chet Holmgren,IND,Under 24.5 PTS+REB,-125,Hit in 3 of his last 4 games vs IND,75%,False,29.0
Chet Holmgren,IND,Under 1.5 Assists,-144,Hit in 3 of his last 4 games vs IND,75%,True,1.0
Chet Holmgren,IND,Under 25.5 PTS+AST+REB,-108,Hit in 3 of his last 4 games vs IND,75%,True,15.0
Chet Holmgren,IND,Under 8.5 Rebounds,-118,Hit in 3 of his last 4 games vs IND,75%,False,15.0
Chet Holmgren,IND,Under 0.5 Steals,-114,Hit in 3 of his last 4 games,75%,False,1.0
Luguentz Dort,IND,Over 9.5 PTS+AST,-135,Hit in 3 of his last 4 games,75%,False,8.0
Luguentz Dort,IND,Over 13.5 PTS+AST+REB,-135,Hit in 3 of his last 4 games,75%,False,8.0
Andrew Nembhard,OKL,Under 4.5 Assists,-114,OKL rank 4th in AST against,4th,True,2.0
Andrew Nembhard,OKL,Under 1.5 Steals,-220,OKL rank 1st in STL versus SG,1st,False,2.0
Tyrese Haliburton,OKL,Under 8.5 Assists,-106,OKL rank 4th in AST against,4th,True,7.0
Tyrese Haliburton,OKL,Over 5.5 Rebounds,118,OKL rank 27th in REB versus PG,27th,False,2.0
Tyrese Haliburton,OKL,Under 18.5 Points,-128,OKL rank 2nd in PTS versus PG,2nd,False,20.0
Myles Turner,OKL,Under 1.5 Assists,-200,OKL rank 4th in AST against,4th,False,2.0
Myles Turner,OKL,Under 13.5 Points,-106,OKL rank 3rd in PTS versus C,3rd,True,12.0
Ben Sheppard,OKL,Under 0.5 Assists,-110,OKL rank 4th in AST against,4th,True,0.0
Pascal Siakam,OKL,Under 3.5 Assists,-192,OKL rank 4th in AST versus PF,4th,False,5.0
Pascal Siakam,OKL,Under 19.5 Points,-114,OKL rank 3rd in PTS against,3rd,False,24.0
Pascal Siakam,OKL,Under 0.5 Steals,154,OKL rank 1st in STL versus PF,1st,False,5.0
Aaron Nesmith,OKL,Under 11.5 Points,-118,OKL rank 3rd in PTS against,3rd,False,12.0
Aaron Nesmith,OKL,Under 0.5 Assists,-120,OKL rank 4th in AST against,4th,False,2.0
Aaron Nesmith,OKL,Over 0.5 Blocks,100,OKL rank 27th in BLK versus SF,27th,False,0.0
Obi Toppin,OKL,Under 8.5 Points,-102,OKL rank 3rd in PTS against,3rd,False,21.0
Isaiah Hartenstein,IND,Under 1.5 Assists,110,IND rank 4th in AST versus C,4th,False,3.0
Luguentz Dort,IND,Under 1.5 Steals,-270,IND rank 4th in STL versus SF,4th,True,1.0
Jalen Williams,IND,Under 1.5 Steals,-186,IND rank 4th in STL against,4th,True,0.0
Chet Holmgren,IND,Under 1.5 Assists,-144,IND rank 4th in AST versus C,4th,True,1.0
Chet Holmgren,IND,Under 1.5 Blocks,-102,IND rank 3rd in BLK versus C,3rd,True,1.0
Chet Holmgren,IND,Under 0.5 Steals,-114,IND rank 4th in STL against,4th,False,1.0
