Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Russell Westbrook,LAC,Over 18.5 PTS+AST+REB,-125,Hit in 5 of his last 6 games vs LAC,83%,True,25.0
Russell Westbrook,LAC,Over 2.5 Assists,-192,Hit in 10 of his last 12 home games,83%,True,5.0
Jamal Murray,LAC,Under 1.5 Steals,-186,Hit in 9 of his last 11 games,82%,True,0.0
Russell Westbrook,LAC,Over 1.5 3PTM,122,Hit in 4 of his last 5 games,80%,True,2.0
Russell Westbrook,LAC,Over 1.5 3PTM,122,Hit in 4 of his last 5 games vs LAC,80%,True,2.0
Aaron Gordon,LAC,Under 7.5 REB+AST,-106,Hit in 4 of his last 5 games,80%,False,9.0
Aaron Gordon,LAC,Under 7.5 REB+AST,-106,Hit in 4 of his last 5 games vs LAC,80%,False,9.0
Aaron Gordon,LAC,Under 0.5 Blocks,-225,Hit in 12 of his last 15 games vs LAC,80%,False,1.0
Kawhi Leonard,DEN,Over 4.5 Assists,108,Hit in 4 of his last 5 games vs DEN,80%,False,2.0
James Harden,DEN,Under 30.5 PTS+AST,-128,Hit in 4 of his last 5 games,80%,True,22.0
James Harden,DEN,Under 30.5 PTS+AST,-128,Hit in 4 of his last 5 games vs DEN,80%,True,22.0
James Harden,DEN,Under 26.5 PTS+REB,-106,Hit in 4 of his last 5 games,80%,True,14.0
James Harden,DEN,Under 26.5 PTS+REB,-106,Hit in 4 of his last 5 games vs DEN,80%,True,14.0
James Harden,DEN,Under 9.5 Assists,-152,Hit in 4 of his last 5 games,80%,False,13.0
James Harden,DEN,Under 9.5 Assists,-152,Hit in 4 of his last 5 games vs DEN,80%,False,13.0
James Harden,DEN,Over 5.5 Rebounds,-118,Hit in 4 of his last 5 away games,80%,False,5.0
James Harden,DEN,Under 35.5 PTS+AST+REB,-106,Hit in 4 of his last 5 games,80%,True,22.0
James Harden,DEN,Under 35.5 PTS+AST+REB,-106,Hit in 4 of his last 5 games vs DEN,80%,True,22.0
James Harden,DEN,Under 20.5 Points,-104,Hit in 4 of his last 5 games,80%,True,9.0
James Harden,DEN,Under 20.5 Points,-104,Hit in 4 of his last 5 games vs DEN,80%,True,9.0
Kawhi Leonard,DEN,Over 29.5 PTS+AST,-130,Hit in 4 of his last 5 away games,80%,False,28.0
Aaron Gordon,LAC,Over 16.5 PTS+AST,-122,Hit in 7 of his last 9 games,78%,True,27.0
Aaron Gordon,LAC,Over 22.5 PTS+AST+REB,-106,Hit in 7 of his last 9 games,78%,True,27.0
Aaron Gordon,LAC,Over 14.5 Points,-110,Hit in 7 of his last 9 games,78%,True,22.0
Kawhi Leonard,DEN,Under 2.5 3PTM,-186,Hit in 7 of his last 9 games vs DEN,78%,True,2.0
Kawhi Leonard,DEN,Under 0.5 Blocks,-140,Hit in 7 of his last 9 games,78%,False,2.0
Ivica Zubac,DEN,Over 17.5 Points,100,Hit in 10 of his last 13 away games,77%,False,10.0
Jamal Murray,LAC,Over 10.5 REB+AST,-108,Hit in 3 of his last 4 home games,75%,False,7.0
Jamal Murray,LAC,Over 27.5 PTS+AST,-112,Hit in 6 of his last 8 home games,75%,False,18.0
Jamal Murray,LAC,Over 4.5 Rebounds,102,Hit in 3 of his last 4 home games,75%,True,5.0
Jamal Murray,LAC,Under 2.5 3PTM,-152,Hit in 3 of his last 4 games,75%,True,0.0
Jamal Murray,LAC,Under 2.5 3PTM,-152,Hit in 3 of his last 4 games vs LAC,75%,True,0.0
Russell Westbrook,LAC,Under 7.5 REB+AST,-118,Hit in 3 of his last 4 games,75%,False,10.0
Russell Westbrook,LAC,Under 7.5 REB+AST,-118,Hit in 3 of his last 4 games vs LAC,75%,False,10.0
Russell Westbrook,LAC,Under 4.5 Rebounds,-136,Hit in 6 of his last 8 games,75%,False,5.0
Russell Westbrook,LAC,Under 4.5 Rebounds,-136,Hit in 9 of his last 12 games vs LAC,75%,False,5.0
Aaron Gordon,LAC,Over 16.5 PTS+AST,-122,Hit in 3 of his last 4 home games,75%,True,27.0
Aaron Gordon,LAC,Over 22.5 PTS+AST+REB,-106,Hit in 3 of his last 4 home games,75%,True,27.0
Aaron Gordon,LAC,Over 14.5 Points,-110,Hit in 3 of his last 4 games vs LAC,75%,True,22.0
Aaron Gordon,LAC,Over 14.5 Points,-110,Hit in 3 of his last 4 home games,75%,True,22.0
Ivica Zubac,DEN,Under 14.5 REB+AST,-136,Hit in 3 of his last 4 games,75%,False,16.0
Ivica Zubac,DEN,Under 14.5 REB+AST,-136,Hit in 3 of his last 4 games vs DEN,75%,False,16.0
Ivica Zubac,DEN,Over 28.5 PTS+REB,-118,Hit in 3 of his last 4 away games,75%,False,24.0
Ivica Zubac,DEN,Under 2.5 Assists,-122,Hit in 3 of his last 4 games,75%,True,2.0
Ivica Zubac,DEN,Under 2.5 Assists,-122,Hit in 3 of his last 4 games vs DEN,75%,True,2.0
Ivica Zubac,DEN,Under 11.5 Rebounds,-114,Hit in 3 of his last 4 games,75%,False,14.0
Ivica Zubac,DEN,Under 11.5 Rebounds,-114,Hit in 3 of his last 4 games vs DEN,75%,False,14.0
Kawhi Leonard,DEN,Over 12.5 REB+AST,100,Hit in 3 of his last 4 games,75%,False,7.0
Kawhi Leonard,DEN,Over 12.5 REB+AST,100,Hit in 3 of his last 4 games vs DEN,75%,False,7.0
Kawhi Leonard,DEN,Under 33.5 PTS+REB,-112,Hit in 3 of his last 4 games,75%,True,31.0
Kawhi Leonard,DEN,Under 33.5 PTS+REB,-112,Hit in 3 of his last 4 games vs DEN,75%,True,31.0
Kawhi Leonard,DEN,Over 4.5 Assists,108,Hit in 3 of his last 4 away games,75%,False,2.0
Kawhi Leonard,DEN,Under 25.5 Points,-114,Hit in 3 of his last 4 games,75%,False,26.0
Kawhi Leonard,DEN,Under 25.5 Points,-114,Hit in 3 of his last 4 games vs DEN,75%,False,26.0
Kawhi Leonard,DEN,Under 1.5 Steals,110,Hit in 3 of his last 4 games,75%,True,0.0
Kawhi Leonard,DEN,Under 1.5 Steals,110,Hit in 3 of his last 4 games vs DEN,75%,True,0.0
Kawhi Leonard,DEN,Over 0.5 Double Double,190,Hit in 3 of his last 4 games,75%,False,0.0
Kawhi Leonard,DEN,Over 0.5 Double Double,190,Hit in 3 of his last 4 games vs DEN,75%,False,0.0
Kawhi Leonard,DEN,Under 0.5 Blocks,-140,Hit in 3 of his last 4 games vs DEN,75%,False,2.0
James Harden,DEN,Over 5.5 Rebounds,-118,Hit in 6 of his last 8 games,75%,False,5.0
James Harden,DEN,Over 5.5 Rebounds,-118,Hit in 3 of his last 4 games vs DEN,75%,False,5.0
James Harden,DEN,Over 2.5 3PTM,-102,Hit in 3 of his last 4 away games,75%,False,1.0
James Harden,DEN,Over 0.5 Blocks,-160,Hit in 6 of his last 8 games,75%,True,1.0
Norman Powell,DEN,Over 2.5 Rebounds,-102,Hit in 9 of his last 12 games vs DEN,75%,False,2.0
Norman Powell,DEN,Under 2.5 3PTM,-154,Hit in 9 of his last 12 games,75%,True,0.0
Norman Powell,DEN,Over 16.5 Points,-112,Hit in 3 of his last 4 games,75%,False,9.0
Norman Powell,DEN,Over 16.5 Points,-112,Hit in 3 of his last 4 games vs DEN,75%,False,9.0
Norman Powell,DEN,Over 18.5 PTS+AST,-120,Hit in 3 of his last 4 games,75%,False,11.0
Norman Powell,DEN,Over 18.5 PTS+AST,-120,Hit in 3 of his last 4 games vs DEN,75%,False,11.0
Norman Powell,DEN,Over 21.5 PTS+AST+REB,-110,Hit in 3 of his last 4 games,75%,False,11.0
Norman Powell,DEN,Over 21.5 PTS+AST+REB,-110,Hit in 3 of his last 4 games vs DEN,75%,False,11.0
Russell Westbrook,LAC,Over 2.5 Assists,-192,Hit in 15 of his last 20 games,75%,True,5.0
Ivica Zubac,DEN,Over 17.5 Points,100,Hit in 3 of his last 4 games,75%,False,10.0
Ivica Zubac,DEN,Over 17.5 Points,100,Hit in 3 of his last 4 games vs DEN,75%,False,10.0
Kawhi Leonard,DEN,Over 38.5 PTS+AST+REB,-106,Hit in 3 of his last 4 away games,75%,False,28.0
Norman Powell,DEN,Over 18.5 PTS+REB,-130,Hit in 3 of his last 4 games,75%,False,11.0
Norman Powell,DEN,Over 18.5 PTS+REB,-130,Hit in 3 of his last 4 games vs DEN,75%,False,11.0
Jamal Murray,LAC,Under 21.5 Points,-125,LAC rank 5th in PTS versus PG,5th,True,16.0
Jamal Murray,LAC,Under 0.5 Blocks,-200,LAC rank 4th in BLK versus PG,4th,False,1.0
Russell Westbrook,LAC,Under 4.5 Rebounds,-136,LAC rank 4th in REB versus PG,4th,False,5.0
Aaron Gordon,LAC,Under 5.5 Rebounds,-136,LAC rank 3rd in REB versus PF,3rd,True,4.0
Aaron Gordon,LAC,Under 1.5 3PTM,-240,LAC rank 2nd in 3PTM versus PF,2nd,True,0.0
Aaron Gordon,LAC,Under 0.5 Blocks,-225,LAC rank 2nd in BLK versus PF,2nd,False,1.0
Kawhi Leonard,DEN,Over 4.5 Assists,108,DEN rank 29th in AST versus SF,29th,False,2.0
Norman Powell,DEN,Over 16.5 Points,-112,DEN rank 28th in PTS versus SG,28th,False,9.0
Norman Powell,DEN,Over 1.5 Assists,-165,DEN rank 29th in AST versus SG,29th,True,2.0
