Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Jalen Williams,DEN,Under 27.5 PTS+REB,-128,Hit in 10 of his last 12 games vs DEN,83%,False,41.0
Cason Wallace,DEN,Over 1.5 Assists,-165,Hit in 5 of his last 6 games,83%,False,1.0
Cason Wallace,DEN,Under 5.5 Points,-132,Hit in 5 of his last 6 games,83%,True,2.0
Pascal Siakam,CLE,Under 10.5 REB+AST,-144,Hit in 14 of his last 17 games,82%,True,7.0
Aaron Wiggins,DEN,Over 0.5 3PTM,-145,Hit in 14 of his last 17 away games,82%,True,1.0
Darius Garland,IND,Over 5.5 Assists,-102,Hit in 9 of his last 11 games,82%,False,3.0
De'Andre Hunter,IND,Over 1.5 3PTM,-146,Hit in 9 of his last 11 games,82%,False,1.0
Shai Gilgeous-Alexander,DEN,Under 12.5 REB+AST,104,Hit in 9 of his last 11 games,82%,False,20.0
Andrew Nembhard,CLE,Over 5.5 Assists,-102,Hit in 4 of his last 5 games vs CLE,80%,False,4.0
Andrew Nembhard,CLE,Under 1.5 3PTM,-146,Hit in 16 of his last 20 games,80%,False,2.0
Tyrese Haliburton,CLE,Over 23.5 PTS+REB,-108,Hit in 4 of his last 5 games vs CLE,80%,False,4.0
Tyrese Haliburton,CLE,Over 18.5 Points,-120,Hit in 4 of his last 5 games vs CLE,80%,False,4.0
Tyrese Haliburton,CLE,Over 18.5 Points,-120,Hit in 4 of his last 5 home games,80%,False,4.0
Tyrese Haliburton,CLE,Over 0.5 Blocks,-150,Hit in 4 of his last 5 games,80%,False,0.0
Myles Turner,CLE,Under 1.5 3PTM,120,Hit in 4 of his last 5 games vs CLE,80%,True,1.0
Myles Turner,CLE,Under 2.5 Blocks,-154,Hit in 8 of his last 10 games vs CLE,80%,False,3.0
Pascal Siakam,CLE,Under 18.5 Points,-132,Hit in 4 of his last 5 games vs CLE,80%,False,20.0
Bennedict Mathurin,CLE,Under 3.5 Rebounds,-120,Hit in 4 of his last 5 games,80%,True,1.0
Bennedict Mathurin,CLE,Over 11.5 Points,-108,Hit in 4 of his last 5 games vs CLE,80%,True,29.0
Aaron Nesmith,CLE,Over 17.5 PTS+REB,-110,Hit in 4 of his last 5 games vs CLE,80%,False,16.0
Aaron Nesmith,CLE,Over 4.5 Rebounds,-106,Hit in 4 of his last 5 games,80%,True,7.0
Aaron Nesmith,CLE,Over 4.5 Rebounds,-106,Hit in 4 of his last 5 home games,80%,True,7.0
Aaron Nesmith,CLE,Over 12.5 Points,-122,Hit in 4 of his last 5 games vs CLE,80%,False,9.0
Aaron Nesmith,CLE,Over 5.5 REB+AST,-130,Hit in 4 of his last 5 home games,80%,True,8.0
Aaron Nesmith,CLE,Over 13.5 PTS+AST,-135,Hit in 4 of his last 5 games vs CLE,80%,False,10.0
Aaron Nesmith,CLE,Over 0.5 Assists,-190,Hit in 4 of his last 5 home games,80%,True,1.0
Aaron Nesmith,CLE,Over 18.5 PTS+AST+REB,-130,Hit in 4 of his last 5 games vs CLE,80%,False,10.0
Aaron Nesmith,CLE,Over 0.5 Blocks,110,Hit in 4 of his last 5 games,80%,True,2.0
Obi Toppin,CLE,Over 10.5 PTS+AST+REB,-125,Hit in 16 of his last 20 games,80%,False,10.0
Ty Jerome,IND,Under 1.5 3PTM,-145,Hit in 4 of his last 5 games,80%,True,0.0
Sam Merrill,IND,Under 1.5 Assists,-155,Hit in 4 of his last 5 games,80%,False,2.0
Darius Garland,IND,Under 2.5 Rebounds,104,Hit in 4 of his last 5 games vs IND,80%,True,1.0
Max Strus,IND,Over 3.5 Assists,115,Hit in 4 of his last 5 games,80%,True,7.0
De'Andre Hunter,IND,Under 1.5 Assists,-185,Hit in 4 of his last 5 games,80%,True,0.0
De'Andre Hunter,IND,Over 3.5 Rebounds,-160,Hit in 4 of his last 5 games vs IND,80%,True,5.0
Pascal Siakam,CLE,Over 6.5 Rebounds,-152,Hit in 4 of his last 5 games vs CLE,80%,False,4.0
Pascal Siakam,CLE,Over 6.5 Rebounds,-152,Hit in 4 of his last 5 home games,80%,False,4.0
Obi Toppin,CLE,Over 9.5 PTS+REB,-120,Hit in 16 of his last 20 games,80%,False,7.0
Ty Jerome,IND,Over 20.5 PTS+AST+REB,-120,Hit in 8 of his last 10 games,80%,False,2.0
Jamal Murray,OKL,Over 4.5 Rebounds,102,Hit in 4 of his last 5 home games,80%,False,4.0
Jamal Murray,OKL,Under 2.5 3PTM,-154,Hit in 8 of his last 10 games vs OKL,80%,True,2.0
Jamal Murray,OKL,Over 0.5 Blocks,-135,Hit in 4 of his last 5 games,80%,True,1.0
Russell Westbrook,OKL,Over 17.5 PTS+AST,-128,Hit in 4 of his last 5 games vs OKL,80%,False,14.0
Russell Westbrook,OKL,Over 18.5 PTS+REB,-104,Hit in 4 of his last 5 games vs OKL,80%,False,11.0
Russell Westbrook,OKL,Over 22.5 PTS+AST+REB,-114,Hit in 4 of his last 5 games,80%,False,14.0
Russell Westbrook,OKL,Over 13.5 Points,-112,Hit in 4 of his last 5 games vs OKL,80%,False,10.0
Aaron Gordon,OKL,Over 19.5 PTS+AST,-120,Hit in 4 of his last 5 games,80%,True,35.0
Aaron Gordon,OKL,Over 19.5 PTS+AST,-120,Hit in 4 of his last 5 home games,80%,True,35.0
Aaron Gordon,OKL,Over 23.5 PTS+REB,-118,Hit in 4 of his last 5 games,80%,True,38.0
Aaron Gordon,OKL,Over 23.5 PTS+REB,-118,Hit in 4 of his last 5 home games,80%,True,38.0
Aaron Gordon,OKL,Under 2.5 Assists,-136,Hit in 4 of his last 5 games,80%,False,5.0
Aaron Gordon,OKL,Over 26.5 PTS+AST+REB,-104,Hit in 4 of his last 5 home games,80%,True,35.0
Isaiah Hartenstein,DEN,Over 11.5 REB+AST,-136,Hit in 16 of his last 20 away games,80%,True,14.0
Isaiah Hartenstein,DEN,Over 19.5 PTS+REB,-102,Hit in 16 of his last 20 away games,80%,True,20.0
Isaiah Hartenstein,DEN,Over 3.5 Assists,128,Hit in 4 of his last 5 away games,80%,True,4.0
Isaiah Hartenstein,DEN,Over 22.5 PTS+AST+REB,-112,Hit in 16 of his last 20 away games,80%,False,14.0
Isaiah Hartenstein,DEN,Over 8.5 Rebounds,-114,Hit in 16 of his last 20 away games,80%,True,10.0
Isaiah Hartenstein,DEN,Over 10.5 Points,-108,Hit in 4 of his last 5 games vs DEN,80%,False,10.0
Luguentz Dort,DEN,Under 2.5 3PTM,-160,Hit in 4 of his last 5 games,80%,True,0.0
Luguentz Dort,DEN,Over 10.5 Points,-102,Hit in 4 of his last 5 games vs DEN,80%,False,3.0
Luguentz Dort,DEN,Over 10.5 PTS+AST,-125,Hit in 4 of his last 5 games vs DEN,80%,False,6.0
Luguentz Dort,DEN,Over 0.5 Assists,-185,Hit in 16 of his last 20 away games,80%,True,3.0
Luguentz Dort,DEN,Over 14.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games vs DEN,80%,False,6.0
Jalen Williams,DEN,Over 10.5 REB+AST,110,Hit in 4 of his last 5 games vs DEN,80%,False,8.0
Jalen Williams,DEN,Over 4.5 Assists,-154,Hit in 4 of his last 5 games vs DEN,80%,True,5.0
Jalen Williams,DEN,Over 1.5 3PTM,-148,Hit in 4 of his last 5 games,80%,True,3.0
Jalen Williams,DEN,Over 1.5 Steals,116,Hit in 4 of his last 5 away games,80%,False,0.0
Alex Caruso,DEN,Over 10.5 PTS+AST,-118,Hit in 4 of his last 5 games,80%,True,13.0
Alex Caruso,DEN,Over 13.5 PTS+AST+REB,-120,Hit in 4 of his last 5 games,80%,False,13.0
Cason Wallace,DEN,Over 1.5 Assists,-165,Hit in 4 of his last 5 games vs DEN,80%,False,1.0
Shai Gilgeous-Alexander,DEN,Under 1.5 Steals,-154,Hit in 4 of his last 5 games vs DEN,80%,False,2.0
Chet Holmgren,DEN,Under 10.5 REB+AST,-136,Hit in 4 of his last 5 games vs DEN,80%,False,16.0
Chet Holmgren,DEN,Under 25.5 PTS+AST+REB,-108,Hit in 4 of his last 5 games vs DEN,80%,True,20.0
Obi Toppin,CLE,Over 10.5 PTS+AST+REB,-125,Hit in 15 of his last 19 games vs CLE,79%,False,10.0
Cason Wallace,DEN,Over 8.5 PTS+AST+REB,-125,Hit in 15 of his last 19 games,79%,False,3.0
Pascal Siakam,CLE,Over 0.5 3PTM,-245,Hit in 11 of his last 14 games,79%,True,1.0
Obi Toppin,CLE,Over 9.5 PTS+REB,-120,Hit in 11 of his last 14 home games,79%,False,7.0
Russell Westbrook,OKL,Over 22.5 PTS+AST+REB,-114,Hit in 11 of his last 14 home games,79%,False,14.0
Jalen Williams,DEN,Over 0.5 Blocks,-145,Hit in 11 of his last 14 away games,79%,False,0.0
Tyrese Haliburton,CLE,Over 14.5 REB+AST,104,Hit in 7 of his last 9 games vs CLE,78%,False,5.0
Tyrese Haliburton,CLE,Over 9.5 Assists,-128,Hit in 7 of his last 9 games vs CLE,78%,False,5.0
Tyrese Haliburton,CLE,Over 0.5 Double Double,-110,Hit in 7 of his last 9 games vs CLE,78%,False,0.0
Bennedict Mathurin,CLE,Over 14.5 PTS+REB,-130,Hit in 14 of his last 18 games,78%,True,30.0
Darius Garland,IND,Over 24.5 PTS+AST+REB,-128,Hit in 7 of his last 9 games vs IND,78%,False,17.0
Jamal Murray,OKL,Under 24.5 PTS+REB,-104,Hit in 7 of his last 9 games vs OKL,78%,False,35.0
Jamal Murray,OKL,Under 30.5 PTS+AST+REB,-106,Hit in 7 of his last 9 games vs OKL,78%,False,39.0
Jamal Murray,OKL,Under 20.5 Points,-114,Hit in 7 of his last 9 games vs OKL,78%,False,31.0
Alex Caruso,DEN,Under 10.5 PTS+REB,-114,Hit in 7 of his last 9 games vs DEN,78%,False,13.0
Alex Caruso,DEN,Under 1.5 3PTM,-166,Hit in 7 of his last 9 games vs DEN,78%,False,2.0
Cason Wallace,DEN,Over 1.5 Assists,-165,Hit in 14 of his last 18 away games,78%,False,1.0
Aaron Wiggins,DEN,Over 0.5 Assists,-118,Hit in 14 of his last 18 away games,78%,True,2.0
Aaron Wiggins,DEN,Over 5.5 Points,-115,Hit in 7 of his last 9 games,78%,True,9.0
Aaron Wiggins,DEN,Over 5.5 Points,-115,Hit in 7 of his last 9 games vs DEN,78%,True,9.0
Cason Wallace,DEN,Under 5.5 Points,-132,Hit in 7 of his last 9 games vs DEN,78%,True,2.0
Pascal Siakam,CLE,Over 28.5 PTS+AST+REB,-112,Hit in 10 of his last 13 games vs CLE,77%,False,23.0
T.J. McConnell,CLE,Over 3.5 Assists,-122,Hit in 10 of his last 13 games vs CLE,77%,True,7.0
Jarrett Allen,IND,Under 12.5 REB+AST,-115,Hit in 10 of his last 13 games,77%,False,14.0
T.J. McConnell,CLE,Over 9.5 PTS+AST,-130,Hit in 10 of his last 13 games vs CLE,77%,True,19.0
Isaiah Hartenstein,DEN,Over 13.5 PTS+AST,-118,Hit in 10 of his last 13 away games,77%,True,14.0
Andrew Nembhard,CLE,Over 5.5 Assists,-102,Hit in 3 of his last 4 home games,75%,False,4.0
Tyrese Haliburton,CLE,Over 14.5 REB+AST,104,Hit in 3 of his last 4 home games,75%,False,5.0
Tyrese Haliburton,CLE,Over 28.5 PTS+AST,-118,Hit in 3 of his last 4 games,75%,False,9.0
Tyrese Haliburton,CLE,Over 28.5 PTS+AST,-118,Hit in 3 of his last 4 home games,75%,False,9.0
Tyrese Haliburton,CLE,Over 23.5 PTS+REB,-108,Hit in 3 of his last 4 home games,75%,False,4.0
Tyrese Haliburton,CLE,Over 33.5 PTS+AST+REB,-106,Hit in 3 of his last 4 games,75%,False,9.0
Tyrese Haliburton,CLE,Over 33.5 PTS+AST+REB,-106,Hit in 3 of his last 4 home games,75%,False,9.0
Tyrese Haliburton,CLE,Under 2.5 3PTM,-110,Hit in 3 of his last 4 games vs CLE,75%,True,0.0
Tyrese Haliburton,CLE,Over 0.5 Double Double,-110,Hit in 6 of his last 8 games,75%,False,0.0
Myles Turner,CLE,Over 15.5 Points,-108,Hit in 3 of his last 4 games,75%,True,17.0
Myles Turner,CLE,Over 16.5 PTS+AST,-125,Hit in 3 of his last 4 games,75%,True,17.0
Myles Turner,CLE,Under 1.5 Assists,-210,Hit in 9 of his last 12 games,75%,True,0.0
Myles Turner,CLE,Over 24.5 PTS+AST+REB,-110,Hit in 6 of his last 8 home games,75%,False,17.0
Pascal Siakam,CLE,Over 2.5 Assists,-166,Hit in 3 of his last 4 games,75%,True,3.0
Pascal Siakam,CLE,Over 2.5 Assists,-166,Hit in 3 of his last 4 games vs CLE,75%,True,3.0
Pascal Siakam,CLE,Over 0.5 3PTM,-245,Hit in 3 of his last 4 games vs CLE,75%,True,1.0
Pascal Siakam,CLE,Under 0.5 Steals,140,Hit in 3 of his last 4 games,75%,True,0.0
Pascal Siakam,CLE,Under 0.5 Blocks,-165,Hit in 6 of his last 8 games vs CLE,75%,True,0.0
