Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Franz Wagner,BOS,Over 21.5 Points,-125,Hit in 4 of his last 4 away games,100%,True,27.0
Cory Joseph,BOS,Under 6.5 PTS+REB,-135,Hit in 4 of his last 4 games vs BOS,100%,False,10.0
Cory Joseph,BOS,Over 1.5 Assists,-155,Hit in 4 of his last 4 games,100%,True,3.0
Cory Joseph,BOS,Under 1.5 Rebounds,105,Hit in 4 of his last 4 games,100%,True,1.0
Cory Joseph,BOS,Under 1.5 Rebounds,105,Hit in 7 of his last 7 games vs BOS,100%,True,1.0
Jonathan Isaac,BOS,Over 4.5 Points,-125,Hit in 5 of his last 5 games,100%,False,0.0
Kentavious Caldwell-Pope,BOS,Under 10.5 PTS+REB,-132,Hit in 4 of his last 4 games,100%,True,7.0
Kentavious Caldwell-Pope,BOS,Under 7.5 Points,-125,Hit in 4 of his last 4 games,100%,True,3.0
Kentavious Caldwell-Pope,BOS,Under 9.5 PTS+AST,-120,Hit in 4 of his last 4 games,100%,True,3.0
Kentavious Caldwell-Pope,BOS,Under 12.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games,100%,True,3.0
Kentavious Caldwell-Pope,BOS,Under 0.5 Blocks,-350,Hit in 5 of his last 5 games,100%,True,0.0
Cory Joseph,BOS,Under 8.5 PTS+AST+REB,-135,Hit in 4 of his last 4 games vs BOS,100%,False,12.0
Ty Jerome,MIA,Over 5.5 REB+AST,-120,Hit in 4 of his last 4 games vs MIA,100%,False,3.0
Ty Jerome,MIA,Over 14.5 PTS+AST,-122,Hit in 8 of his last 8 games,100%,False,8.0
Ty Jerome,MIA,Over 2.5 Rebounds,-140,Hit in 4 of his last 4 games vs MIA,100%,True,3.0
Ty Jerome,MIA,Over 11.5 Points,-125,Hit in 8 of his last 8 games,100%,False,8.0
Ty Jerome,MIA,Over 11.5 Points,-125,Hit in 4 of his last 4 games vs MIA,100%,False,8.0
Ty Jerome,MIA,Over 11.5 Points,-125,Hit in 9 of his last 9 home games,100%,False,8.0
Jarrett Allen,MIA,Under 12.5 REB+AST,-110,Hit in 5 of his last 5 games vs MIA,100%,True,9.0
Jarrett Allen,MIA,Under 13.5 PTS+AST,-110,Hit in 4 of his last 4 games,100%,True,10.0
Jarrett Allen,MIA,Under 13.5 PTS+AST,-110,Hit in 5 of his last 5 games vs MIA,100%,True,10.0
Jarrett Allen,MIA,Under 1.5 Assists,-110,Hit in 4 of his last 4 games vs MIA,100%,True,1.0
Jarrett Allen,MIA,Under 24.5 PTS+AST+REB,-110,Hit in 5 of his last 5 games vs MIA,100%,True,10.0
Davion Mitchell,MIA,Over 4.5 Rebounds,-146,Hit in 7 of his last 7 home games,100%,False,1.0
Davion Mitchell,MIA,Over 1.5 Steals,162,Hit in 4 of his last 4 games vs MIA,100%,False,1.0
Davion Mitchell,MIA,Under 0.5 Blocks,-350,Hit in 9 of his last 9 games vs MIA,100%,True,0.0
Darius Garland,MIA,Under 3.5 Rebounds,-172,Hit in 5 of his last 5 games,100%,True,2.0
Darius Garland,MIA,Under 1.5 Steals,-245,Hit in 5 of his last 5 games vs MIA,100%,True,0.0
Isaac Okoro,MIA,Over 1.5 Rebounds,100,Hit in 4 of his last 4 home games,100%,False,1.0
Isaac Okoro,MIA,Over 1.5 Rebounds,100,Hit in 7 of his last 7 games,100%,False,1.0
Max Strus,MIA,Over 1.5 3PTM,-144,Hit in 4 of his last 4 games,100%,True,4.0
Max Strus,MIA,Over 1.5 3PTM,-144,Hit in 5 of his last 5 games vs MIA,100%,True,4.0
Max Strus,MIA,Over 1.5 3PTM,-144,Hit in 4 of his last 4 home games,100%,True,4.0
Max Strus,MIA,Over 7.5 Points,-120,Hit in 4 of his last 4 games,100%,True,22.0
Max Strus,MIA,Over 7.5 Points,-120,Hit in 4 of his last 4 games vs MIA,100%,True,22.0
Max Strus,MIA,Over 7.5 Points,-120,Hit in 4 of his last 4 home games,100%,True,22.0
De'Andre Hunter,MIA,Over 0.5 Assists,-225,Hit in 10 of his last 10 games vs MIA,100%,False,0.0
Davion Mitchell,CLE,Over 10.5 Points,-136,Hit in 6 of his last 6 away games,100%,True,22.0
Bam Adebayo,CLE,Over 28.5 PTS+REB,-118,Hit in 5 of his last 5 games vs CLE,100%,False,27.0
Bam Adebayo,CLE,Over 32.5 PTS+AST+REB,-118,Hit in 5 of his last 5 games vs CLE,100%,False,22.0
Bam Adebayo,CLE,Over 0.5 3PTM,-245,Hit in 4 of his last 4 games vs CLE,100%,True,1.0
Bam Adebayo,CLE,Over 1.5 Steals,138,Hit in 4 of his last 4 games,100%,False,1.0
Bam Adebayo,CLE,Over 1.5 Steals,138,Hit in 4 of his last 4 away games,100%,False,1.0
Tyler Herro,CLE,Over 2.5 3PTM,-110,Hit in 6 of his last 6 games vs CLE,100%,True,4.0
Tyler Herro,CLE,Under 0.5 Blocks,-375,Hit in 6 of his last 6 games,100%,True,0.0
Ty Jerome,MIA,Over 14.5 PTS+REB,-122,Hit in 8 of his last 8 games,100%,False,11.0
Ty Jerome,MIA,Over 14.5 PTS+REB,-122,Hit in 4 of his last 4 games vs MIA,100%,False,11.0
Ty Jerome,MIA,Over 17.5 PTS+AST+REB,-118,Hit in 8 of his last 8 games,100%,False,8.0
Ty Jerome,MIA,Over 17.5 PTS+AST+REB,-118,Hit in 4 of his last 4 games vs MIA,100%,False,8.0
Fred VanVleet,GSW,Under 19.5 PTS+AST,-125,Hit in 5 of his last 5 games,100%,True,11.0
Fred VanVleet,GSW,Under 19.5 PTS+AST,-125,Hit in 6 of his last 6 games vs GSW,100%,True,11.0
Fred VanVleet,GSW,Under 16.5 PTS+REB,-112,Hit in 7 of his last 7 games,100%,True,15.0
Fred VanVleet,GSW,Under 21.5 PTS+AST+REB,-102,Hit in 5 of his last 5 games,100%,True,11.0
Fred VanVleet,GSW,Under 2.5 Rebounds,-110,Hit in 4 of his last 4 games,100%,False,6.0
Fred VanVleet,GSW,Under 13.5 Points,-102,Hit in 8 of his last 8 games vs GSW,100%,True,9.0
Dillon Brooks,GSW,Over 1.5 3PTM,-188,Hit in 9 of his last 9 games,100%,True,2.0
Dillon Brooks,GSW,Over 1.5 3PTM,-188,Hit in 6 of his last 6 home games,100%,True,2.0
Amen Thompson,GSW,Under 21.5 PTS+REB,-130,Hit in 4 of his last 4 games vs GSW,100%,True,12.0
Amen Thompson,GSW,Over 4.5 Assists,-102,Hit in 5 of his last 5 games,100%,False,3.0
Amen Thompson,GSW,Over 4.5 Assists,-102,Hit in 4 of his last 4 home games,100%,False,3.0
Amen Thompson,GSW,Under 0.5 3PTM,-275,Hit in 4 of his last 4 games vs GSW,100%,True,0.0
Brandin Podziemski,HOU,Over 3.5 Assists,-120,Hit in 4 of his last 4 games vs HOU,100%,False,0.0
Brandin Podziemski,HOU,Over 0.5 Steals,-245,Hit in 4 of his last 4 games,100%,False,0.0
Brandin Podziemski,HOU,Over 0.5 Steals,-245,Hit in 4 of his last 4 games vs HOU,100%,False,0.0
Brandin Podziemski,HOU,Over 0.5 Steals,-245,Hit in 4 of his last 4 away games,100%,False,0.0
Moses Moody,HOU,Under 1.5 3PTM,-154,Hit in 4 of his last 4 games vs HOU,100%,False,3.0
Moses Moody,HOU,Under 4.5 REB+AST,-130,Hit in 4 of his last 4 games,100%,True,3.0
Moses Moody,HOU,Under 1.5 Assists,-165,Hit in 4 of his last 4 games vs HOU,100%,True,1.0
Moses Moody,HOU,Under 13.5 PTS+AST+REB,-135,Hit in 4 of his last 4 games,100%,False,19.0
Brandin Podziemski,HOU,Under 0.5 Blocks,-350,Hit in 18 of his last 19 games,95%,True,0.0
Davion Mitchell,MIA,Over 4.5 Assists,-158,Hit in 15 of his last 16 home games,94%,True,6.0
Bam Adebayo,CLE,Over 0.5 3PTM,-245,Hit in 14 of his last 15 games,93%,True,1.0
Isaac Okoro,MIA,Over 4.5 PTS+AST+REB,-135,Hit in 14 of his last 15 games,93%,True,5.0
Sam Merrill,MIA,Over 8.5 PTS+AST+REB,-130,Hit in 11 of his last 12 games,92%,True,11.0
De'Andre Hunter,MIA,Over 9.5 Points,-102,Hit in 11 of his last 12 games,92%,True,16.0
Sam Merrill,MIA,Over 1.5 Rebounds,-190,Hit in 11 of his last 12 games,92%,True,4.0
Moses Moody,HOU,Under 4.5 REB+AST,-130,Hit in 11 of his last 12 games vs HOU,92%,True,3.0
Moses Moody,HOU,Under 13.5 PTS+AST+REB,-135,Hit in 11 of his last 12 games vs HOU,92%,False,19.0
Anthony Black,BOS,Over 1.5 Assists,-165,Hit in 10 of his last 11 games,91%,False,0.0
Paolo Banchero,BOS,Over 1.5 3PTM,-146,Hit in 10 of his last 11 away games,91%,True,2.0
Paolo Banchero,BOS,Under 13.5 REB+AST,-128,Hit in 9 of his last 10 games vs BOS,90%,False,16.0
Darius Garland,MIA,Under 3.5 Rebounds,-172,Hit in 9 of his last 10 games vs MIA,90%,True,2.0
Davion Mitchell,CLE,Over 10.5 Points,-136,Hit in 9 of his last 10 games,90%,True,22.0
De'Andre Hunter,MIA,Over 13.5 PTS+AST+REB,-105,Hit in 9 of his last 10 games vs MIA,90%,True,16.0
Franz Wagner,BOS,Under 28.5 PTS+REB,-125,Hit in 8 of his last 9 games vs BOS,89%,False,31.0
Franz Wagner,BOS,Under 32.5 PTS+AST+REB,-114,Hit in 8 of his last 9 games vs BOS,89%,True,31.0
Cory Joseph,BOS,Over 6.5 PTS+AST,100,Hit in 8 of his last 9 away games,89%,True,12.0
Ty Jerome,MIA,Over 2.5 Assists,-136,Hit in 8 of his last 9 games,89%,False,0.0
Jarrett Allen,MIA,Over 11.5 Points,-136,Hit in 8 of his last 9 home games,89%,False,9.0
Isaac Okoro,MIA,Over 0.5 3PTM,110,Hit in 8 of his last 9 games vs MIA,89%,True,1.0
Isaac Okoro,MIA,Over 2.5 Points,-130,Hit in 8 of his last 9 games vs MIA,89%,True,5.0
Ty Jerome,MIA,Over 14.5 PTS+REB,-122,Hit in 8 of his last 9 home games,89%,False,11.0
Ty Jerome,MIA,Over 17.5 PTS+AST+REB,-118,Hit in 8 of his last 9 home games,89%,False,8.0
Buddy Hield,HOU,Over 1.5 Rebounds,-175,Hit in 8 of his last 9 away games,89%,True,4.0
Cory Joseph,BOS,Over 6.5 PTS+AST,100,Hit in 15 of his last 17 games,88%,True,12.0
Max Strus,MIA,Over 6.5 REB+AST,102,Hit in 15 of his last 17 home games,88%,True,7.0
Al Horford,ORL,Under 7.5 Rebounds,102,Hit in 7 of his last 8 games vs ORL,88%,False,10.0
Paolo Banchero,BOS,Over 30.5 PTS+AST,-125,Hit in 7 of his last 8 away games,88%,True,43.0
Paolo Banchero,BOS,Over 40.5 PTS+AST+REB,-106,Hit in 7 of his last 8 away games,88%,True,43.0
Franz Wagner,BOS,Under 1.5 3PTM,-102,Hit in 7 of his last 8 games vs BOS,88%,True,1.0
Jarrett Allen,MIA,Under 12.5 REB+AST,-110,Hit in 7 of his last 8 games,88%,True,9.0
Darius Garland,MIA,Under 1.5 Steals,-245,Hit in 7 of his last 8 games,88%,True,0.0
Max Strus,MIA,Over 6.5 REB+AST,102,Hit in 7 of his last 8 games,88%,True,7.0
Bam Adebayo,CLE,Over 0.5 3PTM,-245,Hit in 7 of his last 8 away games,88%,True,1.0
De'Andre Hunter,MIA,Over 13.5 PTS+AST+REB,-105,Hit in 14 of his last 16 games,88%,True,16.0
Fred VanVleet,GSW,Under 16.5 PTS+REB,-112,Hit in 7 of his last 8 games vs GSW,88%,True,15.0
Fred VanVleet,GSW,Under 2.5 3PTM,106,Hit in 7 of his last 8 games vs GSW,88%,True,1.0
Amen Thompson,GSW,Under 1.5 Steals,-154,Hit in 7 of his last 8 games vs GSW,88%,True,0.0
Tari Eason,GSW,Under 1.5 Assists,-220,Hit in 7 of his last 8 games vs GSW,88%,True,1.0
Moses Moody,HOU,Under 1.5 Assists,-165,Hit in 7 of his last 8 games,88%,True,1.0
Jonathan Isaac,BOS,Under 0.5 3PTM,-185,Hit in 12 of his last 14 games,86%,True,0.0
Jonathan Isaac,BOS,Over 4.5 Points,-125,Hit in 6 of his last 7 games vs BOS,86%,False,0.0
Ty Jerome,MIA,Over 1.5 3PTM,-136,Hit in 6 of his last 7 games,86%,False,1.0
Sam Merrill,MIA,Over 1.5 Assists,-105,Hit in 6 of his last 7 games,86%,False,1.0
Sam Merrill,MIA,Over 1.5 Assists,-105,Hit in 6 of his last 7 home games,86%,False,1.0
Sam Merrill,MIA,Over 8.5 PTS+AST+REB,-130,Hit in 6 of his last 7 games vs MIA,86%,True,11.0
Davion Mitchell,MIA,Over 9.5 REB+AST,-138,Hit in 6 of his last 7 home games,86%,False,7.0
Davion Mitchell,MIA,Over 4.5 Rebounds,-146,Hit in 6 of his last 7 games,86%,False,1.0
Davion Mitchell,MIA,Under 3.5 3PTM,-144,Hit in 12 of his last 14 games,86%,True,2.0
De'Andre Hunter,MIA,Over 12.5 PTS+REB,-114,Hit in 12 of his last 14 home games,86%,True,19.0
De'Andre Hunter,MIA,Over 3.5 Rebounds,116,Hit in 6 of his last 7 games vs MIA,86%,False,3.0
De'Andre Hunter,MIA,Over 1.5 3PTM,142,Hit in 6 of his last 7 games,86%,True,2.0
De'Andre Hunter,MIA,Over 9.5 Points,-102,Hit in 12 of his last 14 home games,86%,True,16.0
Tyler Herro,CLE,Under 4.5 Assists,-106,Hit in 6 of his last 7 games,86%,False,5.0
Haywood Highsmith,CLE,Over 11.5 PTS+REB,-104,Hit in 6 of his last 7 games,86%,True,29.0
Kel'el Ware,CLE,Over 13.5 PTS+REB,-108,Hit in 6 of his last 7 games,86%,False,13.0
Fred VanVleet,GSW,Over 7.5 REB+AST,-138,Hit in 6 of his last 7 games vs GSW,86%,True,8.0
Fred VanVleet,GSW,Under 13.5 Points,-102,Hit in 6 of his last 7 games,86%,True,9.0
Moses Moody,HOU,Under 1.5 3PTM,-154,Hit in 6 of his last 7 games,86%,False,3.0
Moses Moody,HOU,Under 0.5 Blocks,-160,Hit in 6 of his last 7 games vs HOU,86%,False,1.0
Kel'el Ware,CLE,Over 6.5 Points,-114,Hit in 17 of his last 20 games,85%,True,9.0
Isaac Okoro,MIA,Over 4.5 PTS+AST+REB,-135,Hit in 11 of his last 13 home games,85%,True,5.0
Dillon Brooks,GSW,Over 2.5 Rebounds,-182,Hit in 11 of his last 13 games vs GSW,85%,True,3.0
Jonathan Isaac,BOS,Under 4.5 Rebounds,-105,Hit in 16 of his last 19 games,84%,True,1.0
Al Horford,ORL,Under 0.5 Blocks,115,Hit in 5 of his last 6 games vs ORL,83%,False,1.0
Sam Hauser,ORL,Over 6.5 Points,100,Hit in 5 of his last 6 games,83%,False,0.0
Anthony Black,BOS,Over 1.5 Assists,-165,Hit in 5 of his last 6 games vs BOS,83%,False,0.0
Anthony Black,BOS,Over 0.5 3PTM,-110,Hit in 5 of his last 6 games,83%,False,0.0
Anthony Black,BOS,Over 0.5 3PTM,-110,Hit in 5 of his last 6 games vs BOS,83%,False,0.0
Paolo Banchero,BOS,Over 8.5 Rebounds,-130,Hit in 5 of his last 6 games,83%,True,9.0
Franz Wagner,BOS,Over 4.5 Assists,116,Hit in 5 of his last 6 games vs BOS,83%,False,4.0
Franz Wagner,BOS,Over 21.5 Points,-125,Hit in 5 of his last 6 games,83%,True,27.0
Jonathan Isaac,BOS,Over 0.5 Assists,115,Hit in 5 of his last 6 games,83%,False,0.0
Sam Merrill,MIA,Over 8.5 PTS+AST+REB,-130,Hit in 5 of his last 6 home games,83%,True,11.0
Davion Mitchell,MIA,Over 31.5 PTS+REB,-106,Hit in 5 of his last 6 games vs MIA,83%,False,23.0
Davion Mitchell,MIA,Over 36.5 PTS+AST+REB,-110,Hit in 5 of his last 6 games vs MIA,83%,False,28.0
Max Strus,MIA,Over 3.5 Rebounds,-144,Hit in 5 of his last 6 games,83%,False,1.0
De'Andre Hunter,MIA,Over 12.5 PTS+REB,-114,Hit in 10 of his last 12 games,83%,True,19.0
Davion Mitchell,CLE,Under 9.5 REB+AST,-136,Hit in 5 of his last 6 games vs CLE,83%,True,7.0
Davion Mitchell,CLE,Over 17.5 PTS+AST,-118,Hit in 5 of his last 6 away games,83%,True,28.0
Davion Mitchell,CLE,Over 13.5 PTS+REB,-132,Hit in 5 of his last 6 away games,83%,True,23.0
Davion Mitchell,CLE,Over 20.5 PTS+AST+REB,-114,Hit in 5 of his last 6 away games,83%,True,28.0
Davion Mitchell,CLE,Under 2.5 Rebounds,104,Hit in 5 of his last 6 games vs CLE,83%,True,1.0
Davion Mitchell,CLE,Over 1.5 3PTM,124,Hit in 5 of his last 6 away games,83%,True,2.0
Tyler Herro,CLE,Under 9.5 REB+AST,-125,Hit in 5 of his last 6 games,83%,False,11.0
Tyler Herro,CLE,Over 4.5 Rebounds,-120,Hit in 5 of his last 6 games vs CLE,83%,True,6.0
Tyler Herro,CLE,Under 0.5 Blocks,-375,Hit in 5 of his last 6 games vs CLE,83%,True,0.0
Haywood Highsmith,CLE,Over 11.5 PTS+REB,-104,Hit in 5 of his last 6 away games,83%,True,29.0
Kel'el Ware,CLE,Over 13.5 PTS+REB,-108,Hit in 10 of his last 12 away games,83%,False,13.0
Max Strus,MIA,Over 14.5 PTS+AST+REB,102,Hit in 10 of his last 12 home games,83%,True,28.0
Sam Merrill,MIA,Over 1.5 Rebounds,-190,Hit in 5 of his last 6 home games,83%,True,4.0
Fred VanVleet,GSW,Under 0.5 Blocks,-225,Hit in 5 of his last 6 games,83%,False,1.0
Darius Garland,MIA,Over 9.5 REB+AST,100,Hit in 14 of his last 17 games,82%,True,11.0
Anthony Black,BOS,Over 1.5 Assists,-165,Hit in 9 of his last 11 away games,82%,False,0.0
Sam Merrill,MIA,Over 1.5 3PTM,110,Hit in 9 of his last 11 games,82%,True,2.0
Sam Merrill,MIA,Over 5.5 Points,-105,Hit in 9 of his last 11 games,82%,True,10.0
Max Strus,MIA,Over 11.5 PTS+REB,-112,Hit in 9 of his last 11 home games,82%,True,23.0
De'Andre Hunter,MIA,Over 13.5 PTS+AST+REB,-105,Hit in 9 of his last 11 home games,82%,True,16.0
Sam Hauser,ORL,Over 1.5 3PTM,-150,Hit in 13 of his last 16 games,81%,False,0.0
Buddy Hield,HOU,Over 1.5 Rebounds,-175,Hit in 13 of his last 16 games,81%,True,4.0
Payton Pritchard,ORL,Under 3.5 Assists,-136,Hit in 4 of his last 5 games vs ORL,80%,True,0.0
Payton Pritchard,ORL,Under 3.5 Rebounds,-114,Hit in 8 of his last 10 games vs ORL,80%,True,3.0
Payton Pritchard,ORL,Under 2.5 3PTM,-118,Hit in 8 of his last 10 games vs ORL,80%,False,3.0
Jrue Holiday,ORL,Under 9.5 REB+AST,-112,Hit in 4 of his last 5 games,80%,False,10.0
Jrue Holiday,ORL,Under 9.5 REB+AST,-112,Hit in 4 of his last 5 games vs ORL,80%,False,10.0
Jrue Holiday,ORL,Under 15.5 PTS+AST,-114,Hit in 4 of his last 5 games vs ORL,80%,False,17.0
Jrue Holiday,ORL,Under 4.5 Assists,-108,Hit in 4 of his last 5 games vs ORL,80%,False,6.0
Jrue Holiday,ORL,Under 20.5 PTS+AST+REB,-114,Hit in 4 of his last 5 games vs ORL,80%,True,17.0
Sam Hauser,ORL,Over 0.5 Assists,-145,Hit in 4 of his last 5 games,80%,False,0.0
Sam Hauser,ORL,Over 0.5 Assists,-145,Hit in 4 of his last 5 home games,80%,False,0.0
Sam Hauser,ORL,Over 10.5 PTS+AST+REB,-120,Hit in 12 of his last 15 games,80%,False,0.0
Sam Hauser,ORL,Over 10.5 PTS+AST+REB,-120,Hit in 4 of his last 5 home games,80%,False,0.0
Sam Hauser,ORL,Under 3.5 Rebounds,-160,Hit in 4 of his last 5 games,80%,True,1.0
Anthony Black,BOS,Over 9.5 PTS+REB,-102,Hit in 4 of his last 5 games,80%,True,15.0
Anthony Black,BOS,Over 11.5 PTS+AST+REB,-105,Hit in 4 of his last 5 games,80%,False,11.0
Paolo Banchero,BOS,Over 35.5 PTS+REB,-114,Hit in 4 of his last 5 away games,80%,True,45.0
Paolo Banchero,BOS,Over 1.5 3PTM,-146,Hit in 4 of his last 5 games,80%,True,2.0
Paolo Banchero,BOS,Over 1.5 3PTM,-146,Hit in 8 of his last 10 games vs BOS,80%,True,2.0
Paolo Banchero,BOS,Over 26.5 Points,-114,Hit in 4 of his last 5 away games,80%,True,36.0
Franz Wagner,BOS,Over 4.5 Assists,116,Hit in 4 of his last 5 away games,80%,False,4.0
Cory Joseph,BOS,Over 0.5 3PTM,-200,Hit in 12 of his last 15 games,80%,True,1.0
Jonathan Isaac,BOS,Over 10.5 PTS+AST+REB,-105,Hit in 4 of his last 5 games,80%,False,0.0
Jonathan Isaac,BOS,Under 4.5 Rebounds,-105,Hit in 4 of his last 5 games vs BOS,80%,True,1.0
Ty Jerome,MIA,Over 1.5 3PTM,-136,Hit in 4 of his last 5 games vs MIA,80%,False,1.0
Jarrett Allen,MIA,Under 22.5 PTS+REB,-112,Hit in 4 of his last 5 games vs MIA,80%,True,17.0
Jarrett Allen,MIA,Under 10.5 Rebounds,-114,Hit in 4 of his last 5 games vs MIA,80%,True,8.0
Jarrett Allen,MIA,Under 24.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games,80%,True,10.0
Davion Mitchell,MIA,Over 9.5 REB+AST,-138,Hit in 4 of his last 5 games,80%,False,7.0
Davion Mitchell,MIA,Over 31.5 PTS+REB,-106,Hit in 4 of his last 5 home games,80%,False,23.0
Davion Mitchell,MIA,Over 4.5 Assists,-158,Hit in 4 of his last 5 games,80%,True,6.0
Davion Mitchell,MIA,Over 4.5 Assists,-158,Hit in 4 of his last 5 games vs MIA,80%,True,6.0
Davion Mitchell,MIA,Over 36.5 PTS+AST+REB,-110,Hit in 4 of his last 5 home games,80%,False,28.0
Davion Mitchell,MIA,Under 26.5 Points,-128,Hit in 12 of his last 15 games,80%,True,22.0
Isaac Okoro,MIA,Over 0.5 Assists,105,Hit in 4 of his last 5 games,80%,False,0.0
Isaac Okoro,MIA,Over 2.5 Points,-130,Hit in 16 of his last 20 games,80%,True,5.0
Max Strus,MIA,Over 2.5 Assists,108,Hit in 4 of his last 5 games,80%,True,6.0
De'Andre Hunter,MIA,Over 12.5 PTS+REB,-114,Hit in 8 of his last 10 games vs MIA,80%,True,19.0
De'Andre Hunter,MIA,Over 1.5 3PTM,142,Hit in 4 of his last 5 home games,80%,True,2.0
De'Andre Hunter,MIA,Over 9.5 Points,-102,Hit in 8 of his last 10 games vs MIA,80%,True,16.0
De'Andre Hunter,MIA,Over 0.5 Assists,-225,Hit in 4 of his last 5 games,80%,False,0.0
Davion Mitchell,CLE,Over 17.5 PTS+AST,-118,Hit in 8 of his last 10 games,80%,True,28.0
Davion Mitchell,CLE,Over 13.5 PTS+REB,-132,Hit in 12 of his last 15 games,80%,True,23.0
Davion Mitchell,CLE,Over 20.5 PTS+AST+REB,-114,Hit in 8 of his last 10 games,80%,True,28.0
Haywood Highsmith,CLE,Over 11.5 PTS+REB,-104,Hit in 4 of his last 5 games vs CLE,80%,True,29.0
Haywood Highsmith,CLE,Over 4.5 Rebounds,-130,Hit in 4 of his last 5 away games,80%,False,2.0
Haywood Highsmith,CLE,Over 6.5 Points,-102,Hit in 4 of his last 5 games,80%,True,27.0
Haywood Highsmith,CLE,Over 6.5 Points,-102,Hit in 4 of his last 5 games vs CLE,80%,True,27.0
Kel'el Ware,CLE,Over 6.5 Rebounds,-114,Hit in 4 of his last 5 away games,80%,False,4.0
Fred VanVleet,GSW,Under 21.5 PTS+AST+REB,-102,Hit in 4 of his last 5 games vs GSW,80%,True,11.0
Fred VanVleet,GSW,Under 1.5 Steals,-158,Hit in 4 of his last 5 games,80%,False,3.0
Fred VanVleet,GSW,Under 1.5 Steals,-158,Hit in 4 of his last 5 games vs GSW,80%,False,3.0
Dillon Brooks,GSW,Over 1.5 3PTM,-188,Hit in 8 of his last 10 games vs GSW,80%,True,2.0
Amen Thompson,GSW,Over 12.5 REB+AST,-102,Hit in 12 of his last 15 home games,80%,False,4.0
Amen Thompson,GSW,Under 17.5 PTS+AST,-114,Hit in 4 of his last 5 games vs GSW,80%,True,14.0
Amen Thompson,GSW,Under 21.5 PTS+REB,-130,Hit in 4 of his last 5 games,80%,True,12.0
Amen Thompson,GSW,Under 25.5 PTS+AST+REB,-114,Hit in 4 of his last 5 games vs GSW,80%,True,14.0
Amen Thompson,GSW,Over 7.5 Rebounds,-128,Hit in 12 of his last 15 home games,80%,False,1.0
Amen Thompson,GSW,Under 1.5 Steals,-154,Hit in 4 of his last 5 games,80%,True,0.0
Amen Thompson,GSW,Under 0.5 3PTM,-275,Hit in 4 of his last 5 games,80%,True,0.0
Tari Eason,GSW,Under 8.5 Points,-118,Hit in 4 of his last 5 games,80%,False,18.0
Buddy Hield,HOU,Over 8.5 PTS+AST+REB,-110,Hit in 8 of his last 10 games vs HOU,80%,False,8.0
Buddy Hield,HOU,Over 1.5 Rebounds,-175,Hit in 8 of his last 10 games vs HOU,80%,True,4.0
Brandin Podziemski,HOU,Over 18.5 PTS+REB,-125,Hit in 4 of his last 5 games vs HOU,80%,False,0.0
Brandin Podziemski,HOU,Under 2.5 3PTM,-182,Hit in 4 of his last 5 games,80%,True,0.0
Brandin Podziemski,HOU,Under 0.5 Blocks,-350,Hit in 4 of his last 5 games vs HOU,80%,True,0.0
