Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Andrew Nembhard,OKL,Over 8.5 REB+AST,-114,Hit in 6 of his last 7 games vs OKL,86%,False,8.0
Andrew Nembhard,OKL,Over 16.5 PTS+AST,-130,Hit in 6 of his last 7 games vs OKL,86%,True,17.0
Andrew Nembhard,OKL,Over 15.5 PTS+REB,-108,Hit in 6 of his last 7 games vs OKL,86%,True,17.0
Andrew Nembhard,OKL,Over 4.5 Assists,-158,Hit in 6 of his last 7 games vs OKL,86%,False,4.0
Andrew Nembhard,OKL,Over 20.5 PTS+AST+REB,-114,Hit in 6 of his last 7 games vs OKL,86%,False,17.0
Andrew Nembhard,OKL,Over 11.5 Points,-125,Hit in 6 of his last 7 games vs OKL,86%,True,13.0
Andrew Nembhard,OKL,Under 0.5 Blocks,-400,Hit in 6 of his last 7 games vs OKL,86%,True,0.0
Andrew Nembhard,OKL,Under 0.5 Blocks,-400,Hit in 6 of his last 7 games,86%,True,0.0
Myles Turner,OKL,Under 5.5 Rebounds,116,Hit in 6 of his last 7 games,86%,True,4.0
Pascal Siakam,OKL,Under 7.5 Rebounds,-138,Hit in 6 of his last 7 games,86%,True,7.0
T.J. McConnell,OKL,Over 12.5 PTS+AST+REB,-114,Hit in 6 of his last 7 games vs OKL,86%,True,19.0
Isaiah Joe,IND,Over 5.5 PTS+AST+REB,-135,Hit in 6 of his last 7 games vs IND,86%,False,2.0
Isaiah Joe,IND,Over 0.5 3PTM,-160,Hit in 17 of his last 20 home games,85%,False,0.0
Aaron Wiggins,IND,Over 1.5 Rebounds,-118,Hit in 17 of his last 20 home games,85%,True,4.0
Obi Toppin,OKL,Under 1.5 3PTM,-186,Hit in 17 of his last 20 games,85%,True,1.0
Isaiah Hartenstein,IND,Over 8.5 REB+AST,-130,Hit in 10 of his last 12 games vs IND,83%,True,12.0
Jalen Williams,IND,Over 11.5 REB+AST,106,Hit in 5 of his last 6 home games,83%,False,10.0
Jalen Williams,IND,Under 5.5 Assists,-146,Hit in 5 of his last 6 games,83%,True,5.0
Alex Caruso,IND,Under 11.5 PTS+AST,-112,Hit in 5 of his last 6 games,83%,False,29.0
Alex Caruso,IND,Under 2.5 Assists,-122,Hit in 5 of his last 6 games,83%,True,1.0
Alex Caruso,IND,Over 8.5 Points,-130,Hit in 5 of his last 6 home games,83%,True,28.0
Shai Gilgeous-Alexander,IND,Under 0.5 Blocks,-145,Hit in 5 of his last 6 games,83%,False,1.0
Myles Turner,OKL,Over 1.5 Blocks,-158,Hit in 5 of his last 6 games,83%,False,0.0
Pascal Siakam,OKL,Over 21.5 PTS+AST,-118,Hit in 5 of his last 6 games vs OKL,83%,False,21.0
Pascal Siakam,OKL,Over 25.5 PTS+REB,-128,Hit in 5 of his last 6 games vs OKL,83%,False,24.0
Pascal Siakam,OKL,Over 2.5 Assists,-180,Hit in 10 of his last 12 games,83%,True,4.0
T.J. McConnell,OKL,Over 1.5 Rebounds,-200,Hit in 5 of his last 6 away games,83%,True,3.0
Aaron Nesmith,OKL,Under 2.5 3PTM,-220,Hit in 5 of his last 6 games,83%,False,4.0
Aaron Nesmith,OKL,Over 0.5 Steals,-146,Hit in 5 of his last 6 away games,83%,False,0.0
T.J. McConnell,OKL,Over 1.5 Rebounds,-200,Hit in 14 of his last 17 games,82%,True,3.0
Isaiah Hartenstein,IND,Over 8.5 PTS+AST,-132,Hit in 9 of his last 11 home games,82%,False,7.0
Isaiah Hartenstein,IND,Over 14.5 PTS+REB,-114,Hit in 9 of his last 11 home games,82%,False,11.0
Isaiah Hartenstein,IND,Over 16.5 PTS+AST+REB,-108,Hit in 9 of his last 11 home games,82%,False,7.0
Isaiah Joe,IND,Over 3.5 Points,-118,Hit in 4 of his last 5 home games,80%,False,2.0
Luguentz Dort,IND,Over 3.5 Rebounds,-152,Hit in 4 of his last 5 games,80%,False,2.0
Luguentz Dort,IND,Over 3.5 Rebounds,-152,Hit in 4 of his last 5 home games,80%,False,2.0
Luguentz Dort,IND,Over 2.5 3PTM,-104,Hit in 4 of his last 5 games vs IND,80%,False,1.0
Luguentz Dort,IND,Under 5.5 REB+AST,-155,Hit in 4 of his last 5 games vs IND,80%,True,3.0
Jalen Williams,IND,Under 1.5 3PTM,-114,Hit in 4 of his last 5 games vs IND,80%,True,1.0
Jalen Williams,IND,Under 1.5 Steals,-144,Hit in 4 of his last 5 games,80%,True,1.0
Alex Caruso,IND,Under 1.5 3PTM,-166,Hit in 4 of his last 5 games,80%,False,4.0
Alex Caruso,IND,Over 8.5 Points,-130,Hit in 8 of his last 10 games,80%,True,28.0
Alex Caruso,IND,Over 8.5 Points,-130,Hit in 4 of his last 5 games vs IND,80%,True,28.0
Alex Caruso,IND,Over 1.5 Steals,-138,Hit in 4 of his last 5 games,80%,False,0.0
Alex Caruso,IND,Over 1.5 Steals,-138,Hit in 4 of his last 5 home games,80%,False,0.0
Cason Wallace,IND,Under 2.5 Assists,-162,Hit in 4 of his last 5 games vs IND,80%,True,1.0
Cason Wallace,IND,Over 0.5 Blocks,140,Hit in 4 of his last 5 games,80%,True,1.0
Aaron Wiggins,IND,Under 0.5 3PTM,-105,Hit in 4 of his last 5 games,80%,False,5.0
Shai Gilgeous-Alexander,IND,Over 12.5 REB+AST,-118,Hit in 4 of his last 5 games vs IND,80%,True,13.0
Shai Gilgeous-Alexander,IND,Over 39.5 PTS+REB,-120,Hit in 4 of his last 5 games,80%,True,41.0
Shai Gilgeous-Alexander,IND,Over 5.5 Rebounds,104,Hit in 4 of his last 5 games vs IND,80%,False,5.0
Chet Holmgren,IND,Over 24.5 PTS+AST+REB,-122,Hit in 4 of his last 5 home games,80%,False,18.0
Andrew Nembhard,OKL,Over 3.5 Rebounds,-106,Hit in 4 of his last 5 games vs OKL,80%,True,4.0
Andrew Nembhard,OKL,Over 1.5 3PTM,140,Hit in 4 of his last 5 away games,80%,False,1.0
Tyrese Haliburton,OKL,Over 13.5 REB+AST,-102,Hit in 8 of his last 10 away games,80%,False,9.0
Tyrese Haliburton,OKL,Under 2.5 3PTM,-158,Hit in 4 of his last 5 games vs OKL,80%,False,3.0
Tyrese Haliburton,OKL,Under 2.5 3PTM,-158,Hit in 4 of his last 5 games,80%,False,3.0
Ben Sheppard,OKL,Over 2.5 Points,-150,Hit in 4 of his last 5 away games,80%,True,5.0
Ben Sheppard,OKL,Over 5.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games vs OKL,80%,False,5.0
Ben Sheppard,OKL,Over 1.5 Rebounds,-140,Hit in 4 of his last 5 games vs OKL,80%,False,1.0
Ben Sheppard,OKL,Over 0.5 3PTM,-140,Hit in 4 of his last 5 away games,80%,True,1.0
Pascal Siakam,OKL,Over 10.5 REB+AST,-108,Hit in 4 of his last 5 away games,80%,True,11.0
Pascal Siakam,OKL,Over 21.5 PTS+AST,-118,Hit in 4 of his last 5 away games,80%,False,21.0
Pascal Siakam,OKL,Under 1.5 3PTM,-188,Hit in 4 of his last 5 games vs OKL,80%,True,1.0
Aaron Nesmith,OKL,Under 11.5 Points,-112,Hit in 4 of his last 5 games,80%,False,22.0
Aaron Nesmith,OKL,Over 0.5 Steals,-146,Hit in 4 of his last 5 games vs OKL,80%,False,0.0
Aaron Nesmith,OKL,Under 12.5 PTS+AST,-110,Hit in 4 of his last 5 games,80%,False,22.0
Aaron Nesmith,OKL,Over 0.5 Assists,-200,Hit in 4 of his last 5 games vs OKL,80%,False,0.0
Obi Toppin,OKL,Under 15.5 PTS+REB,-130,Hit in 16 of his last 20 games,80%,True,10.0
Thomas Bryant,OKL,Under 2.5 Rebounds,-175,Hit in 4 of his last 5 games,80%,True,1.0
Aaron Wiggins,IND,Under 6.5 PTS+AST+REB,-105,Hit in 4 of his last 5 games,80%,False,29.0
Aaron Wiggins,IND,Under 4.5 Points,-118,Hit in 4 of his last 5 games,80%,False,28.0
Obi Toppin,OKL,Under 15.5 PTS+AST+REB,-105,Hit in 15 of his last 19 games,79%,True,7.0
Isaiah Hartenstein,IND,Over 7.5 Points,-102,Hit in 11 of his last 14 games,79%,False,3.0
Isaiah Hartenstein,IND,Under 7.5 Rebounds,-146,Hit in 7 of his last 9 games,78%,False,8.0
Tyrese Haliburton,OKL,Over 30.5 PTS+AST+REB,-104,Hit in 7 of his last 9 away games,78%,False,29.0
Pascal Siakam,OKL,Over 21.5 PTS+AST,-118,Hit in 7 of his last 9 games,78%,False,21.0
Isaiah Hartenstein,IND,Over 8.5 REB+AST,-130,Hit in 15 of his last 20 home games,75%,True,12.0
Isaiah Hartenstein,IND,Under 1.5 Assists,-114,Hit in 6 of his last 8 games,75%,False,4.0
Luguentz Dort,IND,Over 11.5 PTS+AST,-118,Hit in 6 of his last 8 home games,75%,False,6.0
Jalen Williams,IND,Under 26.5 PTS+AST,-110,Hit in 3 of his last 4 games,75%,True,26.0
Jalen Williams,IND,Under 27.5 PTS+REB,-125,Hit in 3 of his last 4 games,75%,True,26.0
Jalen Williams,IND,Under 32.5 PTS+AST+REB,-114,Hit in 3 of his last 4 games,75%,True,26.0
Jalen Williams,IND,Under 5.5 Rebounds,100,Hit in 3 of his last 4 games,75%,True,5.0
Jalen Williams,IND,Under 21.5 Points,-122,Hit in 3 of his last 4 games,75%,True,21.0
Cason Wallace,IND,Under 5.5 REB+AST,-114,Hit in 3 of his last 4 games,75%,True,4.0
Cason Wallace,IND,Under 9.5 PTS+AST,-102,Hit in 3 of his last 4 games,75%,True,5.0
Cason Wallace,IND,Under 9.5 PTS+AST,-102,Hit in 3 of his last 4 games vs IND,75%,True,5.0
Cason Wallace,IND,Under 10.5 PTS+REB,-104,Hit in 3 of his last 4 games vs IND,75%,True,7.0
Cason Wallace,IND,Under 13.5 PTS+AST+REB,-125,Hit in 3 of his last 4 games vs IND,75%,True,5.0
Cason Wallace,IND,Under 1.5 3PTM,-220,Hit in 3 of his last 4 games vs IND,75%,True,0.0
Cason Wallace,IND,Under 7.5 Points,-114,Hit in 3 of his last 4 games vs IND,75%,True,4.0
Aaron Wiggins,IND,Over 0.5 Assists,-125,Hit in 6 of his last 8 games,75%,True,1.0
Shai Gilgeous-Alexander,IND,Under 41.5 PTS+AST,-112,Hit in 3 of his last 4 games vs IND,75%,False,44.0
Shai Gilgeous-Alexander,IND,Over 7.5 Assists,114,Hit in 3 of his last 4 home games,75%,True,8.0
Shai Gilgeous-Alexander,IND,Under 47.5 PTS+AST+REB,-125,Hit in 9 of his last 12 games,75%,True,44.0
Chet Holmgren,IND,Over 16.5 PTS+AST,-110,Hit in 3 of his last 4 home games,75%,True,18.0
Chet Holmgren,IND,Over 24.5 PTS+AST+REB,-122,Hit in 6 of his last 8 games,75%,False,18.0
Chet Holmgren,IND,Over 14.5 Points,-128,Hit in 3 of his last 4 home games,75%,True,17.0
Andrew Nembhard,OKL,Over 16.5 PTS+AST,-130,Hit in 6 of his last 8 away games,75%,True,17.0
Andrew Nembhard,OKL,Over 15.5 PTS+REB,-108,Hit in 6 of his last 8 away games,75%,True,17.0
Andrew Nembhard,OKL,Over 20.5 PTS+AST+REB,-114,Hit in 6 of his last 8 away games,75%,False,17.0
Andrew Nembhard,OKL,Under 1.5 Steals,-245,Hit in 6 of his last 8 games,75%,False,3.0
Tyrese Haliburton,OKL,Over 13.5 REB+AST,-102,Hit in 6 of his last 8 games,75%,False,9.0
Tyrese Haliburton,OKL,Over 30.5 PTS+AST+REB,-104,Hit in 12 of his last 16 games,75%,False,29.0
Tyrese Haliburton,OKL,Over 4.5 Rebounds,-158,Hit in 3 of his last 4 games,75%,False,3.0
Tyrese Haliburton,OKL,Under 16.5 Points,-114,Hit in 3 of his last 4 games vs OKL,75%,False,23.0
Tyrese Haliburton,OKL,Under 1.5 Steals,-200,Hit in 3 of his last 4 games vs OKL,75%,False,2.0
Tyrese Haliburton,OKL,Over 0.5 Double Double,180,Hit in 3 of his last 4 games,75%,False,0.0
Tyrese Haliburton,OKL,Under 0.5 Blocks,-115,Hit in 3 of his last 4 games vs OKL,75%,False,2.0
Myles Turner,OKL,Under 14.5 PTS+AST,-112,Hit in 3 of his last 4 games,75%,False,22.0
Myles Turner,OKL,Under 19.5 PTS+REB,-114,Hit in 6 of his last 8 games,75%,False,22.0
Myles Turner,OKL,Under 1.5 Assists,-245,Hit in 3 of his last 4 games vs OKL,75%,False,4.0
Myles Turner,OKL,Under 1.5 Assists,-245,Hit in 3 of his last 4 games,75%,False,4.0
Myles Turner,OKL,Under 20.5 PTS+AST+REB,-110,Hit in 3 of his last 4 games,75%,False,22.0
Myles Turner,OKL,Under 1.5 3PTM,-144,Hit in 6 of his last 8 games,75%,True,1.0
Myles Turner,OKL,Under 13.5 Points,-118,Hit in 3 of his last 4 games,75%,False,18.0
Ben Sheppard,OKL,Over 0.5 Assists,-105,Hit in 3 of his last 4 away games,75%,False,0.0
Ben Sheppard,OKL,Over 1.5 Rebounds,-140,Hit in 15 of his last 20 away games,75%,False,1.0
Pascal Siakam,OKL,Over 25.5 PTS+REB,-128,Hit in 3 of his last 4 games,75%,False,24.0
Pascal Siakam,OKL,Over 29.5 PTS+AST+REB,-108,Hit in 3 of his last 4 games,75%,False,21.0
Pascal Siakam,OKL,Over 18.5 Points,-112,Hit in 3 of his last 4 games,75%,False,17.0
Pascal Siakam,OKL,Over 18.5 Points,-112,Hit in 3 of his last 4 games vs OKL,75%,False,17.0
Pascal Siakam,OKL,Over 0.5 Blocks,120,Hit in 3 of his last 4 games,75%,True,2.0
T.J. McConnell,OKL,Over 5.5 REB+AST,-114,Hit in 3 of his last 4 away games,75%,True,9.0
Bennedict Mathurin,OKL,Over 7.5 Points,102,Hit in 3 of his last 4 games vs OKL,75%,True,16.0
Bennedict Mathurin,OKL,Over 2.5 Rebounds,-110,Hit in 3 of his last 4 away games,75%,False,2.0
Aaron Nesmith,OKL,Over 16.5 PTS+REB,-125,Hit in 3 of his last 4 games vs OKL,75%,True,26.0
Aaron Nesmith,OKL,Under 5.5 Rebounds,-168,Hit in 3 of his last 4 games,75%,True,4.0
Aaron Nesmith,OKL,Under 5.5 Rebounds,-168,Hit in 3 of his last 4 games vs OKL,75%,True,4.0
Aaron Nesmith,OKL,Over 0.5 Steals,-146,Hit in 6 of his last 8 games,75%,False,0.0
Aaron Nesmith,OKL,Over 0.5 Assists,-200,Hit in 3 of his last 4 games,75%,False,0.0
Aaron Nesmith,OKL,Under 5.5 REB+AST,130,Hit in 3 of his last 4 games,75%,True,4.0
Aaron Nesmith,OKL,Under 5.5 REB+AST,130,Hit in 3 of his last 4 games vs OKL,75%,True,4.0
Aaron Nesmith,OKL,Over 17.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games vs OKL,75%,True,22.0
Aaron Nesmith,OKL,Over 0.5 Blocks,100,Hit in 3 of his last 4 games vs OKL,75%,False,0.0
Obi Toppin,OKL,Under 10.5 Points,-122,Hit in 15 of his last 20 games,75%,True,5.0
Thomas Bryant,OKL,Under 5.5 PTS+AST+REB,-135,Hit in 9 of his last 12 games,75%,True,1.0
Isaiah Hartenstein,IND,Over 16.5 PTS+AST+REB,-108,Hit in 9 of his last 12 games vs IND,75%,False,7.0
Bennedict Mathurin,OKL,Over 11.5 PTS+AST+REB,100,Hit in 3 of his last 4 games vs OKL,75%,True,17.0
Thomas Bryant,OKL,Over 3.5 Points,105,Hit in 3 of his last 4 games vs OKL,75%,False,1.0
Isaiah Joe,IND,Over 5.5 PTS+AST+REB,-135,Hit in 15 of his last 20 home games,75%,False,2.0
Isaiah Hartenstein,IND,Under 1.5 Assists,-114,IND rank 4th in AST versus C,4th,False,4.0
Jalen Williams,IND,Under 1.5 Steals,-144,IND rank 4th in STL against,4th,True,1.0
Chet Holmgren,IND,Under 1.5 Assists,-158,IND rank 4th in AST versus C,4th,True,1.0
Chet Holmgren,IND,Under 1.5 Blocks,118,IND rank 3rd in BLK versus C,3rd,True,1.0
Andrew Nembhard,OKL,Under 1.5 Steals,-245,OKL rank 1st in STL versus SG,1st,False,3.0
Tyrese Haliburton,OKL,Under 8.5 Assists,-158,OKL rank 4th in AST against,4th,True,6.0
Tyrese Haliburton,OKL,Over 4.5 Rebounds,-158,OKL rank 27th in REB versus PG,27th,False,3.0
Tyrese Haliburton,OKL,Under 16.5 Points,-114,OKL rank 2nd in PTS versus PG,2nd,False,23.0
Tyrese Haliburton,OKL,Under 1.5 Steals,-200,OKL rank 1st in STL versus PG,1st,False,2.0
Myles Turner,OKL,Under 1.5 Assists,-245,OKL rank 4th in AST against,4th,False,4.0
Myles Turner,OKL,Under 13.5 Points,-118,OKL rank 3rd in PTS versus C,3rd,False,18.0
Pascal Siakam,OKL,Under 0.5 Steals,130,OKL rank 1st in STL versus PF,1st,True,0.0
T.J. McConnell,OKL,Under 3.5 Assists,-136,OKL rank 4th in AST against,4th,False,6.0
T.J. McConnell,OKL,Over 1.5 Rebounds,-200,OKL rank 27th in REB versus PG,27th,True,3.0
Bennedict Mathurin,OKL,Under 0.5 Assists,115,OKL rank 4th in AST against,4th,False,1.0
Aaron Nesmith,OKL,Over 0.5 Blocks,100,OKL rank 27th in BLK versus SF,27th,False,0.0
Obi Toppin,OKL,Under 1.5 Assists,-140,OKL rank 4th in AST versus PF,4th,False,2.0
Aaron Nesmith,OKL,Under 11.5 Points,-112,OKL rank 3rd in PTS against,3rd,False,22.0
Obi Toppin,OKL,Under 10.5 Points,-122,OKL rank 3rd in PTS against,3rd,True,5.0
