Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Isaiah Hartenstein,DAL,Over 3.5 Assists,-148,Hit in 5 of his last 5 games,100%,False,3.0
Luguentz Dort,DAL,Over 11.5 PTS+AST,-113,Hit in 4 of his last 4 games vs DAL,100%,True,19.0
Luguentz Dort,DAL,Over 1.5 3PTM,-158,Hit in 7 of his last 7 games vs DAL,100%,True,3.0
Luguentz Dort,DAL,Over 13.5 PTS+REB,-115,Hit in 4 of his last 4 games vs DAL,100%,True,23.0
Luguentz Dort,DAL,Over 9.5 Points,-108,Hit in 4 of his last 4 games vs DAL,100%,True,17.0
Alex Caruso,DAL,Under 7.5 Points,-106,Hit in 4 of his last 4 games vs DAL,100%,False,10.0
Cason Wallace,DAL,Under 10.5 PTS+REB,-113,Hit in 7 of his last 7 games vs DAL,100%,False,25.0
Cason Wallace,DAL,Under 3.5 Rebounds,-174,Hit in 10 of his last 10 games vs DAL,100%,False,8.0
Cason Wallace,DAL,Under 7.5 Points,-125,Hit in 7 of his last 7 games vs DAL,100%,False,17.0
Shai Gilgeous-Alexander,DAL,Over 41.5 P+A+R,-125,Hit in 7 of his last 7 games vs DAL,100%,True,62.0
Daniel Gafford,OKL,Over 7.5 REB+AST,-109,Hit in 11 of his last 11 games vs OKL,100%,False,3.0
Daniel Gafford,OKL,Over 6.5 Rebounds,-106,Hit in 4 of his last 4 games vs OKL,100%,False,2.0
Luka Dončić,OKL,Over 8.5 Rebounds,-125,Hit in 5 of his last 5 games vs OKL,100%,True,11.0
Luka Dončić,OKL,Over 16.5 REB+AST,-129,Hit in 5 of his last 5 games vs OKL,100%,False,16.0
Luka Dončić,OKL,Over 0.5 Double Double,-137,Hit in 4 of his last 4 games,100%,True,1.0
Luka Dončić,OKL,Over 0.5 Double Double,-137,Hit in 5 of his last 5 games vs OKL,100%,True,1.0
Luka Dončić,OKL,Over 7.5 Assists,-166,Hit in 4 of his last 4 away games,100%,False,5.0
Kyrie Irving,OKL,Over 26.5 PTS+AST,-113,Hit in 5 of his last 5 away games,100%,True,28.0
Kyrie Irving,OKL,Over 2.5 3PTM,-156,Hit in 5 of his last 5 away games,100%,True,3.0
Kyrie Irving,OKL,Over 25.5 PTS+REB,-113,Hit in 5 of his last 5 away games,100%,False,25.0
Kyrie Irving,OKL,Over 3.5 Rebounds,-140,Hit in 8 of his last 8 games,100%,False,2.0
Kyrie Irving,OKL,Over 3.5 Rebounds,-140,Hit in 6 of his last 6 away games,100%,False,2.0
Isaiah Joe,DAL,Over 0.5 Assists,-224,Hit in 4 of his last 4 games,100%,True,3.0
Isaiah Hartenstein,DAL,Under 23.5 PTS+REB,-125,Hit in 4 of his last 4 games vs DAL,100%,True,23.0
Isaiah Hartenstein,DAL,Under 15.5 PTS+AST,-125,Hit in 4 of his last 4 games vs DAL,100%,True,13.0
Isaiah Hartenstein,DAL,Under 27.5 P+A+R,-120,Hit in 4 of his last 4 games vs DAL,100%,True,26.0
Isaiah Hartenstein,DAL,Over 0.5 Blocks,-184,Hit in 5 of his last 5 home games,100%,True,1.0
Alex Caruso,DAL,Under 10.5 PTS+AST,-103,Hit in 4 of his last 4 games vs DAL,100%,False,14.0
Alex Caruso,DAL,Under 1.5 3PTM,-137,Hit in 4 of his last 4 games vs DAL,100%,False,2.0
Alex Caruso,DAL,Over 1.5 Steals,128,Hit in 4 of his last 4 games,100%,True,2.0
Cason Wallace,DAL,Under 5.5 REB+AST,-142,Hit in 6 of his last 6 games vs DAL,100%,False,12.0
Cason Wallace,DAL,Over 0.5 3PTM,-224,Hit in 4 of his last 4 games,100%,True,3.0
Cason Wallace,DAL,Under 9.5 PTS+AST,-121,Hit in 6 of his last 6 games vs DAL,100%,False,21.0
Cason Wallace,DAL,Under 12.5 P+A+R,-113,Hit in 6 of his last 6 games vs DAL,100%,False,29.0
Cason Wallace,DAL,Over 1.5 Assists,-194,Hit in 6 of his last 6 games,100%,True,4.0
Aaron Wiggins,DAL,Under 1.5 Assists,-214,Hit in 6 of his last 6 games vs DAL,100%,True,0.0
Aaron Wiggins,DAL,Over 2.5 Rebounds,-166,Hit in 5 of his last 5 games,100%,False,0.0
Aaron Wiggins,DAL,Over 4.5 REB+AST,100,Hit in 5 of his last 5 games,100%,False,0.0
Aaron Wiggins,DAL,Under 12.5 P+A+R,-113,Hit in 6 of his last 6 games vs DAL,100%,True,5.0
Shai Gilgeous-Alexander,DAL,Under 37.5 PTS+AST,-111,Hit in 4 of his last 4 games,100%,False,54.0
Kyrie Irving,OKL,Over 21.5 Points,-113,Hit in 5 of his last 5 away games,100%,True,23.0
Alex Caruso,DAL,Under 10.5 PTS+REB,-102,Hit in 4 of his last 4 games vs DAL,100%,False,14.0
Kyrie Irving,OKL,Over 30.5 P+A+R,-115,Hit in 6 of his last 6 away games,100%,False,30.0
Isaiah Joe,DAL,Over 0.5 STL+BLK,-110,Hit in 5 of his last 5 home games,100%,False,0.0
Isaiah Hartenstein,DAL,Over 0.5 Steals,-125,Hit in 5 of his last 5 games,100%,True,1.0
Alex Caruso,DAL,Under 13.5 P+A+R,-106,Hit in 4 of his last 4 games vs DAL,100%,False,18.0
Alex Caruso,DAL,Over 0.5 Turnovers,-175,Hit in 5 of his last 5 games,100%,True,1.0
Alex Caruso,DAL,Over 1.5 STL+BLK,-165,Hit in 4 of his last 4 games,100%,True,2.0
Shai Gilgeous-Alexander,DAL,Over 0.5 Blocks,-160,Hit in 7 of his last 7 games vs DAL,100%,True,1.0
Daniel Gafford,OKL,Under 0.5 Steals,-185,Hit in 5 of his last 5 games vs OKL,100%,True,0.0
Kyrie Irving,OKL,Over 0.5 Steals,-185,Hit in 4 of his last 4 games,100%,True,1.0
Kyrie Irving,OKL,Under 1.5 STL+BLK,-225,Hit in 4 of his last 4 games vs OKL,100%,False,2.0
Khris Middleton,ORL,Over 3.5 Assists,-122,Hit in 10 of his last 11 games,91%,True,8.0
Isaiah Joe,DAL,Over 1.5 3PTM,-148,Hit in 10 of his last 11 home games,91%,True,3.0
Daniel Gafford,OKL,Over 10.5 PTS+AST,-133,Hit in 10 of his last 11 games,91%,False,10.0
Taurean Prince,ORL,Over 0.5 Assists,-214,Hit in 9 of his last 10 home games,90%,True,1.0
Brook Lopez,ORL,Over 2.5 STL+BLK,-165,Hit in 9 of his last 10 home games,90%,False,0.0
Isaiah Joe,DAL,Over 0.5 Assists,-224,Hit in 9 of his last 10 home games,90%,True,3.0
Kentavious Caldwell-Pope,MIL,Over 1.5 STL+BLK,-185,Hit in 8 of his last 9 games,89%,False,1.0
Damian Lillard,ORL,Over 27.5 PTS+REB,-125,Hit in 7 of his last 8 games,88%,True,34.0
Brook Lopez,ORL,Over 4.5 Rebounds,-142,Hit in 7 of his last 8 home games,88%,True,6.0
Brook Lopez,ORL,Over 10.5 PTS+AST,-117,Hit in 7 of his last 8 home games,88%,False,9.0
Brook Lopez,ORL,Over 6.5 REB+AST,-103,Hit in 7 of his last 8 home games,88%,False,6.0
Jalen Suggs,MIL,Under 3.5 Rebounds,-104,Hit in 7 of his last 8 games,88%,False,9.0
Damian Lillard,ORL,Over 0.5 Steals,-250,Hit in 7 of his last 8 games,88%,True,1.0
Brook Lopez,ORL,Over 0.5 Steals,-190,Hit in 7 of his last 8 home games,88%,False,0.0
Daniel Gafford,OKL,Over 10.5 PTS+AST,-133,Hit in 7 of his last 8 away games,88%,False,10.0
Daniel Gafford,OKL,Over 17.5 P+A+R,-125,Hit in 7 of his last 8 away games,88%,False,12.0
Isaiah Joe,DAL,Over 10.5 P+A+R,-117,Hit in 7 of his last 8 home games,88%,True,21.0
Isaiah Joe,DAL,Over 8.5 PTS+AST,-117,Hit in 7 of his last 8 home games,88%,True,18.0
Isaiah Joe,DAL,Over 3.5 REB+AST,100,Hit in 7 of his last 8 home games,88%,True,6.0
Jalen Williams,DAL,Under 22.5 Points,-122,Hit in 7 of his last 8 games vs DAL,88%,True,18.0
Kyrie Irving,OKL,Over 30.5 P+A+R,-115,Hit in 7 of his last 8 games,88%,False,30.0
Shai Gilgeous-Alexander,DAL,Over 0.5 Blocks,-160,Hit in 7 of his last 8 home games,88%,True,1.0
Daniel Gafford,OKL,Over 16.5 PTS+REB,-118,Hit in 7 of his last 8 away games,88%,False,11.0
Damian Lillard,ORL,Over 24.5 Points,102,Hit in 6 of his last 7 games,86%,True,32.0
Gary Trent,ORL,Over 9.5 Points,-109,Hit in 6 of his last 7 home games,86%,True,10.0
Gary Trent,ORL,Over 10.5 PTS+AST,-113,Hit in 6 of his last 7 home games,86%,True,12.0
Gary Trent,ORL,Over 12.5 PTS+REB,-103,Hit in 6 of his last 7 home games,86%,False,10.0
Gary Trent,ORL,Over 1.5 3PTM,-174,Hit in 6 of his last 7 home games,86%,True,2.0
Bobby Portis,ORL,Under 1.5 Assists,-184,Hit in 6 of his last 7 games vs ORL,86%,False,4.0
Giannis Antetokounmpo,ORL,Over 0.5 Double Double,-310,Hit in 6 of his last 7 games,86%,False,0.0
Kentavious Caldwell-Pope,MIL,Over 1.5 Steals,-104,Hit in 6 of his last 7 games,86%,False,1.0
Goga Bitadze,MIL,Over 0.5 Steals,-160,Hit in 6 of his last 7 away games,86%,True,1.0
Daniel Gafford,OKL,Over 0.5 Assists,-174,Hit in 6 of his last 7 away games,86%,True,1.0
Kyrie Irving,OKL,Over 26.5 PTS+AST,-113,Hit in 6 of his last 7 games,86%,True,28.0
Kyrie Irving,OKL,Over 2.5 3PTM,-156,Hit in 6 of his last 7 games,86%,True,3.0
Kyrie Irving,OKL,Over 25.5 PTS+REB,-113,Hit in 6 of his last 7 games,86%,False,25.0
Isaiah Joe,DAL,Over 0.5 Assists,-224,Hit in 12 of his last 14 games vs DAL,86%,True,3.0
Shai Gilgeous-Alexander,DAL,Over 36.5 PTS+REB,-111,Hit in 6 of his last 7 games vs DAL,86%,True,57.0
Kyrie Irving,OKL,Over 21.5 Points,-113,Hit in 6 of his last 7 games,86%,True,23.0
Luguentz Dort,DAL,Under 0.5 Blocks,-135,Hit in 12 of his last 14 games vs DAL,86%,False,1.0
Aaron Wiggins,DAL,Over 0.5 Turnovers,-135,Hit in 6 of his last 7 home games,86%,True,1.0
Shai Gilgeous-Alexander,DAL,Over 2.5 STL+BLK,-105,Hit in 6 of his last 7 games vs DAL,86%,True,4.0
Khris Middleton,ORL,Over 14.5 PTS+REB,-122,Hit in 17 of his last 20 games,85%,False,4.0
Taurean Prince,ORL,Over 3.5 REB+AST,-113,Hit in 11 of his last 13 home games,85%,False,3.0
Kyrie Irving,OKL,Over 4.5 Assists,-122,Hit in 11 of his last 13 away games,85%,True,5.0
Khris Middleton,ORL,Over 3.5 Rebounds,-108,Hit in 16 of his last 19 games,84%,True,4.0
Jalen Suggs,MIL,Under 25.5 PTS+AST,-111,Hit in 16 of his last 19 games,84%,False,39.0
Brook Lopez,ORL,Over 1.5 Blocks,-142,Hit in 16 of his last 19 home games,84%,False,0.0
Damian Lillard,ORL,Over 3.5 3PTM,108,Hit in 5 of his last 6 games,83%,False,2.0
Gary Trent,ORL,Over 0.5 Assists,-199,Hit in 5 of his last 6 games vs ORL,83%,True,2.0
Gary Trent,ORL,Over 3.5 REB+AST,-121,Hit in 5 of his last 6 games vs ORL,83%,False,2.0
Bobby Portis,ORL,Under 8.5 REB+AST,-117,Hit in 5 of his last 6 games,83%,False,14.0
Brook Lopez,ORL,Over 10.5 PTS+AST,-117,Hit in 5 of his last 6 games vs ORL,83%,False,9.0
Jalen Suggs,MIL,Under 29.5 P+A+R,-111,Hit in 5 of his last 6 games,83%,False,48.0
Jalen Suggs,MIL,Under 24.5 PTS+REB,-111,Hit in 5 of his last 6 games,83%,False,47.0
Taurean Prince,ORL,Over 0.5 Steals,110,Hit in 5 of his last 6 home games,83%,True,1.0
Taurean Prince,ORL,Over 0.5 STL+BLK,-125,Hit in 5 of his last 6 home games,83%,True,1.0
Bobby Portis,ORL,Under 0.5 Blocks,-210,Hit in 5 of his last 6 games,83%,False,1.0
Brook Lopez,ORL,Over 0.5 Steals,-190,Hit in 5 of his last 6 games vs ORL,83%,False,0.0
Jalen Suggs,MIL,Over 1.5 STL+BLK,-175,Hit in 5 of his last 6 games,83%,True,5.0
Kentavious Caldwell-Pope,MIL,Over 1.5 STL+BLK,-185,Hit in 5 of his last 6 away games,83%,False,1.0
Isaiah Hartenstein,DAL,Over 11.5 Rebounds,-122,Hit in 5 of his last 6 games,83%,True,13.0
Isaiah Hartenstein,DAL,Over 15.5 REB+AST,-125,Hit in 5 of his last 6 games,83%,True,16.0
Jalen Williams,DAL,Under 2.5 3PTM,-194,Hit in 5 of his last 6 games,83%,True,0.0
Jalen Williams,DAL,Over 4.5 Assists,-138,Hit in 5 of his last 6 home games,83%,False,4.0
Jalen Williams,DAL,Over 33.5 P+A+R,-106,Hit in 5 of his last 6 home games,83%,False,29.0
Jalen Williams,DAL,Over 27.5 PTS+AST,-111,Hit in 5 of his last 6 home games,83%,False,22.0
Jalen Williams,DAL,Over 1.5 Steals,-142,Hit in 5 of his last 6 home games,83%,False,0.0
Shai Gilgeous-Alexander,DAL,Over 30.5 Points,-122,Hit in 5 of his last 6 games vs DAL,83%,True,49.0
Shai Gilgeous-Alexander,DAL,Over 1.5 Steals,-128,Hit in 5 of his last 6 home games,83%,True,3.0
Daniel Gafford,OKL,Over 7.5 REB+AST,-109,Hit in 5 of his last 6 away games,83%,False,3.0
Kyrie Irving,OKL,Over 8.5 REB+AST,-125,Hit in 5 of his last 6 away games,83%,False,7.0
Isaiah Hartenstein,DAL,Over 0.5 Blocks,-184,Hit in 5 of his last 6 games,83%,True,1.0
Aaron Wiggins,DAL,Under 1.5 3PTM,-224,Hit in 5 of his last 6 games vs DAL,83%,True,1.0
Aaron Wiggins,DAL,Under 11.5 PTS+REB,-117,Hit in 5 of his last 6 games vs DAL,83%,True,5.0
Daniel Gafford,OKL,Under 1.5 Blocks,-164,Hit in 10 of his last 12 games vs OKL,83%,True,0.0
Isaiah Hartenstein,DAL,Over 1.5 STL+BLK,100,Hit in 5 of his last 6 games,83%,True,2.0
Jalen Williams,DAL,Over 27.5 PTS+REB,-118,Hit in 5 of his last 6 home games,83%,False,25.0
Cason Wallace,DAL,Under 0.5 Turnovers,-110,Hit in 10 of his last 12 games,83%,False,1.0
Cason Wallace,DAL,Over 1.5 Steals,-110,Hit in 5 of his last 6 games,83%,True,2.0
Cason Wallace,DAL,Over 1.5 Steals,-110,Hit in 5 of his last 6 home games,83%,True,2.0
Cason Wallace,DAL,Over 2.5 STL+BLK,145,Hit in 5 of his last 6 games,83%,True,3.0
Shai Gilgeous-Alexander,DAL,Over 2.5 STL+BLK,-105,Hit in 5 of his last 6 home games,83%,True,4.0
Kyrie Irving,OKL,Over 2.5 Turnovers,-130,Hit in 5 of his last 6 away games,83%,False,2.0
Khris Middleton,ORL,Over 0.5 STL+BLK,-200,Hit in 14 of his last 17 home games,82%,True,3.0
Khris Middleton,ORL,Over 11.5 Points,100,Hit in 9 of his last 11 games,82%,False,0.0
Luguentz Dort,DAL,Over 5.5 REB+AST,-109,Hit in 9 of his last 11 games,82%,True,8.0
Daniel Gafford,OKL,Over 17.5 P+A+R,-125,Hit in 9 of his last 11 games vs OKL,82%,False,12.0
Cason Wallace,DAL,Over 0.5 3PTM,-224,Hit in 9 of his last 11 games vs DAL,82%,True,3.0
Daniel Gafford,OKL,Over 16.5 PTS+REB,-118,Hit in 9 of his last 11 games,82%,False,11.0
Daniel Gafford,OKL,Over 16.5 PTS+REB,-118,Hit in 9 of his last 11 games vs OKL,82%,False,11.0
Luguentz Dort,DAL,Over 1.5 3PTM,-158,Hit in 13 of his last 16 home games,81%,True,3.0
Luka Dončić,OKL,Over 36.5 PTS+REB,-129,Hit in 13 of his last 16 away games,81%,False,31.0
Khris Middleton,ORL,Over 3.5 Assists,-122,Hit in 4 of his last 5 games vs ORL,80%,True,8.0
Khris Middleton,ORL,Under 1.5 3PTM,-194,Hit in 4 of his last 5 games,80%,True,0.0
Taurean Prince,ORL,Over 3.5 REB+AST,-113,Hit in 16 of his last 20 games,80%,False,3.0
Taurean Prince,ORL,Over 0.5 3PTM,-184,Hit in 16 of his last 20 games,80%,False,0.0
Damian Lillard,ORL,Over 27.5 PTS+REB,-125,Hit in 4 of his last 5 games vs ORL,80%,True,34.0
Damian Lillard,ORL,Over 35.5 P+A+R,-115,Hit in 4 of his last 5 games vs ORL,80%,True,43.0
Damian Lillard,ORL,Over 31.5 PTS+AST,-111,Hit in 4 of his last 5 games vs ORL,80%,True,41.0
Gary Trent,ORL,Over 0.5 Assists,-199,Hit in 4 of his last 5 games,80%,True,2.0
Gary Trent,ORL,Over 9.5 Points,-109,Hit in 4 of his last 5 games vs ORL,80%,True,10.0
Gary Trent,ORL,Over 10.5 PTS+AST,-113,Hit in 4 of his last 5 games vs ORL,80%,True,12.0
Gary Trent,ORL,Over 13.5 P+A+R,-106,Hit in 4 of his last 5 games vs ORL,80%,False,12.0
Gary Trent,ORL,Over 13.5 P+A+R,-106,Hit in 4 of his last 5 home games,80%,False,12.0
Gary Trent,ORL,Over 12.5 PTS+REB,-103,Hit in 4 of his last 5 games vs ORL,80%,False,10.0
Gary Trent,ORL,Over 3.5 REB+AST,-121,Hit in 4 of his last 5 games,80%,False,2.0
Gary Trent,ORL,Over 3.5 REB+AST,-121,Hit in 4 of his last 5 home games,80%,False,2.0
Gary Trent,ORL,Over 1.5 3PTM,-174,Hit in 4 of his last 5 games vs ORL,80%,True,2.0
Gary Trent,ORL,Over 2.5 Rebounds,-121,Hit in 4 of his last 5 games,80%,False,0.0
Gary Trent,ORL,Over 2.5 Rebounds,-121,Hit in 4 of his last 5 home games,80%,False,0.0
Bobby Portis,ORL,Over 12.5 PTS+AST,-103,Hit in 4 of his last 5 games vs ORL,80%,True,30.0
Bobby Portis,ORL,Over 19.5 P+A+R,-113,Hit in 4 of his last 5 games vs ORL,80%,True,40.0
Bobby Portis,ORL,Over 19.5 P+A+R,-113,Hit in 16 of his last 20 home games,80%,True,40.0
Bobby Portis,ORL,Under 1.5 3PTM,-215,Hit in 16 of his last 20 games,80%,False,2.0
Bobby Portis,ORL,Over 10.5 Points,-128,Hit in 4 of his last 5 games vs ORL,80%,True,26.0
Giannis Antetokounmpo,ORL,Over 5.5 Assists,112,Hit in 4 of his last 5 home games,80%,False,1.0
Giannis Antetokounmpo,ORL,Over 47.5 P+A+R,-109,Hit in 4 of his last 5 home games,80%,False,45.0
Brook Lopez,ORL,Under 1.5 Assists,-174,Hit in 4 of his last 5 games vs ORL,80%,True,0.0
Goga Bitadze,MIL,Under 12.5 PTS+AST,-109,Hit in 4 of his last 5 games vs MIL,80%,False,16.0
Goga Bitadze,MIL,Under 10.5 REB+AST,-113,Hit in 4 of his last 5 games vs MIL,80%,False,18.0
Goga Bitadze,MIL,Under 20.5 P+A+R,-109,Hit in 4 of his last 5 games vs MIL,80%,False,30.0
Goga Bitadze,MIL,Under 10.5 Points,-115,Hit in 4 of his last 5 games vs MIL,80%,False,12.0
Kentavious Caldwell-Pope,MIL,Under 2.5 3PTM,-186,Hit in 16 of his last 20 games,80%,True,0.0
Kentavious Caldwell-Pope,MIL,Under 4.5 REB+AST,-125,Hit in 4 of his last 5 games,80%,True,2.0
Goga Bitadze,MIL,Under 18.5 PTS+REB,-104,Hit in 4 of his last 5 games vs MIL,80%,False,26.0
Jalen Suggs,MIL,Over 1.5 Steals,128,Hit in 4 of his last 5 games,80%,True,4.0
Kentavious Caldwell-Pope,MIL,Over 1.5 Steals,-104,Hit in 4 of his last 5 away games,80%,False,1.0
Giannis Antetokounmpo,ORL,Over 0.5 Blocks,-215,Hit in 12 of his last 15 games,80%,True,4.0
Giannis Antetokounmpo,ORL,Over 0.5 Blocks,-215,Hit in 8 of his last 10 home games,80%,True,4.0
