Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Bennedict Mathurin,BOS,Over 16.5 Points,-106,Hit in 4 of his last 4 games vs BOS,100%,False,16.0
RJ Barrett,ATL,Under 12.5 REB+AST,-106,Hit in 5 of his last 5 games vs ATL,100%,True,10.0
Jayson Tatum,IND,Over 0.5 Steals,-250,Hit in 4 of his last 4 games vs IND,100%,True,3.0
Myles Turner,BOS,Under 1.5 Blocks,100,Hit in 4 of his last 4 games vs BOS,100%,True,0.0
Pascal Siakam,BOS,Under 1.5 Turnovers,-175,Hit in 6 of his last 6 games,100%,False,2.0
Bennedict Mathurin,BOS,Under 1.5 Turnovers,-110,Hit in 4 of his last 4 games,100%,False,2.0
Bennedict Mathurin,BOS,Under 0.5 Steals,-105,Hit in 4 of his last 4 games,100%,True,0.0
Scottie Barnes,ATL,Over 28.5 PTS+AST,-115,Hit in 7 of his last 7 games vs ATL,100%,False,24.0
Gradey Dick,ATL,Over 5.5 REB+AST,-137,Hit in 7 of his last 7 games,100%,True,7.0
Gradey Dick,ATL,Over 5.5 REB+AST,-137,Hit in 4 of his last 4 home games,100%,True,7.0
Clint Capela,TOR,Under 1.5 Assists,-204,Hit in 6 of his last 6 games vs TOR,100%,False,2.0
Clint Capela,TOR,Under 21.5 P+A+R,-109,Hit in 6 of his last 6 games,100%,False,25.0
Clint Capela,TOR,Under 11.5 PTS+AST,-109,Hit in 6 of his last 6 games,100%,False,13.0
Clint Capela,TOR,Under 19.5 PTS+REB,-106,Hit in 6 of his last 6 games,100%,False,23.0
Scottie Barnes,ATL,Under 1.5 Steals,-166,Hit in 4 of his last 4 games vs ATL,100%,False,3.0
RJ Barrett,ATL,Under 30.5 PTS+REB,-106,Hit in 5 of his last 5 games vs ATL,100%,True,25.0
RJ Barrett,ATL,Under 3.5 Turnovers,-125,Hit in 5 of his last 5 games vs ATL,100%,True,3.0
Ochai Agbaji,ATL,Over 15.5 P+A+R,-129,Hit in 4 of his last 4 home games,100%,False,12.0
Andrew Nembhard,BOS,Over 15.5 PTS+AST,-120,Hit in 5 of his last 5 games,100%,True,27.0
Tyrese Haliburton,BOS,Under 0.5 Blocks,-250,Hit in 4 of his last 4 games,100%,True,0.0
Myles Turner,BOS,Over 1.5 Turnovers,-150,Hit in 5 of his last 5 games,100%,False,0.0
Myles Turner,BOS,Over 1.5 Turnovers,-150,Hit in 7 of his last 7 games vs BOS,100%,False,0.0
Myles Turner,BOS,Over 1.5 Turnovers,-150,Hit in 4 of his last 4 away games,100%,False,0.0
Scottie Barnes,ATL,Over 0.5 Blocks,-190,Hit in 6 of his last 6 games vs ATL,100%,False,0.0
RJ Barrett,ATL,Under 0.5 Blocks,-155,Hit in 5 of his last 5 games vs ATL,100%,True,0.0
RJ Barrett,ATL,Over 0.5 Steals,-225,Hit in 5 of his last 5 games vs ATL,100%,False,0.0
RJ Barrett,ATL,Under 1.5 STL+BLK,-120,Hit in 5 of his last 5 games vs ATL,100%,True,0.0
Gradey Dick,ATL,Over 1.5 Turnovers,-150,Hit in 4 of his last 4 games,100%,True,2.0
Ochai Agbaji,ATL,Under 0.5 Blocks,-155,Hit in 4 of his last 4 games,100%,True,0.0
Ochai Agbaji,ATL,Under 1.5 STL+BLK,-125,Hit in 9 of his last 9 games,100%,True,0.0
Zaccharie Risacher,TOR,Under 0.5 Blocks,-150,Hit in 6 of his last 6 games,100%,False,1.0
Zaccharie Risacher,TOR,Under 1.5 STL+BLK,-140,Hit in 4 of his last 4 games,100%,False,3.0
Clint Capela,TOR,Under 0.5 Steals,105,Hit in 6 of his last 6 games vs TOR,100%,False,2.0
Fred VanVleet,MIA,Over 5.5 Assists,-140,Hit in 6 of his last 6 games vs MIA,100%,True,6.0
Fred VanVleet,MIA,Over 4.5 Rebounds,-120,Hit in 4 of his last 4 games,100%,True,7.0
Bam Adebayo,HOU,Under 0.5 3PTM,-125,Hit in 5 of his last 5 games,100%,True,0.0
Terry Rozier,HOU,Over 3.5 Rebounds,108,Hit in 7 of his last 7 games,100%,True,5.0
Terry Rozier,HOU,Under 2.5 Assists,-174,Hit in 4 of his last 4 games,100%,True,0.0
Isaiah Hartenstein,MEM,Over 0.5 Double Double,-160,Hit in 6 of his last 6 games,100%,False,0.0
Luguentz Dort,MEM,Over 11.5 PTS+AST,-129,Hit in 4 of his last 4 games vs MEM,100%,False,7.0
Luguentz Dort,MEM,Over 1.5 3PTM,-160,Hit in 4 of his last 4 games vs MEM,100%,False,1.0
Luguentz Dort,MEM,Under 1.5 Assists,-160,Hit in 6 of his last 6 games,100%,False,2.0
Luguentz Dort,MEM,Over 10.5 Points,-113,Hit in 4 of his last 4 games vs MEM,100%,False,5.0
Jalen Williams,MEM,Under 1.5 3PTM,106,Hit in 5 of his last 5 games vs MEM,100%,True,0.0
Cason Wallace,MEM,Under 1.5 3PTM,-174,Hit in 6 of his last 6 games,100%,True,1.0
Jaren Jackson,OKL,Under 22.5 Points,-117,Hit in 5 of his last 5 games vs OKL,100%,True,13.0
Desmond Bane,OKL,Over 17.5 Points,-115,Hit in 4 of his last 4 games,100%,True,28.0
Jaylen Wells,OKL,Under 3.5 Rebounds,-130,Hit in 4 of his last 4 games,100%,True,2.0
Jaylen Wells,OKL,Under 5.5 REB+AST,-154,Hit in 6 of his last 6 games,100%,True,3.0
Terry Rozier,HOU,Over 3.5 Rebounds,108,Hit in 4 of his last 4 away games,100%,True,5.0
Shai Gilgeous-Alexander,MEM,Under 30.5 Points,-113,Hit in 5 of his last 5 games vs MEM,100%,False,37.0
Shai Gilgeous-Alexander,MEM,Under 36.5 PTS+AST,-115,Hit in 5 of his last 5 games vs MEM,100%,False,44.0
Jaren Jackson,OKL,Under 29.5 PTS+REB,-125,Hit in 5 of his last 5 games vs OKL,100%,True,18.0
Haywood Highsmith,HOU,Under 0.5 Blocks,-130,Hit in 5 of his last 5 games,100%,False,1.0
Haywood Highsmith,HOU,Under 1.5 STL+BLK,-140,Hit in 5 of his last 5 games,100%,False,3.0
Luguentz Dort,MEM,Under 2.5 STL+BLK,-185,Hit in 5 of his last 5 games vs MEM,100%,True,0.0
Jalen Williams,MEM,Under 1.5 Steals,-156,Hit in 5 of his last 5 games,100%,False,2.0
Jalen Williams,MEM,Under 2.5 Turnovers,-120,Hit in 6 of his last 6 games vs MEM,100%,True,2.0
Jalen Williams,MEM,Under 2.5 STL+BLK,-165,Hit in 5 of his last 5 games,100%,False,3.0
Cason Wallace,MEM,Over 0.5 Blocks,-160,Hit in 7 of his last 7 games,100%,False,0.0
Cason Wallace,MEM,Over 0.5 Blocks,-160,Hit in 4 of his last 4 home games,100%,False,0.0
Shai Gilgeous-Alexander,MEM,Over 1.5 Steals,-192,Hit in 7 of his last 7 home games,100%,False,1.0
Shai Gilgeous-Alexander,MEM,Under 1.5 Blocks,-250,Hit in 5 of his last 5 games vs MEM,100%,False,4.0
Mike Conley,SAS,Under 2.5 Rebounds,-117,Hit in 5 of his last 5 games,100%,True,2.0
Donte DiVincenzo,SAS,Under 3.5 Assists,-148,Hit in 4 of his last 4 games vs SAS,100%,False,4.0
Jaden McDaniels,SAS,Under 1.5 3PTM,-224,Hit in 4 of his last 4 games,100%,True,0.0
Nickeil Alexander-Walker,SAS,Over 2.5 Assists,-125,Hit in 4 of his last 4 games vs SAS,100%,False,2.0
Nickeil Alexander-Walker,SAS,Over 2.5 Rebounds,-117,Hit in 4 of his last 4 games vs SAS,100%,False,2.0
Chris Paul,MIN,Over 3.5 Rebounds,-113,Hit in 4 of his last 4 games vs MIN,100%,True,5.0
Victor Wembanyama,MIN,Under 3.5 3PTM,-184,Hit in 6 of his last 6 games vs MIN,100%,False,4.0
Victor Wembanyama,MIN,Under 24.5 Points,-128,Hit in 5 of his last 5 games vs MIN,100%,False,42.0
Harrison Barnes,MIN,Over 7.5 Points,-109,Hit in 9 of his last 9 games vs MIN,100%,True,30.0
Devin Vassell,MIN,Under 2.5 3PTM,-180,Hit in 4 of his last 4 games,100%,False,3.0
Devin Vassell,MIN,Under 16.5 Points,-122,Hit in 4 of his last 4 games,100%,False,28.0
Julius Randle,SAS,Over 12.5 REB+AST,-111,Hit in 4 of his last 4 games,100%,False,8.0
Julius Randle,SAS,Over 2.5 Turnovers,-105,Hit in 5 of his last 5 games,100%,False,1.0
Nickeil Alexander-Walker,SAS,Over 5.5 REB+AST,-117,Hit in 4 of his last 4 games vs SAS,100%,False,4.0
Jeremy Sochan,MIN,Over 10.5 REB+AST,-130,Hit in 6 of his last 6 games,100%,False,5.0
Victor Wembanyama,MIN,Over 3.5 Assists,-154,Hit in 6 of his last 6 away games,100%,False,2.0
Harrison Barnes,MIN,Over 8.5 PTS+AST,-121,Hit in 9 of his last 9 games vs MIN,100%,True,30.0
Harrison Barnes,MIN,Over 10.5 PTS+REB,100,Hit in 7 of his last 7 games vs MIN,100%,True,35.0
Harrison Barnes,MIN,Over 11.5 P+A+R,-103,Hit in 7 of his last 7 games vs MIN,100%,True,35.0
Stephon Castle,MIN,Over 1.5 Rebounds,-174,Hit in 4 of his last 4 games,100%,False,0.0
Devin Vassell,MIN,Over 6.5 REB+AST,-128,Hit in 4 of his last 4 away games,100%,True,11.0
Victor Wembanyama,MIN,Over 3.5 Blocks,112,Hit in 6 of his last 6 games,100%,False,2.0
Julius Randle,SAS,Under 0.5 Steals,100,Hit in 5 of his last 5 games,100%,True,0.0
Naz Reid,SAS,Under 6.5 REB+AST,108,Hit in 5 of his last 5 games,100%,True,6.0
Chris Paul,MIN,Under 1.5 Steals,-215,Hit in 4 of his last 4 games,100%,False,4.0
Julius Randle,SAS,Over 0.5 STL+BLK,-200,Hit in 5 of his last 5 games vs SAS,100%,False,0.0
Rudy Gobert,SAS,Over 0.5 Steals,-190,Hit in 5 of his last 5 home games,100%,False,0.0
Naz Reid,SAS,Under 4.5 Rebounds,102,Hit in 5 of his last 5 games,100%,True,4.0
Donte DiVincenzo,SAS,Under 1.5 Turnovers,-165,Hit in 6 of his last 6 games vs SAS,100%,False,2.0
Jaden McDaniels,SAS,Over 1.5 STL+BLK,-135,Hit in 5 of his last 5 games vs SAS,100%,True,2.0
Nickeil Alexander-Walker,SAS,Over 0.5 Turnovers,-225,Hit in 5 of his last 5 home games,100%,True,2.0
Nickeil Alexander-Walker,SAS,Under 0.5 Blocks,-350,Hit in 7 of his last 7 games,100%,True,0.0
Nickeil Alexander-Walker,SAS,Under 1.5 STL+BLK,-225,Hit in 5 of his last 5 games,100%,True,1.0
Jeremy Sochan,MIN,Under 1.5 Steals,-250,Hit in 5 of his last 5 games,100%,True,0.0
Chris Paul,MIN,Under 1.5 STL+BLK,-155,Hit in 4 of his last 4 games,100%,False,4.0
Victor Wembanyama,MIN,Over 4.5 STL+BLK,-110,Hit in 6 of his last 6 games,100%,False,3.0
Gradey Dick,ATL,Under 0.5 Blocks,-350,Hit in 17 of his last 18 games,94%,True,0.0
Isaiah Hartenstein,MEM,Under 1.5 Blocks,-235,Hit in 12 of his last 13 games,92%,False,3.0
Kentavious Caldwell-Pope,BRO,Under 17.5 P+A+R,-129,Hit in 11 of his last 12 games,92%,True,11.0
Bam Adebayo,HOU,Under 1.5 Steals,-215,Hit in 11 of his last 12 games,92%,False,3.0
Goga Bitadze,BRO,Under 2.5 Assists,-103,Hit in 10 of his last 11 games vs BRO,91%,False,5.0
Kentavious Caldwell-Pope,BRO,Under 14.5 PTS+REB,-122,Hit in 10 of his last 11 games,91%,True,6.0
Kentavious Caldwell-Pope,BRO,Under 11.5 Points,-113,Hit in 10 of his last 11 games,91%,True,5.0
Stephon Castle,MIN,Over 0.5 STL+BLK,-185,Hit in 10 of his last 11 away games,91%,False,0.0
Zaccharie Risacher,TOR,Under 12.5 PTS+AST,-117,Hit in 9 of his last 10 games,90%,False,20.0
Bam Adebayo,HOU,Under 1.5 Blocks,-215,Hit in 18 of his last 20 games,90%,True,0.0
Jalen Suggs,BRO,Under 2.5 3PTM,-108,Hit in 8 of his last 9 games vs BRO,89%,True,0.0
Ochai Agbaji,ATL,Under 1.5 3PTM,-113,Hit in 8 of his last 9 games,89%,True,1.0
Zaccharie Risacher,TOR,Under 1.5 3PTM,-194,Hit in 8 of his last 9 games,89%,False,2.0
Zaccharie Risacher,TOR,Under 11.5 Points,-136,Hit in 8 of his last 9 games,89%,False,18.0
Tyrese Haliburton,BOS,Under 0.5 Blocks,-250,Hit in 8 of his last 9 games vs BOS,89%,True,0.0
Bennedict Mathurin,BOS,Under 0.5 Blocks,-250,Hit in 8 of his last 9 games vs BOS,89%,True,0.0
Zaccharie Risacher,TOR,Under 15.5 P+A+R,-117,Hit in 8 of his last 9 games,89%,False,27.0
Harrison Barnes,MIN,Over 0.5 Assists,-254,Hit in 8 of his last 9 games vs MIN,89%,False,0.0
Naz Reid,SAS,Under 1.5 Turnovers,-165,Hit in 8 of his last 9 games vs SAS,89%,True,0.0
Stephon Castle,MIN,Over 0.5 STL+BLK,-185,Hit in 15 of his last 17 games,88%,False,0.0
Kentavious Caldwell-Pope,BRO,Under 2.5 Rebounds,-113,Hit in 7 of his last 8 games,88%,True,1.0
Cam Thomas,ORL,Over 24.5 P+A+R,-120,Hit in 7 of his last 8 away games,88%,True,43.0
Scottie Barnes,ATL,Over 1.5 3PTM,-180,Hit in 7 of his last 8 home games,88%,False,0.0
Jayson Tatum,IND,Under 0.5 Blocks,-250,Hit in 7 of his last 8 games,88%,False,1.0
Zaccharie Risacher,TOR,Under 14.5 PTS+REB,-120,Hit in 7 of his last 8 games,88%,False,25.0
Myles Turner,BOS,Under 0.5 Steals,100,Hit in 7 of his last 8 games vs BOS,88%,True,0.0
Dillon Brooks,MIA,Over 1.5 3PTM,-184,Hit in 7 of his last 8 games,88%,True,5.0
Jalen Williams,MEM,Under 27.5 PTS+REB,-102,Hit in 7 of his last 8 games,88%,True,24.0
Jalen Williams,MEM,Under 22.5 Points,-115,Hit in 7 of his last 8 games,88%,True,14.0
Jalen Williams,MEM,Under 33.5 P+A+R,-120,Hit in 7 of his last 8 games,88%,True,32.0
Jalen Williams,MEM,Under 27.5 PTS+AST,-111,Hit in 7 of his last 8 games,88%,True,22.0
Haywood Highsmith,HOU,Over 0.5 Turnovers,-165,Hit in 7 of his last 8 games,88%,True,3.0
Shai Gilgeous-Alexander,MEM,Over 1.5 Steals,-192,Hit in 7 of his last 8 games,88%,False,1.0
Stephon Castle,MIN,Over 0.5 3PTM,-125,Hit in 7 of his last 8 away games,88%,False,0.0
Rudy Gobert,SAS,Under 1.5 Turnovers,-190,Hit in 7 of his last 8 games vs SAS,88%,True,1.0
Jaden McDaniels,SAS,Over 1.5 STL+BLK,-135,Hit in 7 of his last 8 games,88%,True,2.0
Goga Bitadze,BRO,Under 10.5 Rebounds,-104,Hit in 6 of his last 7 games vs BRO,86%,False,11.0
Goga Bitadze,BRO,Under 26.5 P+A+R,-115,Hit in 6 of his last 7 games vs BRO,86%,False,35.0
Jalen Suggs,BRO,Under 4.5 Rebounds,-113,Hit in 6 of his last 7 games vs BRO,86%,True,2.0
Kentavious Caldwell-Pope,BRO,Under 5.5 REB+AST,-154,Hit in 12 of his last 14 games,86%,False,6.0
Nic Claxton,ORL,Under 12.5 PTS+AST,-117,Hit in 6 of his last 7 games,86%,True,7.0
Nic Claxton,ORL,Under 12.5 PTS+AST,-117,Hit in 6 of his last 7 games vs ORL,86%,True,7.0
Nic Claxton,ORL,Under 10.5 REB+AST,-137,Hit in 6 of his last 7 games,86%,True,6.0
Ben Simmons,ORL,Under 5.5 Rebounds,-104,Hit in 6 of his last 7 games,86%,False,7.0
Scottie Barnes,ATL,Over 20.5 Points,-120,Hit in 6 of his last 7 games vs ATL,86%,False,19.0
Tyrese Haliburton,BOS,Over 12.5 REB+AST,-132,Hit in 6 of his last 7 games,86%,True,13.0
Pascal Siakam,BOS,Over 1.5 3PTM,-128,Hit in 6 of his last 7 games,86%,False,1.0
Pascal Siakam,BOS,Over 21.5 PTS+AST,-115,Hit in 6 of his last 7 games vs BOS,86%,True,25.0
Scottie Barnes,ATL,Under 28.5 PTS+REB,-113,Hit in 6 of his last 7 games,86%,True,27.0
Scottie Barnes,ATL,Under 3.5 Turnovers,-160,Hit in 6 of his last 7 games vs ATL,86%,False,8.0
Pascal Siakam,BOS,Over 29.5 P+A+R,-104,Hit in 6 of his last 7 games vs BOS,86%,True,33.0
Haywood Highsmith,HOU,Over 0.5 3PTM,-244,Hit in 12 of his last 14 games,86%,True,3.0
Haywood Highsmith,HOU,Over 0.5 3PTM,-244,Hit in 6 of his last 7 away games,86%,True,3.0
Terry Rozier,HOU,Over 5.5 REB+AST,-113,Hit in 6 of his last 7 games,86%,False,5.0
Jalen Williams,MEM,Under 10.5 REB+AST,-113,Hit in 6 of his last 7 games,86%,False,18.0
Jaren Jackson,OKL,Over 1.5 3PTM,-154,Hit in 12 of his last 14 away games,86%,False,0.0
Jaren Jackson,OKL,Over 1.5 Assists,-154,Hit in 6 of his last 7 games,86%,True,4.0
Desmond Bane,OKL,Over 5.5 Assists,-142,Hit in 6 of his last 7 games,86%,False,4.0
Cason Wallace,MEM,Over 1.5 Steals,115,Hit in 6 of his last 7 home games,86%,True,2.0
Jaden McDaniels,SAS,Over 4.5 Rebounds,-113,Hit in 6 of his last 7 games,86%,True,10.0
Nickeil Alexander-Walker,SAS,Over 2.5 Rebounds,-117,Hit in 6 of his last 7 games,86%,False,2.0
Jeremy Sochan,MIN,Over 2.5 Assists,-125,Hit in 6 of his last 7 games,86%,False,1.0
Mike Conley,SAS,Over 8.5 Points,-120,Hit in 6 of his last 7 games vs SAS,86%,False,7.0
Mike Conley,SAS,Over 13.5 PTS+AST,100,Hit in 6 of his last 7 games vs SAS,86%,False,10.0
Mike Conley,SAS,Over 11.5 PTS+REB,-117,Hit in 6 of his last 7 games vs SAS,86%,False,9.0
Anthony Edwards,SAS,Under 30.5 PTS+AST,-120,Hit in 6 of his last 7 games,86%,True,20.0
Anthony Edwards,SAS,Under 31.5 PTS+REB,-122,Hit in 6 of his last 7 games,86%,True,24.0
Victor Wembanyama,MIN,Over 3.5 Assists,-154,Hit in 6 of his last 7 games,86%,False,2.0
Mike Conley,SAS,Over 15.5 P+A+R,-129,Hit in 6 of his last 7 games vs SAS,86%,False,12.0
Anthony Edwards,SAS,Under 35.5 P+A+R,-106,Hit in 6 of his last 7 games,86%,True,28.0
Rudy Gobert,SAS,Under 2.5 STL+BLK,-200,Hit in 6 of his last 7 games,86%,True,2.0
Naz Reid,SAS,Under 1.5 STL+BLK,-135,Hit in 6 of his last 7 games,86%,False,2.0
Anthony Edwards,SAS,Over 1.5 STL+BLK,-145,Hit in 6 of his last 7 home games,86%,False,1.0
Nickeil Alexander-Walker,SAS,Under 1.5 STL+BLK,-225,Hit in 6 of his last 7 games vs SAS,86%,True,1.0
Stephon Castle,MIN,Over 2.5 Assists,-121,Hit in 17 of his last 20 games,85%,False,1.0
Kentavious Caldwell-Pope,BRO,Over 0.5 Turnovers,-250,Hit in 11 of his last 13 home games,85%,False,0.0
Jayson Tatum,IND,Over 33.5 PTS+AST,-113,Hit in 11 of his last 13 games vs IND,85%,False,32.0
RJ Barrett,ATL,Under 1.5 STL+BLK,-120,Hit in 11 of his last 13 games,85%,True,0.0
Desmond Bane,OKL,Over 0.5 Steals,-210,Hit in 11 of his last 13 games,85%,False,0.0
Kentavious Caldwell-Pope,BRO,Under 2.5 Assists,-184,Hit in 16 of his last 19 games,84%,False,5.0
Kentavious Caldwell-Pope,BRO,Under 5.5 REB+AST,-154,Hit in 5 of his last 6 games vs BRO,83%,False,6.0
Kentavious Caldwell-Pope,BRO,Under 17.5 P+A+R,-129,Hit in 5 of his last 6 games vs BRO,83%,True,11.0
Cameron Johnson,ORL,Under 26.5 P+A+R,-121,Hit in 5 of his last 6 games vs ORL,83%,True,19.0
Cameron Johnson,ORL,Over 2.5 Assists,-166,Hit in 5 of his last 6 games,83%,True,3.0
Cameron Johnson,ORL,Under 23.5 PTS+REB,-121,Hit in 5 of his last 6 games vs ORL,83%,True,16.0
Cameron Johnson,ORL,Under 18.5 Points,-113,Hit in 5 of his last 6 games vs ORL,83%,True,13.0
Cam Thomas,ORL,Over 2.5 Assists,-130,Hit in 5 of his last 6 games,83%,True,6.0
Goga Bitadze,BRO,Over 1.5 Turnovers,-165,Hit in 5 of his last 6 games,83%,False,1.0
Goga Bitadze,BRO,Over 1.5 Turnovers,-165,Hit in 5 of his last 6 home games,83%,False,1.0
Kentavious Caldwell-Pope,BRO,Over 0.5 Turnovers,-250,Hit in 5 of his last 6 games,83%,False,0.0
Cameron Johnson,ORL,Under 21.5 PTS+AST,-106,Hit in 5 of his last 6 games vs ORL,83%,True,16.0
Cameron Johnson,ORL,Under 1.5 STL+BLK,-125,Hit in 5 of his last 6 games vs ORL,83%,False,3.0
Scottie Barnes,ATL,Over 1.5 3PTM,-180,Hit in 10 of his last 12 games,83%,False,0.0
RJ Barrett,ATL,Over 1.5 3PTM,-128,Hit in 10 of his last 12 home games,83%,False,1.0
Clint Capela,TOR,Over 9.5 Points,-128,Hit in 5 of his last 6 games vs TOR,83%,True,11.0
Jayson Tatum,IND,Under 5.5 Assists,-154,Hit in 10 of his last 12 games,83%,False,6.0
Jayson Tatum,IND,Over 10.5 Rebounds,104,Hit in 5 of his last 6 games,83%,False,9.0
Andrew Nembhard,BOS,Over 11.5 Points,-102,Hit in 5 of his last 6 games vs BOS,83%,True,19.0
Andrew Nembhard,BOS,Over 4.5 Assists,104,Hit in 5 of his last 6 games vs BOS,83%,True,8.0
Tyrese Haliburton,BOS,Over 3.5 Rebounds,-132,Hit in 5 of his last 6 games,83%,True,6.0
Tyrese Haliburton,BOS,Over 2.5 3PTM,-174,Hit in 5 of his last 6 away games,83%,False,1.0
Myles Turner,BOS,Over 21.5 P+A+R,-117,Hit in 5 of his last 6 games,83%,True,22.0
Pascal Siakam,BOS,Over 1.5 3PTM,-128,Hit in 5 of his last 6 away games,83%,False,1.0
Jayson Tatum,IND,Under 0.5 Blocks,-250,Hit in 5 of his last 6 games vs IND,83%,False,1.0
Gradey Dick,ATL,Over 18.5 PTS+AST,-106,Hit in 5 of his last 6 games,83%,False,7.0
Ochai Agbaji,ATL,Under 1.5 Assists,-133,Hit in 5 of his last 6 games,83%,False,3.0
Zaccharie Risacher,TOR,Under 1.5 Assists,-214,Hit in 5 of his last 6 games,83%,False,2.0
Andrew Nembhard,BOS,Over 18.5 P+A+R,-111,Hit in 5 of his last 6 games vs BOS,83%,True,35.0
Scottie Barnes,ATL,Under 1.5 Steals,-166,Hit in 10 of his last 12 games,83%,False,3.0
Gradey Dick,ATL,Over 21.5 P+A+R,-121,Hit in 5 of his last 6 games,83%,False,13.0
Andrew Nembhard,BOS,Over 15.5 PTS+AST,-120,Hit in 5 of his last 6 games vs BOS,83%,True,27.0
Myles Turner,BOS,Over 2.5 STL+BLK,100,Hit in 5 of his last 6 games,83%,False,0.0
Pascal Siakam,BOS,Over 0.5 STL+BLK,-210,Hit in 10 of his last 12 away games,83%,True,4.0
Scottie Barnes,ATL,Under 3.5 Turnovers,-160,Hit in 5 of his last 6 games,83%,False,8.0
