Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Aaron Nesmith,OKL,Over 1.5 3PTM,-180,Hit in 5 of his last 6 games,83%,True,2.0
T.J. McConnell,OKL,Under 8.5 REB+AST,-135,Hit in 10 of his last 12 games,83%,False,15.0
T.J. McConnell,OKL,Under 18.5 PTS+AST+REB,-110,Hit in 10 of his last 12 games,83%,True,18.0
Obi Toppin,OKL,Over 6.5 REB+AST,-120,Hit in 5 of his last 6 games vs OKL,83%,False,6.0
Obi Toppin,OKL,Over 4.5 Rebounds,-152,Hit in 5 of his last 6 games,83%,True,6.0
Jalen Williams,IND,Under 1.5 3PTM,-122,Hit in 5 of his last 6 games,83%,True,0.0
Jalen Williams,IND,Under 1.5 3PTM,-122,Hit in 5 of his last 6 games vs IND,83%,True,0.0
Alex Caruso,IND,Under 2.5 Assists,-130,Hit in 5 of his last 6 games vs IND,83%,True,2.0
Alex Caruso,IND,Under 3.5 Rebounds,108,Hit in 10 of his last 12 games,83%,True,3.0
Shai Gilgeous-Alexander,IND,Over 1.5 Steals,-106,Hit in 5 of his last 6 games,83%,False,0.0
Chet Holmgren,IND,Under 1.5 Assists,-186,Hit in 5 of his last 6 games vs IND,83%,True,0.0
Tyrese Haliburton,OKL,Over 3.5 Rebounds,-186,Hit in 5 of his last 6 home games,83%,False,1.0
Tyrese Haliburton,OKL,Over 0.5 Steals,-188,Hit in 10 of his last 12 games,83%,True,2.0
Tyrese Haliburton,OKL,Over 17.5 PTS+REB,-120,Hit in 10 of his last 12 games,83%,True,21.0
Tyrese Haliburton,OKL,Over 17.5 PTS+REB,-120,Hit in 5 of his last 6 games vs OKL,83%,True,21.0
Tyrese Haliburton,OKL,Over 24.5 PTS+AST+REB,-120,Hit in 10 of his last 12 games,83%,True,25.0
Tyrese Haliburton,OKL,Over 24.5 PTS+AST+REB,-120,Hit in 5 of his last 6 games vs OKL,83%,True,25.0
Aaron Nesmith,OKL,Under 1.5 STL+BLK,-135,Hit in 5 of his last 6 games,83%,False,2.0
Isaiah Hartenstein,IND,Under 1.5 STL+BLK,-200,Hit in 10 of his last 12 games,83%,False,2.0
Cason Wallace,IND,Over 0.5 Steals,-188,Hit in 15 of his last 18 away games,83%,True,1.0
Obi Toppin,OKL,Under 1.5 3PTM,-132,Hit in 14 of his last 17 games,82%,False,4.0
Cason Wallace,IND,Over 0.5 Steals,-188,Hit in 14 of his last 17 games,82%,True,1.0
Pascal Siakam,OKL,Under 11.5 REB+AST,-140,Hit in 9 of his last 11 games,82%,False,16.0
Luguentz Dort,IND,Over 11.5 PTS+REB,-118,Hit in 9 of his last 11 games vs IND,82%,False,9.0
Luguentz Dort,IND,Over 12.5 PTS+AST+REB,-128,Hit in 9 of his last 11 games vs IND,82%,False,5.0
Luguentz Dort,IND,Over 7.5 Points,-132,Hit in 9 of his last 11 games vs IND,82%,False,5.0
Isaiah Hartenstein,IND,Over 8.5 REB+AST,-125,Hit in 13 of his last 16 games vs IND,81%,False,5.0
Tyrese Haliburton,OKL,Over 1.5 3PTM,-160,Hit in 4 of his last 5 home games,80%,True,3.0
Myles Turner,OKL,Under 4.5 Rebounds,122,Hit in 8 of his last 10 games,80%,True,4.0
Pascal Siakam,OKL,Under 21.5 Points,-132,Hit in 4 of his last 5 games,80%,True,18.0
Bennedict Mathurin,OKL,Under 3.5 Rebounds,-132,Hit in 12 of his last 15 games,80%,False,4.0
Aaron Nesmith,OKL,Over 16.5 PTS+REB,-110,Hit in 4 of his last 5 games,80%,False,16.0
Aaron Nesmith,OKL,Over 16.5 PTS+REB,-110,Hit in 4 of his last 5 games vs OKL,80%,False,16.0
Aaron Nesmith,OKL,Over 17.5 PTS+AST+REB,-114,Hit in 4 of his last 5 games,80%,False,17.0
Aaron Nesmith,OKL,Over 17.5 PTS+AST+REB,-114,Hit in 4 of his last 5 games vs OKL,80%,False,17.0
Aaron Nesmith,OKL,Over 1.5 3PTM,-180,Hit in 4 of his last 5 games vs OKL,80%,True,2.0
Aaron Nesmith,OKL,Over 0.5 Steals,-146,Hit in 4 of his last 5 home games,80%,True,1.0
T.J. McConnell,OKL,Under 3.5 Rebounds,-162,Hit in 4 of his last 5 games,80%,False,9.0
Obi Toppin,OKL,Over 6.5 REB+AST,-120,Hit in 4 of his last 5 games,80%,False,6.0
Obi Toppin,OKL,Over 4.5 Rebounds,-152,Hit in 4 of his last 5 games vs OKL,80%,True,6.0
Isaiah Hartenstein,IND,Over 8.5 REB+AST,-125,Hit in 4 of his last 5 games,80%,False,5.0
Alex Caruso,IND,Under 2.5 Assists,-130,Hit in 8 of his last 10 games,80%,True,2.0
Alex Caruso,IND,Over 16.5 PTS+AST+REB,-108,Hit in 4 of his last 5 games,80%,False,2.0
Alex Caruso,IND,Over 16.5 PTS+AST+REB,-108,Hit in 4 of his last 5 games vs IND,80%,False,2.0
Cason Wallace,IND,Under 0.5 3PTM,122,Hit in 4 of his last 5 games,80%,True,0.0
Cason Wallace,IND,Under 0.5 3PTM,122,Hit in 4 of his last 5 games vs IND,80%,True,0.0
Shai Gilgeous-Alexander,IND,Under 5.5 Rebounds,-172,Hit in 4 of his last 5 games,80%,True,4.0
Shai Gilgeous-Alexander,IND,Under 5.5 Rebounds,-172,Hit in 4 of his last 5 games vs IND,80%,True,4.0
Shai Gilgeous-Alexander,IND,Over 1.5 Steals,-106,Hit in 4 of his last 5 games vs IND,80%,False,0.0
Chet Holmgren,IND,Over 25.5 PTS+REB,-112,Hit in 4 of his last 5 away games,80%,False,10.0
Chet Holmgren,IND,Over 26.5 PTS+AST+REB,-122,Hit in 4 of his last 5 away games,80%,False,4.0
Chet Holmgren,IND,Under 15.5 Points,-108,Hit in 4 of his last 5 games,80%,True,4.0
Andrew Nembhard,OKL,Under 1.5 Steals,-245,Hit in 8 of his last 10 games vs OKL,80%,False,3.0
Andrew Nembhard,OKL,Under 1.5 STL+BLK,-154,Hit in 8 of his last 10 games vs OKL,80%,False,3.0
Tyrese Haliburton,OKL,Over 2.5 Turnovers,-145,Hit in 4 of his last 5 home games,80%,False,1.0
Tyrese Haliburton,OKL,Over 1.5 STL+BLK,-110,Hit in 8 of his last 10 games,80%,True,2.0
T.J. McConnell,OKL,Over 0.5 Steals,-174,Hit in 4 of his last 5 games,80%,True,4.0
T.J. McConnell,OKL,Over 0.5 Steals,-174,Hit in 4 of his last 5 games vs OKL,80%,True,4.0
Aaron Nesmith,OKL,Under 1.5 STL+BLK,-135,Hit in 4 of his last 5 games vs OKL,80%,False,2.0
Isaiah Hartenstein,IND,Over 0.5 Steals,-115,Hit in 4 of his last 5 games vs IND,80%,True,1.0
Jalen Williams,IND,Over 2.5 Turnovers,145,Hit in 4 of his last 5 away games,80%,True,3.0
Chet Holmgren,IND,Under 2.5 STL+BLK,-115,Hit in 4 of his last 5 games,80%,True,0.0
Chet Holmgren,IND,Under 2.5 STL+BLK,-115,Hit in 4 of his last 5 games vs IND,80%,True,0.0
Pascal Siakam,OKL,Under 4.5 Assists,-180,Hit in 7 of his last 9 games vs OKL,78%,True,3.0
Aaron Nesmith,OKL,Over 0.5 Steals,-146,Hit in 7 of his last 9 games vs OKL,78%,True,1.0
Isaiah Hartenstein,IND,Over 8.5 REB+AST,-125,Hit in 14 of his last 18 away games,78%,False,5.0
Luguentz Dort,IND,Over 1.5 3PTM,-146,Hit in 7 of his last 9 games vs IND,78%,False,1.0
Cason Wallace,IND,Over 2.5 Rebounds,130,Hit in 14 of his last 18 away games,78%,True,3.0
Aaron Wiggins,IND,Under 8.5 PTS+REB,-120,Hit in 7 of his last 9 games,78%,False,9.0
Aaron Wiggins,IND,Under 9.5 PTS+AST+REB,-120,Hit in 7 of his last 9 games,78%,True,8.0
Aaron Wiggins,IND,Under 5.5 Points,-118,Hit in 7 of his last 9 games,78%,False,7.0
Shai Gilgeous-Alexander,IND,Over 11.5 REB+AST,-102,Hit in 7 of his last 9 games vs IND,78%,False,6.0
Pascal Siakam,OKL,Over 0.5 Steals,-225,Hit in 10 of his last 13 games,77%,False,0.0
Tyrese Haliburton,OKL,Over 3.5 Rebounds,-186,Hit in 10 of his last 13 games,77%,False,1.0
Andrew Nembhard,OKL,Under 1.5 3PTM,-188,Hit in 3 of his last 4 games,75%,False,3.0
Andrew Nembhard,OKL,Under 1.5 3PTM,-188,Hit in 6 of his last 8 games vs OKL,75%,False,3.0
Tyrese Haliburton,OKL,Over 7.5 Assists,154,Hit in 15 of his last 20 home games,75%,False,5.0
Tyrese Haliburton,OKL,Over 11.5 REB+AST,-110,Hit in 3 of his last 4 home games,75%,False,6.0
Tyrese Haliburton,OKL,Over 1.5 3PTM,-160,Hit in 15 of his last 20 games,75%,True,3.0
Myles Turner,OKL,Under 4.5 Rebounds,122,Hit in 3 of his last 4 games vs OKL,75%,True,4.0
Myles Turner,OKL,Under 13.5 Points,-128,Hit in 6 of his last 8 games,75%,True,3.0
Pascal Siakam,OKL,Under 11.5 REB+AST,-140,Hit in 3 of his last 4 games vs OKL,75%,False,16.0
Pascal Siakam,OKL,Under 28.5 PTS+REB,-125,Hit in 3 of his last 4 games,75%,False,31.0
Pascal Siakam,OKL,Under 28.5 PTS+REB,-125,Hit in 3 of his last 4 games vs OKL,75%,False,31.0
Pascal Siakam,OKL,Under 4.5 Assists,-180,Hit in 15 of his last 20 games,75%,True,3.0
Pascal Siakam,OKL,Over 32.5 PTS+AST+REB,-112,Hit in 3 of his last 4 home games,75%,False,21.0
Pascal Siakam,OKL,Over 1.5 3PTM,130,Hit in 3 of his last 4 home games,75%,False,1.0
Bennedict Mathurin,OKL,Over 14.5 PTS+REB,-120,Hit in 3 of his last 4 games,75%,False,6.0
Bennedict Mathurin,OKL,Over 14.5 PTS+REB,-120,Hit in 6 of his last 8 games vs OKL,75%,False,6.0
Bennedict Mathurin,OKL,Over 14.5 PTS+REB,-120,Hit in 15 of his last 20 home games,75%,False,6.0
Bennedict Mathurin,OKL,Over 15.5 PTS+AST+REB,-125,Hit in 3 of his last 4 games,75%,False,3.0
Bennedict Mathurin,OKL,Over 15.5 PTS+AST+REB,-125,Hit in 6 of his last 8 games vs OKL,75%,False,3.0
Bennedict Mathurin,OKL,Over 15.5 PTS+AST+REB,-125,Hit in 15 of his last 20 home games,75%,False,3.0
Aaron Nesmith,OKL,Under 6.5 REB+AST,-145,Hit in 6 of his last 8 games,75%,True,5.0
Aaron Nesmith,OKL,Under 6.5 REB+AST,-145,Hit in 6 of his last 8 games vs OKL,75%,True,5.0
Aaron Nesmith,OKL,Over 1.5 3PTM,-180,Hit in 3 of his last 4 home games,75%,True,2.0
Aaron Nesmith,OKL,Over 0.5 Steals,-146,Hit in 9 of his last 12 games,75%,True,1.0
T.J. McConnell,OKL,Under 13.5 PTS+REB,-112,Hit in 6 of his last 8 games,75%,False,21.0
T.J. McConnell,OKL,Under 4.5 Assists,106,Hit in 9 of his last 12 games,75%,False,6.0
T.J. McConnell,OKL,Under 10.5 Points,-122,Hit in 9 of his last 12 games,75%,False,12.0
Obi Toppin,OKL,Under 1.5 3PTM,-132,Hit in 3 of his last 4 games vs OKL,75%,False,4.0
Isaiah Hartenstein,IND,Over 2.5 Assists,154,Hit in 3 of his last 4 games vs IND,75%,False,1.0
Isaiah Hartenstein,IND,Over 2.5 Assists,154,Hit in 15 of his last 20 away games,75%,False,1.0
Isaiah Hartenstein,IND,Over 2.5 Assists,154,Hit in 3 of his last 4 games,75%,False,1.0
Luguentz Dort,IND,Under 4.5 REB+AST,100,Hit in 3 of his last 4 games,75%,True,4.0
Luguentz Dort,IND,Under 4.5 REB+AST,100,Hit in 3 of his last 4 games vs IND,75%,True,4.0
Alex Caruso,IND,Under 6.5 REB+AST,-130,Hit in 3 of his last 4 games vs IND,75%,True,5.0
Alex Caruso,IND,Under 13.5 PTS+REB,-114,Hit in 9 of his last 12 games,75%,True,3.0
Alex Caruso,IND,Under 3.5 Rebounds,108,Hit in 3 of his last 4 games vs IND,75%,True,3.0
Cason Wallace,IND,Over 7.5 PTS+REB,-120,Hit in 15 of his last 20 away games,75%,False,5.0
Aaron Wiggins,IND,Under 9.5 PTS+AST+REB,-120,Hit in 6 of his last 8 games vs IND,75%,True,8.0
Aaron Wiggins,IND,Under 2.5 Rebounds,-166,Hit in 6 of his last 8 games,75%,True,2.0
Aaron Wiggins,IND,Under 2.5 Rebounds,-166,Hit in 6 of his last 8 games vs IND,75%,True,2.0
Aaron Wiggins,IND,Under 0.5 3PTM,116,Hit in 6 of his last 8 games vs IND,75%,False,1.0
Shai Gilgeous-Alexander,IND,Over 11.5 REB+AST,-102,Hit in 3 of his last 4 games,75%,False,6.0
Tyrese Haliburton,OKL,Over 0.5 Steals,-188,Hit in 3 of his last 4 games vs OKL,75%,True,2.0
Tyrese Haliburton,OKL,Over 1.5 STL+BLK,-110,Hit in 3 of his last 4 games vs OKL,75%,True,2.0
Tyrese Haliburton,OKL,Over 0.5 Double Double,410,Hit in 3 of his last 4 home games,75%,False,0.0
Myles Turner,OKL,Under 0.5 Steals,-135,Hit in 6 of his last 8 games,75%,True,0.0
Myles Turner,OKL,Under 2.5 STL+BLK,-166,Hit in 3 of his last 4 games,75%,True,2.0
Myles Turner,OKL,Under 2.5 STL+BLK,-166,Hit in 3 of his last 4 games vs OKL,75%,True,2.0
Aaron Nesmith,OKL,Under 1.5 Turnovers,-175,Hit in 3 of his last 4 games,75%,True,1.0
Aaron Nesmith,OKL,Under 1.5 Turnovers,-175,Hit in 3 of his last 4 games vs OKL,75%,True,1.0
Obi Toppin,OKL,Over 0.5 Steals,-114,Hit in 3 of his last 4 games,75%,True,2.0
Obi Toppin,OKL,Over 0.5 Steals,-114,Hit in 3 of his last 4 games vs OKL,75%,True,2.0
Luguentz Dort,IND,Under 1.5 STL+BLK,-130,Hit in 3 of his last 4 games,75%,True,0.0
Luguentz Dort,IND,Under 1.5 STL+BLK,-130,Hit in 3 of his last 4 games vs IND,75%,True,0.0
Shai Gilgeous-Alexander,IND,Over 2.5 Turnovers,-105,Hit in 3 of his last 4 away games,75%,True,8.0
Chet Holmgren,IND,Under 1.5 Turnovers,-120,Hit in 6 of his last 8 games,75%,False,2.0
Andrew Nembhard,OKL,Under 4.5 Assists,118,OKL rank 4th in AST against,4th,True,4.0
