Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Mikal Bridges,NYK,Over 0.5 Blocks,-220,Hit in 5 of his last 5 games,100%,False,0.0
Miles McBride,CHA,Under 0.5 Blocks,-225,Hit in 6 of his last 6 games vs CHA,100%,False,1.0
Mikal Bridges,CHA,Over 7.5 REB+AST,-112,Hit in 5 of his last 5 away games,100%,True,10.0
Mikal Bridges,CHA,Over 20.5 PTS+AST,-130,Hit in 6 of his last 6 games,100%,True,22.0
Mikal Bridges,CHA,Over 20.5 PTS+AST,-130,Hit in 5 of his last 5 away games,100%,True,22.0
Mikal Bridges,CHA,Over 24.5 PTS+AST+REB,-112,Hit in 6 of his last 6 games,100%,False,22.0
Mikal Bridges,CHA,Over 24.5 PTS+AST+REB,-112,Hit in 5 of his last 5 away games,100%,False,22.0
OG Anunoby,CHA,Over 0.5 Blocks,-165,Hit in 4 of his last 4 games,100%,True,1.0
Andrew Nembhard,BRO,Under 1.5 3PTM,-235,Hit in 7 of his last 7 games vs BRO,100%,True,1.0
Andrew Nembhard,BRO,Under 0.5 Blocks,-400,Hit in 5 of his last 5 games vs BRO,100%,True,0.0
Myles Turner,BRO,Under 8.5 REB+AST,-125,Hit in 6 of his last 6 games,100%,False,11.0
Myles Turner,BRO,Under 16.5 PTS+AST,-115,Hit in 4 of his last 4 games vs BRO,100%,False,28.0
Myles Turner,BRO,Under 23.5 PTS+AST+REB,-140,Hit in 5 of his last 5 games vs BRO,100%,False,28.0
Aaron Nesmith,BRO,Under 0.5 Blocks,-225,Hit in 4 of his last 4 games,100%,True,0.0
Miles McBride,CHA,Under 7.5 REB+AST,114,Hit in 8 of his last 8 games vs CHA,100%,False,9.0
Miles McBride,CHA,Under 1.5 Steals,-154,Hit in 6 of his last 6 games vs CHA,100%,True,0.0
Aaron Nesmith,BRO,Under 2.5 3PTM,-182,Hit in 5 of his last 5 games vs BRO,100%,True,2.0
Miles McBride,CHA,Under 21.5 PTS+AST+REB,-102,Hit in 8 of his last 8 games vs CHA,100%,True,17.0
Andrew Nembhard,BRO,Under 1.5 Steals,-200,Hit in 5 of his last 5 games,100%,True,0.0
Myles Turner,BRO,Under 14.5 Points,-106,Hit in 4 of his last 4 games vs BRO,100%,False,27.0
Day'Ron Sharpe,IND,Under 0.5 Blocks,140,Hit in 4 of his last 4 games vs IND,100%,False,2.0
Trendon Watford,IND,Under 7.5 REB+AST,-140,Hit in 5 of his last 5 games vs IND,100%,True,7.0
Trendon Watford,IND,Under 3.5 Assists,-135,Hit in 4 of his last 4 games vs IND,100%,True,2.0
Trendon Watford,IND,Under 3.5 Rebounds,-118,Hit in 5 of his last 5 games vs IND,100%,False,5.0
Day'Ron Sharpe,IND,Over 9.5 PTS+AST,-140,Hit in 5 of his last 5 games,100%,False,8.0
Trendon Watford,IND,Under 14.5 PTS+REB,100,Hit in 4 of his last 4 games,100%,False,22.0
Seth Curry,TOR,Over 5.5 Assists,-114,Hit in 4 of his last 4 games vs TOR,100%,False,3.0
Moses Moody,TOR,Under 1.5 Assists,-130,Hit in 4 of his last 4 games vs TOR,100%,False,2.0
Immanuel Quickley,GSW,Over 8.5 REB+AST,-120,Hit in 4 of his last 4 games,100%,True,12.0
Immanuel Quickley,GSW,Over 20.5 PTS+REB,-114,Hit in 4 of his last 4 games,100%,True,31.0
Immanuel Quickley,GSW,Over 4.5 Assists,-154,Hit in 4 of his last 4 games,100%,True,8.0
Immanuel Quickley,GSW,Over 25.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games,100%,True,35.0
Immanuel Quickley,GSW,Over 3.5 Rebounds,-114,Hit in 5 of his last 5 games,100%,True,4.0
Immanuel Quickley,GSW,Over 3.5 Rebounds,-114,Hit in 4 of his last 4 games vs GSW,100%,True,4.0
Immanuel Quickley,GSW,Over 0.5 Steals,-116,Hit in 4 of his last 4 games vs GSW,100%,True,3.0
Malik Monk,CHI,Over 3.5 Rebounds,-162,Hit in 4 of his last 4 games vs CHI,100%,False,1.0
DeMar DeRozan,CHI,Under 28.5 PTS+REB,-125,Hit in 5 of his last 5 games,100%,False,29.0
Zach LaVine,CHI,Under 8.5 REB+AST,100,Hit in 4 of his last 4 games,100%,True,6.0
Zach LaVine,CHI,Under 4.5 Rebounds,-106,Hit in 4 of his last 4 games,100%,True,1.0
Coby White,SAC,Over 26.5 PTS+AST,-128,Hit in 5 of his last 5 games,100%,True,44.0
Coby White,SAC,Over 26.5 PTS+REB,-114,Hit in 5 of his last 5 games,100%,True,40.0
Coby White,SAC,Over 3.5 Assists,-148,Hit in 5 of his last 5 games,100%,True,5.0
Coby White,SAC,Over 30.5 PTS+AST+REB,-118,Hit in 5 of his last 5 games,100%,True,44.0
Coby White,SAC,Over 3.5 Rebounds,-114,Hit in 4 of his last 4 games vs SAC,100%,False,1.0
Coby White,SAC,Under 3.5 3PTM,-174,Hit in 6 of his last 6 games,100%,True,2.0
Keegan Murray,CHI,Under 20.5 PTS+REB,-118,Hit in 5 of his last 5 games vs CHI,100%,False,23.0
Keegan Murray,CHI,Under 22.5 PTS+AST+REB,-118,Hit in 5 of his last 5 games vs CHI,100%,True,17.0
Zach LaVine,CHI,Under 23.5 Points,-122,Hit in 4 of his last 4 games,100%,True,10.0
Jonas Valančiūnas,CHI,Under 25.5 PTS+REB,-137,Hit in 5 of his last 5 games,100%,True,11.0
Jonas Valančiūnas,CHI,Under 27.5 PTS+AST+REB,-112,Hit in 5 of his last 5 games,100%,True,7.0
Jonas Valančiūnas,CHI,Under 14.5 Points,-149,Hit in 6 of his last 6 games,100%,True,6.0
Jonas Valančiūnas,CHI,Under 14.5 Points,-149,Hit in 4 of his last 4 games vs CHI,100%,True,6.0
Nikola Vučević,SAC,Over 1.5 3PTM,102,Hit in 4 of his last 4 away games,100%,True,4.0
Malik Monk,CHI,Over 2.5 Turnovers,-112,Hit in 4 of his last 4 games,100%,False,2.0
Jonas Valančiūnas,CHI,Under 16.5 PTS+AST,-116,Hit in 6 of his last 6 games,100%,True,7.0
Jonas Valančiūnas,CHI,Under 0.5 Steals,-123,Hit in 5 of his last 5 games,100%,True,0.0
Nikola Vučević,SAC,Under 1.5 Turnovers,-123,Hit in 4 of his last 4 games,100%,True,0.0
Brandin Podziemski,TOR,Under 0.5 Blocks,-325,Hit in 4 of his last 4 games,100%,True,0.0
Seth Curry,TOR,Under 0.5 Blocks,-250,Hit in 4 of his last 4 games vs TOR,100%,True,0.0
Scottie Barnes,GSW,Under 0.5 Blocks,115,Hit in 5 of his last 5 games,100%,False,1.0
Jamison Battle,GSW,Under 1.5 Assists,-200,Hit in 16 of his last 16 games,100%,False,2.0
Zach LaVine,CHI,Under 28.5 PTS+REB,-125,Hit in 4 of his last 4 games,100%,True,11.0
Zach LaVine,CHI,Under 32.5 PTS+AST+REB,-122,Hit in 4 of his last 4 games,100%,True,15.0
Buddy Hield,TOR,Over 4.5 REB+AST,-105,Hit in 6 of his last 6 games vs TOR,100%,True,9.0
Buddy Hield,TOR,Over 10.5 PTS+AST,-125,Hit in 6 of his last 6 games vs TOR,100%,True,14.0
Buddy Hield,TOR,Over 1.5 Assists,-140,Hit in 6 of his last 6 games vs TOR,100%,True,4.0
Buddy Hield,TOR,Over 0.5 Blocks,185,Hit in 4 of his last 4 games vs TOR,100%,False,0.0
Jonathan Kuminga,TOR,Under 0.5 3PTM,-110,Hit in 4 of his last 4 games,100%,False,1.0
Taurean Prince,LAL,Over 1.5 3PTM,-162,Hit in 6 of his last 6 away games,100%,False,0.0
Giannis Antetokounmpo,LAL,Over 6.5 Assists,-122,Hit in 5 of his last 5 games,100%,False,4.0
Giannis Antetokounmpo,LAL,Over 6.5 Assists,-122,Hit in 4 of his last 4 away games,100%,False,4.0
Brook Lopez,LAL,Over 11.5 Points,-118,Hit in 6 of his last 6 away games,100%,True,13.0
Giannis Antetokounmpo,LAL,Under 12.5 Rebounds,-130,Hit in 4 of his last 4 games,100%,True,7.0
Taurean Prince,LAL,Under 1.5 Assists,-110,Hit in 4 of his last 4 games,100%,True,1.0
Brook Lopez,LAL,Over 18.5 PTS+AST+REB,-115,Hit in 8 of his last 8 away games,100%,False,13.0
Kyle Kuzma,LAL,Over 1.5 Assists,-145,Hit in 4 of his last 4 away games,100%,True,5.0
Brook Lopez,LAL,Over 16.5 PTS+REB,-120,Hit in 9 of his last 9 away games,100%,True,20.0
Brook Lopez,LAL,Over 13.5 PTS+AST,-110,Hit in 6 of his last 6 away games,100%,False,13.0
Jamison Battle,GSW,Under 12.5 PTS+AST,-130,Hit in 19 of his last 20 games,95%,False,24.0
Jalen Wilson,IND,Under 3.5 Rebounds,-154,Hit in 9 of his last 10 games,90%,True,1.0
Myles Turner,BRO,Over 1.5 Assists,-150,Hit in 9 of his last 10 home games,90%,False,1.0
Cameron Payne,CHA,Under 1.5 3PTM,-190,Hit in 18 of his last 20 games,90%,True,1.0
Kyle Kuzma,LAL,Under 0.5 Blocks,-400,Hit in 9 of his last 10 games,90%,True,0.0
Nic Claxton,IND,Under 18.5 PTS+REB,-104,Hit in 8 of his last 9 games,89%,False,20.0
Pascal Siakam,BRO,Under 0.5 Blocks,-145,Hit in 8 of his last 9 games vs BRO,89%,True,0.0
Jalen Wilson,IND,Under 5.5 REB+AST,-140,Hit in 8 of his last 9 games,89%,True,1.0
Mikal Bridges,NYK,Over 25.5 PTS+AST,-114,Hit in 7 of his last 8 games,88%,False,22.0
Mikal Bridges,NYK,Over 32.5 PTS+AST+REB,-114,Hit in 7 of his last 8 games,88%,False,22.0
Miles McBride,CHA,Under 17.5 PTS+REB,-132,Hit in 7 of his last 8 games vs CHA,88%,True,14.0
Miles McBride,CHA,Under 4.5 Assists,102,Hit in 7 of his last 8 games vs CHA,88%,False,6.0
Miles McBride,CHA,Under 3.5 Rebounds,-172,Hit in 7 of his last 8 games vs CHA,88%,True,3.0
Miles McBride,CHA,Under 13.5 Points,-108,Hit in 7 of his last 8 games vs CHA,88%,True,11.0
OG Anunoby,CHA,Over 0.5 Blocks,-165,Hit in 7 of his last 8 away games,88%,True,1.0
Aaron Nesmith,BRO,Over 18.5 PTS+AST+REB,-120,Hit in 7 of his last 8 home games,88%,False,18.0
Immanuel Quickley,GSW,Over 25.5 PTS+AST+REB,-120,Hit in 7 of his last 8 away games,88%,True,35.0
Zach LaVine,CHI,Over 0.5 Steals,-217,Hit in 14 of his last 16 home games,88%,True,1.0
Brook Lopez,LAL,Under 1.5 Assists,-165,Hit in 7 of his last 8 games,88%,True,0.0
Kyle Kuzma,LAL,Under 22.5 PTS+AST+REB,-130,Hit in 7 of his last 8 games,88%,False,25.0
Giannis Antetokounmpo,LAL,Under 1.5 Steals,-220,Hit in 13 of his last 15 games,87%,False,2.0
Andrew Nembhard,BRO,Under 3.5 Rebounds,-154,Hit in 6 of his last 7 games vs BRO,86%,True,3.0
Pascal Siakam,BRO,Over 2.5 Assists,-152,Hit in 6 of his last 7 games,86%,True,5.0
Mikal Bridges,CHA,Over 16.5 Points,-122,Hit in 6 of his last 7 games vs CHA,86%,False,16.0
DaQuan Jeffries,NYK,Under 1.5 Assists,-105,Hit in 12 of his last 14 games,86%,True,0.0
Mikal Bridges,CHA,Over 20.5 PTS+AST,-130,Hit in 6 of his last 7 games vs CHA,86%,True,22.0
Aaron Nesmith,BRO,Over 14.5 PTS+AST,-118,Hit in 6 of his last 7 home games,86%,True,18.0
Aaron Nesmith,BRO,Over 1.5 Assists,125,Hit in 6 of his last 7 games,86%,False,0.0
Cameron Payne,CHA,Under 10.5 PTS+AST,-115,Hit in 12 of his last 14 games,86%,True,10.0
Cameron Payne,CHA,Under 8.5 PTS+REB,-135,Hit in 12 of his last 14 games,86%,False,10.0
Cameron Payne,CHA,Under 11.5 PTS+AST+REB,-105,Hit in 12 of his last 14 games,86%,True,10.0
Moses Moody,TOR,Over 16.5 PTS+AST+REB,105,Hit in 6 of his last 7 games,86%,False,6.0
Jonas Valančiūnas,CHI,Under 1.5 STL+BLK,-122,Hit in 6 of his last 7 games vs CHI,86%,True,1.0
Brook Lopez,LAL,Over 6.5 REB+AST,-105,Hit in 6 of his last 7 away games,86%,True,7.0
Kyle Kuzma,LAL,Under 15.5 PTS+AST,-105,Hit in 6 of his last 7 games,86%,False,25.0
Brook Lopez,LAL,Over 4.5 Rebounds,-144,Hit in 6 of his last 7 away games,86%,True,7.0
Jamison Battle,GSW,Under 5.5 REB+AST,-145,Hit in 17 of his last 20 games,85%,True,4.0
Jamison Battle,GSW,Under 16.5 PTS+AST+REB,-140,Hit in 17 of his last 20 games,85%,False,24.0
Jamison Battle,GSW,Under 0.5 Blocks,-275,Hit in 17 of his last 20 games,85%,True,0.0
Giannis Antetokounmpo,LAL,Under 3.5 Turnovers,-213,Hit in 11 of his last 13 games,85%,True,3.0
Tyrese Martin,IND,Under 6.5 REB+AST,-150,Hit in 16 of his last 19 games,84%,False,8.0
Coby White,SAC,Under 2.5 Turnovers,-185,Hit in 16 of his last 19 games,84%,True,2.0
Mikal Bridges,NYK,Over 10.5 REB+AST,-130,Hit in 10 of his last 12 home games,83%,False,10.0
Miles McBride,CHA,Under 3.5 Rebounds,-172,Hit in 5 of his last 6 games,83%,True,3.0
Karl-Anthony Towns,CHA,Under 14.5 REB+AST,-125,Hit in 5 of his last 6 games,83%,True,13.0
Karl-Anthony Towns,CHA,Under 11.5 Rebounds,100,Hit in 5 of his last 6 games,83%,True,10.0
Andrew Nembhard,BRO,Under 19.5 PTS+AST+REB,-112,Hit in 5 of his last 6 games,83%,True,15.0
Myles Turner,BRO,Under 21.5 PTS+REB,-118,Hit in 5 of his last 6 games,83%,False,37.0
Myles Turner,BRO,Under 6.5 Rebounds,-122,Hit in 5 of his last 6 games,83%,False,10.0
Myles Turner,BRO,Over 1.5 3PTM,-166,Hit in 10 of his last 12 home games,83%,True,2.0
Mikal Bridges,CHA,Over 20.5 PTS+REB,-106,Hit in 5 of his last 6 games vs CHA,83%,False,20.0
Andrew Nembhard,BRO,Under 16.5 PTS+AST,-130,Hit in 5 of his last 6 games,83%,True,15.0
Andrew Nembhard,BRO,Under 14.5 PTS+REB,-130,Hit in 5 of his last 6 games,83%,True,14.0
Mikal Bridges,CHA,Under 1.5 STL+BLK,-154,Hit in 5 of his last 6 games,83%,False,3.0
Karl-Anthony Towns,CHA,Over 2.5 Turnovers,-128,Hit in 5 of his last 6 games,83%,False,1.0
LaMelo Ball,NYK,Under 0.5 Blocks,-375,Hit in 5 of his last 6 games,83%,True,0.0
Mikal Bridges,CHA,Over 7.5 REB+AST,-112,Hit in 5 of his last 6 games,83%,True,10.0
Mikal Bridges,CHA,Over 24.5 PTS+AST+REB,-112,Hit in 5 of his last 6 games vs CHA,83%,False,22.0
Myles Turner,BRO,Over 1.5 Assists,-150,Hit in 5 of his last 6 games,83%,False,1.0
Myles Turner,BRO,Under 23.5 PTS+AST+REB,-140,Hit in 5 of his last 6 games,83%,False,28.0
D'Angelo Russell,IND,Over 0.5 Blocks,-115,Hit in 5 of his last 6 away games,83%,False,0.0
Day'Ron Sharpe,IND,Under 1.5 Assists,125,Hit in 5 of his last 6 games vs IND,83%,False,2.0
Day'Ron Sharpe,IND,Over 6.5 Rebounds,-130,Hit in 5 of his last 6 games,83%,True,9.0
Trendon Watford,IND,Under 7.5 REB+AST,-140,Hit in 5 of his last 6 games,83%,True,7.0
Trendon Watford,IND,Under 18.5 PTS+AST+REB,-110,Hit in 5 of his last 6 games,83%,False,19.0
Trendon Watford,IND,Under 0.5 Blocks,-350,Hit in 10 of his last 12 games,83%,True,0.0
Day'Ron Sharpe,IND,Over 14.5 PTS+REB,-125,Hit in 5 of his last 6 games,83%,True,15.0
Day'Ron Sharpe,IND,Over 7.5 Points,-145,Hit in 5 of his last 6 games,83%,False,6.0
Moses Moody,TOR,Over 16.5 PTS+AST+REB,105,Hit in 5 of his last 6 home games,83%,False,6.0
Seth Curry,TOR,Over 2.5 Turnovers,-128,Hit in 5 of his last 6 games,83%,False,1.0
Zach LaVine,CHI,Under 3.5 Assists,126,Hit in 5 of his last 6 games,83%,False,5.0
Coby White,SAC,Over 26.5 PTS+AST,-128,Hit in 5 of his last 6 away games,83%,True,44.0
Coby White,SAC,Over 26.5 PTS+REB,-114,Hit in 5 of his last 6 away games,83%,True,40.0
Coby White,SAC,Over 30.5 PTS+AST+REB,-118,Hit in 5 of his last 6 away games,83%,True,44.0
Jonas Valančiūnas,CHI,Under 14.5 REB+AST,-143,Hit in 5 of his last 6 games vs CHI,83%,True,6.0
Jonas Valančiūnas,CHI,Under 2.5 Assists,102,Hit in 5 of his last 6 games vs CHI,83%,True,1.0
Jonas Valančiūnas,CHI,Under 11.5 Rebounds,-145,Hit in 5 of his last 6 games vs CHI,83%,True,5.0
Nikola Vučević,SAC,Under 18.5 PTS+AST,-116,Hit in 5 of his last 6 games,83%,False,40.0
Coby White,SAC,Under 0.5 Steals,104,Hit in 5 of his last 6 games,83%,True,0.0
Keegan Murray,CHI,Under 0.5 Blocks,125,Hit in 5 of his last 6 games,83%,False,2.0
Matas Buzelis,SAC,Under 1.5 Assists,-105,Hit in 5 of his last 6 games,83%,True,0.0
Buddy Hield,TOR,Over 11.5 PTS+REB,-118,Hit in 5 of his last 6 games vs TOR,83%,True,15.0
Buddy Hield,TOR,Over 13.5 PTS+AST+REB,-115,Hit in 5 of his last 6 games vs TOR,83%,True,14.0
Buddy Hield,TOR,Over 1.5 3PTM,-175,Hit in 5 of his last 6 games vs TOR,83%,False,1.0
Buddy Hield,TOR,Over 8.5 Points,-130,Hit in 5 of his last 6 games vs TOR,83%,True,10.0
Jonathan Kuminga,TOR,Under 0.5 Blocks,-145,Hit in 5 of his last 6 games,83%,True,0.0
Giannis Antetokounmpo,LAL,Under 35.5 PTS+AST,-114,Hit in 5 of his last 6 games,83%,True,32.0
Kyle Kuzma,LAL,Under 7.5 REB+AST,105,Hit in 5 of his last 6 games,83%,False,10.0
Giannis Antetokounmpo,LAL,Under 41.5 PTS+REB,-128,Hit in 5 of his last 6 games,83%,True,35.0
Giannis Antetokounmpo,LAL,Under 48.5 PTS+AST+REB,-130,Hit in 5 of his last 6 games,83%,True,32.0
LaMelo Ball,NYK,Over 11.5 REB+AST,-110,Hit in 14 of his last 17 home games,82%,True,13.0
Mikal Bridges,NYK,Over 6.5 Rebounds,-132,Hit in 9 of his last 11 games,82%,False,4.0
Karl-Anthony Towns,CHA,Under 26.5 Points,-125,Hit in 9 of his last 11 games,82%,False,28.0
Cameron Payne,CHA,Under 6.5 Points,-110,Hit in 9 of his last 11 games,82%,False,7.0
Kevin Huerter,SAC,Over 12.5 Points,-122,Hit in 9 of his last 11 games,82%,True,35.0
Brook Lopez,LAL,Under 2.5 STL+BLK,-143,Hit in 9 of his last 11 games,82%,True,2.0
DaQuan Jeffries,NYK,Under 9.5 PTS+AST,-110,Hit in 13 of his last 16 games,81%,False,20.0
D'Angelo Russell,IND,Under 22.5 PTS+AST,-114,Hit in 13 of his last 16 games,81%,False,34.0
Malik Monk,CHI,Under 27.5 PTS+AST,-130,Hit in 13 of his last 16 games,81%,False,49.0
Seth Curry,TOR,Under 0.5 Blocks,-250,Hit in 13 of his last 16 games,81%,True,0.0
DaQuan Jeffries,NYK,Over 1.5 3PTM,116,Hit in 4 of his last 5 games,80%,True,3.0
Mikal Bridges,NYK,Over 3.5 Assists,-144,Hit in 4 of his last 5 games,80%,True,6.0
LaMelo Ball,NYK,Under 28.5 PTS+REB,-110,Hit in 4 of his last 5 games,80%,False,40.0
LaMelo Ball,NYK,Under 4.5 Rebounds,-130,Hit in 4 of his last 5 games,80%,False,5.0
LaMelo Ball,NYK,Under 3.5 3PTM,-104,Hit in 4 of his last 5 games,80%,False,5.0
Miles McBride,CHA,Under 18.5 PTS+AST,-108,Hit in 16 of his last 20 games,80%,True,17.0
Mikal Bridges,CHA,Over 3.5 Assists,-172,Hit in 4 of his last 5 games vs CHA,80%,True,6.0
Mikal Bridges,CHA,Over 3.5 Assists,-172,Hit in 4 of his last 5 away games,80%,True,6.0
Mikal Bridges,CHA,Over 3.5 Rebounds,104,Hit in 4 of his last 5 away games,80%,True,4.0
Mikal Bridges,CHA,Under 1.5 3PTM,114,Hit in 8 of his last 10 games,80%,True,0.0
OG Anunoby,CHA,Under 2.5 3PTM,-144,Hit in 4 of his last 5 games vs CHA,80%,False,3.0
Karl-Anthony Towns,CHA,Over 2.5 Assists,-115,Hit in 4 of his last 5 games,80%,True,3.0
Aaron Nesmith,BRO,Under 17.5 PTS+REB,-118,Hit in 4 of his last 5 games vs BRO,80%,False,24.0
Aaron Nesmith,BRO,Over 3.5 Rebounds,-128,Hit in 4 of his last 5 games,80%,True,6.0
D'Angelo Russell,IND,Over 9.5 REB+AST,-102,Hit in 4 of his last 5 games,80%,False,7.0
D'Angelo Russell,IND,Under 19.5 PTS+REB,-130,Hit in 12 of his last 15 games,80%,False,29.0
D'Angelo Russell,IND,Over 6.5 Assists,102,Hit in 4 of his last 5 games,80%,False,6.0
D'Angelo Russell,IND,Over 2.5 Rebounds,-154,Hit in 12 of his last 15 away games,80%,False,1.0
Ziaire Williams,IND,Under 4.5 Rebounds,104,Hit in 4 of his last 5 games vs IND,80%,False,5.0
DaQuan Jeffries,NYK,Under 5.5 REB+AST,105,Hit in 12 of his last 15 games,80%,True,4.0
DaQuan Jeffries,NYK,Over 7.5 Points,-122,Hit in 4 of his last 5 games,80%,True,20.0
LaMelo Ball,NYK,Over 0.5 Steals,-263,Hit in 4 of his last 5 games,80%,False,0.0
Miles McBride,CHA,Over 2.5 3PTM,-114,Hit in 4 of his last 5 games,80%,False,1.0
Mikal Bridges,CHA,Under 0.5 Blocks,-140,Hit in 4 of his last 5 games,80%,True,0.0
OG Anunoby,CHA,Under 7.5 REB+AST,-102,Hit in 4 of his last 5 games vs CHA,80%,False,8.0
OG Anunoby,CHA,Under 23.5 PTS+REB,-112,Hit in 4 of his last 5 games vs CHA,80%,False,37.0
OG Anunoby,CHA,Under 26.5 PTS+AST+REB,-118,Hit in 4 of his last 5 games vs CHA,80%,False,33.0
OG Anunoby,CHA,Under 5.5 Rebounds,-172,Hit in 4 of his last 5 games vs CHA,80%,False,6.0
OG Anunoby,CHA,Over 1.5 Steals,126,Hit in 4 of his last 5 away games,80%,True,3.0
Karl-Anthony Towns,CHA,Over 2.5 Turnovers,-128,Hit in 4 of his last 5 away games,80%,False,1.0
Karl-Anthony Towns,CHA,Over 0.5 Blocks,-125,Hit in 4 of his last 5 games,80%,False,0.0
D'Angelo Russell,IND,Under 25.5 PTS+AST+REB,-114,Hit in 12 of his last 15 games,80%,False,34.0
DaQuan Jeffries,NYK,Over 0.5 Blocks,-135,Hit in 4 of his last 5 games,80%,False,0.0
LaMelo Ball,NYK,Over 6.5 Assists,-146,Hit in 4 of his last 5 games,80%,True,8.0
OG Anunoby,CHA,Under 18.5 Points,-118,Hit in 4 of his last 5 games vs CHA,80%,False,31.0
Andrew Nembhard,BRO,Under 1.5 3PTM,-235,Hit in 16 of his last 20 games,80%,True,1.0
Myles Turner,BRO,Under 8.5 REB+AST,-125,Hit in 4 of his last 5 games vs BRO,80%,False,11.0
Myles Turner,BRO,Over 1.5 Blocks,-122,Hit in 4 of his last 5 home games,80%,True,5.0
Ziaire Williams,IND,Under 6.5 REB+AST,-110,Hit in 4 of his last 5 games vs IND,80%,True,6.0
Ziaire Williams,IND,Over 1.5 Assists,105,Hit in 4 of his last 5 games vs IND,80%,False,1.0
Miles McBride,CHA,Under 21.5 PTS+AST+REB,-102,Hit in 16 of his last 20 games,80%,True,17.0
Day'Ron Sharpe,IND,Over 8.5 REB+AST,-130,Hit in 4 of his last 5 games,80%,True,11.0
Day'Ron Sharpe,IND,Over 6.5 Rebounds,-130,Hit in 4 of his last 5 games vs IND,80%,True,9.0
Nic Claxton,IND,Under 1.5 Blocks,-200,Hit in 4 of his last 5 games,80%,False,2.0
Jalen Wilson,IND,Under 12.5 PTS+AST,-130,Hit in 16 of his last 20 games,80%,True,0.0
Jalen Wilson,IND,Under 12.5 PTS+AST,-130,Hit in 4 of his last 5 games vs IND,80%,True,0.0
Trendon Watford,IND,Under 18.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games vs IND,80%,False,19.0
Cameron Payne,CHA,Under 4.5 REB+AST,105,Hit in 4 of his last 5 games,80%,False,6.0
Cameron Payne,CHA,Under 1.5 Rebounds,-160,Hit in 4 of his last 5 games,80%,False,3.0
Cameron Payne,CHA,Under 6.5 Points,-110,Hit in 4 of his last 5 games vs CHA,80%,False,7.0
