Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Moses Moody,LAC,Under 1.5 3PTM,-110,Hit in 5 of his last 5 games vs LAC,100%,True,0.0
Moses Moody,LAC,Under 9.5 Points,-132,Hit in 5 of his last 5 games,100%,True,4.0
Moses Moody,LAC,Under 4.5 REB+AST,-140,Hit in 4 of his last 4 games vs LAC,100%,True,2.0
Moses Moody,LAC,Under 10.5 PTS+AST,100,Hit in 5 of his last 5 games,100%,True,6.0
Moses Moody,LAC,Under 1.5 Assists,-210,Hit in 5 of his last 5 games,100%,False,2.0
Moses Moody,LAC,Under 1.5 Assists,-210,Hit in 5 of his last 5 games vs LAC,100%,False,2.0
Moses Moody,LAC,Under 0.5 Blocks,-235,Hit in 6 of his last 6 games vs LAC,100%,False,2.0
Moses Moody,LAC,Over 0.5 Steals,-263,Hit in 5 of his last 5 games,100%,True,3.0
Moses Moody,LAC,Over 0.5 Steals,-263,Hit in 4 of his last 4 home games,100%,True,3.0
Ivica Zubac,GSW,Over 16.5 Points,-125,Hit in 4 of his last 4 games,100%,True,22.0
Ivica Zubac,GSW,Over 0.5 Double Double,-370,Hit in 14 of his last 14 games,100%,True,1.0
James Harden,GSW,Over 31.5 PTS+AST,-114,Hit in 4 of his last 4 games,100%,True,59.0
James Harden,GSW,Over 27.5 PTS+REB,-120,Hit in 4 of his last 4 games,100%,True,56.0
James Harden,GSW,Over 8.5 Assists,-144,Hit in 4 of his last 4 games,100%,True,10.0
James Harden,GSW,Over 37.5 PTS+AST+REB,-106,Hit in 4 of his last 4 games,100%,True,59.0
James Harden,GSW,Over 0.5 Double Double,100,Hit in 4 of his last 4 games,100%,True,1.0
Kawhi Leonard,GSW,Over 6.5 Rebounds,-112,Hit in 6 of his last 6 games vs GSW,100%,False,6.0
Kawhi Leonard,GSW,Over 1.5 3PTM,-194,Hit in 5 of his last 5 games,100%,True,4.0
Kawhi Leonard,GSW,Over 1.5 3PTM,-194,Hit in 6 of his last 6 games vs GSW,100%,True,4.0
Norman Powell,GSW,Under 4.5 REB+AST,-120,Hit in 4 of his last 4 games vs GSW,100%,True,2.0
Norman Powell,GSW,Under 1.5 Assists,-110,Hit in 4 of his last 4 games vs GSW,100%,True,0.0
Bogdan Bogdanović,GSW,Over 11.5 PTS+REB,-118,Hit in 5 of his last 5 games vs GSW,100%,False,8.0
Rudy Gobert,UTA,Over 23.5 PTS+REB,-122,Hit in 4 of his last 4 home games,100%,True,37.0
Rudy Gobert,UTA,Over 12.5 Points,-112,Hit in 4 of his last 4 home games,100%,True,19.0
Rudy Gobert,UTA,Over 14.5 PTS+AST,-105,Hit in 4 of his last 4 home games,100%,True,19.0
Rudy Gobert,UTA,Over 25.5 PTS+AST+REB,-115,Hit in 4 of his last 4 home games,100%,False,19.0
Donte DiVincenzo,UTA,Under 4.5 Assists,-166,Hit in 6 of his last 6 games,100%,True,2.0
Donte DiVincenzo,UTA,Over 2.5 3PTM,-144,Hit in 5 of his last 5 games vs UTA,100%,True,4.0
Anthony Edwards,UTA,Over 24.5 Points,-128,Hit in 7 of his last 7 games vs UTA,100%,True,57.0
Anthony Edwards,UTA,Over 0.5 Blocks,-115,Hit in 5 of his last 5 games,100%,True,1.0
Julius Randle,UTA,Over 18.5 Points,-102,Hit in 4 of his last 4 home games,100%,False,10.0
Mike Conley,UTA,Over 6.5 REB+AST,-141,Hit in 6 of his last 6 games,100%,False,4.0
Nickeil Alexander-Walker,UTA,Over 11.5 PTS+REB,-118,Hit in 6 of his last 6 games vs UTA,100%,True,18.0
Nickeil Alexander-Walker,UTA,Over 8.5 Points,-106,Hit in 4 of his last 4 games vs UTA,100%,True,13.0
Nickeil Alexander-Walker,UTA,Over 11.5 PTS+AST,-132,Hit in 4 of his last 4 games vs UTA,100%,True,20.0
Nickeil Alexander-Walker,UTA,Over 14.5 PTS+AST+REB,-125,Hit in 6 of his last 6 games vs UTA,100%,True,20.0
Dalano Banton,LAL,Under 29.5 PTS+AST+REB,-118,Hit in 19 of his last 19 games,100%,False,38.0
Dalano Banton,LAL,Under 29.5 PTS+AST+REB,-118,Hit in 5 of his last 5 games vs LAL,100%,False,38.0
Dalano Banton,LAL,Under 2.5 3PTM,-144,Hit in 19 of his last 19 games,100%,False,4.0
Dalano Banton,LAL,Under 2.5 3PTM,-144,Hit in 5 of his last 5 games vs LAL,100%,False,4.0
Matisse Thybulle,LAL,Over 1.5 3PTM,-114,Hit in 4 of his last 4 home games,100%,True,3.0
Norman Powell,GSW,Over 20.5 PTS+REB,-112,Hit in 5 of his last 5 games vs GSW,100%,False,15.0
Norman Powell,GSW,Over 17.5 Points,-112,Hit in 5 of his last 5 games vs GSW,100%,False,13.0
Jamal Murray,HOU,Over 8.5 REB+AST,-132,Hit in 4 of his last 4 games,100%,True,10.0
Jamal Murray,HOU,Over 5.5 Assists,112,Hit in 4 of his last 4 games,100%,False,3.0
Jamal Murray,HOU,Over 27.5 PTS+AST+REB,-118,Hit in 4 of his last 4 games vs HOU,100%,False,21.0
Jamal Murray,HOU,Over 3.5 Rebounds,-104,Hit in 9 of his last 9 games,100%,True,7.0
Jamal Murray,HOU,Over 3.5 Rebounds,-104,Hit in 4 of his last 4 games vs HOU,100%,True,7.0
Jamal Murray,HOU,Over 2.5 3PTM,146,Hit in 4 of his last 4 games vs HOU,100%,False,1.0
Aaron Gordon,HOU,Over 7.5 REB+AST,-120,Hit in 7 of his last 7 games vs HOU,100%,True,10.0
Aaron Gordon,HOU,Under 1.5 3PTM,-180,Hit in 6 of his last 6 games vs HOU,100%,True,1.0
Nikola Jokić,HOU,Under 3.5 Turnovers,-122,Hit in 4 of his last 4 games vs HOU,100%,True,1.0
Jose Alvarado,OKL,Under 2.5 3PTM,-146,Hit in 8 of his last 8 games vs OKL,100%,True,1.0
Jose Alvarado,OKL,Under 13.5 Points,-102,Hit in 7 of his last 7 games vs OKL,100%,False,16.0
Isaiah Joe,NOP,Under 4.5 3PTM,-118,Hit in 13 of his last 13 games vs NOP,100%,True,2.0
Aaron Wiggins,NOP,Under 30.5 PTS+REB,-120,Hit in 13 of his last 13 games vs NOP,100%,False,39.0
Aaron Wiggins,NOP,Under 5.5 Rebounds,-146,Hit in 13 of his last 13 games vs NOP,100%,False,7.0
Julius Randle,UTA,Over 22.5 PTS+AST,-122,Hit in 4 of his last 4 home games,100%,False,15.0
Donte DiVincenzo,UTA,Over 7.5 REB+AST,-132,Hit in 4 of his last 4 games vs UTA,100%,False,5.0
Keyonte George,MIN,Under 29.5 PTS+AST+REB,-115,Hit in 6 of his last 6 games vs MIN,100%,True,21.0
Johnny Juzang,MIN,Over 18.5 PTS+AST+REB,-125,Hit in 4 of his last 4 games,100%,True,22.0
Dalano Banton,LAL,Under 25.5 PTS+AST,-118,Hit in 5 of his last 5 games vs LAL,100%,False,38.0
Dalano Banton,LAL,Under 5.5 Assists,100,Hit in 5 of his last 5 games vs LAL,100%,False,7.0
Dalano Banton,LAL,Under 19.5 Points,-118,Hit in 5 of his last 5 games vs LAL,100%,False,31.0
Matisse Thybulle,LAL,Over 3.5 Rebounds,-118,Hit in 4 of his last 4 games,100%,True,5.0
Jordan Goodwin,POR,Under 13.5 PTS+REB,-114,Hit in 12 of his last 12 games,100%,False,23.0
Jordan Goodwin,POR,Under 13.5 PTS+REB,-114,Hit in 6 of his last 6 games vs POR,100%,False,23.0
Jordan Goodwin,POR,Under 16.5 PTS+AST+REB,-110,Hit in 12 of his last 12 games,100%,False,20.0
Dalton Knecht,POR,Under 4.5 Rebounds,102,Hit in 16 of his last 16 games,100%,False,8.0
Dalton Knecht,POR,Under 3.5 3PTM,128,Hit in 15 of his last 15 games,100%,False,5.0
DeMar DeRozan,PHX,Under 9.5 REB+AST,-138,Hit in 6 of his last 6 games vs PHX,100%,True,5.0
DeMar DeRozan,PHX,Under 5.5 Assists,-158,Hit in 4 of his last 4 games vs PHX,100%,True,5.0
DeMar DeRozan,PHX,Under 0.5 Steals,-119,Hit in 6 of his last 6 games,100%,True,0.0
Keon Ellis,PHX,Under 3.5 Rebounds,-180,Hit in 8 of his last 8 games vs PHX,100%,True,2.0
Keon Ellis,PHX,Under 2.5 3PTM,-205,Hit in 8 of his last 8 games vs PHX,100%,True,1.0
Keon Ellis,PHX,Under 5.5 REB+AST,-116,Hit in 8 of his last 8 games vs PHX,100%,True,5.0
Keon Ellis,PHX,Under 2.5 Assists,-156,Hit in 8 of his last 8 games vs PHX,100%,False,3.0
Keegan Murray,PHX,Over 13.5 PTS+AST,-149,Hit in 4 of his last 4 games vs PHX,100%,False,8.0
Zach LaVine,PHX,Over 26.5 PTS+REB,-125,Hit in 5 of his last 5 games,100%,False,24.0
Zach LaVine,PHX,Over 31.5 PTS+AST+REB,-108,Hit in 5 of his last 5 games,100%,False,26.0
Zach LaVine,PHX,Under 4.5 Rebounds,-180,Hit in 4 of his last 4 games,100%,True,0.0
Zach LaVine,PHX,Over 2.5 3PTM,-166,Hit in 5 of his last 5 games,100%,True,4.0
Zach LaVine,PHX,Over 22.5 Points,-120,Hit in 5 of his last 5 games,100%,True,24.0
Oso Ighodaro,SAC,Under 15.5 PTS+REB,-106,Hit in 4 of his last 4 games,100%,True,14.0
Julian Champagnie,TOR,Under 5.5 Rebounds,-154,Hit in 4 of his last 4 games,100%,False,6.0
Scottie Barnes,SAS,Over 3.5 Assists,-149,Hit in 5 of his last 5 games vs SAS,100%,True,8.0
Scottie Barnes,SAS,Over 5.5 Rebounds,-123,Hit in 4 of his last 4 games vs SAS,100%,True,11.0
Ochai Agbaji,SAS,Under 2.5 3PTM,-217,Hit in 4 of his last 4 games vs SAS,100%,True,2.0
Ochai Agbaji,SAS,Under 22.5 PTS+AST+REB,-130,Hit in 6 of his last 6 games vs SAS,100%,True,19.0
Jeremiah Robinson-Earl,OKL,Under 22.5 PTS+REB,-102,Hit in 6 of his last 6 games vs OKL,100%,False,28.0
Jeremiah Robinson-Earl,OKL,Under 8.5 Rebounds,116,Hit in 6 of his last 6 games vs OKL,100%,False,16.0
Jeremiah Robinson-Earl,OKL,Under 13.5 Points,-114,Hit in 6 of his last 6 games vs OKL,100%,True,12.0
Jose Alvarado,OKL,Under 17.5 PTS+AST,-108,Hit in 9 of his last 9 games vs OKL,100%,False,20.0
Isaiah Joe,NOP,Under 18.5 Points,-112,Hit in 13 of his last 13 games vs NOP,100%,False,21.0
Aaron Wiggins,NOP,Under 25.5 Points,-132,Hit in 13 of his last 13 games vs NOP,100%,False,32.0
Anthony Edwards,UTA,Over 29.5 PTS+AST,-112,Hit in 7 of his last 7 games vs UTA,100%,True,62.0
Anthony Edwards,UTA,Over 34.5 PTS+AST+REB,-114,Hit in 7 of his last 7 games vs UTA,100%,True,62.0
Brice Sensabaugh,MIN,Under 22.5 PTS+AST+REB,-105,Hit in 5 of his last 5 games vs MIN,100%,False,37.0
Dalano Banton,LAL,Under 4.5 Rebounds,-125,Hit in 5 of his last 5 games,100%,False,5.0
Dalano Banton,LAL,Under 4.5 Rebounds,-125,Hit in 5 of his last 5 games vs LAL,100%,False,5.0
Ivica Zubac,GSW,Under 1.5 Blocks,-220,Hit in 7 of his last 7 games,100%,True,1.0
Keegan Murray,PHX,Over 19.5 PTS+AST+REB,-145,Hit in 4 of his last 4 games vs PHX,100%,False,8.0
Brice Sensabaugh,MIN,Under 7.5 REB+AST,-140,Hit in 4 of his last 4 games vs MIN,100%,False,10.0
Johnny Juzang,MIN,Over 14.5 PTS+AST,-132,Hit in 4 of his last 4 games,100%,True,22.0
Johnny Juzang,MIN,Over 16.5 PTS+REB,-116,Hit in 4 of his last 4 games,100%,True,23.0
Dalton Knecht,POR,Under 21.5 Points,-125,Hit in 15 of his last 15 games,100%,False,37.0
Zach LaVine,PHX,Over 27.5 PTS+AST,-104,Hit in 5 of his last 5 games,100%,False,26.0
Donte DiVincenzo,UTA,Over 1.5 Steals,194,Hit in 7 of his last 7 games vs UTA,100%,False,0.0
Anthony Edwards,UTA,Under 1.5 Steals,-220,Hit in 4 of his last 4 games,100%,False,3.0
Aaron Gordon,HOU,Under 16.5 Points,-112,Hit in 6 of his last 6 games vs HOU,100%,False,20.0
Moses Moody,LAC,Under 14.5 PTS+AST+REB,-125,Hit in 4 of his last 4 games vs LAC,100%,True,6.0
Kris Dunn,GSW,Over 7.5 PTS+AST,-140,Hit in 4 of his last 4 games vs GSW,100%,True,23.0
Kris Dunn,GSW,Under 0.5 Blocks,-300,Hit in 5 of his last 5 games vs GSW,100%,True,0.0
Norman Powell,GSW,Over 18.5 PTS+AST,-125,Hit in 5 of his last 5 games vs GSW,100%,False,13.0
Jamal Murray,HOU,Under 0.5 Blocks,-325,Hit in 7 of his last 7 games vs HOU,100%,True,0.0
Aaron Gordon,HOU,Over 19.5 PTS+AST,-110,Hit in 6 of his last 6 away games,100%,True,23.0
Aaron Gordon,HOU,Over 2.5 Assists,-160,Hit in 4 of his last 4 away games,100%,True,3.0
Rudy Gobert,UTA,Over 0.5 Blocks,-250,Hit in 4 of his last 4 games vs UTA,100%,True,4.0
Anthony Edwards,UTA,Over 30.5 PTS+REB,-104,Hit in 7 of his last 7 games vs UTA,100%,True,63.0
Nickeil Alexander-Walker,UTA,Over 2.5 Assists,-165,Hit in 4 of his last 4 home games,100%,True,7.0
Kyle Filipowski,MIN,Over 0.5 Blocks,-110,Hit in 5 of his last 5 games,100%,True,2.0
Dalano Banton,LAL,Under 24.5 PTS+REB,-132,Hit in 4 of his last 4 games,100%,False,36.0
Dalano Banton,LAL,Under 24.5 PTS+REB,-132,Hit in 5 of his last 5 games vs LAL,100%,False,36.0
Ben Simmons,GSW,Under 2.5 Points,-179,Hit in 4 of his last 4 games,100%,True,0.0
Aaron Gordon,HOU,Over 24.5 PTS+AST+REB,-105,Hit in 6 of his last 6 away games,100%,False,23.0
Trey Lyles,PHX,Under 8.5 REB+AST,-123,Hit in 9 of his last 9 games vs PHX,100%,True,3.0
Trey Lyles,PHX,Under 6.5 Rebounds,-125,Hit in 8 of his last 8 games vs PHX,100%,True,2.0
Keegan Murray,PHX,Over 19.5 PTS+REB,-102,Hit in 4 of his last 4 games vs PHX,100%,False,13.0
Keegan Murray,PHX,Over 13.5 Points,100,Hit in 4 of his last 4 games vs PHX,100%,False,6.0
Grayson Allen,SAC,Under 3.5 3PTM,-149,Hit in 5 of his last 5 games,100%,False,4.0
Grayson Allen,SAC,Under 15.5 Points,-130,Hit in 5 of his last 5 games,100%,False,28.0
Grayson Allen,SAC,Over 1.5 Turnovers,-133,Hit in 4 of his last 4 games vs SAC,100%,True,3.0
Donte DiVincenzo,UTA,Over 15.5 PTS+AST,-125,Hit in 5 of his last 5 games vs UTA,100%,True,26.0
Dalano Banton,LAL,Under 10.5 REB+AST,-132,Hit in 5 of his last 5 games,100%,False,12.0
Dalano Banton,LAL,Under 10.5 REB+AST,-132,Hit in 5 of his last 5 games vs LAL,100%,False,12.0
Dalton Knecht,POR,Under 25.5 PTS+REB,-106,Hit in 15 of his last 15 games,100%,False,45.0
Domantas Sabonis,PHX,Under 12.5 Rebounds,104,Hit in 4 of his last 4 games vs PHX,100%,True,12.0
Max Christie,MEM,Under 11.5 Points,-132,Hit in 12 of his last 12 games vs MEM,100%,False,14.0
Ochai Agbaji,SAS,Under 15.5 Points,-145,Hit in 6 of his last 6 games vs SAS,100%,False,18.0
Keyonte George,MIN,Under 26.5 PTS+AST,-125,Hit in 6 of his last 6 games vs MIN,100%,True,21.0
Keyonte George,MIN,Under 3.5 3PTM,-185,Hit in 6 of his last 6 games vs MIN,100%,True,0.0
Payton Pritchard,CHA,Under 7.5 Assists,-113,Hit in 19 of his last 20 games,95%,True,7.0
Dalano Banton,LAL,Under 25.5 PTS+AST,-118,Hit in 19 of his last 20 games,95%,False,38.0
Jeremiah Robinson-Earl,OKL,Under 22.5 PTS+REB,-102,Hit in 19 of his last 20 games,95%,False,28.0
Julian Phillips,PHI,Under 10.5 Points,-149,Hit in 13 of his last 14 games,93%,False,11.0
Julian Phillips,PHI,Under 14.5 PTS+REB,-147,Hit in 13 of his last 14 games,93%,False,18.0
Julian Phillips,PHI,Under 15.5 PTS+AST+REB,-133,Hit in 13 of his last 14 games,93%,True,13.0
Jose Alvarado,OKL,Over 3.5 Assists,-122,Hit in 13 of his last 14 home games,93%,True,4.0
Aaron Wiggins,NOP,Under 3.5 3PTM,-114,Hit in 12 of his last 13 games vs NOP,92%,True,2.0
Keyonte George,MIN,Under 26.5 PTS+AST,-125,Hit in 12 of his last 13 games,92%,True,21.0
Jalen Duren,MIL,Over 21.5 PTS+AST+REB,-115,Hit in 11 of his last 12 games,92%,False,6.0
Nikola Vučević,PHI,Over 22.5 PTS+AST+REB,-145,Hit in 11 of his last 12 away games,92%,False,8.0
Coby White,PHI,Over 23.5 PTS+AST+REB,-130,Hit in 11 of his last 12 away games,92%,False,6.0
Kris Dunn,GSW,Over 0.5 3PTM,-190,Hit in 11 of his last 12 games,92%,True,3.0
Aaron Wiggins,NOP,Under 30.5 PTS+REB,-120,Hit in 11 of his last 12 games,92%,False,39.0
Jalen Duren,MIL,Over 9.5 Points,-139,Hit in 10 of his last 11 games,91%,False,4.0
Julian Phillips,PHI,Under 1.5 3PTM,-185,Hit in 10 of his last 11 games,91%,True,1.0
Coby White,PHI,Over 16.5 Points,-132,Hit in 10 of his last 11 away games,91%,False,2.0
Aaron Wiggins,NOP,Under 5.5 Rebounds,-146,Hit in 10 of his last 11 games,91%,False,7.0
Toumani Camara,LAL,Over 2.5 Assists,-156,Hit in 10 of his last 11 home games,91%,True,4.0
Trey Lyles,PHX,Under 17.5 PTS+AST+REB,-122,Hit in 10 of his last 11 games,91%,True,16.0
Grayson Allen,SAC,Under 3.5 Assists,-182,Hit in 10 of his last 11 games,91%,False,5.0
Payton Pritchard,CHA,Under 7.5 Assists,-113,Hit in 9 of his last 10 games vs CHA,90%,True,7.0
Jabari Walker,CLE,Under 18.5 PTS+REB,-104,Hit in 18 of his last 20 games,90%,True,12.0
Payton Pritchard,CHA,Under 12.5 REB+AST,106,Hit in 9 of his last 10 games vs CHA,90%,False,14.0
Payton Pritchard,CHA,Under 36.5 PTS+AST+REB,-128,Hit in 9 of his last 10 games vs CHA,90%,False,49.0
Davion Mitchell,WAS,Under 25.5 PTS+AST+REB,-147,Hit in 18 of his last 20 games,90%,True,12.0
Payton Pritchard,CHA,Under 28.5 PTS+REB,-115,Hit in 9 of his last 10 games vs CHA,90%,False,49.0
Julian Phillips,PHI,Under 3.5 Rebounds,101,Hit in 9 of his last 10 games,90%,False,7.0
Payton Pritchard,CHA,Under 30.5 PTS+AST,-108,Hit in 9 of his last 10 games vs CHA,90%,False,49.0
Payton Pritchard,CHA,Under 22.5 Points,-102,Hit in 9 of his last 10 games vs CHA,90%,False,42.0
Coby White,PHI,Over 16.5 Points,-132,Hit in 18 of his last 20 games,90%,False,2.0
Ben Simmons,GSW,Over 2.5 Assists,129,Hit in 18 of his last 20 away games,90%,False,1.0
Rudy Gobert,UTA,Over 12.5 Points,-112,Hit in 9 of his last 10 games,90%,True,19.0
Rudy Gobert,UTA,Over 14.5 PTS+AST,-105,Hit in 9 of his last 10 games,90%,True,19.0
Dalano Banton,LAL,Under 5.5 Assists,100,Hit in 18 of his last 20 games,90%,False,7.0
Scottie Barnes,SAS,Over 3.5 Assists,-149,Hit in 9 of his last 10 games,90%,True,8.0
Ochai Agbaji,SAS,Under 22.5 PTS+AST+REB,-130,Hit in 18 of his last 20 games,90%,True,19.0
Jeremiah Robinson-Earl,OKL,Under 8.5 Rebounds,116,Hit in 18 of his last 20 games,90%,False,16.0
Jeremiah Robinson-Earl,OKL,Under 13.5 Points,-114,Hit in 18 of his last 20 games,90%,True,12.0
