Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Miles McBride,DET,Under 1.5 Rebounds,-165,Hit in 4 of his last 4 games vs DET,100%,False,2.0
Jalen Brunson,DET,Over 37.5 PTS+AST,-114,Hit in 4 of his last 4 games,100%,False,25.0
Jalen Brunson,DET,Over 37.5 PTS+AST,-114,Hit in 4 of his last 4 games vs DET,100%,False,25.0
Jalen Brunson,DET,Over 33.5 PTS+REB,-106,Hit in 4 of his last 4 games vs DET,100%,False,21.0
Jalen Brunson,DET,Over 33.5 PTS+REB,-106,Hit in 4 of his last 4 games,100%,False,21.0
Jalen Brunson,DET,Over 40.5 PTS+AST+REB,-128,Hit in 4 of his last 4 games vs DET,100%,False,25.0
Jalen Brunson,DET,Over 40.5 PTS+AST+REB,-128,Hit in 4 of his last 4 games,100%,False,25.0
Jalen Brunson,DET,Over 29.5 Points,-118,Hit in 4 of his last 4 games vs DET,100%,False,18.0
Jalen Brunson,DET,Over 29.5 Points,-118,Hit in 4 of his last 4 games,100%,False,18.0
OG Anunoby,DET,Over 6.5 REB+AST,-122,Hit in 5 of his last 5 home games,100%,True,9.0
OG Anunoby,DET,Over 1.5 Steals,-138,Hit in 6 of his last 6 games,100%,False,0.0
OG Anunoby,DET,Over 1.5 Steals,-138,Hit in 4 of his last 4 games vs DET,100%,False,0.0
OG Anunoby,DET,Over 1.5 Steals,-138,Hit in 4 of his last 4 home games,100%,False,0.0
Mitchell Robinson,DET,Over 7.5 PTS+AST+REB,-135,Hit in 4 of his last 4 home games,100%,True,13.0
Mitchell Robinson,DET,Over 4.5 Rebounds,-120,Hit in 4 of his last 4 home games,100%,True,11.0
Karl-Anthony Towns,DET,Over 0.5 Blocks,-235,Hit in 4 of his last 4 games,100%,True,2.0
Karl-Anthony Towns,DET,Over 0.5 Blocks,-235,Hit in 4 of his last 4 games vs DET,100%,True,2.0
Karl-Anthony Towns,DET,Over 0.5 Blocks,-235,Hit in 5 of his last 5 home games,100%,True,2.0
Cade Cunningham,NYK,Under 36.5 PTS+AST,-125,Hit in 4 of his last 4 games,100%,True,34.0
Cade Cunningham,NYK,Under 36.5 PTS+AST,-125,Hit in 4 of his last 4 games vs NYK,100%,True,34.0
Cade Cunningham,NYK,Over 0.5 Double Double,-145,Hit in 4 of his last 4 games vs NYK,100%,False,0.0
Cade Cunningham,NYK,Over 0.5 Double Double,-145,Hit in 5 of his last 5 games,100%,False,0.0
Jayson Tatum,ORL,Under 5.5 Assists,-144,Hit in 7 of his last 7 games vs ORL,100%,False,10.0
Anthony Black,BOS,Under 1.5 Assists,-185,Hit in 4 of his last 4 games,100%,True,0.0
Anthony Black,BOS,Under 1.5 Assists,-185,Hit in 4 of his last 4 games vs BOS,100%,True,0.0
Anthony Black,BOS,Over 2.5 Rebounds,-135,Hit in 5 of his last 5 away games,100%,True,8.0
Paolo Banchero,BOS,Over 12.5 REB+AST,-138,Hit in 9 of his last 9 away games,100%,True,15.0
Paolo Banchero,BOS,Over 8.5 Rebounds,102,Hit in 4 of his last 4 away games,100%,True,9.0
Paolo Banchero,BOS,Over 1.5 3PTM,-166,Hit in 5 of his last 5 games vs BOS,100%,True,2.0
Paolo Banchero,BOS,Over 1.5 3PTM,-166,Hit in 4 of his last 4 games,100%,True,2.0
Franz Wagner,BOS,Over 27.5 PTS+AST,-122,Hit in 4 of his last 4 games vs BOS,100%,True,29.0
Franz Wagner,BOS,Over 27.5 PTS+AST,-122,Hit in 4 of his last 4 games,100%,True,29.0
Franz Wagner,BOS,Over 27.5 PTS+AST,-122,Hit in 5 of his last 5 away games,100%,True,29.0
Gary Harris,BOS,Under 0.5 3PTM,-175,Hit in 4 of his last 4 games,100%,False,1.0
Gary Harris,BOS,Under 0.5 3PTM,-175,Hit in 4 of his last 4 games vs BOS,100%,False,1.0
Jonathan Isaac,BOS,Under 3.5 Rebounds,-135,Hit in 4 of his last 4 games,100%,True,1.0
Jonathan Isaac,BOS,Under 3.5 Rebounds,-135,Hit in 5 of his last 5 games vs BOS,100%,True,1.0
Payton Pritchard,ORL,Over 13.5 PTS+AST+REB,-125,Hit in 8 of his last 8 home games,100%,True,15.0
Payton Pritchard,ORL,Over 8.5 Points,-110,Hit in 8 of his last 8 home games,100%,True,14.0
Al Horford,ORL,Under 10.5 PTS+AST,-105,Hit in 4 of his last 4 games,100%,False,15.0
Al Horford,ORL,Under 10.5 PTS+AST,-105,Hit in 11 of his last 11 games vs ORL,100%,False,15.0
Jamal Murray,LAC,Over 5.5 Assists,-114,Hit in 6 of his last 6 home games,100%,True,7.0
Aaron Gordon,LAC,Over 5.5 Rebounds,-106,Hit in 5 of his last 5 games,100%,False,4.0
Aaron Gordon,LAC,Over 5.5 Rebounds,-106,Hit in 5 of his last 5 games vs LAC,100%,False,4.0
Kris Dunn,DEN,Over 8.5 PTS+REB,-150,Hit in 5 of his last 5 games,100%,True,21.0
Kris Dunn,DEN,Over 8.5 PTS+REB,-150,Hit in 4 of his last 4 games vs DEN,100%,True,21.0
Kris Dunn,DEN,Over 9.5 PTS+AST+REB,-160,Hit in 5 of his last 5 games,100%,True,23.0
Kris Dunn,DEN,Over 9.5 PTS+AST+REB,-160,Hit in 4 of his last 4 games vs DEN,100%,True,23.0
Kris Dunn,DEN,Over 2.5 Rebounds,-165,Hit in 4 of his last 4 games,100%,False,0.0
Kris Dunn,DEN,Over 2.5 Rebounds,-165,Hit in 5 of his last 5 games vs DEN,100%,False,0.0
James Harden,DEN,Over 0.5 Blocks,-155,Hit in 6 of his last 6 away games,100%,False,0.0
Russell Westbrook,LAC,Over 17.5 PTS+AST+REB,-118,Hit in 7 of his last 7 home games,100%,True,28.0
Russell Westbrook,LAC,Over 10.5 Points,-105,Hit in 7 of his last 7 home games,100%,True,27.0
Brook Lopez,IND,Over 0.5 3PTM,-190,Hit in 18 of his last 19 away games,95%,False,0.0
Ivica Zubac,DEN,Over 0.5 Double Double,-310,Hit in 18 of his last 19 games,95%,False,0.0
Brook Lopez,IND,Over 2.5 Rebounds,-114,Hit in 16 of his last 17 away games,94%,False,0.0
Miles McBride,DET,Over 0.5 Assists,-225,Hit in 16 of his last 17 home games,94%,True,1.0
Miles McBride,DET,Over 0.5 3PTM,-190,Hit in 15 of his last 16 games,94%,False,0.0
Bennedict Mathurin,MIL,Over 2.5 Rebounds,-140,Hit in 13 of his last 14 home games,93%,False,2.0
Kyle Kuzma,IND,Over 10.5 PTS+AST,-125,Hit in 13 of his last 14 away games,93%,False,7.0
Paolo Banchero,BOS,Over 1.5 3PTM,-166,Hit in 11 of his last 12 away games,92%,True,2.0
Al Horford,ORL,Under 16.5 PTS+REB,-118,Hit in 10 of his last 11 games vs ORL,91%,False,17.0
Al Horford,ORL,Under 8.5 Points,-122,Hit in 10 of his last 11 games vs ORL,91%,False,11.0
Al Horford,ORL,Under 10.5 REB+AST,-145,Hit in 10 of his last 11 games vs ORL,91%,True,10.0
Al Horford,ORL,Under 18.5 PTS+AST+REB,-110,Hit in 10 of his last 11 games vs ORL,91%,True,15.0
Aaron Gordon,LAC,Under 1.5 3PTM,-194,Hit in 10 of his last 11 games vs LAC,91%,True,1.0
Cory Joseph,BOS,Under 5.5 REB+AST,-130,Hit in 9 of his last 10 games vs BOS,90%,True,5.0
Cory Joseph,BOS,Under 9.5 PTS+REB,-135,Hit in 9 of his last 10 games vs BOS,90%,True,2.0
Andrew Nembhard,MIL,Under 1.5 Steals,-220,Hit in 17 of his last 19 games vs MIL,89%,False,3.0
Bennedict Mathurin,MIL,Over 0.5 3PTM,-210,Hit in 8 of his last 9 games vs MIL,89%,False,0.0
Brook Lopez,IND,Over 8.5 PTS+REB,-130,Hit in 16 of his last 18 games vs IND,89%,False,2.0
Brook Lopez,IND,Over 0.5 Assists,-130,Hit in 16 of his last 18 games vs IND,89%,False,0.0
Brook Lopez,IND,Over 9.5 PTS+AST+REB,-118,Hit in 16 of his last 18 games vs IND,89%,False,2.0
Kyle Kuzma,IND,Under 0.5 Blocks,-400,Hit in 8 of his last 9 games vs IND,89%,True,0.0
Miles McBride,DET,Over 4.5 Points,-110,Hit in 8 of his last 9 home games,89%,False,4.0
Miles McBride,DET,Over 7.5 PTS+AST+REB,-105,Hit in 8 of his last 9 home games,89%,False,5.0
Miles McBride,DET,Over 0.5 3PTM,-190,Hit in 8 of his last 9 games vs DET,89%,False,0.0
OG Anunoby,DET,Over 4.5 Rebounds,-146,Hit in 8 of his last 9 home games,89%,True,8.0
Jamal Murray,LAC,Under 25.5 PTS+REB,-114,Hit in 8 of his last 9 games vs LAC,89%,False,64.0
Jamal Murray,LAC,Under 1.5 Steals,-200,Hit in 8 of his last 9 games,89%,False,3.0
Andrew Nembhard,MIL,Under 1.5 3PTM,-154,Hit in 15 of his last 17 games,88%,False,3.0
Jonathan Isaac,BOS,Under 0.5 3PTM,-350,Hit in 15 of his last 17 games,88%,True,0.0
Bennedict Mathurin,MIL,Over 2.5 Rebounds,-140,Hit in 7 of his last 8 games,88%,False,2.0
Obi Toppin,MIL,Over 2.5 Rebounds,-160,Hit in 7 of his last 8 home games,88%,False,1.0
Pascal Siakam,MIL,Over 23.5 PTS+AST,-110,Hit in 7 of his last 8 games vs MIL,88%,False,11.0
Pascal Siakam,MIL,Over 30.5 PTS+AST+REB,-114,Hit in 7 of his last 8 games vs MIL,88%,False,11.0
Brook Lopez,IND,Over 6.5 Points,102,Hit in 14 of his last 16 games vs IND,88%,False,2.0
Brook Lopez,IND,Over 0.5 Assists,-130,Hit in 14 of his last 16 games,88%,False,0.0
Kyle Kuzma,IND,Under 4.5 REB+AST,105,Hit in 7 of his last 8 games,88%,False,5.0
Miles McBride,DET,Over 4.5 Points,-110,Hit in 14 of his last 16 games,88%,False,4.0
Mikal Bridges,DET,Over 0.5 Blocks,-175,Hit in 7 of his last 8 games vs DET,88%,True,1.0
Karl-Anthony Towns,DET,Over 26.5 PTS+AST,-118,Hit in 7 of his last 8 games vs DET,88%,False,22.0
Anthony Black,BOS,Over 2.5 Rebounds,-135,Hit in 7 of his last 8 games,88%,True,8.0
Kris Dunn,DEN,Over 6.5 PTS+AST,-150,Hit in 7 of his last 8 away games,88%,True,23.0
Kris Dunn,DEN,Over 8.5 PTS+REB,-150,Hit in 7 of his last 8 away games,88%,True,21.0
Kris Dunn,DEN,Over 9.5 PTS+AST+REB,-160,Hit in 7 of his last 8 away games,88%,True,23.0
Bennedict Mathurin,MIL,Over 13.5 PTS+AST+REB,-110,Hit in 13 of his last 15 games vs MIL,87%,False,6.0
Bennedict Mathurin,MIL,Over 9.5 Points,-102,Hit in 13 of his last 15 games,87%,False,5.0
Bennedict Mathurin,MIL,Over 12.5 PTS+REB,-104,Hit in 13 of his last 15 games vs MIL,87%,False,7.0
Andrew Nembhard,MIL,Under 3.5 Rebounds,-120,Hit in 6 of his last 7 games vs MIL,86%,False,6.0
Tyrese Haliburton,MIL,Under 3.5 3PTM,-166,Hit in 6 of his last 7 games vs MIL,86%,True,2.0
Obi Toppin,MIL,Under 1.5 3PTM,-180,Hit in 6 of his last 7 games,86%,True,1.0
Myles Turner,MIL,Under 2.5 3PTM,-182,Hit in 6 of his last 7 games,86%,False,3.0
Myles Turner,MIL,Under 2.5 3PTM,-182,Hit in 6 of his last 7 games vs MIL,86%,False,3.0
Myles Turner,MIL,Over 1.5 Assists,115,Hit in 6 of his last 7 games vs MIL,86%,False,0.0
Pascal Siakam,MIL,Over 1.5 3PTM,-118,Hit in 6 of his last 7 games vs MIL,86%,False,0.0
Bobby Portis,IND,Under 1.5 Assists,100,Hit in 6 of his last 7 games,86%,False,2.0
Anthony Black,BOS,Over 2.5 Rebounds,-135,Hit in 6 of his last 7 games vs BOS,86%,True,8.0
Anthony Black,BOS,Over 7.5 Points,100,Hit in 6 of his last 7 games,86%,True,10.0
Franz Wagner,BOS,Under 0.5 Blocks,-220,Hit in 6 of his last 7 games vs BOS,86%,True,0.0
Cory Joseph,BOS,Under 11.5 PTS+AST+REB,-125,Hit in 6 of his last 7 games,86%,True,3.0
Cory Joseph,BOS,Under 11.5 PTS+AST+REB,-125,Hit in 6 of his last 7 games vs BOS,86%,True,3.0
Gary Harris,BOS,Under 1.5 Rebounds,-135,Hit in 6 of his last 7 games vs BOS,86%,True,1.0
Kentavious Caldwell-Pope,BOS,Under 6.5 Points,-122,Hit in 6 of his last 7 games,86%,False,12.0
Cory Joseph,BOS,Under 9.5 PTS+REB,-135,Hit in 6 of his last 7 games,86%,True,2.0
Jamal Murray,LAC,Under 25.5 PTS+REB,-114,Hit in 6 of his last 7 games,86%,False,64.0
Jamal Murray,LAC,Under 31.5 PTS+AST+REB,-118,Hit in 6 of his last 7 games,86%,False,66.0
Aaron Gordon,LAC,Under 15.5 Points,-102,Hit in 6 of his last 7 games vs LAC,86%,False,25.0
Aaron Gordon,LAC,Under 0.5 Blocks,-300,Hit in 6 of his last 7 games vs LAC,86%,True,0.0
Nicolas Batum,DEN,Over 1.5 3PTM,-102,Hit in 6 of his last 7 games,86%,False,0.0
Nicolas Batum,DEN,Over 5.5 Points,-112,Hit in 6 of his last 7 games,86%,False,0.0
Kawhi Leonard,DEN,Under 0.5 Blocks,-155,Hit in 6 of his last 7 games,86%,False,2.0
Kyle Kuzma,IND,Over 10.5 PTS+AST,-125,Hit in 17 of his last 20 games,85%,False,7.0
Miles McBride,DET,Over 0.5 Assists,-225,Hit in 17 of his last 20 games,85%,True,1.0
Aaron Nesmith,MIL,Over 0.5 Assists,-200,Hit in 11 of his last 13 games vs MIL,85%,True,3.0
Payton Pritchard,ORL,Over 13.5 PTS+AST+REB,-125,Hit in 16 of his last 19 games,84%,True,15.0
Andrew Nembhard,MIL,Under 3.5 Rebounds,-120,Hit in 5 of his last 6 games,83%,False,6.0
Tyrese Haliburton,MIL,Under 0.5 Blocks,-185,Hit in 5 of his last 6 games vs MIL,83%,False,3.0
Bennedict Mathurin,MIL,Over 13.5 PTS+AST+REB,-110,Hit in 5 of his last 6 games,83%,False,6.0
Bennedict Mathurin,MIL,Over 0.5 3PTM,-210,Hit in 5 of his last 6 games,83%,False,0.0
Pascal Siakam,MIL,Over 27.5 PTS+REB,-114,Hit in 5 of his last 6 games vs MIL,83%,False,14.0
Pascal Siakam,MIL,Over 20.5 Points,-108,Hit in 5 of his last 6 games vs MIL,83%,False,10.0
Pascal Siakam,MIL,Over 0.5 Steals,-188,Hit in 5 of his last 6 home games,83%,False,0.0
Brook Lopez,IND,Over 0.5 Assists,-130,Hit in 15 of his last 18 away games,83%,False,0.0
Brook Lopez,IND,Over 0.5 3PTM,-190,Hit in 15 of his last 18 games,83%,False,0.0
Kyle Kuzma,IND,Under 9.5 Points,-132,Hit in 5 of his last 6 games vs IND,83%,True,7.0
Bennedict Mathurin,MIL,Over 12.5 PTS+REB,-104,Hit in 5 of his last 6 games,83%,False,7.0
Miles McBride,DET,Over 0.5 3PTM,-190,Hit in 5 of his last 6 home games,83%,False,0.0
Karl-Anthony Towns,DET,Over 26.5 PTS+AST,-118,Hit in 5 of his last 6 games,83%,False,22.0
Jayson Tatum,ORL,Over 14.5 REB+AST,-128,Hit in 5 of his last 6 home games,83%,True,18.0
Al Horford,ORL,Under 7.5 Rebounds,-102,Hit in 5 of his last 6 games vs ORL,83%,True,6.0
Paolo Banchero,BOS,Over 33.5 PTS+AST,-120,Hit in 5 of his last 6 away games,83%,False,29.0
Paolo Banchero,BOS,Over 37.5 PTS+REB,-120,Hit in 5 of his last 6 away games,83%,False,32.0
Paolo Banchero,BOS,Over 42.5 PTS+AST+REB,-112,Hit in 5 of his last 6 away games,83%,False,29.0
Paolo Banchero,BOS,Over 29.5 Points,-106,Hit in 5 of his last 6 away games,83%,False,23.0
Franz Wagner,BOS,Under 33.5 PTS+AST+REB,-112,Hit in 10 of his last 12 games vs BOS,83%,True,29.0
Gary Harris,BOS,Under 1.5 Rebounds,-135,Hit in 5 of his last 6 games,83%,True,1.0
Jonathan Isaac,BOS,Over 6.5 PTS+AST+REB,-125,Hit in 5 of his last 6 away games,83%,False,6.0
Jonathan Isaac,BOS,Over 2.5 Points,-118,Hit in 5 of his last 6 away games,83%,True,5.0
Kentavious Caldwell-Pope,BOS,Under 6.5 Points,-122,Hit in 5 of his last 6 games vs BOS,83%,False,12.0
Payton Pritchard,ORL,Over 2.5 Assists,105,Hit in 5 of his last 6 home games,83%,False,1.0
Jamal Murray,LAC,Over 9.5 REB+AST,-146,Hit in 5 of his last 6 home games,83%,True,12.0
Jamal Murray,LAC,Under 0.5 Blocks,-300,Hit in 5 of his last 6 games,83%,False,1.0
Kris Dunn,DEN,Under 1.5 Assists,-150,Hit in 5 of his last 6 games vs DEN,83%,False,2.0
James Harden,DEN,Over 14.5 REB+AST,-118,Hit in 5 of his last 6 games,83%,False,13.0
James Harden,DEN,Under 30.5 PTS+AST,-106,Hit in 5 of his last 6 games vs DEN,83%,True,16.0
James Harden,DEN,Under 26.5 PTS+REB,-108,Hit in 5 of his last 6 games vs DEN,83%,True,19.0
James Harden,DEN,Under 36.5 PTS+AST+REB,-120,Hit in 5 of his last 6 games vs DEN,83%,True,16.0
James Harden,DEN,Under 21.5 Points,-120,Hit in 5 of his last 6 games vs DEN,83%,True,11.0
James Harden,DEN,Over 0.5 Blocks,-155,Hit in 5 of his last 6 games,83%,False,0.0
Russell Westbrook,LAC,Over 3.5 Rebounds,-150,Hit in 5 of his last 6 home games,83%,False,1.0
OG Anunoby,DET,Over 1.5 3PTM,-166,Hit in 14 of his last 17 games,82%,True,3.0
Franz Wagner,BOS,Over 9.5 REB+AST,-148,Hit in 14 of his last 17 games,82%,False,8.0
Ben Sheppard,MIL,Over 0.5 3PTM,-190,Hit in 9 of his last 11 games vs MIL,82%,False,0.0
Giannis Antetokounmpo,IND,Over 0.5 Steals,-225,Hit in 9 of his last 11 games vs IND,82%,True,2.0
Jalen Duren,NYK,Over 13.5 PTS+AST,-114,Hit in 9 of his last 11 away games,82%,True,15.0
Cameron Payne,DET,Over 0.5 Assists,-200,Hit in 9 of his last 11 games vs DET,82%,True,1.0
Cameron Payne,DET,Over 2.5 Points,-118,Hit in 9 of his last 11 games vs DET,82%,False,2.0
Russell Westbrook,LAC,Over 3.5 Assists,115,Hit in 9 of his last 11 home games,82%,False,1.0
Miles McBride,DET,Over 7.5 PTS+AST+REB,-105,Hit in 13 of his last 16 games,81%,False,5.0
OG Anunoby,DET,Over 17.5 PTS+AST,-128,Hit in 13 of his last 16 games,81%,True,26.0
OG Anunoby,DET,Over 22.5 PTS+AST+REB,-128,Hit in 13 of his last 16 games,81%,True,26.0
Cameron Payne,DET,Over 0.5 Assists,-200,Hit in 13 of his last 16 home games,81%,True,1.0
Andrew Nembhard,MIL,Over 8.5 REB+AST,106,Hit in 4 of his last 5 home games,80%,True,12.0
Andrew Nembhard,MIL,Under 1.5 Steals,-220,Hit in 4 of his last 5 games,80%,False,3.0
Tyrese Haliburton,MIL,Over 15.5 REB+AST,-102,Hit in 4 of his last 5 home games,80%,False,14.0
Tyrese Haliburton,MIL,Over 10.5 Assists,-114,Hit in 4 of his last 5 games vs MIL,80%,False,9.0
Tyrese Haliburton,MIL,Over 4.5 Rebounds,-130,Hit in 4 of his last 5 home games,80%,True,5.0
Tyrese Haliburton,MIL,Under 18.5 Points,-114,Hit in 8 of his last 10 games vs MIL,80%,False,30.0
Tyrese Haliburton,MIL,Under 0.5 Steals,164,Hit in 4 of his last 5 games,80%,False,3.0
Ben Sheppard,MIL,Under 8.5 PTS+AST+REB,-130,Hit in 4 of his last 5 games,80%,True,0.0
Ben Sheppard,MIL,Under 3.5 Points,-110,Hit in 4 of his last 5 games,80%,True,0.0
Bennedict Mathurin,MIL,Under 1.5 Assists,-220,Hit in 4 of his last 5 games,80%,True,1.0
Bennedict Mathurin,MIL,Over 9.5 Points,-102,Hit in 12 of his last 15 games vs MIL,80%,False,5.0
Aaron Nesmith,MIL,Over 16.5 PTS+REB,-128,Hit in 4 of his last 5 games vs MIL,80%,True,37.0
Aaron Nesmith,MIL,Over 12.5 Points,-108,Hit in 4 of his last 5 games vs MIL,80%,True,25.0
Aaron Nesmith,MIL,Over 13.5 PTS+AST,-110,Hit in 4 of his last 5 games vs MIL,80%,True,28.0
Aaron Nesmith,MIL,Over 17.5 PTS+AST+REB,-130,Hit in 4 of his last 5 games vs MIL,80%,True,28.0
Myles Turner,MIL,Over 1.5 Blocks,-188,Hit in 8 of his last 10 games,80%,False,0.0
Myles Turner,MIL,Under 7.5 REB+AST,-140,Hit in 4 of his last 5 games,80%,False,9.0
Myles Turner,MIL,Under 7.5 REB+AST,-140,Hit in 4 of his last 5 games vs MIL,80%,False,9.0
Pascal Siakam,MIL,Under 9.5 REB+AST,104,Hit in 4 of his last 5 games vs MIL,80%,True,5.0
Pascal Siakam,MIL,Over 23.5 PTS+AST,-110,Hit in 4 of his last 5 home games,80%,False,11.0
Pascal Siakam,MIL,Over 30.5 PTS+AST+REB,-114,Hit in 4 of his last 5 home games,80%,False,11.0
Pascal Siakam,MIL,Over 6.5 Rebounds,-146,Hit in 12 of his last 15 games vs MIL,80%,False,4.0
Pascal Siakam,MIL,Over 20.5 Points,-108,Hit in 4 of his last 5 home games,80%,False,10.0
Giannis Antetokounmpo,IND,Over 19.5 REB+AST,-132,Hit in 4 of his last 5 away games,80%,True,33.0
Giannis Antetokounmpo,IND,Over 40.5 PTS+AST,-108,Hit in 4 of his last 5 away games,80%,True,45.0
Giannis Antetokounmpo,IND,Over 45.5 PTS+REB,-125,Hit in 4 of his last 5 away games,80%,True,52.0
Giannis Antetokounmpo,IND,Over 33.5 Points,-102,Hit in 4 of his last 5 games vs IND,80%,False,32.0
Giannis Antetokounmpo,IND,Over 33.5 Points,-102,Hit in 4 of his last 5 away games,80%,False,32.0
Giannis Antetokounmpo,IND,Over 0.5 Steals,-225,Hit in 4 of his last 5 games,80%,True,2.0
Brook Lopez,IND,Over 8.5 PTS+REB,-130,Hit in 16 of his last 20 games,80%,False,2.0
Brook Lopez,IND,Over 6.5 Points,102,Hit in 16 of his last 20 games,80%,False,2.0
Brook Lopez,IND,Over 9.5 PTS+AST+REB,-118,Hit in 16 of his last 20 games,80%,False,2.0
Kyle Kuzma,IND,Under 1.5 Assists,-125,Hit in 4 of his last 5 games vs IND,80%,True,0.0
Kyle Kuzma,IND,Under 0.5 Blocks,-400,Hit in 8 of his last 10 games,80%,True,0.0
Giannis Antetokounmpo,IND,Over 52.5 PTS+AST+REB,-120,Hit in 4 of his last 5 away games,80%,False,45.0
Mikal Bridges,DET,Over 2.5 Assists,-154,Hit in 12 of his last 15 home games,80%,False,2.0
Mikal Bridges,DET,Over 1.5 3PTM,-130,Hit in 8 of his last 10 games vs DET,80%,True,2.0
Mikal Bridges,DET,Over 1.5 Steals,138,Hit in 4 of his last 5 games vs DET,80%,False,0.0
OG Anunoby,DET,Over 17.5 PTS+AST,-128,Hit in 8 of his last 10 home games,80%,True,26.0
OG Anunoby,DET,Over 22.5 PTS+AST+REB,-128,Hit in 8 of his last 10 home games,80%,True,26.0
OG Anunoby,DET,Over 1.5 3PTM,-166,Hit in 8 of his last 10 home games,80%,True,3.0
OG Anunoby,DET,Under 1.5 Assists,-110,Hit in 4 of his last 5 games vs DET,80%,True,1.0
Karl-Anthony Towns,DET,Under 10.5 Rebounds,-102,Hit in 4 of his last 5 games,80%,False,11.0
Karl-Anthony Towns,DET,Under 10.5 Rebounds,-102,Hit in 4 of his last 5 games vs DET,80%,False,11.0
Karl-Anthony Towns,DET,Over 0.5 Double Double,-190,Hit in 12 of his last 15 games,80%,True,1.0
Jalen Duren,NYK,Over 25.5 PTS+AST+REB,-118,Hit in 4 of his last 5 games vs NYK,80%,False,15.0
Jalen Duren,NYK,Over 1.5 Blocks,100,Hit in 4 of his last 5 away games,80%,True,2.0
Malik Beasley,NYK,Under 3.5 3PTM,-154,Hit in 4 of his last 5 games vs NYK,80%,True,2.0
Malik Beasley,NYK,Under 13.5 Points,-120,Hit in 4 of his last 5 games vs NYK,80%,False,14.0
Malik Beasley,NYK,Over 16.5 PTS+AST+REB,-130,Hit in 16 of his last 20 away games,80%,False,14.0
Cade Cunningham,NYK,Over 16.5 REB+AST,100,Hit in 4 of his last 5 games,80%,False,16.0
